1;-1769.6;8827;8
2;439.52;8827;8
3;3334.57;8827;7
4;4644.51;8827;8
5;5490.27;8827;8
6;5383.82;8827;7
7;5361.56;8827;6
8;6011.24;8827;6
9;6395.36;8827;5
10;6282.59;8827;5
11;6822.86;8827;4
12;6483.16;8827;4
13;6802.88;8827;4
14;7449.05;8827;3
15;7143.74;8827;4
16;7467.1;9128;4
17;7290.19;9128;4
18;7134.25;9128;4
19;6865.99;9128;5
20;7026.2;9128;6
21;6078.45;9128;6
22;5723.37;9128;7
23;5879.94;9128;7
24;6163.77;9128;7
25;6011.38;9347;7
26;5686.22;9347;7
27;5855.89;9347;7
28;5776.44;9347;7
29;6267.19;9455;8
30;6552.48;9455;8
31;6970.48;9455;8
32;6724.92;9455;8
33;6952.74;9620;8
34;6807.89;9620;7
35;7014.16;9620;8
36;6473.59;9623;7
37;6620.72;9852;7
38;6977.63;9852;6
39;7345.26;9852;7
40;6754.14;9855;6
41;6981.59;9960;6
42;6388.91;9855;7
43;6314.77;9855;7
44;6263.19;9855;7
45;6095.05;9855;7
46;6154.9;9855;7
47;5925.03;9855;7
48;6239.78;9855;7
49;6106.47;9874;7
50;5728.56;10083;7
51;6326.09;10083;8
52;5751.09;10083;8
53;5964.95;10135;8
54;6557.18;10135;8
55;6836.69;10135;9
56;6506.99;10135;9
57;6050.1;10363;9
58;6022.48;10363;9
59;6144.18;10363;9
60;6445.47;10363;9
61;6182.77;10363;10
62;6292.81;10415;11
63;6441.47;10415;11
64;6650.53;10415;11
65;6053.98;10415;11
66;5945.19;10415;11
67;6542.74;10415;11
68;5371.6;10415;11
69;5541.78;10415;10
70;6556.72;10415;11
71;5668.6;10415;12
72;6161.1;10415;12
73;6060.19;10415;13
74;6094.12;10415;12
75;5849.09;10415;12
76;5623.1;10415;11
77;5775.42;10817;12
78;5394.91;10528;12
79;5826.56;10528;12
80;4961.81;10415;12
81;6201.04;10415;12
82;6184.69;10415;12
83;5522.65;10415;13
84;5967.69;10415;13
85;6037.16;10415;13
86;5376.73;10415;12
87;5503.41;10415;13
88;5932.27;10415;13
89;5593.62;10415;13
90;5942.65;10415;12
91;5780.53;10415;11
92;6260.8;10415;13
93;5173.31;10415;12
94;5881.53;10415;13
95;5758.55;10495;13
96;5892.99;10602;13
97;5727.41;10602;12
98;6510.92;10602;13
99;5339.48;10602;14
100;5667.34;10602;14
101;5750.19;10602;14

1;-2651.77;5121;8
2;-316.55;5121;9
3;1522.12;6686;9
4;2561.55;7169;7
5;3424.57;7169;7
6;4318.25;7518;6
7;4712.02;7617;6
8;4717.23;7617;6
9;4959.19;8827;5
10;5712.89;8827;5
11;5925.3;8827;5
12;6315.89;8827;4
13;6575.34;8827;3
14;7407.06;8827;4
15;6780.54;8827;3
16;6682.52;8827;3
17;6888.52;8827;3
18;6887.33;9804;4
19;7103.86;9804;4
20;7526.27;9804;3
21;7758.75;9804;3
22;8319.87;9804;3
23;8215.59;9804;3
24;8329.4;9804;3
25;8579.21;9804;3
26;8790.5;10136;3
27;8681.69;10136;3
28;8670.79;10136;4
29;7538.9;10136;5
30;7501.61;10136;6
31;7491.27;10136;6
32;6998.57;10136;6
33;7328.28;10144;5
34;7280.8;10347;5
35;7870.41;10347;5
36;6615.43;10787;6
37;6833.82;10787;7
38;7116.42;10787;7
39;7070.9;10787;8
40;7508.88;10787;8
41;7320.83;10839;9
42;7584.02;10934;9
43;6994.08;11033;9
44;7547.47;10934;9
45;7831.03;10934;8
46;7607.37;10934;9
47;7836.85;11033;8
48;7819.52;11033;9
49;7492.25;11085;8
50;7955.02;11085;8
51;7645.83;11085;9
52;7453.69;11085;10
53;8112.16;11085;9
54;7474.09;11085;9
55;7549.99;11085;10
56;7539.38;11085;9
57;7377.36;11085;9
58;7468.85;11085;10
59;7769.81;11085;10
60;7300.25;11085;10
61;8167.74;11085;10
62;7601.53;11197;10
63;7638.59;11085;9
