0;-2199.57;8797;8.46;3.805
1;2187.49;8827;7.89;3.75
2;5610.7;9128;5.49;3.11
3;6118.02;9128;5.78;3.195
4;6595.95;9128;5.45;3.145
5;6655.59;9128;5.57;3.145
6;6150.18;9215;5.4;3.07
7;5710.98;9281;7.41;3.67
8;4786.6;9306;12.12;4.82
9;4877.82;9315;12.76;5
10;4595.83;9603;13.19;4.98
11;4557.65;9607;14.79;5.19
12;4934.24;9607;14.23;5.16
13;5243.26;10266;13.12;4.98
14;5478.36;10266;12.44;4.91
15;5308.13;10289;12.77;4.97
16;5995.43;10289;13.23;5.08
17;5166.74;10289;13.31;5.12
18;6238.65;10289;12.68;4.925
19;5775.26;10404;12.64;4.945
20;5238.82;10404;13.07;5.07
21;6468.4;10404;12.63;4.97
22;5897.28;10404;12.61;4.985
23;6200.2;10404;12.97;4.985
24;5727.41;10647;13.11;4.99
25;6290.85;10647;13.65;5.08
26;5795.49;10647;14.94;5.185
27;6175.09;10647;14.83;5.175
28;5813.39;10647;15.17;5.205
29;6307.65;10647;14.47;5.06
30;5863.73;10647;15.3;5.21
31;6298.55;10647;14.95;5.195
32;5947.23;10647;14.99;5.13
33;5794.55;10790;14.84;5.12
34;5893.97;10790;15.65;5.2
35;6131.95;10790;17.6;5.285
36;6434.35;11476;18.57;5.38
37;6117.69;11578;18.95;5.445
38;6597.9;11601;19.33;5.465
39;6598.01;11769;18.74;5.43
40;6528.69;11769;17.92;5.345
41;6763.86;11769;18.32;5.355
42;6234.81;11856;18.8;5.35
43;6747.69;11856;19.05;5.355
44;5668.99;11856;19.65;5.415
45;5867.06;11910;20.12;5.45
46;5838.47;11910;20.17;5.41
47;5754.27;11910;19.85;5.47
48;5588.69;11910;19.01;5.505
49;6552.47;11910;18.99;5.395
50;5933.83;11910;18.45;5.39
51;5683.01;11910;18.32;5.38
52;6145.73;11910;18.29;5.4
53;6090.4;11910;19.17;5.41
54;5988.45;11910;18.42;5.43
55;6068.51;11910;18.89;5.34
56;6192.53;11910;19.02;5.3
57;6592.19;11910;19.15;5.47
58;6552.15;11912;18.79;5.31
59;6066.45;11912;18.8;5.43
60;5761.8;11912;18.78;5.35
61;5854.16;11912;20.13;5.515
62;5736.28;11912;19.84;5.31
63;5910.02;11912;20.97;5.43
64;6238.67;11912;19.96;5.375
65;5735.49;11912;19.54;5.415
66;5603.24;11912;19.91;5.44
67;5842.27;11912;20.11;5.42
68;6364.94;11912;19.36;5.34
69;6097.28;11912;19.84;5.34
70;6184.18;11912;20.41;5.465
71;6017.02;11912;20.16;5.4
72;5553.56;11912;20;5.465
73;5432.33;11912;19.81;5.435
74;5115.22;11912;20.15;5.42
75;5612.56;11912;19.56;5.4
76;5493.73;11912;19.8;5.465
77;5156.44;11912;19.42;5.445
78;5681.77;11912;19.4;5.375
79;5975.11;11912;19.79;5.395
80;5868.64;11912;19.29;5.445
81;6012.34;11912;19.21;5.435
82;6226.91;11912;18.59;5.37
83;6314.15;11912;18.88;5.425
84;6256.79;11912;17.55;5.275
85;5539.44;11912;17.03;5.265
86;5761.39;11912;16.91;5.265
87;6739.68;11912;17.13;5.24
88;6410.01;11912;17.62;5.285
89;6424.43;11912;17.57;5.28
90;6003.79;11912;17.28;5.305
91;5381.48;11912;17.17;5.285
92;6370.94;11912;16.76;5.14
93;5730.32;11912;16.52;5.145
94;5955.61;11912;16.66;5.225
95;6086.22;11912;17.08;5.25
96;6213.38;11912;16.98;5.17
97;6247.09;11912;16.74;5.145
98;5909.4;11912;16.45;5.16
99;5663.92;11912;17.41;5.315
100;5392.04;11912;16.88;5.25
101;5228.82;11912;17.02;5.105
102;6081.53;11912;17.91;5.27
103;5778.35;11912;17.26;5.18
104;5896.79;11912;16.88;5.2
105;5917.23;11912;17.27;5.245
106;5575.93;11912;16.64;5.235
107;6076.77;11912;16.98;5.215
108;5221.51;11912;17.25;5.305
109;5221.56;11912;16.16;5.055
110;5707.85;11912;16.86;5.25
111;6319.92;11912;17.2;5.345
112;5918.4;11912;16.87;5.215
113;5923.6;11912;17.36;5.34
114;5544.02;11912;16.92;5.215
115;6672.01;11912;17.05;5.295
116;6076.15;11912;16.64;5.135
117;6225.9;11912;16.55;5.11
118;6125.51;11912;16.8;5.205
119;6306.09;11912;17.06;5.235
120;6222.93;11912;16.6;5.18
121;5616.76;11912;16.52;5.155
122;5457.19;11912;17.3;5.28
123;6455.8;11912;17.18;5.29
124;5904.32;11912;17.25;5.335
125;5868.57;11912;16.53;5.09
126;6120.99;11912;16.55;5.215
127;6433.02;11912;16.83;5.195
128;6394.19;11912;16.59;5.135
129;6307.97;11912;17;5.225
130;5321.97;11912;17.63;5.29
131;5711.85;11912;17.2;5.31
132;5950.15;11912;16.89;5.165
