0;-3165.19;2085;8.76;3.825
1;-845.265;2579;8.8;3.785
2;-845.025;2579;11.27;4.355
3;-699.935;3494;12.68;4.635
4;-676.525;3494;12.87;4.6
5;-1084.19;3628;12.69;4.55
6;-70.06;3628;10.3;4.355
7;-1090.17;3628;10.72;4.4
8;155.845;3628;13.2;5.01
9;-500.735;3628;12.66;4.9
10;-340.46;3628;13.17;5.04
11;-149.295;3628;11.93;4.74
12;-151.11;3628;12.19;4.805
13;61.6;3628;12.55;4.8
14;-39.74;3628;12.44;4.805
15;-181.43;3628;12.16;4.745
16;84.21;3628;11.59;4.68
17;-233.095;3628;12.24;4.815
18;195.435;3628;12.22;4.825
19;-367.015;3628;11.71;4.73
20;151.08;3628;11.63;4.7
21;126.6;3628;11.44;4.595
22;-321.18;3628;10.66;4.455
23;-700.47;3628;10.72;4.44
24;-285.355;3628;9.94;4.305
25;157.23;3628;9.13;4.095
26;-144.73;3628;9.32;4.105
27;-82.325;3628;9.7;4.215
28;221.07;3628;9.01;4.065
29;67.075;3628;8.61;3.975
30;-892.085;3628;8.23;3.945
31;186.87;3628;8.31;3.97
32;-477.32;3628;7.87;3.88
33;-141.625;3628;8.31;4.06
34;5.16;3628;8.87;4.25
35;72.98;3628;8.59;4.17
36;-83.67;3628;8.51;4.16
37;-285.285;3628;8.23;4.075
38;-39.435;3628;8.19;4.145
39;-238.095;3628;7.91;4.03
40;91.145;3628;8.3;4.18
41;-24.565;3628;8.44;4.215
42;-763.55;3628;8.35;4.195
43;-389.255;3628;8.66;4.235
44;161.47;3628;8.01;4.135
45;-520.03;3628;7.7;3.97
46;315.87;3628;7.88;4.1
47;159.565;3628;8.17;4.18
48;-541.935;3628;7.96;4.04
49;-686.02;3628;8.06;4.1
50;-36.625;3628;8.19;4.15
51;681.385;3628;7.97;4.115
52;143.625;3628;7.94;4.095
53;-409.2;3628;8.02;4.095
54;225.595;3628;7.75;4.075
55;-593.345;3628;7.87;4.015
56;-647.84;3628;8.01;4.085
57;-208.285;3628;8.24;4.12
58;-58.635;3628;8.34;4.215
59;-273.61;3628;8.23;4.165
60;279.25;3628;8.09;4.18
61;-552.135;3628;8.25;4.135
62;234.265;3628;8.12;4.16
63;-236.65;3628;8.32;4.22
64;54.255;3628;8.24;4.21
65;-245.675;3628;8.22;4.15
66;-319.64;3628;8.27;4.145
67;509.185;3628;8.08;4.14
68;-304.39;3628;7.79;4.08
69;110.265;3628;8.07;4.165
70;-101.425;3628;7.95;4.18
71;-458.145;3628;8;4.095
72;-203.35;3628;7.88;4.125
73;90.415;3628;7.65;4.085
74;13.615;3628;8.15;4.18
75;-184.115;3628;7.92;4.09
76;-768.26;3628;7.97;4.085
77;-96.77;3628;8.19;4.205
78;-397.285;3628;8.07;4.18
79;-151.625;3628;7.63;4
80;700.47;3628;7.98;4.15
81;-76.735;3628;7.62;4.035
82;245.295;3628;8.03;4.155
83;-423.93;3628;8.08;4.195
84;-134.36;3628;7.85;4.115
85;-313.75;3628;7.42;4
86;-298.795;3628;7.41;4
87;-516.36;3628;7.55;4
88;175.59;3628;7.41;3.985
89;20.77;3628;7.59;4.03
90;94.615;3628;7.62;4.075
91;-336.885;3628;7.81;4.05
92;284.895;3628;7.41;3.95
93;37.04;3628;7.96;4.155
94;-113.295;3628;7.9;4.11
95;-59.89;3628;7.97;4.125
96;-309.32;3628;8.33;4.165
97;-396.795;3628;8.08;4.04
98;-383.665;3628;7.89;4.02
99;-589.03;3628;8.25;4.105
100;-116.295;3628;8.42;4.225

0;-3645.09;588;8.58;3.74
1;-1174.88;588;9.62;3.945
2;-668.005;588;8.22;3.64
3;-278.065;588;6.96;3.44
4;-326.255;588;6.58;3.27
5;-103.71;588;6.25;3.275
6;-495.485;588;5.75;3.145
7;-35.3;588;5.68;3.13
8;-252.805;588;5.6;3.11
9;164.53;588;5.49;3.07
10;165.435;588;5.68;3.045
11;229.015;588;5.72;3.01
12;66.25;588;5.19;2.855
13;-112.58;588;5.14;2.885
14;-268.315;588;5.09;2.9
15;-77.805;588;5.5;3.015
16;-231.23;588;4.86;2.79
17;-40.91;588;5.02;2.78
18;-77.325;588;5.22;2.885
19;-98.15;588;5.42;2.96
20;6.47;588;5.38;2.985
21;-315.41;588;5.3;2.97
22;-247.21;588;5.18;2.9
23;-161.605;588;4.95;2.78
24;-340.76;588;4.64;2.675
25;-116.465;588;4.66;2.695
26;-122.885;588;4.66;2.7
27;132.92;588;4.57;2.68
28;275.09;2085;4.49;2.595
29;24.975;2085;5.48;2.83
30;521.79;2085;6.12;2.91
31;268.255;2085;3.82;2.35
32;641.815;2085;4.01;2.465
33;672.515;2085;4.17;2.555
34;494.895;2085;4.07;2.5
35;252.54;2085;4.4;2.61
36;604.005;2085;3.98;2.45
37;672.67;2085;4.1;2.49
38;622.355;2085;3.92;2.39
39;616.31;2085;4.19;2.51
40;634.905;2085;3.82;2.345
41;785.175;2085;3.79;2.35
42;650.22;2085;3.97;2.39
43;411.145;2085;4.15;2.455
44;451.31;2085;4.15;2.49
45;565.31;2085;4.12;2.49
46;-67.675;2085;3.98;2.445
47;638.51;2085;4.04;2.47
48;124.87;2085;4.15;2.485
49;328.735;2085;4.32;2.56
50;840.245;2085;4.3;2.56
51;547.225;2085;4.5;2.62
52;450.995;2085;4.53;2.59
53;265.57;2085;4.62;2.635
54;212.915;2085;4.6;2.65
55;171.775;2085;4.72;2.715
56;186.845;2085;4.24;2.545
57;311.44;2085;4.26;2.535
58;714.82;2085;4.71;2.7
59;565.465;2085;4.75;2.7
60;755.68;2085;4.57;2.635
61;446.015;2085;4.65;2.695
62;468.18;2085;5.08;2.81
63;297.645;2085;4.8;2.725
64;263.015;2085;4.91;2.765
65;423.89;2884;5.09;2.79
66;612.865;2884;4.81;2.755
67;438.6;2974;5.49;3.115
68;186.425;2974;6.03;3.295
69;718.475;3351;5.7;3.22
70;377.535;3494;6.1;3.375
71;543.19;3494;9.19;4.605
72;334.97;3494;11.12;4.855
73;259.08;3494;11.72;4.9
74;589.68;3494;11.94;4.97
75;-58.86;3494;11.87;4.895
76;650.39;3494;12.06;4.855
77;438.015;3494;11.88;4.7
78;491.285;3494;12.33;4.865
79;100.625;3494;12.35;4.865
80;986.57;3494;12.31;4.84
81;422.81;3501;11.99;4.83
82;74.93;3501;11.71;4.73
83;-2.39;3501;10.7;4.675
84;387.25;3501;11.04;4.845
85;-66.63;3501;10.83;4.81
86;-284.56;3501;11.09;4.79
87;387.95;3501;11.25;4.845
88;-124.7;3501;11.51;4.935
89;687.4;3501;11.37;4.89
90;281.925;3513;11.09;4.77
91;-67.07;3513;10.4;4.53
92;-316.915;3513;9.86;4.415
93;-811.58;3513;9.83;4.25
94;-1049.35;3513;10.24;4.31
95;-136.745;3513;10.39;4.405
96;-939.55;3513;10.05;4.305
97;-1187.8;3513;10.24;4.345
98;-1262.06;3513;10;4.3
99;-867.415;3513;10.02;4.295
100;-966.965;3513;10.3;4.225

0;-3103.14;588;8.75;3.875
1;-600.29;588;9.08;4.175
2;-817.31;2478;8.41;3.96
3;-402.35;2892;8.23;3.93
4;-490.145;2911;10.46;4.685
5;-569.405;2911;9.83;4.585
6;-230.825;3440;12.29;5.05
7;-248.68;3494;13.91;5.48
8;-589.165;3494;12.87;5.27
9;26.67;3494;11.4;5.055
10;-475.81;3494;12.73;5.005
11;-392.155;3494;12.77;5.015
12;-217.915;3494;12.95;5.005
13;-102.38;3494;12.47;5.005
14;-21.52;3494;12.18;4.96
15;444.655;3494;11.76;4.88
16;-19.04;3494;11.27;4.865
17;-50.89;3494;10.58;4.715
18;15.76;3494;11.3;4.87
19;-80.505;3494;10.83;4.715
20;-478.65;3494;10.55;4.545
21;276.26;3494;9.52;4.365
22;208.325;3494;9.05;4.32
23;-17.78;3494;8.44;4.11
24;333.345;3494;8.1;4.04
25;496.55;3494;8.37;4.105
26;653.65;3494;7.59;3.835
27;636.905;3494;7.89;3.88
28;622.44;3494;7.6;3.8
29;803.67;3494;7.76;3.82
30;320.115;3494;6.79;3.575
31;301.13;3494;6.78;3.59
32;1140.15;3494;7.07;3.685
33;342.73;3494;6.5;3.525
34;308.94;3494;6.71;3.605
35;637.515;3494;6.64;3.585
36;794.155;3494;6.43;3.475
37;1180.09;3494;6.37;3.49
38;863.555;3494;6.51;3.515
39;906.635;3494;6.54;3.51
40;802.54;3494;6.45;3.505
41;1061.53;3494;6.65;3.565
42;776.48;3494;6.75;3.57
43;454.46;3494;6.88;3.525
44;937.73;3494;6.88;3.62
45;834.095;3494;6.61;3.515
46;638.05;3494;6.3;3.45
