1;-116053;-140;8
2;-31292.5;-140;9
3;-28459.1;-140;9
4;-28320.4;-140;8
5;-25609.6;-140;7
6;-33380.2;65;7
7;-34253.1;-140;7
8;-26921.5;1107;7
9;-43909;903;7
10;-31834;1755;7
11;-31939.2;1400;9
12;-36217.8;1530;11
13;-43870;1488;13
14;-36987.3;2233;12
15;-31731.6;2233;13
16;-33176.8;2233;10
17;-30112;2233;6
18;-34451.4;2233;6
19;-38006.4;2233;7
20;-41160.9;2233;6
21;-41559.1;2233;7
22;-39696.3;2233;6
23;-33174.3;2233;7
24;-40115.7;2233;6
25;-37719.1;2233;5
26;-36943.1;2233;5
27;-45689.5;2233;5
28;-39874.6;2233;5
29;-47608.9;2233;6
30;-47408.5;2233;5
31;-53823.3;2233;5
32;-42241.2;2233;5
33;-48881.1;2233;5
34;-39097.8;2233;6
35;-33178.7;2233;5
36;-44927.5;2233;4
37;-39923.2;2233;5
38;-37146.5;2233;4
39;-43030.6;2233;4
40;-46706.2;2233;4
41;-38168.4;2233;4
42;-34389.8;2233;5
43;-46535.2;2233;5
44;-38021.8;2233;4
45;-38911.9;2233;4
46;-31271.7;2233;5
47;-44723;2233;5
48;-39651;2233;5
49;-47855.4;2233;5
50;-36701.1;2233;5
51;-45920;2233;5
52;-40270.8;2233;5
53;-39204.8;2233;4
54;-36176.9;2233;5
55;-33369.8;2233;5
56;-37900.9;2233;4
57;-35625.4;2233;4
58;-39127.9;2233;4
59;-49147.7;2233;4
60;-40959.8;2233;5
61;-38846.1;2233;5
62;-39289;2233;5
63;-36637.7;2233;5
64;-43371.6;2233;5
65;-35356.2;2233;5
66;-40509;2233;5
67;-39386.8;2233;5
68;-47270;2233;5
69;-43637.4;2233;5
70;-37772.4;2233;5
71;-42140.5;2233;5
72;-42687.5;2233;4
73;-36159.8;2233;4
74;-34868;2233;4
75;-36919.3;2233;5
76;-38095.6;2233;5
77;-31765.1;2233;4
78;-43337.6;2233;4
79;-42040.9;2233;4
80;-39103.4;2233;4
81;-41542.6;2233;4
82;-43339.1;2233;4
83;-41962.4;2233;5
84;-42524.8;2233;4
85;-39095.8;2233;4
86;-41396.9;2233;4
87;-34697.1;2233;4
88;-38992.7;2233;5
89;-51056.2;2233;5
90;-38666.8;2233;4
91;-43420.3;2233;5
92;-44758.3;2233;5
93;-38811.6;2233;4
94;-45026.6;2233;5
95;-35361.6;2233;4
96;-43364.3;2233;4
97;-33879;2233;5
98;-38018.4;2233;5
99;-46323.8;2233;6
100;-43059.5;2233;6
101;-35668.3;2233;5

