0;-21525.9;4487;4.94;2.74
1;-3713.17;4487;5.08;2.85
2;-3282.06;4487;5.14;2.9
3;-1707.43;4487;4.74;2.75
4;-2100.58;4487;4.74;2.75
5;-401.52;4487;4.76;2.7
6;-1688.92;6854;4.72;2.68
7;1626.84;6854;4.3;2.55
8;-3236.4;6854;3.62;2.3
9;-1962.2;6854;3.42;2.19
10;-3825.49;6854;3.5;2.23
11;-4788.3;6854;3.28;2.14
12;6.45;6854;3.34;2.16
13;-3028.49;6860;3.54;2.25
14;-3122;6860;3.78;2.34
15;-5714.37;6860;4.68;2.79
16;-5680.9;6860;5.02;2.99
17;-7333.6;6860;5.06;2.98
18;-2730.02;6860;5.22;3.06
19;-8640.13;6860;4.98;2.96
20;-3228.92;6860;5.34;3.09
21;-6724.36;6860;4.98;2.96
22;-9809.59;6860;5.12;3
23;-2017.76;6860;5.46;3.15
24;-8656.41;6860;5.06;2.98
25;-3094.35;6860;5.1;3.01
26;-6799.38;6860;5.3;3.07
27;-5704.16;6860;5.2;3.05
28;-5746.05;6860;5.4;3.09
29;-5644.96;6860;5.34;3.07
30;-8271.35;6860;5.34;3.04
31;-6616.98;6860;5.28;3.02
32;-6084.07;6860;5.32;2.98
33;-4694.69;6860;5.46;3.08
34;-8119.56;6860;5.24;3
35;-3431.83;6860;5.62;3.24
36;-3405.24;6860;5.44;3.13
37;-7887.28;6860;5.26;3.07
38;-8818.03;6860;5.44;3.16
39;-5002.87;6860;5.1;2.98
40;-7512.93;7797;5.22;3.04
41;-6847.04;7797;5.12;3.01
42;-4522.07;7816;5.12;3
43;-6457.7;7816;5.42;3.11
44;-11725.6;7816;5.1;3
45;-25707.3;7816;5.06;2.98
46;-16106.3;7816;5.16;3.06
47;-19538.1;7816;5.24;3.04
48;-22960.2;7877;5.42;3.14
49;-22109.6;7877;5.72;3.16
50;-10063.1;7877;6.3;3.19
51;-9116.45;7877;6.2;3.15
52;-7262.7;7877;6.24;3.15
53;-6377.71;7877;6.24;3.1
54;-4891.06;7877;6.66;3.24
55;-10029;7877;6;3.07
56;-4822.86;7877;5.98;3.17
57;-7693.26;7877;5.98;3.13
58;-13227.3;7877;5.96;3.09
59;-9819.69;7877;5.86;3.13
60;-7094.18;7877;5.78;3.09
61;-4696.41;7877;5.68;3.15
62;-9199.05;7877;5.3;3.01
63;-4073.8;7877;5.54;3.12
64;-8584.94;7877;5.3;2.96
65;-2016.25;7877;5.52;3.09
66;-7721.04;7877;5.32;3.01
67;-3178.17;7877;5.6;3.09
68;-5783.51;7877;5.6;3.04
69;-5824.07;7877;5.6;3.02
70;-5858.32;7877;5.76;3.09
71;-6030.83;7877;5.66;3.07
72;-3439.71;7877;5.52;3.05
73;-1278.86;7877;5.52;3.08
74;-5438.43;7877;5.44;3.05
75;-7344.74;7877;5.26;2.98
76;-5803.19;7877;5.7;3.14
77;-5736.71;7877;5.48;3.05
78;-1191.96;7877;5.78;3.12
79;-5789.45;7877;5.7;3.06
80;-6265.44;7877;5.78;3.15
81;-4554.53;7877;5.92;3.18
82;-3209.21;7877;5.94;3.21
83;-5803.95;7877;5.56;3.04
84;-4587.26;7877;5.42;3.01
85;-8048.22;7877;5.58;3.09
86;-6248.36;7877;5.84;3.1
87;-4949.55;7877;5.56;3.06
88;-10123.9;7877;5.46;2.93
89;-2820.04;7877;6;3.16
90;-5451.41;7877;5.64;3.02
91;-6147.51;7877;6.22;3.24
92;-3468.23;7877;5.68;3.07
93;-3541.29;7877;5.6;3.1
94;-7383.91;7877;5.22;3.01
95;-6508.78;7877;5.34;3.08
96;-9147.22;7877;5.28;3.05
97;-4145.83;7877;5.06;2.96
98;-3839.41;7877;5.2;2.99
99;-3364.56;7877;5.24;3.06
100;-3893.3;7877;5.3;3.07

0;-23935.7;7109;5.2;2.82
1;-4600.25;7109;4.98;2.82
2;-3666.99;7109;5.14;2.96
3;-4412.94;7109;5.32;3.03
4;-4110.94;7109;5.24;3.03
5;-808.77;7109;4.84;2.9
6;-4041.44;7109;5.16;3.03
7;-4241.09;7109;4.8;2.87
8;-51.27;7109;4.66;2.77
9;-1619.95;7109;4.52;2.7
10;1350.92;7109;4.5;2.69
11;-3451.14;7109;4.5;2.69
12;494.5;7109;4.7;2.79
13;-1.76;7109;4.54;2.66
14;584.55;7109;4.62;2.67
15;-986.54;7109;4.34;2.6
16;-2894.02;7109;4.56;2.71
17;-835.55;7109;4.06;2.47
18;-607.69;7109;3.9;2.41
19;-1612.74;7109;3.94;2.38
20;-4820.93;7109;4;2.46
21;-3551.2;7109;4.1;2.5
22;-786.92;7109;3.7;2.34
23;234.22;7109;3.78;2.38
24;-2780;7109;4.16;2.54
25;-6183.39;7109;3.88;2.41
26;-1914.03;7109;4.06;2.48
27;-2654.26;7109;3.74;2.34
28;-1294.72;7109;4.04;2.51
29;630.24;7109;3.72;2.36
30;-1044.02;7109;3.6;2.29
31;-4636.98;7109;3.92;2.42
32;-3167.2;7109;3.7;2.34
33;-1934.18;7109;3.68;2.34
34;-430.85;7109;3.88;2.42
35;2629.39;7109;3.5;2.22
36;-680.74;7109;3.52;2.25
37;-855.25;7109;3.78;2.37
38;-1871.03;7109;3.6;2.28
39;462.64;7109;3.56;2.27
40;-1688.61;7109;3.62;2.29
41;-1560.99;7109;3.78;2.38
42;865.69;7109;3.88;2.42
43;-724.37;7109;3.84;2.39
44;-833.17;7109;4.04;2.45
45;-924.81;7109;3.92;2.4
46;1177.6;7109;3.4;2.17
47;-131.72;7109;3.5;2.21
48;2708.15;7109;3.42;2.21
49;-3347.82;7109;3.44;2.21
50;545.87;7109;3.26;2.13
51;-1835.03;7109;3.6;2.27
52;-2259.93;7109;3.36;2.17
53;2494.35;7109;3.28;2.14
54;489.83;7109;3.32;2.16
55;2472.68;7109;3.36;2.17
56;-3128.61;7109;3.48;2.22
57;-4240.9;7109;3.34;2.15
58;2042.33;7109;3.5;2.25
59;-451.71;7109;3.48;2.22
60;311.76;7109;3.4;2.19
61;366.75;7109;3.32;2.16
62;-1816.74;7109;3.38;2.16
63;-1203.16;7109;3.4;2.18
64;-941.66;7109;3.42;2.2
65;-586;7109;3.44;2.22
66;1013.61;7109;3.48;2.22
67;-1171.8;7109;3.5;2.24
68;24.27;7109;3.36;2.17
69;-347.15;7109;3.3;2.15
70;-1755.25;7109;3.48;2.24
71;-378.37;7109;3.46;2.23
72;743.9;7109;3.34;2.16
73;-3795.68;7109;3.64;2.31
74;160.15;7109;3.54;2.24
75;3783.27;7109;3.28;2.14
76;1683.9;7109;3.28;2.14
77;-1472.62;7109;3.24;2.12
78;-673.74;7109;3.48;2.22
79;-263.03;7109;3.36;2.18
80;-2120.82;7109;3.36;2.16
81;1141.04;7109;3.22;2.11
82;-2769.38;7109;3.52;2.26
83;1295.06;7109;3.34;2.17
84;170.96;7109;3.24;2.12
85;-517.29;7109;3.32;2.14
86;11.28;7109;3.62;2.31
87;855.36;7109;3.38;2.19
88;-2091.43;7109;3.4;2.2
89;1094.12;7109;3.52;2.26
90;31.26;7109;3.46;2.22
91;128.49;7109;3.54;2.26
92;917.1;7109;3.5;2.24
93;-1221.65;7109;3.54;2.27
94;1296.71;7109;3.2;2.1
