1;-122841;-140
2;-35298.8;1683
3;-52789.8;2233
4;-40414;2233
5;-35416.1;2233
6;-33326.1;2233
7;-35725.9;2233
8;-43158;2233
9;-37971.6;2233
10;-35485.3;2233
11;-29411;2233
12;-33954.2;2233
13;-28569;2233
14;-29977.6;2233
15;-39620.8;2233
16;-22678;2233
17;-49210.2;2233
18;-31990.6;2233
19;-19406.6;2233
20;-42891.3;2233
21;-37085.4;2233
22;-64533.2;2233
23;-26479.7;2233
24;-23828.2;2233
25;-24259.6;2233
26;-2424.64;2233
27;-56412;2233
28;-32111.6;2233
29;-38280;2233
30;-30159.8;2233
31;-21100.5;2233
32;-77237.8;2233
33;-117833;2233
34;-119934;1947
35;-15930;2233
36;-3134.4;2233
37;-51259.5;1947
38;-19989.2;2233
39;-39466.2;2233
40;-26489.4;-140
41;-32434.2;-140
42;-16634.7;1947
43;1226.6;2233
44;-51930.6;1947
45;-97894;1947
46;2137.67;2233
47;-76558.8;-7707
48;-44334.5;-5809
49;-30889.8;-140
50;-51903.8;-140
51;-23866.8;-140
52;-54810.5;-140
53;-23680.5;-140
54;-23251.5;-140
55;-28651.3;-140
56;-140;-140
57;-27075.3;-140
58;-35351.3;-140
59;-140;-140
60;-140;-140
61;-140;-140
62;-23092.5;-140
63;-140;-140
64;-140;-140
65;-140;-140
66;-140;-140
67;-140;-140
68;-2528.75;-140
69;-140;-140
70;-140;-140
71;-140;-140
72;-140;-140
73;-140;-140
74;-1009;-1009
75;-49480;-1944
76;-21350;-140
77;-140;-140
78;-140;-140
79;-140;-140
80;-4527;-140
81;-47395;-140
82;-140;-140
83;-140;-140
84;-140;-140
85;-140;-140
86;-140;-140
87;-140;-140
88;-140;-140
89;-140;-140
90;-107956;-140
91;-140;-140
92;-58353.5;-140
93;-140;-140
94;-107711;-140
95;-140;-140
96;-28409.5;-140
97;-201302;-201302
98;-213393;-206396
99;-183882;-160664
100;-130601;-105508
101;-140;-140

1;-129559;1947
2;-73361;2233
3;-59879.8;2233
4;-48410;2233
5;-60738;2233
6;-46554;2233
7;-50170.4;2233
8;-56907.1;2233
9;-38577.7;2233
10;-33501.7;2233
11;-56929.7;2233
12;-64175.2;2233
13;-36197.9;2233
14;-37625.1;2233
15;-25564.1;2233
16;-27619.5;2233
17;-34130.9;2233
18;-27117.7;2233
19;-20977.1;2233
20;-29384.5;2233
21;-20339.6;2233
