0;-3275.19;803;8.69;3.81
1;-573.635;803;8.87;4.085
2;-1134.21;803;9.11;4.29
3;-2254.59;803;9.6;4.805
4;-2209.71;803;9.23;4.62
5;-2287.72;803;8.6;4.44
6;-2740.41;803;8.6;4.395
7;-2156.16;803;8.62;4.46
8;-1973.62;803;8.88;4.52
9;-2255.22;803;8.62;4.435
10;-2687.05;803;8.8;4.495
11;-1931.06;803;8.76;4.4
12;-1912.39;803;8.42;4.32
13;-1531.67;803;8.46;4.25
14;-1776.43;803;8.38;4.17
15;-1562.82;803;8.07;4.11
16;-2117.7;803;7.61;3.98
17;-2037.63;803;7.61;3.995
18;-1730.45;803;7.43;3.92
19;-1601.08;842;7.31;3.855
20;-1684.65;842;7.13;3.83
21;-2351.91;842;7.18;3.81
22;-2167.57;842;7.35;3.975
23;-2175.26;842;7.65;4.055
24;-1782.38;842;7.46;4.055
25;-2798.36;842;7.55;3.99
26;-2947.7;842;7.9;4.15
27;-2127.18;842;7.78;4.05
28;-2794.35;842;8.38;4.15
29;-1546.35;842;8.24;4.15
30;-1956.11;842;7.73;4.035
31;-2056.35;842;7.55;4.005
32;-1896.65;842;7.99;4.085
33;-2526.99;842;8.11;4.17
34;-2233.5;842;8.16;4.21
35;-2622.4;842;8.01;4.065
36;-1630.85;842;8.42;4.245
37;-2621.13;842;8.78;4.295
38;-1879.25;842;9.22;4.325
39;-2527.71;842;9.53;4.38
40;-2192.06;842;9.01;4.275
41;-2411.69;842;8.8;4.19
42;-2529.09;842;8.93;4.3
43;-2276.2;842;9.14;4.33
44;-2670.16;842;9.28;4.295
45;-1926.28;842;9.07;4.4
46;-2143.42;842;9.08;4.37
47;-2009.52;842;9.17;4.31
48;-2223.61;842;8.63;4.31
49;-1817.1;842;9.08;4.36
50;-2632.24;842;8.38;4.255
51;-1625.57;842;8.63;4.415
52;-2102.63;842;8.22;4.25
53;-1813.04;842;8.13;4.205
54;-2934.27;842;7.95;4.13
55;-1843.19;842;8.24;4.235
56;-2174.97;842;7.99;4.13
57;-2501.14;842;8.57;4.195
58;-2890.78;842;7.85;3.96
59;-2496.37;842;8.04;4.015
60;-2094;842;7.76;3.98
61;-2410;842;7.7;3.93
62;-2566.47;842;7.58;3.86
63;-2198.6;842;7.58;3.88
64;-2508.4;842;7.55;3.845
65;-1891.88;842;8.07;4.06
66;-2553.66;842;8.03;4.01
67;-2532.18;842;7.42;3.78
68;-2035.38;842;7.77;3.88
69;-2781.1;842;7.5;3.8
70;-2145.48;842;7.19;3.77
71;-2722.12;842;7.36;3.725
72;-2705.43;842;7.19;3.69
73;-2201.38;842;6.77;3.555
74;-3101.09;842;7.12;3.615
75;-2201.98;842;7.01;3.59
76;-2385.36;842;6.9;3.59
77;-3270.53;842;6.6;3.505
78;-2091.41;842;6.53;3.45
79;-2863.18;842;6.4;3.385
80;-2698.9;842;6.45;3.355
81;-2803.34;842;6.67;3.465
82;-2166.55;842;6.94;3.515
83;-1831.36;842;6.81;3.47
84;-2209.41;842;6.54;3.38
85;-2508.1;842;6.3;3.34
86;-2212.14;842;6.37;3.35
87;-2794.56;842;5.8;3.17
88;-2515.62;842;6.03;3.245
89;-3130.84;842;5.95;3.295
90;-2868.8;842;6.1;3.38
91;-3095.34;842;5.92;3.28
92;-3000.35;842;5.99;3.275
93;-2073.95;842;5.91;3.285
94;-2941.13;842;6.02;3.305
95;-2880.16;842;5.98;3.275
96;-2508.76;842;5.89;3.225
97;-2520.03;842;6.15;3.385
98;-2856.61;842;6.09;3.335
99;-1764.26;842;6.06;3.36
100;-3733.84;842;6.17;3.365

0;-3407.64;772;9.19;3.905
1;-131.605;772;11.4;4.285
2;-387.795;772;9.72;3.955
3;-418.465;772;8.43;3.745
4;90.215;772;7.39;3.545
5;-65.49;772;6.68;3.45
6;-20.97;772;6.53;3.28
7;-148.885;772;5.38;2.9
8;-118.49;772;4.84;2.795
9;202.24;772;4.93;2.81
10;285.085;772;4.6;2.675
11;-59.895;772;4.74;2.78
12;138.47;772;4.6;2.72
13;266.11;772;4.74;2.765
14;278.785;772;5.01;2.86
15;409.245;772;4.64;2.715
16;169.845;772;4.47;2.635
17;-85.605;772;4.5;2.68
18;60.17;772;4.85;2.8
19;31.175;772;5.51;2.98
20;225.755;772;5.17;2.915
21;-86.66;772;5.18;2.86
22;230.1;772;4.89;2.775
23;306.535;772;5.22;2.9
24;270.85;772;4.79;2.75
25;382.615;772;4.51;2.69
26;276.115;772;5.06;2.835
27;168.045;772;4.56;2.66
28;325.89;772;4.3;2.53
29;-15.46;772;4.54;2.64
30;321.45;772;4.69;2.665
31;306.215;772;4.31;2.585
32;-2.725;772;4.42;2.645
33;157.645;772;4.35;2.63
34;37.94;772;4.73;2.76
35;392.14;772;4.28;2.555
36;286.31;772;4.17;2.53
37;327.965;772;4.56;2.715
38;137.975;772;4.72;2.705
39;141.8;772;4.72;2.745
40;120.135;772;4.71;2.725
41;-170.715;772;5;2.78
42;216.575;772;5.15;2.82
43;352.83;772;5.35;2.98
44;21.235;821;4.89;2.775
45;83.53;821;5.7;3.14
46;-894.685;986;7.83;4.11
47;-1316.77;986;10.5;5.295
48;-1194.71;986;8.48;4.42
49;-1123.34;986;8.09;4.2
50;-1282.92;986;7.93;4.155
51;-947.81;986;8.11;4.26
52;-1237.88;986;7.75;4.07
53;-1153.45;986;8.16;4.215
54;-1148.77;986;8.07;4.18
55;-1261.35;986;8.39;4.285
56;-1255.59;986;8.01;4.165
57;-1092.34;986;7.9;4.145
58;-1222.04;986;7.45;3.995
59;-949.105;986;7.67;4.105
60;-1596.48;986;7.8;3.995
61;-1371.68;986;7.63;3.925
62;-1217.57;986;7.49;4.005
63;-1154.9;986;7.61;4.03
64;-1228.76;986;8.49;4.33
65;-1245.53;986;7.74;4.035
66;-1238.45;986;8.13;4.115
67;-1449.2;986;8.61;4.265
68;-1261.71;986;8.34;4.265
69;-966.145;986;8.43;4.265
70;-1063.57;986;8.25;4.225
71;-1295.64;986;8.06;4.17
72;-857.72;986;8.03;4.13
73;-1210.65;986;8.24;4.17
74;-1045.6;986;8.09;4.13
75;-741.23;986;8.25;4.2
76;-1027.11;986;8.21;4.16
77;-1390.11;986;8.42;4.235
78;-1029.98;986;8.4;4.23
79;-1046.38;986;8.37;4.155
80;-1171.21;986;8.52;4.19
81;-1220.69;986;8.53;4.13
82;-858.04;986;8.82;4.21
83;-904.98;986;8.77;4.155
84;-959.3;986;8.69;4.15
85;-1005.55;986;8.34;4.07
86;-1045.7;986;8.07;3.965
87;-943.49;986;8.29;4.075
88;-759.905;986;8.01;3.97
89;-853.13;986;8.16;4.055
90;-962.4;986;8.17;4.015
91;-929.71;986;8.14;4.035
92;-797.755;986;8.01;3.98
93;-532.71;986;7.99;3.925
94;-769.06;986;8.25;4.11
95;-865.825;986;8.05;4.03
96;-965.095;986;8.35;4.13
97;-896.485;986;8.17;4.01
98;-931.03;986;7.9;3.88
99;-1272.5;986;8.42;3.955
100;-685.12;986;8.42;3.995

0;-3050.4;772;9.43;3.965
1;-463.875;772;9.26;3.87
2;-176.155;772;8.05;3.64
3;280.075;772;6.88;3.445
4;-132.135;772;6.12;3.245
5;-287.75;772;5.77;3.1
6;66.7;772;5.04;2.86
7;-77.215;772;4.9;2.755
8;-139.445;772;4.75;2.745
9;306.84;772;4.58;2.69
10;413.335;772;4.67;2.715
11;283.01;772;4.28;2.565
12;354.87;772;4.6;2.665
13;275.855;772;4.54;2.66
14;19.405;772;4.77;2.73
15;339.57;772;4.48;2.6
16;448.995;772;4.24;2.56
17;459.4;772;4.46;2.645
18;216.825;772;4.28;2.575
19;-9.51;772;4.27;2.595
20;432.025;772;4.67;2.75
21;454.31;772;4.53;2.685
22;319.87;772;4.7;2.74
23;164.34;772;4.65;2.735
24;135.72;772;4.4;2.615
25;257.64;772;4.85;2.825
26;278.395;772;4.89;2.825
27;110.62;772;4.5;2.645
28;336;772;4.42;2.655
29;344.325;772;4.35;2.61
30;310.845;772;4.61;2.72
31;134.11;772;5.15;2.855
32;401.355;772;4.9;2.85
33;-76.985;772;5.48;3.02
34;178.505;772;5.21;2.93
35;264.24;772;5.28;2.99
36;258.835;772;5.13;2.915
37;61.625;772;4.85;2.815
38;125.67;772;5.08;2.87
39;159.735;772;5.26;2.975
40;-64.14;772;4.69;2.725
41;252.58;772;4.74;2.72
42;178.895;772;4.3;2.56
43;187.025;772;4.37;2.6
44;-15.905;772;4.56;2.645
45;416.815;772;4.72;2.74
46;85.29;772;4.26;2.565
47;428.715;772;4.16;2.545
48;186.48;772;4.64;2.69
49;124.58;772;4.48;2.67
50;287.95;772;4.37;2.61
51;175.05;772;4.76;2.77
52;159.59;772;4.62;2.725
53;46.89;772;4.63;2.725
54;-172.625;772;5.02;2.855
55;378.79;772;4.83;2.745
56;266.2;772;4.73;2.67
57;123.59;772;4.53;2.645
58;308.7;772;4.44;2.63
59;433.305;772;4.89;2.825
60;102.1;772;4.77;2.765
61;174.59;772;4.76;2.79
62;279.99;772;5.25;2.94
63;-128.56;772;5.03;2.925
64;-140.07;772;4.9;2.84
65;75.405;772;4.78;2.8
