1;-129454;-140
2;-75270.8;-140
3;-68982;-140
4;-80527.1;-140
5;-17382.4;-140
6;-45738.8;-140
7;-17888.8;-140
8;-15028.4;-140
9;-8299.75;-140
10;-47709;-140
11;-25196.4;-140
12;-29200.3;-140
13;-15578.9;-140
14;-43064.3;-140
15;-23373.2;-140
16;-17882;-140
17;-36149.7;-140
18;-23159.3;-140
19;-52211.6;-140
20;-30590.5;-140
21;-25103.3;-140
22;-32769.8;-140
23;-21210.6;-140
24;-30615.9;-140
25;-41768.3;-140
26;-46563.1;-140
27;-19229.5;548
28;-51016.9;745
29;-35827.8;1140
30;-97846.3;1140
31;-70504.1;1140
32;-86005.7;1140
33;-151903;1140
34;-127545;1140
35;-97200.9;1140
36;-56753.9;1140
37;-102842;1140
38;-114229;1140
39;-137992;2233
40;-24144.6;2233
41;-106575;2233
42;-66943.8;2233
43;-54200.2;2233
44;-130164;2233
45;-76849.8;2233
46;-59581.9;2233
47;-106378;2233
48;-142985;2233
49;-71858.7;2233
50;-94661.2;2233
51;-51685.4;2233
52;-15704.6;2233
53;-45308.7;2233
54;-134654;2233
55;-93782.7;2233
56;-82581.8;2233
57;-83799.5;2233
58;-35227.3;2233
59;-105743;2233
60;-65072.2;2233
61;-69878.7;2233
62;-141882;2233
63;-56382.8;2233
64;-76430.1;2233
65;-67188.9;2233
66;-129808;2233
67;-128289;2233
68;-129213;2233
69;-120180;2233
70;-76209.9;2233
71;-71256.6;2233
72;-37503;2233
73;-108356;2233
74;-80354.2;2233
75;-117636;2233
76;-135282;2233
77;-86957.6;2233
78;-40716.1;2233
79;-108588;2233
80;-50317.7;2233
81;-38878.1;2233
82;-73537.6;2233
83;-100389;2233
84;-108686;2233
85;-119413;2233
86;-88033.5;2233
87;-121618;2233
88;-21973.3;2233
89;-48555;2233
90;-75629.2;2233
91;-105467;2233
92;-130517;2233
93;-101221;2233
94;-33307.8;2233
95;-93229.5;2233
96;-90993.8;2233
97;-132347;2233
98;-71969.8;2233
99;-74742.9;2233
100;-80810.6;2233
101;-29980.3;2233

1;-127856;-140
2;-51800.2;-140
3;-29822.8;-140
4;-13970.5;-140
5;-65133.6;-140
6;-13965.5;-140
7;-13326.3;-140
8;-42670.2;-140
9;-18492.8;-140
10;-33036.7;-140
11;-47179.2;-140
12;-73134.8;-140
13;-47235.7;-140
14;-31378.4;-140
15;-34842.4;-140
16;-38784.4;-140
17;-71682.1;-140
18;-19716.9;-140
19;-42038.7;-140
20;-27672.9;-140
21;-60771.2;160
22;-163859;207
23;-31294.4;207
24;-45126.6;792
25;-133650;899
26;-105732;899
27;-154594;899
28;-102434;684
29;-101836;684
30;-57025.1;684
31;-100264;684
32;-79839.2;684
33;-106716;684
34;-126079;684
35;-64725.5;684
36;-80207.7;684
37;-156634;684
38;-41573.3;913
39;-119829;684
40;-74135.1;890
41;-33930.3;856
42;-93515.3;802
43;-86688.8;684
44;-168343;684
45;-93686.8;684
46;-101361;684
47;-100863;845
48;-103886;684
49;-168385;1007
50;-147339;765
51;-158985;684
52;-112971;684
53;-95637.6;684
54;-113407;684
55;-83904.3;684
56;-74114.9;684
57;-98404.4;684
58;-82157.9;684
59;-19181.3;684
60;-109827;684
61;-115804;742
62;-74058.7;684
63;-78085.3;684
64;-115493;684
65;-117409;2233
66;-99916.5;2233
67;-53494.1;2233
68;-85854.9;2233
69;-106788;1947
70;-73020.4;2233
71;-137253;2233
72;-95366.6;2233
73;-124929;2233
74;-112334;2233
75;-60148.5;2233
76;-110963;2233
77;-86086.7;2233
78;-116411;2233
79;-99898.3;2233
80;-24708.5;2233
81;-90497.4;2233
82;-73652.8;2233
83;-99729.4;2233
84;-92308.8;2233
85;-98665;2233
86;-126449;2233
87;-128669;2233
88;-88538.3;2233
89;-52373.2;2233
90;-87633.4;2233
91;-78357.3;2233
92;-55256.5;2233
93;-73115.3;2233
94;-100231;2233
95;-89866.1;2233
96;-58186.7;2233
97;-98381.1;2233
98;-152404;2233
99;-106855;2233
100;-163898;2233
101;-88456.1;2233

1;-133758;-140
2;-65027.8;-140
3;-58736.7;-140
4;-114001;-140
5;-21379.1;-140
6;-62575.5;301
7;-101509;2233
8;-147157;2233
9;-99511.5;2233
10;-163126;2233
11;-186386;2233
12;-90075.9;2233
13;-109411;2233
14;-80047.9;2233
15;-114700;2233
16;-129416;2233
17;-118598;2233
18;-92274.5;2233
19;-112083;2233
20;-113540;2233
21;-104487;2233
22;-70621.8;2233
23;-26156.9;2233
24;-42800.2;2233
25;-116101;2233
26;-169563;2233
27;-98649.2;2233
28;-66287.4;2233
29;-131148;2233
30;-58286.4;2233
31;-41055.8;2233
32;-106539;2233
33;-94781;2233
34;-71239.2;2233
35;-77398.2;2233
36;-83963.5;2233
37;-36298.1;2233
38;-49822.9;2233
39;-28359.8;2233
40;-84161.5;2233
41;-30309.5;2233
42;-102176;2233
43;-99101.2;2233
44;-95260.4;2233
45;-104997;2233
46;-73139.5;2233
47;-75739.6;2233
48;-54692.3;2233
49;-48263.8;2233
50;-119569;2233
51;-81736.9;2233
52;-95504.1;2233
53;-62306.2;2233
54;-138012;2233
55;-46308.4;2233
56;-88797.9;2233
57;-80371.1;2233
58;-77002.8;2233
59;-97386.8;2233
60;-68669.6;2233
61;-56273.6;2233
62;-45271.7;2233
63;-44687.8;2233
64;-98000.1;2233
65;-83093.4;2233
66;-80731.7;2233
67;-81391.8;2233
68;-70510.6;2233
69;-73713;2233
70;-80183.4;2233
71;-69538.5;2233
72;-77604.3;2233
73;-71770.6;2233
74;-147916;2233
75;-81835.9;2233
76;-21535.4;2233
77;-119248;2233
78;-92004.2;2233
79;-100448;2233
80;-116419;2233
81;-67960.3;2233
82;-99833.7;2233
83;-88659.4;2233
84;-97679.8;2233
85;-75788.8;2233
86;-80431.7;2233
87;-98304.6;2233
88;-157635;2233
89;-113189;2233
90;-86251.7;2233
91;-109367;2233
92;-109367;2233
93;-102432;2233
94;-125036;2233
95;-174443;2233
96;-70873.4;2233
97;-79316.1;2233
98;-99835.9;2233
99;-98070.3;2233
100;-91624.2;2233
101;-99072.1;2233

1;-124298;-140
2;-64336.7;664
3;-85821.4;579
4;-125756;697
5;-46994.6;770
6;-93044.4;243
7;-148917;1774
8;-81902.5;995
9;-67250.9;662
10;-141126;1183
11;-77430.3;970
12;-37659.2;864
13;-109017;1253
14;-163045;1237
15;-107225;857
16;-95620.1;769
17;-64002.7;2231
18;-72541.5;1034
19;-134765;1410
20;-155345;2281
21;-184277;1473
22;-103514;558
23;-114592;1510
24;-121664;2017
25;-38845.6;2017
26;-88278.9;2017
27;-90830.1;2017
28;-41977.4;2017
29;-76561.7;2265
30;-115088;2772
31;-57044.9;2772
32;-164973;2772
33;-118381;2772
34;-75061.4;2772
35;-142967;2772
36;-101950;2772
37;-150447;2772
38;-121933;2772
39;-140640;2772
40;-93614.6;2772
41;-86812.7;2772
42;-133964;2772
43;-147259;2772
44;-76885.8;2772
45;-99106.8;2772
46;-56520.7;2772
47;-98596.7;2772
48;-145451;2772
49;-103292;2772
50;-136843;2772
51;-98490.7;2772
52;-135013;2265
53;-61867.4;2772
54;-75480.7;2772
55;-89913.1;2772
56;-112912;2772
57;-139650;2772
58;-92205.4;2772
59;-112293;2772
60;-52391;2772
61;-158999;2772
62;-159002;2772
63;-109857;2772
64;-159891;2265
65;-83483.6;2772
66;-109337;2265
67;-90736.1;2772
68;-98874.7;2772
69;-95477.5;2772
70;-93523.1;2772
71;-49710.9;2772
72;-86901;2772
73;-99714;2772
74;-71838.2;2772
75;-82155.1;2772
76;-150856;2772
77;-131473;2772
78;-78512.6;2772
79;-109012;2772
80;-15088.7;2772
81;-11485.5;2772
82;-48712.3;2772
83;-11264.2;2772
84;-108694;2772
85;-126249;2772
86;-99880.5;2772
87;-24189.4;2772
88;-95411;2772
89;-80468.4;2772
90;-138596;2772
91;-157241;2772
92;-72523.4;2772
93;-140415;2772
94;-60952.1;2772
95;-97173.2;2772
96;-75989;2772
97;-96691.5;2772
98;-129614;2772
99;-112286;2772
100;-148775;2772
101;-115024;2772

1;-130049;35
2;-103752;886
3;-20988;1049
4;-115239;1213
5;-56578.4;1213
6;-24604.9;1213
7;-81359.1;1213
8;-107236;1213
9;-75814;1050
10;-34556.7;1213
11;-120679;1049
12;-67258.6;1213
13;-124204;1213
14;-173641;1213
15;-71184.3;1213
16;-59183.9;1213
17;-56433.7;1213
18;-37042.9;1213
19;-74353.3;1213
20;-109785;1213
21;-97861.2;2307
22;-190047;2307
23;-116893;2307
24;-100232;2307
25;-71015.9;2307
26;-35150.8;2307
27;-60608.9;2307
28;-52968.9;2307
29;-60366.1;2307
30;-75580.9;2307
31;-96012.1;2307
32;-95684.1;2307
33;-56181.7;2307
34;-71414.8;2307
35;-79207.8;2307
36;-98338.8;2307
37;-57014.9;2307
38;-82703.6;2307
39;-67538.7;2307
40;-106490;2307
41;-119868;2307
42;-136646;2307
43;-129451;2307
44;-110875;2307
45;-95606.6;2307
46;-69033.8;2307
47;-105892;2307
48;-75527.8;2307
49;-109752;2307
50;-63222.2;2307
51;-105755;2307
52;-42109;2307
53;-105754;2307
54;-93670.3;2307
55;-80008.8;2307
56;-90581.8;2307
57;-29086.7;2307
58;-73710.4;2307
59;-62828.5;2307
60;-77233.2;2307
61;-48194.9;2307
62;-90073.5;2307
63;-65581.4;2307
64;-86454.8;2307
65;-59828.6;2307
66;-81840.5;2307
67;-127090;2307
68;-67701;2307
69;-128332;2307
70;-22030.5;2307
71;-75469.5;2307
72;-168942;2307
73;-116767;2307
74;-132881;2307
75;-86841.8;2307
76;-120244;2307
77;-52414;2307
78;-59453.1;2307
79;-30515.6;2307
80;-36880.9;2307
81;-100759;2307
82;-37876.9;2307
83;-48136.2;2307
84;-61792.3;2307
85;-75485.5;2307
86;-67739.2;2307
87;-56844.6;2307
88;-58295.1;2307
89;-66067.6;2307
90;-79032.3;2307
91;-99845.5;2307
92;-57789.2;2307
93;-105020;2307
94;-80429.8;2307
95;-78180.8;2307
96;-54861.6;2307
97;-18318.4;2307
98;-91327.7;2307
99;-39367;2307
100;-85632.6;2307
101;-148594;2307

1;-124733;-92
2;-61789.3;197
3;-76850;-140
4;-67059.7;-140
5;-55084.2;-140
6;-41001.9;-140
7;-38981.9;-140
8;-8032.83;-140
9;-53757.4;-140
10;-16553.9;-140
11;-19973.5;-140
12;-34543;-140
13;-19444.5;-140
14;-60093.1;558
15;-6534.51;558
16;-141445;558
17;-92480.7;558
18;-80609;558
19;-84322.5;558
20;-81242.1;558
21;-88386.1;558
22;-77602.7;558
23;-26065.8;558
24;-84889.7;558
25;-101889;558
26;-83916.2;558
27;-98759.8;558
28;-66002.7;558
29;-135149;558
30;-100846;558
31;-68921.7;2233
32;-190207;2233
33;-80022.9;2233
34;-133565;2233
35;-93007;2233
36;-128806;2233
37;-131768;2233
38;-80146.9;2233
39;-103190;2233
40;-107015;2233
41;-78753.8;2233
42;-93912.8;2233
43;-81921.4;2233
44;-73508.4;2233
45;-128987;2233
46;-74476.3;2233
47;-122915;2233
48;-86837.4;2233
49;-155793;2233
50;-88871.5;2233
51;-106292;2233
52;-43641.4;2233
53;-96719;2233
54;-48383.3;2233
55;-91427.3;2233
56;-42495.6;2233
57;-53378.1;2233
58;-77818.6;2233
59;-46453;2233
60;-91197.1;2233
61;-147822;2233
62;-130776;2233
63;-82452.7;2233
64;-95127.7;2233
65;-125287;2233
66;-73824.1;2233
67;-133523;2233
68;-138918;2233
69;-105655;2233
70;-27839.8;2233
71;-83271;2233
72;-89753.8;2233
73;-116877;2233
74;-96206.2;2233
75;-153972;2233
76;-75262.1;2233
77;-61541.1;2233
78;-60333.6;2233
79;-93662.1;2233
80;-97699.5;2233
81;-121881;2233
82;-111989;2233
83;-16172.5;2233
84;-106013;2233
85;-135061;2233
86;-82737.2;2233
87;-92231.6;2233
88;-133042;2233
89;-112162;2233
90;-134989;2233
91;-115310;2233
92;-100769;2233
93;-135797;2233
94;-104374;2233
95;-115967;2233
96;-87016.5;2233
97;-46939.7;2233
98;-80667;2233
99;-117746;2233
100;-101717;2233
101;-81960.1;2233

1;-128207;1947
2;-106207;2233
3;-142780;2233
4;-115845;2233
5;-94151.4;2233
6;-51080.6;2233
7;-38013.7;2233
8;-48207.8;2233
9;-84185.3;2233
10;-74634.4;2233
11;-61646;2233
12;-109020;2233
13;-110580;2233
14;-84260.3;2233
15;-150284;2233
16;-65842.5;2233
17;-116987;2233
18;-68034.4;2233
19;-56511.2;2233
20;-83861.1;2772
21;-92713.6;2772
22;-128222;2772
23;-103859;2772
24;-63313.9;2772
25;-75586.5;2772
26;-85241.1;2772
27;-103839;2772
28;-99404.3;2772
29;-99128.5;2772
30;-94505.8;2772
31;-86942.9;2772
32;-122540;2772
33;-66992.7;2772
34;-90408.7;2772
35;-80813.5;2772
36;-35441.7;2772
37;-42690.1;2772
38;-128018;2772
39;-97825.2;2772
40;-74354.4;2772
41;-31017.2;2772
42;-113444;2772
43;-46365.1;2772
44;-28766.8;2772
45;-92790.8;2772
46;-87724.2;2772
47;-59365.9;2772
48;-80989.8;2772
49;-129590;2772
50;-86324.4;2772
51;-119328;2772
52;-16347.6;2772
53;-77416;2772
54;-123167;2772
55;-129778;2772
56;-137233;2772
57;-101258;2772
58;-35335.8;2772
59;-91441.2;2772
60;-90897.4;2772
61;-113141;2772
62;-34696.8;2772
63;-70063.1;2772
64;-108842;2772
65;-114705;2772
66;-130586;2772
67;-157353;2772
68;-58048.9;2772
69;-123440;2772
70;-124096;2772
71;-88000.9;2772
72;-75903.3;2772
73;-58800.5;2772
74;-111323;2772
75;-114370;2772
76;-37053.8;2772
77;-106126;2772
78;-53184.4;2772
79;-97884.8;2678
80;-136971;2772
81;-118780;2772
82;-69951.6;2772
83;-76070.5;2772
84;-60263.7;2772
85;-115681;2772
86;-111946;2772
87;-62309.9;2772
88;-91288.4;2265
89;-98771.7;2772
90;-127337;2772
91;-99536;2772
92;-57272.7;2772
93;-83003.3;2772
94;-87753.5;2772
95;-139796;2772
96;-60185;2772
97;-108690;2772
98;-65558.5;2772
99;-52288;2772
100;-120012;2772
101;-109250;2772

1;-125160;-140
2;-73251.6;823
3;-4553.31;1331
4;-52082.3;1828
5;-44882;485
6;-134381;120
7;-108819;1622
8;-89671.1;893
9;-99123.6;620
10;-101899;1622
11;-68778.2;1115
12;-50961.8;873
13;-90789.7;2017
14;-161936;2017
15;-77392.1;2265
16;-93444.7;2772
17;-113796;2772
18;-54588.3;2772
19;-138386;2772
20;-137783;2772
21;-60506.7;2772
22;-54181.1;2772
23;-91601.7;2772
24;-103914;2772
25;-142883;2772
26;-78171;2772
27;-94593.5;2772
28;-107996;2772
29;-100086;2772
30;-130557;2772
31;-89755;2772
32;-87255.5;2772
33;-98556.8;2265
34;-132813;2772
35;-69573.8;2772
36;-108723;2772
37;-71678.4;2772
38;-31056.3;2772
39;-63118.9;2772
40;-35371.4;2772
41;-63253;2772
42;-78727.7;2772
43;-69757.7;2772
44;-35642.2;2772
45;-101099;2772
46;-133780;2772
47;-81101.2;2772
48;-79017;2772
49;-101253;2772
50;-152723;2772
51;-122292;2772
52;-81849.4;2772
53;-103663;2772
54;-104967;2772
55;-39782.4;2772
56;-47385.6;2772
57;-114734;2772
58;-66099.2;2772
59;-119586;2772
60;-60726.2;2772
61;-46643;2772
62;-59808.1;2772
63;-127475;2772
64;-146715;2772
65;-152295;2772
66;-94320.2;2772
67;-96786.8;2772
68;-98920.8;2772
69;-80981.4;2772
70;-106830;2772
71;-86430.5;2772
72;-112330;2772
73;-93146.9;2772
74;-91819.5;2772
75;-78426.7;2772
76;-61340.6;2980
77;-59436.9;2772
78;-73464.9;2772
79;-70853.7;2772
80;-95602.1;2772
81;-25257.9;2772
82;-84663.6;2772
83;-53368.6;2772
84;-109052;2772
85;-110424;2772
86;-68962.3;2772
87;-146142;2772
88;-85965.8;2772
89;-88644.6;2772
90;-41483.6;2772
91;-107388;2772
92;-80643.9;2772
93;-82669.4;2772
94;-98382.4;2772
95;-103868;2772
96;-2611.96;2772
97;-62542.5;2772
98;-89866.5;2772
99;-73176.6;2772
100;-101539;2772
101;-116712;2772

1;-127286;-140
2;-38041;-140
3;-54403;-140
4;-70248.6;-140
5;-10240.9;-140
6;-81256.4;-140
7;-23965.4;-140
8;-36125.9;-140
9;-36656.3;-140
10;-19342.6;-140
11;-51001;-140
12;-25281.2;-140
13;-38074.4;-140
14;-28110.8;-140
15;-32806.6;-140
16;-37244.1;-140
17;-36802;-140
18;-25580;-140
19;-12766.7;-140
20;-18545;-140
21;-40114.4;-140
22;-43447.9;-140
23;-27058.5;-140
24;-14832.8;-140
25;-29952.3;-140
26;-40979.1;-140
27;-47055.1;-140
28;-44034;-140
29;-18547.9;-140
30;-36411.5;-140
31;-8922.24;-140
32;-18409;-140
33;-61421.6;-140
34;-25289.3;-140
35;-27751;-140
36;-5262.9;-140
37;-22261.7;-140
38;-26798.1;-140
39;-12835.3;-59
40;-56170.9;197
41;-80301.8;197
42;-44708.3;1413
43;-116808;1413
44;-78977.4;1073
45;-49800.1;1683
46;-21597.7;1343
47;-50536.6;1413
48;-121092;1413
49;-49355;1413
50;-41460.1;1683
51;-75656.4;1157
52;-131829;1133
53;-82871.7;1683
54;-55377.7;1343
55;-114604;887
56;-43701.7;1687
57;-104402;1687
58;-53327.5;1053
59;-137652;1140
60;-121566;762
61;-91639.6;-115
62;-114637;1133
63;-12331.9;1055
64;-82088.4;1319
65;-128819;572
66;-126765;1266
67;-106684;1683
68;-163910;807
69;-109512;1683
70;-97207.6;1683
71;-107795;1683
72;-105168;1683
73;-97100.5;1343
74;-104028;444
75;-11094.1;817
76;-96295.3;1683
77;-161213;1683
78;-128117;1852
79;-158777;1683
80;-45077.8;817
81;-91102;1683
82;-152688;887
83;-81703.8;887
84;-84178.2;2678
85;-157851;2678
86;-74427.5;2678
87;-72784;2678
88;-152242;2678
89;-107417;2678
90;-87762.1;2678
91;-91750.2;2678
92;-96168.9;2678
93;-56321.2;2678
94;-81044.6;2678
95;-98036.7;2678
96;-45685.8;2678
97;-113033;2772
98;-103491;2772
99;-68331.9;2772
100;-124420;2772
101;-37643.2;2772

1;-117478;671
2;-26869.7;918
3;-68165.4;1072
4;-105062;1324
5;-124281;1324
6;-118050;1077
7;-123767;1077
8;-93872.4;1009
9;-87848.6;1324
10;-122229;1077
11;-106698;805
12;-79444.1;1324
13;-75893;1009
14;-135734;1077
15;-84448.4;918
16;-71974.7;1324
17;-109252;1077
18;-169041;1072
19;-134901;1072
20;-90489.8;1324
21;-56041.3;1324
22;-142840;1324
23;-61940.8;1077
24;-39208.9;1077
25;-70658.6;1072
26;-50674.7;1045
27;-123147;1045
28;-105545;1045
29;-93672.3;1045
30;-92688.1;1045
31;-103210;1045
32;-111559;1045
33;-75192.8;1161
34;-57768;2681
35;-127600;2681
36;-50651.3;2681
37;-66928.8;2681
38;-42470.7;2681
39;-44720.3;2681
40;-70561.9;2681
41;-50637.1;2681
42;-56066.1;2774
43;-100284;2774
44;-28786.2;2774
45;-90433.6;2774
46;-132113;2774
47;-85992.1;2774
48;-73145.4;2774
49;-53515.5;2774
50;-55570.1;2774
51;-81882.7;2774
52;-111746;2774
53;-84119;2774
54;-45619.1;2774
55;-130398;2774
56;-99761.4;2774
57;-127604;2774
58;-121313;2774
59;-132791;2774
60;-109914;2774
61;-105198;2774
62;-22215.7;2774
63;-116557;2774
64;-68632;2774
65;-80473.7;2774
66;-84323.6;2774
67;-48341.7;2774
68;-99826.3;2774
69;-113797;2774
70;-88371;2774
71;-136425;2774
72;-74993.1;2774
73;-47749;2774
74;-81084.6;2774
75;-80810.2;2774
76;-86933.4;2774
77;-48334.2;2774
78;-121180;2774
79;-65795.2;2774
80;-145353;2774
81;-63999;2774
82;-88602.9;2774
83;-93101.4;2774
84;-67308.9;2774
85;-74551.3;2774
86;-82175.6;2774
87;-79238.9;2774
88;-94692.9;2774
89;-49097.9;2774
90;-91024.3;2774
91;-21658.9;2774
92;-55652.6;2774
93;-64591.5;2774
94;-131121;2774
95;-39544.3;2774
96;-98713.1;2774
97;-103075;2774
98;-66499.7;2774
99;-63190.2;2774
100;-46182.2;2774
101;-109263;2774

1;-124630;746
2;-99833.6;746
3;-59807;746
4;-79884.1;746
5;-52089.2;746
6;-77757.8;746
7;-114652;746
8;-106296;746
9;-42710.1;746
10;-82987.9;746
11;-74808.9;746
12;-100645;746
13;-98323.8;746
14;-61743;746
15;-78595.9;746
16;-67261.4;746
17;-75118.2;746
18;-106100;746
19;-66852.8;746
20;-103420;746
21;-55379.7;746
22;-85221.3;746
23;-61507.4;746
24;-18569.9;746
25;-81927.3;746
26;-61792.2;746
27;-119229;746
28;-84758.6;746
29;-35734.3;746
30;-21058.5;746
31;-91819.7;746
32;-162810;746
33;-66942.5;746
34;-86850;746
35;-55105.9;746
36;-54105.1;746
37;-131745;746
38;-126193;746
39;-149432;746
40;-65396.2;746
41;-55998;746
42;-78797.9;746
43;-39960.4;746
44;-37472.4;746
45;-94055.6;746
46;-26683.4;746
47;-72608.6;746
48;-99915.4;746
49;-69679.2;746
50;-71411.2;746
51;-96744.4;746
52;-57354.3;746
53;-81989.6;746
54;-86673.1;746
55;-58555.1;746
56;-86613.1;746
57;-58884.2;746
58;-102721;746
59;-42128.8;746
60;-48295;746
61;-55815.9;746
62;-104147;746
63;-51486.9;746
64;-66771;746
65;-91491.3;746
66;-161672;746
67;-118142;746
68;-36403.9;746
69;-36439.3;746
70;-132020;746
71;-60882.8;746
72;-52736.2;746
73;-72090.5;746
74;-67434.2;746
75;-53215.3;746
76;-106825;746
77;-39514.9;746
78;-44662.1;746
79;-112229;746
80;-75647;746
