0;-3357.28;2057;9.09;3.8
1;253.705;2057;9.77;4.055
2;-44.965;2057;13.18;4.745
3;-197.565;2057;13.2;5.005
4;-223.74;2057;12.4;4.975
5;26.025;2057;11.44;4.83
6;44.595;2065;11.66;4.875
7;-318.83;2065;11.69;4.765
8;-182.84;2078;10.71;4.26
9;-590.155;2132;10.99;4.21
10;-524.44;2132;11.99;4.31
11;12.495;2132;12.7;4.535
12;-13.375;2132;13.33;4.565
13;-338.435;2132;13.09;4.53
14;-372.795;2132;13.41;4.605
15;-137.02;2132;13.61;4.66
16;-271.065;2132;13.29;4.655
17;-331.755;2132;13.82;4.74
18;-678.955;2132;13.72;4.735
19;-183.98;2209;14.19;4.745
20;-531.385;2209;13.71;4.815
21;-633.035;2209;13.73;4.88
22;-620.41;2209;13.86;5.01
23;-774.68;2209;14.5;5.26
24;-741.69;2209;14.06;5.16
25;-925.765;2240;13.9;5.15
26;-592.715;2240;13.51;5.095
27;-612.63;2240;13.57;5.09
28;-1848.27;2240;12.16;4.925
29;-1003.07;2240;13.47;5.135
30;-785.955;2240;12.76;5.035
31;-986.75;2240;11.88;4.845
32;-531.665;2240;13.18;5.1
33;-1340.41;2240;12.79;5.005
34;-1057.8;2240;11.64;4.905
35;-550.485;2240;11.3;5.02
36;-494.445;2240;10.71;4.84
37;-1278.39;2240;10.11;4.685
38;-1051.13;2240;10.36;4.865
39;-1185.94;2240;10.24;4.8
40;-413.035;2240;10.45;4.925
41;-818.03;2240;9.71;4.78
42;-1060.04;2240;9.95;4.795
43;-883.525;2240;9.69;4.87
44;-647.615;2240;9.81;4.92
45;-985.09;2240;9.57;4.78
46;-1163.02;2240;9.4;4.755
47;-756.255;2240;9.6;4.805
48;-250.2;2240;9.88;4.89
49;-1394.13;2240;9.97;4.82
50;-888.235;2240;9.8;4.815
51;-1057.42;2240;10.12;4.875
52;-1209.08;2240;10.11;4.88
53;-1298.73;2240;10.27;4.825
54;-2056.16;2240;10;4.78
55;-1168.36;2240;9.91;4.77
56;-1429.4;2240;9.96;4.865
57;-1269.66;2240;10.44;4.86
58;-960.98;2240;9.79;4.705
59;-760.795;2240;10.55;4.865
60;-746.385;2240;10;4.765
61;-1000.63;2240;10.44;4.735
62;-810.51;2240;9.95;4.595
63;-608.5;2240;10.07;4.705
64;-698.285;2240;10.12;4.66
65;-1404.51;2240;10.26;4.765
66;-914.11;2240;10.26;4.77
67;-1055.29;2240;10.46;4.785
68;-987.13;2240;10.08;4.525
69;-974.285;2240;10.02;4.605
70;-451.515;2240;9.6;4.49
71;-721.845;2240;9.64;4.55
72;-886.96;2240;9.55;4.59
73;-1052.43;2240;9.24;4.435
74;-46.275;2240;9.23;4.425
75;-647.515;2240;9.07;4.4
76;-571.025;2240;9.16;4.465
77;-802.595;2240;9.13;4.41
78;-636.495;2240;9.23;4.445
79;-657.22;2240;9.2;4.48
80;-463.67;2240;9.12;4.355
81;-1018.29;2240;8.9;4.33
82;-912.38;2240;8.91;4.225
83;-701.465;2240;9.21;4.295
84;-681.715;2240;8.99;4.29
85;-555.76;2240;8.51;4.21
86;-464.315;2240;8.68;4.19
87;-1302.19;2240;8.55;4.16
88;-1182.63;2240;8.1;4.085
89;-1181.47;2240;8;3.965
90;-936.415;2240;7.81;3.95
91;-288.52;2240;8.36;4.09
92;-1122.07;2240;7.94;3.96
93;-1345.79;2240;8.07;4.07
94;-1224.13;2240;8.07;4.06
95;-726.12;2240;8.4;4.16
96;-461.57;2240;8.25;4.13
97;-571.135;2240;7.84;3.98
98;-830.135;2240;8.43;4.115
99;-692.375;2257;7.8;3.96
100;-633.16;2257;8.25;4.08

0;-2880.04;2105;8.37;3.715
1;254.01;2105;10.16;4.235
2;-806.47;2105;7.89;3.935
3;-1504.88;2173;7.53;4.02
4;-509.755;2173;7.4;3.955
5;-943.865;2173;7.62;4.015
6;-773.795;2173;7.8;3.975
7;-533.735;2173;7.63;3.95
8;-784.03;2173;7.85;4.05
9;-791.575;2173;8.15;4.185
10;-405.845;2173;7.96;4.045
11;-322.265;2173;8.03;3.97
12;-134.19;2173;8.23;4.1
13;-935.305;2173;8.83;4.245
14;-118.77;2221;8.96;4.235
15;-911.43;2221;9.14;4.215
16;-566.66;2221;9.49;4.355
17;-828.365;2221;10.18;4.44
18;-708.875;2221;12.77;4.84
19;-1131.71;2221;12.4;4.745
20;-252.135;2221;13.02;4.835
21;-617.42;2221;12.29;4.71
22;-1062.78;2221;12.18;4.795
23;-891.74;2221;12.04;4.7
24;-1203.93;2221;11.41;4.615
25;-1135.72;2221;11.73;4.7
26;-1141.81;2221;11.07;4.485
27;-1185.35;2221;10.91;4.54
28;-1087.94;2221;10.82;4.55
29;-1018.05;2221;10.77;4.5
30;-1669.96;2221;10.33;4.355
31;-1030.74;2251;9.63;4.155
32;-1225.19;2251;10.04;4.26
33;-1140.38;2264;11.05;4.495
34;98.41;2264;12.7;4.875
35;-884.025;2312;12.54;4.815
36;-772.125;2312;13.22;4.935
37;-244.015;2407;13.42;4.935
38;-1002.32;2407;13.05;4.92
39;-796.235;2407;13.54;5.105
40;-704.43;2407;13.18;4.99
41;-460.83;2407;13.25;4.995
42;-596.525;2407;13.42;5.06
43;-916.43;2407;13.39;4.98
44;-1107.97;2407;13.76;5.025
45;-978.08;2407;13.67;4.97
46;-834.905;2407;14.11;5.01
47;-696.435;2407;14.53;5.07
48;-556.86;2407;15.05;5.085
49;-833.945;2407;14.19;4.94
50;-575.055;2407;14.18;5.1
51;-877.69;2407;14.15;5.055
52;-787.625;2407;13.9;4.95
53;-512.84;2407;15.04;5.195
54;-867.4;2407;14.55;5.065
55;-535.515;2407;14.48;5.08
56;-655.455;2407;14.43;5.09
57;-576.65;2407;14.35;5.07
58;-845.18;2407;13.63;4.91
59;-802.89;2407;14.33;5
60;-488.615;2407;14.08;5.01
61;-1074.15;2407;14.17;5.035
62;-564.265;2407;13.99;5.005
63;-719.73;2407;13.94;5.025
64;-837.295;2407;14.04;5.045
65;-566.18;2407;13.56;5.005
66;-437.76;2407;13.76;5.06
67;-744.435;2407;13.16;4.885
68;-684.64;2407;13.32;4.92
69;-551.095;2407;13.51;4.99
70;-736.06;2407;13.74;5.035
71;-695.795;2407;13.94;5.065
72;-880.43;2407;13.41;4.93
73;-829.9;2407;13.59;4.95
74;-756.565;2407;13.57;4.95
75;-568.94;2407;13.97;5.105
76;-811.55;2407;13.88;5.04
77;-519.42;2407;13.41;4.96
78;-1000;2407;13.62;5.07
79;-746.735;2407;13.23;4.91
80;-760.955;2407;13.7;4.96
81;-680.33;2407;13.7;5.01
82;-944.38;2407;13.73;4.88
83;-831.91;2407;13.25;4.86
84;-832.735;2407;13.3;4.9
85;-859.78;2407;12.88;4.82
86;-759.105;2407;12.69;4.82
87;-483.1;2407;12.66;4.755
88;-619.705;2407;13.17;4.91
89;-592.795;2407;12.66;4.745
90;-208.82;2407;12.46;4.61
91;-810.78;2407;12.11;4.545
92;-596.85;2407;11.79;4.51
93;-317.685;2407;11.93;4.52
94;-161.36;2407;11.9;4.46
95;-928.72;2407;12.06;4.45
96;-434.255;2407;12.09;4.495
97;-642.68;2407;12.21;4.475
98;-616.63;2407;12.06;4.48
99;-453.105;2407;12.29;4.435
