1;-128391;-140
2;-65214.8;-140
3;-68273.6;-140
4;-32877.6;-140
5;-48146.5;-140
6;-140;-140
7;-6193.71;-140
8;-140;-140
9;-140;-140
10;-140;-140
11;-140;-140
12;-140;-140
13;-140;-140
14;-140;-140
15;-140;-140
16;-140;-140
17;-140;-140
18;-140;-140
19;-140;-140
20;-112635;-112635
21;-118484;-118484
22;-118885;-118885
23;-105614;-105614
24;-114947;-114947
25;-117707;-117707
26;-110911;-110911
27;-115591;-115591
28;-118960;-118960
29;-126933;-126734
30;-118867;-118867
31;-88342;-88342
32;-95726;-95726
33;-94062;-94062
34;-148586;-93211
35;-90066;-86023
36;-86148;-86148
37;-98512;-98512
38;-88240;-88240
39;-87536;-83678
40;-95041;-95041
41;-94360;-94360
42;-83278;-83278
43;-104784;-104784
44;-143433;-92551
45;-94386;-94386
46;-103598;-103598
47;-141038;-141038
48;-135834;-135834
49;-153171;-153171
50;-118905;-103272
51;-148357;-148357
52;-123413;-91847
53;-102019;-102019
54;-205647;-205647
55;-196010;-196010
56;-206529;-206529
57;-207074;-207074
58;-207217;-207217
59;-217788;-217788
60;-218556;-218556
61;-208884;-208884
62;-217740;-217740
63;-206620;-206620
64;-218223;-218223
65;-220538;-220538
66;-198937;-198937
67;-208341;-208341
68;-217199;-217199
69;-195017;-195017
70;-20895;-20895
71;-62862;-23671
72;-23506;-23506
73;-21907;-21907
74;-25587;-25587
75;-42004;-20997
76;-100750;-100750
77;-63769;-63769
78;-13585;-13585
79;-15027;-15027
80;-16429;-16429
81;-15924;-15924
82;-14241;-14241
83;-84803;-84803
84;-61063;-17176
85;-10720;-10720
86;-18309;-18309
87;-13163;-13163
88;-12800;-12800
89;-12256;-12256
90;-11367;-11367
91;-12046;-11380
92;-60287.5;-23423
93;-16049;-16049
94;-10044;-10044
95;-17048;-17048
96;-467;-467
97;-1059;-1059
98;-467;-467
99;-42343;-467
100;-754;-754
101;-140;-140

1;-138594;-140
2;-71474.8;-140
3;-24882.3;694
4;-133119;694
5;-102519;694
6;-176534;422
7;-9858.5;422
8;-2871.8;-140
9;-140;-140
10;-140;-140
11;-140;-140
12;-25372;-140
13;-140;-140
14;-140;-140
15;-140;-140
16;-1233;-140
17;-140;-140
18;-140;-140
19;-118937;-118937
20;-41250;-41250
21;-47908;-47908
22;-214930;-214930
23;-218474;-218474
24;-63517;-63517
25;-93230.5;-69017
26;-86498;-86498
27;-197140;-197140
28;-63311;-63311
29;-150390;-150390
30;-150924;-150924
31;-163791;-163791
32;-142281;-142281
33;-144416;-144416
34;-153964;-153964
35;-167083;-167083
36;-212591;-212591
37;-207265;-207265
38;-154199;-154199
39;-153748;-153748
40;-154384;-154384
41;-145771;-145771
42;-157701;-157701
43;-149801;-149801
44;-148875;-148875
45;-159223;-159223
46;-151014;-151014
47;-208726;-208726
48;-214618;-214618
49;-207873;-207873
50;-211869;-211869
51;-207859;-207859
52;-109151;-109151
53;-104026;-104026
54;-23952;-23952
55;-26615;-26615
56;-196638;-196638
57;-186337;-186337
58;-155053;-106871
59;-101781;-101781
60;-109684;-109684
61;-16669;-16669
62;-213291;-213291
63;-170290;-119935
64;-112535;-112535
65;-111200;-111200
66;-106162;-106162
67;-115816;-115816
68;-58480;-140
69;-140;-140
70;-140;-140
71;-42449.5;-140
72;-140;-140
73;-140;-140
74;-140;-140
75;-140;-140
76;-91506;-91506
77;-69750;-69750
78;-59334;-59334
79;-58597;-58597
80;-51746;-51746
81;-70083;-70083
82;-84775;-84775
83;-67772;-67772
84;-52279;-52279
85;-58735;-58735
86;-58344;-58344
87;-57061;-57061
88;-55134;-55134
89;-53398;-53398
90;-86573;-86573
91;-112145;-112145
92;-109768;-109768
93;-121006;-118280
94;-122897;-122897
95;-103581;-103581
96;-110555;-103305
97;-192390;-192390
98;-193710;-193710
99;-199273;-199273
100;-180700;-180700
101;-201428;-201428

1;-125417;2233
2;-108803;2233
3;-158751;2233
4;-65850.6;-140
5;-92045.9;-140
6;-106524;-97274
7;-38821.8;-3634
8;-28845.8;-4368
9;-6689.5;-5994
10;-7373;-7373
11;-5595;-5595
12;-6798;-6798
13;-193407;-193407
14;-188465;-188465
15;-203257;-203257
16;-207308;-207308
17;-196578;-196578
18;-202703;-202703
19;-206171;-206171
20;-200626;-200626
21;-202225;-202225
22;-203903;-203903
23;-201595;-201595
24;-212978;-212978
25;-198740;-198740
26;-200827;-200827
27;-106857;-106857
28;-100370;-100370
29;-105725;-105725
30;-105508;-105508
31;-213200;-213200
32;-210927;-210927
33;-203121;-203121
34;-213397;-213397
35;-220159;-220159
36;-213497;-213497
37;-214628;-214628
38;-207885;-207885
39;-217968;-217968
40;-211346;-211346
41;-196486;-196486
42;-203051;-203051
43;-203445;-203445
44;-204872;-204872
45;-216433;-209378
46;-203715;-203715
47;-204753;-204753
48;-208143;-208143
49;-207244;-202858
50;-205606;-205606
51;-200352;-200352
52;-205341;-205341
53;-210679;-210679
54;-209932;-209932
55;-217891;-217891
56;-213242;-213242
57;-199287;-199287
58;-207822;-207822
59;-206191;-206191
60;-214754;-214754
61;-205906;-205906
62;-210466;-210466
63;-216790;-216790
64;-203958;-203958
65;-207096;-207096
66;-202214;-202214
67;-209199;-209199
68;-209761;-209761
69;-201197;-201197
70;-210530;-210530
71;-158764;-158764
72;-64407;-64407
73;-65857;-65857
74;-61346;-61346
75;-66129;-66129
76;-59722;-59722
77;-61559;-61559
78;-61275;-61275
79;-64037;-64037
80;-56937;-56937
81;-119106;-75446
82;-156112;-156112
83;-138384;-138384
