0;-2247.22;2134;9.14;3.87
1;-628.66;2134;8.05;3.73
2;165.475;2134;5.54;2.86
3;758.85;2134;4.17;2.485
4;826.585;2134;3.66;2.29
5;751.955;2134;3.93;2.395
6;810.23;2134;3.69;2.31
7;944.8;2134;3.68;2.3
8;1036.05;2134;3.88;2.38
9;837.53;2134;3.59;2.25
10;1049.18;2134;3.71;2.29
11;1011.82;2134;3.72;2.29
12;711.965;2134;3.49;2.225
13;925.26;2134;3.53;2.235
14;1281.93;2134;3.68;2.27
15;709.025;2134;3.65;2.3
16;780.78;2134;3.91;2.425
17;547.28;2134;3.69;2.29
18;953.295;2134;3.79;2.34
19;878.01;2134;3.91;2.39
20;1166.71;2134;3.51;2.23
21;1114.6;2134;3.68;2.285
22;981.89;2134;3.81;2.35
23;814.875;2134;3.82;2.36
24;868.045;2134;3.67;2.305
25;593.15;2134;3.92;2.385
26;944.815;2134;3.92;2.395
27;1009.82;2134;3.71;2.31
28;797.065;2134;4.02;2.44
29;922.16;2134;3.92;2.395
30;1184.29;2134;3.58;2.255
31;1101.62;2134;3.43;2.185
32;914.225;2134;3.72;2.29
33;1236.76;2134;3.53;2.235
34;850.495;2134;3.37;2.17
35;770.675;2134;3.39;2.17
36;1158.27;2134;4.03;2.445
37;838.52;2134;3.87;2.375
38;1075.92;2134;3.63;2.27
39;1180.09;2134;3.64;2.26
40;783.84;2134;3.77;2.285
41;1140.62;2134;3.49;2.185
42;1069.13;2134;3.27;2.12
43;936.845;2134;3.74;2.28
44;1028.1;2134;3.53;2.245
45;1037.91;2134;3.47;2.22
46;1120.11;2134;3.81;2.35
47;1014.36;2134;3.79;2.34
48;715.065;2134;4.02;2.445
49;1008.16;2134;3.75;2.33
50;872.845;2134;3.8;2.355
51;1172.6;2134;3.64;2.305
52;1212.1;2134;3.65;2.3
53;750.9;2134;3.96;2.415
54;1032.61;2134;3.49;2.21
55;789.26;2134;3.78;2.355
56;1025.21;2134;3.69;2.32
57;1014.37;2134;3.93;2.415
58;845.33;2134;3.77;2.335
59;668.235;2134;3.86;2.37
60;599.48;2134;3.81;2.36
61;855.54;2134;3.83;2.375
62;873.605;2134;3.67;2.3
63;914.825;2134;3.77;2.345
64;959.015;2134;3.43;2.19
65;1490.99;2134;3.56;2.225
66;976.275;2134;3.81;2.365
67;814;2134;3.63;2.285
68;965.16;2134;3.7;2.305
69;961.18;2134;3.58;2.245
70;1079.35;2134;3.45;2.205
71;1064.36;2134;3.53;2.24
72;602.28;2134;3.64;2.285
73;854.415;2134;3.71;2.315
74;987.82;2134;3.63;2.275
