1;-129575;-140
2;-92389.3;-140
3;-40304.4;-140
4;-151801;-140
5;-117235;-140
6;-112563;-140
7;-77652.6;-140
8;-105176;-140
9;-102626;-140
10;-85546.1;746
11;-81531.4;746
12;-151733;398
13;-151224;746
14;-106879;746
15;-54392.5;398
16;-2472.64;746
17;-132024;746
18;-103038;746
19;-61759.3;746
20;-27527.3;746
21;-118424;746
22;-101534;746
23;-3854.28;746
24;-86324.8;746
25;-120095;398
26;-127777;746
27;-187636;746
28;-166923;746
29;-88350.7;746
30;-191186;746
31;-155198;746
32;-96189.6;398
33;-162320;746
34;-162616;746
35;-157525;746
36;-62851.7;746
37;-157861;746
38;-98185.3;746
39;-95393.9;746
40;-138267;746
41;-187641;746
42;-127828;746
43;-92505;746
44;-141855;746
45;-118889;2233
46;-177045;2233
47;-143023;2233
48;-32296.5;1947
49;-153184;2233
50;-178558;2233
51;-96340.3;2233
52;-101939;2233
53;-83243.7;2233
54;-141286;2233
55;-189364;2233
56;-158615;2233
57;-138902;2233
58;-97551.7;2233
59;-150869;2233
60;-196572;1947
61;-59335.5;2233
62;-158139;2233
63;-166182;2233
64;-96131;2233
65;-106534;2233
66;-120196;2233
67;-178632;2233
68;-191831;2233
69;-129969;2233
70;-85703.7;2233
71;-132129;2233
72;-146561;2233
73;-110132;1947
74;-178753;1852
75;-193065;2233
76;-105883;2233
77;-147442;2233
78;-194195;2233
79;-164727;2233
80;-8556.85;2233
81;-157380;2233
82;-153466;2233
83;-139242;2233
84;-154696;2233
85;-107032;2233
86;-137047;2233
87;-164838;2233
88;-118791;2233
89;-98119.9;2233
90;-121719;2233
91;-197359;2233
92;-140136;2233
93;-87127.4;2233
94;-76065.1;2233
95;-86926.8;2233
96;-137412;2233
97;-149368;2233
98;-64019.4;2233
99;-51121.2;2233
100;-109634;2233
101;-129778;2233

1;-117694;657
2;-18038.7;-77
3;-2824.14;151
4;-160233;657
5;-185360;885
6;-5219.39;657
7;-124133;323
8;-79986;323
9;-192637;182
10;-104498;657
11;-119952;885
12;-118256;885
13;-175863;657
14;-192948;323
15;-13873.8;410
16;-116750;885
17;-166650;551
18;-139078;551
19;-91976.6;323
20;-100723;551
21;-139385;885
22;-184366;885
23;-187153;885
24;-187350;657
25;-99430;551
26;-127536;885
27;-92795.6;323
28;-183835;323
29;-3140.9;657
30;-2270.97;410
31;-142751;151
32;-80154.8;885
33;-92276.2;410
34;-126068;551
35;-3313.2;885
36;-192660;657
37;-193048;76
38;-94697.7;9
39;-132812;76
40;-134522;-140
41;-113646;-140
42;-101117;-140
43;-40623.9;-140
44;-135689;-140
45;-95765.8;-140
46;-104325;-140
47;-72267.7;-140
48;-132354;596
49;-91094;684
50;-109133;684
51;-128091;684
52;-113357;684
53;-185001;684
54;-60389.4;684
55;-141183;684
56;-155942;684
57;-26943.9;684
58;-136873;684
59;-105021;1356
60;-190966;1356
61;-121513;1356
62;-43444.6;1356
63;-53516.5;1356
64;-108899;1356
65;-126544;1356
66;-116799;1356
67;-152532;1356
68;-81093.5;1356
69;-189705;1356
70;-184648;1356
71;-171506;1356
72;-95541;1356
73;-196812;1356
74;-100563;480
75;-100214;1356
76;-142504;1356
77;-98570.9;1356
78;-184268;1356
79;-187134;1356
80;-103191;1356
81;-194035;1356
82;-37828.2;1356
83;-82452.1;480
84;-152166;684
85;-188893;684
86;-146125;684
87;-94044.4;684
88;-55156.6;684
89;-173890;899
90;-100614;423
91;-184720;1015
92;-10758.5;1369
93;-93156.2;1369
94;-188800;1260
95;-97517.8;1385
96;-15406.6;1188
97;-146728;1385
98;-4455.08;1260
99;-140527;1340
100;-52999.9;1340
101;-193252;1340

1;-123292;-140
2;-94024;-140
3;-111506;-140
4;-101968;-140
5;-120130;-140
6;-75639.6;-140
7;-80715.6;-48
8;-108757;273
9;-191761;-140
10;-115831;-140
11;-100374;67
12;-183801;158
13;-193790;158
14;-99272;158
15;-84876.5;-140
16;-1442.74;-140
17;-12795.1;-140
18;-88342.1;-140
19;-121877;572
20;-16388.5;572
21;-187063;417
22;-75582.6;572
23;-192410;421
24;-145695;421
25;-114933;421
26;-136027;-87
27;-103992;421
28;-178704;421
29;-83163;571
30;-191621;571
31;-159420;571
32;-132585;571
33;-14066.7;571
34;-129870;2186
35;-16075.5;2186
36;-195735;2186
37;-2498.24;2103
38;-60459.9;2186
39;-34677.9;2103
40;-103258;2186
41;-102837;2186
42;-120546;2186
43;-151546;2103
44;-64857.9;2186
45;-140152;2103
46;-143281;2103
47;-19525.4;2186
48;-180549;2186
49;-100059;2186
50;-14477.8;2186
51;-124373;2186
52;-163753;2103
53;-170474;2103
54;-183893;2186
55;-10726.3;2186
56;-145242;2186
57;-71995.1;2186
58;-134751;2186
59;-110968;2186
60;-176936;2186
61;-136499;2186
62;-123232;2186
63;-130133;2186
64;-126606;2186
65;-158308;2186
66;-188312;2186
67;-3503.8;2103
68;-156715;2186
69;-120175;2186
70;-183810;2186
71;-111462;2186
72;-181930;2265
73;-164800;2265
74;-195877;2265
75;-68815.2;2265
76;-144894;2265
77;-120393;2265
78;-134884;2265
79;-130457;2265
80;-102683;2265
81;-81225.2;2265
82;-93005.9;2265
83;-188245;2107
84;-156292;748
85;-102440;1050
86;-194333;1050
87;-101502;886
88;-112449;940
89;-93756.3;2144
90;-84319.5;2307
91;-122900;2307
92;-83767.9;2307
93;-141884;2307
94;-145361;2307
95;-126170;2307
96;-149843;2307
97;-20372.8;2307
98;-186197;2144
99;-189986;2307
100;-20921.9;2307
101;-174734;2307

1;-125500;1510
2;-191759;2017
3;-154444;2017
4;-96388.8;2017
5;-103319;2017
6;-70040.3;2017
7;-1729.64;2017
8;-96245.7;2017
9;-144672;2017
10;-89566.3;2017
11;-137930;2017
12;-53212.5;2017
13;-64590.2;1510
14;-87467.5;2017
15;-123006;2017
16;-130613;2017
17;-131724;2017
18;-142421;2017
19;-125774;2017
20;-74809.3;2017
21;-141358;1510
22;-158849;2017
23;-45779.6;2017
24;-187134;2017
25;-194822;1510
26;-97069.8;2017
27;-157478;2017
28;-4196.26;2017
29;-98198.2;1510
30;-92594;2017
31;-190012;2017
32;-40572.3;2017
33;-188303;2265
34;-91619.9;1742
35;-186534;2772
36;-94468.4;2678
37;-86295.4;2678
38;-133754;2678
39;-53915.8;356
40;-192424;-140
41;-15319.6;480
42;-1697.89;1648
43;-185915;1762
44;-141113;1356
45;-111950;1356
46;-196522;1356
47;-199474;-140
48;-153258;-140
49;-63287.4;497
50;-187205;269
51;-157625;327
52;-104477;-65
53;-186306;596
54;-3969.64;684
55;-165511;684
56;-192005;684
57;-149108;684
58;-75514.2;684
59;-193336;684
60;-67554.4;1046
61;-6336.81;1847
62;-189835;-570
63;-43906.3;739
64;-189936;-140
65;-133792;-140
66;-94012.9;-140
67;-114229;676
68;-84514.4;224
69;-57242.7;366
70;-31249.4;558
71;-89503;758
72;-187864;366
73;-747.67;758
74;-187785;366
75;-192008;1016
76;-98473.6;494
77;-153331;875
78;-37885.8;183
79;-151869;1645
80;-102893;1013
81;-194896;934
82;-195476;2440
83;-95788.7;733
84;-120489;98
85;-36626.1;808
86;-165361;1647
87;-2792.54;808
88;-101087;887
89;-186765;1411
90;-104501;1119
91;-193030;1488
92;-13132.3;1284
93;-196592;954
94;-189695;1569
95;-98028.6;16
96;-5325.23;1220
97;-132302;1236
98;-189449;-182
99;-191700;1287
100;-81430.9;1037
101;-193321;882

1;-136665;-140
2;-99640.2;-140
3;-111548;-140
4;-110332;-140
5;-88270.9;-140
6;-66082.9;-140
7;-74528.7;2233
8;-181838;2233
9;-110299;2233
10;-189841;2233
11;-124525;2233
12;-111935;2233
13;-103710;2233
14;-109741;2233
15;-155262;2233
16;-146866;2233
17;-189321;2233
18;-157896;2233
19;-107185;2233
20;-132154;2233
21;-144864;2233
22;-17884.6;2233
23;-166499;2233
24;-114961;2233
25;-132431;2233
26;-33037.9;1947
27;-108663;2233
28;-92244.8;2233
29;-90555.2;2233
30;-190920;2233
31;-116440;2233
32;-96070.5;2233
33;-94116.2;2233
34;-84508.5;2233
35;-196599;2233
36;-91289.8;2233
37;-133083;2233
38;-185147;2233
39;-158637;2233
40;-148460;2233
41;-179343;2233
42;-125687;2233
43;-147747;2233
44;-77997.4;2233
45;-163382;2233
46;-172627;2233
47;-134478;2233
48;-165897;2233
49;-148256;2233
50;-118009;2233
51;-114289;2233
52;-126744;2233
53;-105281;2233
54;-116975;2233
55;-107344;2233
56;-135581;2233
57;-140001;2233
58;-127851;2233
59;-196772;2233
60;-91828.5;2233
61;-136267;2233
62;-118090;2233
63;-144427;2233
64;-143611;2233
65;-95230.8;2233
66;-144657;2233
67;-172550;2233
68;-156823;2233
69;-111612;2233
70;-161026;2233
71;-71300.9;2233
72;-108114;2233
73;-104313;2233
74;-119794;2233
75;-105432;2233
76;-76956.2;2233
77;-152645;2233
78;-46996.7;2233
79;-114736;2233
80;-108943;2233
81;-140384;2233
82;-96840.5;2233
83;-144746;2233
84;-76936.8;2233
85;-95805.7;2233
86;-109954;2233
87;-119227;2233
88;-154976;2233
89;-143480;2233
90;-80681;2233
91;-119817;2233
92;-88928.7;2233
93;-96753.7;2233
94;-156301;2233
95;-151087;2233
96;-119993;2233
97;-174635;2233
98;-80262.7;2233
99;-133588;2233
100;-66786.1;2233
101;-118280;2233

1;-120675;-140
2;-117796;-140
3;-126295;-140
4;-100136;-140
5;-124187;-140
6;-91960.6;2233
7;-13410.5;2233
8;-136197;2233
9;-100853;2233
10;-101602;2233
11;-126589;2233
12;-81905.5;2233
13;-71399.9;2233
14;-132453;2233
15;-98963.7;2233
16;-70867.1;2233
17;-122573;2233
18;-139493;2233
19;-81928.5;2233
20;-139941;2233
21;-153109;2233
22;-95350.6;2233
23;-136370;2233
24;-91944.4;2233
25;-98619.5;2233
26;-142251;2233
27;-118946;2233
28;-93425.4;2233
29;-132764;2233
30;-110627;2233
31;-88855;2233
32;-106466;2233
33;-101077;2233
34;-64802.1;2233
35;-103668;2233
36;-107749;2233
37;-141897;2233
38;-110983;2233
39;-94258.2;2233
40;-190253;2233
41;-74948.3;2233
42;-128706;2233
43;-83035;2233
44;-141271;2233
45;-126003;2233
46;-119385;2233
47;-131511;2233
48;-105721;2233
49;-104545;2233
50;-106097;2233
51;-117218;2233
52;-96876.2;2233
53;-107348;2233
54;-87169.9;2233
55;-128554;2233
56;-110419;2233
57;-151632;2233
58;-181340;2233
59;-77112.2;2233
60;-101730;2233
61;-95588.7;2233
62;-62924.4;2233
63;-149302;2233
64;-139742;2233
65;-50947.2;2233
66;-123471;2233
67;-119652;2233
68;-113295;2233
69;-139740;2233
70;-113248;2233
71;-158778;2233
72;-97827;2233
73;-140988;2233
74;-74152.3;2233
75;-131164;2233
76;-146378;2233
77;-99874.1;2233
78;-126147;2233
79;-135759;2233
80;-118223;2233
81;-142161;2233
82;-154032;2233
83;-102485;2233
84;-76911.4;2233
85;-75868.2;2233
86;-144671;2233
87;-183935;2233
88;-191781;2233
89;-133230;2233
90;-92331.3;2233
91;-151696;2233
92;-188376;2233
93;-102378;2233
94;-109794;2233
95;-135922;2233
96;-150999;2233
97;-131344;2233
98;-106129;2233
99;-155132;2233
100;-88120;2233
101;-31454.3;2233

1;-122250;1947
2;-34713;2233
3;-134750;2233
4;-138446;2233
5;-99682.1;2233
6;-147941;2233
7;-98426.9;2233
8;-67843.4;2233
9;-114635;2233
10;-132809;2233
11;-100964;2233
12;-72470.1;2233
13;-114025;2233
14;-162998;2233
15;-121400;2233
16;-132444;2233
17;-133138;2233
18;-167907;2233
19;-100309;2233
20;-131798;2233
21;-194917;2233
22;-128964;2233
23;-50143.8;2233
24;-91244.2;1947
25;-77148.8;2233
26;-95847.7;2233
27;-126841;2233
28;-162220;2233
29;-72458.4;2233
30;-118639;2233
31;-60394.4;2233
32;-137492;2233
33;-142880;2233
34;-124736;2233
35;-127047;2233
36;-104715;2233
37;-153089;2233
38;-118552;2233
39;-81246.5;2233
40;-108215;2233
41;-152567;2233
42;-147487;2233
43;-124645;2233
44;-119192;2233
45;-87511.4;2233
46;-126025;2233
47;-91821.5;2233
48;-125424;2233
49;-61000.8;2233
50;-110436;2233
51;-100327;2233
52;-108217;2233
53;-143529;2233
54;-78687;2233
55;-58404.3;2233
56;-155154;2233
57;-99885.3;2233
58;-190847;2233
59;-127947;2233
60;-146176;2233
61;-135869;2233
62;-161131;2233
63;-147319;2233
64;-123147;2233
65;-150812;2233
66;-126582;2233
67;-163077;2233
68;-104137;2233
69;-61957.9;2233
70;-82371.7;2233
71;-104561;2233
72;-107209;2233
73;-131921;2233
74;-108631;2233
75;-153712;2233
76;-105322;2233
77;-145494;2233
78;-198040;2233
79;-158074;2233
80;-163790;2233
81;-120545;2233
82;-150222;2233
83;-103217;2233
84;-135841;2233
85;-173948;2233
86;-121194;2233
87;-113310;2233
88;-108337;2233
89;-87215.1;2233
90;-93440.1;2233
91;-136094;2233
92;-134704;2233
93;-152677;2233
94;-172638;2233
95;-179545;2233
96;-84813.9;2233
97;-128877;2233
98;-166057;2233
99;-162559;2233
100;-185616;2233
101;-78585.7;2233

1;-139671;-140
2;-126226;-140
3;-131868;-140
4;-92664.4;-140
5;-79103.9;364
6;-99953.8;-1007
7;-99480.4;-1314
8;-161933;-140
9;-196115;2233
10;-95087.3;2233
11;-123705;2233
12;-98580.8;2233
13;-117018;2233
14;-125896;2233
15;-142514;2233
16;-165481;2233
17;-120119;2233
18;-129130;2233
19;-101916;2233
20;-106545;2233
21;-23261.8;2233
22;-77822.8;2233
23;-81141.9;2233
24;-113707;2233
25;-127615;2233
26;-77429.3;2233
27;-164820;2233
28;-124839;2233
29;-108538;2233
30;-126506;2233
31;-112595;2233
32;-193985;2233
33;-138784;2233
34;-91016.8;2233
35;-90532.5;2233
36;-190819;2233
37;-106339;2233
38;-115415;2233
39;-115067;2233
40;-82149.3;2233
41;-123069;2233
42;-103318;2233
43;-89945.5;2233
44;-120705;2233
45;-139101;2233
46;-112664;2233
47;-132223;2233
48;-93848.1;2233
49;-94356.4;2233
50;-183992;2233
51;-139971;2233
52;-140195;2233
53;-163482;2233
54;-65253.4;2233
55;-98440.9;2233
56;-7784.63;2233
57;-5688.79;2233
58;-162728;1947
59;-141083;2233
60;-67502.5;2233
61;-144306;2233
62;-60657.1;2233
63;-168036;2233
64;-89839;2233
65;-126382;2233
66;-126914;2233
67;-90454.6;1947
68;-92142.3;2233
69;-152660;2233
70;-61943.3;2233
71;-147493;2233
72;-129320;2233
73;-5306.43;2233
74;-67871.2;2233
75;-168400;2233
76;-186748;2233
77;-160844;2233
78;-162583;2233
79;-111016;2233
80;-114171;2233
81;-179272;2233
82;-123025;2233
83;-136103;2233
84;-162419;2233
85;-69639.8;2233
86;-106698;2233
87;-129597;2233
88;-89633.5;2233
89;-138635;2233
90;-123106;2233
91;-83475.3;2233
92;-73595;2233
93;-58858.8;2233
94;-68297.1;2233
95;-90003;2233
96;-118299;2233
97;-91512;2233
98;-137553;2233
99;-96347.8;2233
100;-84438.8;2233
101;-58208.4;2233

1;-133049;1123
2;-7641.14;1698
3;-10560.3;804
4;-83216.6;706
