1;-118029;1947
2;-112915;2233
3;-63779.1;2233
4;-44669.8;2233
5;-37968.7;2233
6;-27391.8;2233
7;-25116.5;2233
8;-29772.6;2233
9;-25705;2233
10;-41024;2233
11;-43070.5;2233
12;-29232;2233
13;-31016.3;2233
14;-154064;1947
15;-59786.5;2233
16;-28784.8;2233
17;1810.44;2233
18;-65487.4;2233
19;-97831.3;1947
20;-152773;2233
21;-35060.6;2233
22;-45582.2;1947
23;-98244.8;-140
24;-111670;-140
25;-66349.8;-140
26;-36241.8;-140
27;-25677.3;-140
28;-79546.8;-140
29;-140;-140
30;-140;-140
31;-140;-140
32;-140;-140
33;-140;-140
34;-140;-140
35;-8282;-140
36;-140;-140
37;-140;-140
38;-140;-140
39;141;422
40;422;422
41;422;422
42;-2419;-2419
43;422;422
44;-23306;-9653
45;-112476;-8350
46;-27907;-7079
47;-5579;-5579
48;-140;-140
49;-140;-140
50;-98402;-98402
51;-58511;-55170
52;-79462.5;-140
53;-140;-140
54;-14701.5;-140
55;-140;-140
56;-140;-140
57;-140;-140
58;-140;-140
59;-30102;-30102
60;-17855.5;-140
61;-46340;-140
62;-140;-140
63;-6006;-6006
64;-8104;-8104
65;-103447;-103447
66;-195585;-187100
67;-202132;-198020
68;-155520;-96904
69;-124649;-83994
70;-74501.5;-140
71;-140;-140
72;-140;-140
73;-140;-140
74;-89984;-89984
75;-87356;-87356
76;-145133;-77900
77;-128890;-128890
78;-177165;-139799
79;-128436;-127389
80;-132720;-132720
81;-123243;-119266
82;-127038;-125818
83;-133959;-133959
84;-132328;-129156
85;-125163;-125163
86;-220968;-220968
87;-205717;-205717
88;-200985;-200985
89;-215743;-215743
90;-208480;-208480
91;-208901;-208901
92;-154521;-92271
93;-92912;-92912
94;-91793;-91793
95;-94296;-91016
96;-97902.5;-96870
97;-147158;-91424
98;-82235;-82235
99;-90470.5;-87739
100;-95148;-90760
101;-93719;-87229

1;-122413;480
2;-41674.7;1356
3;-38609.1;1356
4;-33131;1356
5;-26038.1;1356
6;-30270.9;1356
7;-31196.2;1356
8;-29162.7;1356
9;-52409.1;1356
10;-31636;2198
11;-73335.3;2362
12;-19128;2362
13;-37415.2;2362
14;-37194.2;2362
15;-861.3;2362
16;-52781;-140
17;-20684.4;-140
18;-41122;-140
19;-60451.8;558
20;-64619.7;558
21;-104215;-140
22;-1341.6;-140
23;-64230.4;-140
24;-75163;-140
25;-140;-140
26;-402;-140
27;-12862.7;-140
28;-140;-140
29;-55193.5;-140
30;-140;-140
31;-140;-140
32;-140;-140
33;-92720.5;-140
34;-140;-140
35;-9314;-9314
36;-25127;-14890
37;-17705;-17705
38;-107650;-102136
39;-107742;-107742
40;-100646;-100646
41;-97147.5;-95227
42;-54103.5;-11527
43;-15999;-15999
44;-13182;-13182
45;-103862;-92338
46;-100672;-100672
47;-101147;-98058
48;-101470;-101470
49;-69715.5;-33567
50;-68930.5;-33234
51;-65720.5;-30291
52;-66520.5;-33709
53;-34330;-32138
54;-1386;-1386
