1;-105816;1947
2;-62069.3;2233
3;-36237.8;2233
4;-30218.6;2233
5;-22056.8;2233
6;-44215;2233
7;-11767.4;2233
8;2.27273;1947
9;-335.125;2233
10;-35146.1;2233
11;837.167;2233
12;876;2233
13;2090;2233
14;-52608;2233
15;-52656;1947
16;-140;-140
17;-7644;-140
18;-140;-140
19;-140;-140
20;-140;-140
21;903.5;1947
22;1947;1947
23;1947;1947
24;1947;1947
25;-4092;-4092
26;-106389;-106389
27;-92744;-84730
28;-78959;-78959
29;-97306;-97306
30;-97626.5;-84015
31;-73892;-73892
32;-102991;-102991
33;-214304;-214304
34;-212854;-212854
35;-208443;-207848
36;-213467;-213155
37;-113051;-140
38;-100187;-140
39;-140;-140
40;-140;-140
41;-140;-140
42;-140;-140
43;-46794;-140
44;-140;-140
45;-140;-140
46;-140;-140
47;-140;-140
48;-140;-140
49;-140;-140
50;-140;-140
51;-140;-140
52;-140;-140
53;-140;-140
54;-140;-140
55;-140;-140
56;-140;-140
57;-42563.5;-140
58;-140;-140
59;-140;-140
60;-140;-140
61;-140;-140
62;-140;-140
63;-29010.5;-140
64;-140;-140
65;-140;-140
66;-148567;-97584
67;-100064;-100064
68;-84727.5;-71385
69;-74088;-72223
70;-128953;-100116
71;-110751;-110751
72;-86189;-86189
73;-99838;-99838
74;-155801;-100691
75;-102281;-102281
76;-99610;-99610
77;-215238;-215238
78;-218376;-217201
79;-206089;-206089
80;-105175;-103994
81;-93480;-93480
82;-187925;-187925
83;-186033;-186033
84;-201666;-201666
85;-194342;-192892
86;-106125;-100238
87;-108450;-108450
88;-107941;-107941
89;-94989;-94989
90;-153751;-101174
91;-106768;-106768
92;-101590;-101590
93;-100820;-91854
94;-214860;-214860
95;-204900;-204900
96;-210078;-210078
97;-159130;-105159
98;-105061;-101925
99;-150286;-97540
100;-152238;-101071
101;-107523;-107523

1;-127449;-140
2;-42194.7;-140
3;-25819.1;527
4;-29202.1;853
5;-73066.1;853
6;-62854.9;2678
7;-12047.2;2678
8;-27952.5;2678
9;-12417.3;1648
10;-33704.8;-140
11;-5914.5;642
12;-32036.3;-140
13;-140;-140
14;-140;-140
15;-6471;-6471
16;-7765;-7765
17;-140;-140
18;-204886;-204886
19;-205469;-205469
20;-205249;-205249
21;-202031;-202031
22;-193257;-182731
23;-139258;-99360
24;-108965;-108965
25;-99404;-99404
26;-157643;-104081
27;-98274;-98274
