0;-2104.39;622;8.98;3.885
1;-536.76;622;8.84;4.105
2;-608.42;622;9.13;4.11
3;-699.68;622;9.11;4.085
4;-1262.48;622;9.62;4.155
5;-707.465;734;9.52;4.16
6;-498.915;734;9.59;4.14
7;-328.685;734;8.24;3.635
8;-415.175;1312;7.78;3.485
9;-303.855;1312;8.04;3.545
10;218.79;1312;7.09;3.34
11;17.855;1719;6.95;3.36
12;-74.56;1719;7.34;3.535
13;365.27;1719;10;4.41
14;308.105;1719;11.48;4.905
15;-207.605;1719;11.61;4.915
16;63.375;1719;11.23;4.81
17;-42.085;1719;11.59;4.83
18;72.095;1719;11.35;4.8
19;21.475;1719;11.5;4.78
20;100.61;1719;11.33;4.795
21;-105.02;2015;11.29;4.72
22;80.505;2015;11.89;4.84
23;88.59;2093;13.11;4.975
24;-71.32;2093;15.61;5.275
25;164.685;2093;15.31;5.245
26;-318.48;2093;14.88;5.32
27;-391.525;2093;14.92;5.295
28;-328.715;2093;15.06;5.29
29;-149.505;2093;14.97;5.26
30;-320.555;2203;15.07;5.33
31;-223.535;2203;15.55;5.25
32;-611.89;2203;16.31;5.225
33;-921.19;2203;17.52;5.33
34;-508.22;2203;17.62;5.33
35;-623.33;2203;17.16;5.28
36;-272.585;2203;17.48;5.365
37;-483.545;2203;17.17;5.315
38;-397.5;2203;17.34;5.27
39;-468.865;2203;16.98;5.23
40;-135.515;2203;17.23;5.34
41;-93.355;2203;16.62;5.235
42;-585.09;2203;16.41;5.22
43;-126.945;2203;16.15;5.305
44;-82.36;2203;15.16;5.135
45;-399.66;2203;15.21;5.185
46;-20.565;2203;16.33;5.325
47;-12.825;2203;15.29;5.19
48;-392.85;2203;14.83;5.165
49;-86.39;2203;14.6;5.19
50;3.275;2203;14.74;5.15
51;41.92;2203;14.38;5.16
52;-195.485;2203;14.11;5.14
53;-459.085;2203;14.2;5.18
54;-216.48;2203;13.89;5.18
55;-244.435;2203;13.61;5.11
56;-37.72;2203;13.94;5.165
57;-413.665;2203;13.62;5.045
58;-77.535;2203;13.93;5.155
59;18.125;2203;13.69;5.105
60;-336.51;2203;13.65;5.115
61;-189.345;2203;14.01;5.21
62;-12.21;2203;14.11;5.25
63;-768.355;2203;13.43;5.015
64;-418.56;2203;13.76;5.115
65;-249.85;2203;13.76;5.095
66;-152.34;2203;13.29;5.03
67;-70.295;2203;13.59;5.05
68;-435.24;2203;13.78;5.185
69;-388.89;2203;13.11;5.005
70;-266.4;2203;13.62;5.105
71;-302.77;2203;13.11;5.025
72;-60.365;2203;13.28;5.03
73;-645.125;2203;13.76;5.075
74;-475.62;2203;13.6;5.055
75;5.09;2203;13.96;5.12
76;-410.965;2203;13.08;4.995
77;-459.02;2203;13.47;5.065
78;-274.775;2203;13.59;5.055
79;-183.85;2203;13.38;5.025
80;-26.705;2203;13.56;5.1
81;-16.065;2203;14.28;5.215
82;121.155;2203;13.63;5.04
83;-179.47;2203;13.93;5.145
84;131.04;2203;13.25;5.005
85;-572.85;2203;13;4.92
86;-455.35;2203;13.24;4.955
87;-389.325;2203;13.8;5.075
88;-692.375;2203;13.4;5.065
89;-257.775;2203;13.56;5.065
90;-337.095;2203;13.85;5.08
