1;-25466.1;2059
2;-17208;2059
3;-18878.9;2059
4;-20616.6;2157
5;-18878.2;2059
6;-16815.1;2902
7;-18001.3;2902
8;-14127.8;2902
9;-17913.2;2902
10;-14494.8;2902
11;-11303.4;2902
12;-15535.4;2059
13;-12923.6;2059
14;-15866.4;2059
15;-14767;6069
16;-12673.1;2059
17;-15406.4;2902
18;-14103.3;2059
19;-15658.4;2059
20;-13101;2059
21;-19610;2059
22;-13870.2;2059
23;-13976.8;2059
24;-11444.4;2059
25;-16648.9;2059
26;-14375.4;2059
27;-18402.3;2059
28;-11768.1;2059
29;-14185.4;2059
30;-15017.1;2059
31;-16544;2059
32;-15027.9;2059
33;-10829;3083
34;-11857.2;3541
35;-16090.5;3541
36;-15315.9;6069
37;-19233.7;6069
38;-18490.5;6069
39;-16721.7;6069
40;-17402.6;6069
41;-14110.4;6069
42;-15999.8;6091
43;-18394.2;6069
44;-17216.8;6183
45;-10305.3;6271
46;-13914.4;6271
47;-18186;6558
48;-9877.3;6183
49;-19537;6069
50;-19692.5;8396
51;-16861.3;8396
1;-24930.6;731
2;-11922.8;731
3;-13005.7;731
4;-19815.2;528
5;-15145.4;64
6;-17427.6;310
7;-12826.8;662
8;-14942.7;310
9;-12172.5;546
10;-11859.3;972
11;-14365.4;731
12;-16311;731
13;-15905.1;731
14;-14167.1;665
15;-12469.5;665
16;-14112.1;665
17;-15349.5;665
18;-16735.8;665
19;-10202.5;665
20;-18255.5;665
21;-11500.6;665
22;-9233.75;665
23;-12489.4;665
24;-8442.36;665
25;-16762.6;665
26;-12339;1815
27;-12357.4;2059
28;-15641.5;2059
29;-8908.35;731
30;-12783.5;731
31;-13319.1;731
32;-8739.02;578
33;-11687;731
34;-8856.87;731
35;-12297.7;731
36;-8677.28;731
37;-9722.09;731
38;-9720.86;731
39;-13636.2;731
40;-9681.17;731
41;-7081.89;731
42;-10289.1;731
43;-10927.5;731
44;-14939.1;731
45;-10850.2;2102
46;-8169.6;2102
47;-12781;2102
48;-8962.83;731
49;-12254.9;731
50;-12020.6;731
51;-10037.8;731
1;-27788.2;731
2;-10279.7;731
3;-14589.6;731
4;-15373.1;731
5;-16866.2;528
6;-12280.7;528
7;-15514.8;2631
8;-12908.1;6069
9;-12012.5;528
