1;-2335.22;7518;8
2;3493.11;8138;5
3;5208.43;8138;5
4;4422.84;8138;8
5;3936.47;8138;8
6;4531.15;8855;8
7;5131.66;8855;7
8;7410.4;10155;5
9;7422.61;10155;4
10;7251.25;10155;5
11;7391.64;10155;5
12;7152.14;10155;5
13;7027.35;10155;5
14;7475.17;10186;5
15;6870.8;10453;5
16;7091.11;10453;6
17;6807.3;10453;8
18;6840.28;10453;8
19;6658.56;10453;9
20;7073.09;10453;8
21;6535.7;10550;9
22;6332.07;10550;9
23;7114.16;10550;8
24;6342.56;10550;9
25;6193.34;10550;9
26;6812.76;10550;9
27;6846.86;10550;9
28;6571.2;10550;9
29;6334.21;10550;9
30;6388.45;10550;9
31;6943.45;10550;10
32;6297.44;10550;9
33;6216.68;10550;9
34;6835.14;10550;10
35;6370.16;10550;10
36;5845.51;10550;9
37;6355.1;10550;9
38;6733.66;10690;9
39;6776.47;10701;9
40;6330.98;10701;11
41;6593.89;10701;14
42;6393.22;10701;14
43;6114.3;10701;14
44;6564.04;10701;15
45;6560.93;10701;15
46;6234.91;10825;14
47;6080.06;10825;13
48;6081.33;10835;13
49;6596.03;10871;13
50;6269.56;11012;13
51;6351.57;11012;13
52;6355.03;11012;15
53;5896.38;11012;15
54;5328.6;11012;15
55;5505.93;11012;16
56;6046.02;11012;16
57;6307.38;11012;15
58;5863.5;11012;15
59;5950.15;11012;15
60;6299.63;11012;15
61;5973.63;11012;15
62;6053.82;11012;15
63;5345.78;11012;15
64;6059.27;11012;15
65;5257.13;11012;14
66;6597.41;11012;14
67;5840.27;11012;15
68;5853.86;11012;15
69;6138.18;11012;15
70;6011.81;11012;16
71;6643.09;11012;15
72;5965.24;11012;16
73;6143.54;11012;16
74;5332.03;11012;14
75;5542.53;11012;15
76;5823.77;11012;15
77;6432.35;11012;15
78;5889.94;11012;14
79;5921.85;11012;14
80;6088.6;11012;14
81;6625.02;11012;14
82;5894.35;11012;14
83;6541.48;11012;14
84;5734.77;11012;13
85;5545.8;11090;13
86;5921.56;11090;13
87;5747.16;11090;14
88;5520.36;11090;14
89;4882.38;11150;15
90;5878.56;11150;16
91;5805.51;11150;16
92;5877.2;11150;16
93;5951.93;11150;17
94;5642.55;11150;17
95;5917.85;11150;19
96;4920.48;11150;18
97;5949.48;11150;18
98;5195.06;11150;18
99;5423.23;11150;19
100;6231.86;11150;19
101;5825.48;11150;19

1;-2775.16;8827;9
2;3079.09;8827;7
3;7150.8;8827;3
4;6842.11;8827;3
5;7202.19;8827;4
6;6874.83;8827;4
7;6907.9;9128;4
8;6693.04;9347;4
9;4983.62;9347;10
10;4194.06;9347;13
11;4741.52;9880;13
12;4964.52;9880;11
13;7119.48;9880;8
14;6881.31;10362;8
15;7425.52;11575;9
16;5584.36;11677;10
17;6584.4;11677;12
18;6330.51;11677;13
19;6630.48;11677;14
20;6733.69;11677;15
21;5940.81;11677;15
22;6806.16;11677;15
23;6274.37;11677;15
24;7051.9;11677;14
25;6471.23;11677;15
26;6310.35;11677;15
27;6752.55;11678;15
28;6892.31;11780;15
29;6693.46;11780;15
30;5703.39;11780;15
31;5930.65;11780;14
32;5724.71;11780;16
33;6684.5;11780;16
34;6149.04;11780;16
35;6229.28;11780;15
36;6382.47;11780;15
37;6310.6;11780;15
38;5692.95;11780;15
39;6498.52;11786;16
40;6856.64;11786;16
41;5658.97;12089;15
42;6779.74;12089;17
43;6374.58;12089;17
44;6000.02;12283;19
45;6329.98;12526;20
46;6526.93;12597;22
47;5642.83;12597;21
48;5511.09;12597;22
49;5703.08;12705;23
50;5244.92;12634;23
