0;-2994.2;19;9.09;3.905
1;-736.285;19;9.38;4.025
2;-454.89;19;7.76;3.635
3;-666.415;19;7.32;3.515
4;-451.85;118;6.84;3.415
5;-778.685;149;6.84;3.455
6;-1016.15;762;10.24;4.44
7;-1224.93;762;13.45;5.17
8;-908.66;764;9.42;4.18
9;-666.105;796;8.11;3.935
10;-914.41;796;8.27;3.945
11;-1484.63;810;8.38;4.005
12;-1686.38;983;7.84;4.01
13;-915.825;1231;7.36;3.905
14;-39.185;1231;7.35;3.955
15;-160.2;1231;7.25;3.945
16;-121.26;1320;7.53;3.98
17;86.88;1331;6.91;3.85
18;-83.36;1331;7.45;3.855
19;-126.09;1331;8.5;3.98
20;-454.145;1331;9.41;4.185
21;-355.62;1367;9.57;4.21
22;-262.68;1367;9.96;4.375
23;-640.105;1367;10.91;4.77
24;-641.015;1620;11.35;4.85
25;-231.11;1620;11.36;4.895
26;-737.41;1655;11.33;4.85
27;-255.84;1655;10.62;4.785
28;-312.6;1655;10.69;4.82
29;-144.795;1655;9.88;4.755
30;-424.025;1655;9.96;4.8
31;-314.15;1655;9.91;4.775
32;74.64;1655;10.44;4.96
33;-34.93;1655;9.81;4.79
34;-430.995;1655;10.01;4.73
35;-35.455;1818;10.1;4.855
36;-122.01;1818;10.16;4.885
37;-53.04;1818;10.48;4.865
38;-637.3;1818;10.76;4.73
39;-224.415;2117;11.24;4.875
40;-454.135;2117;10.67;4.71
41;-213.325;2117;12.17;5.005
42;-206.42;2117;12.63;4.875
43;-414.215;2117;12.95;5.005
44;-14.745;2256;12.37;4.81
45;-249.685;2256;12.75;4.845
46;-186.23;2256;13.1;5.015
47;-529.515;2256;12.81;4.915
48;-416.44;2256;12.73;4.96
49;-107.065;2256;13.41;5.045
50;-498.235;2377;12.68;4.905
51;-463.585;2377;12.93;4.98
52;-507.705;2377;12.86;4.905
53;-434.99;2377;13.33;4.985
54;99.675;2377;13;5.03
55;-289.985;2377;12.88;4.925
56;-160.23;2377;13.02;4.93
57;-277.17;2377;13.01;4.97
58;1.5;2377;13.38;5.04
59;-374.2;2377;12.85;4.91
60;-318.11;2377;13.08;4.905
61;-360.085;2377;13.29;4.99
62;-147.925;2377;13.11;5
63;33.73;2377;13.57;5.065
64;-202.58;2377;13.25;5.04
65;-177.23;2377;13.28;5.07
66;-480.785;2377;12.74;4.965
67;-543.65;2377;12.68;4.805
68;-252.185;2377;12.85;4.93
69;-431.695;2377;12.69;4.89
70;-259.08;2377;13.33;4.985
71;-408.035;2377;12.81;4.97
72;-49.37;2377;13.02;4.985
73;-67.695;2400;12.56;4.89
74;-443.64;2400;13.2;4.955
75;-113.39;2400;13.35;5.03
76;-401.115;2400;13.16;4.97
77;-57.64;2400;14.62;5.145
78;-610.59;2400;13.96;4.87
79;-908.025;2400;14.27;4.915
80;-623.95;2400;14.77;5.015
81;-575.38;2400;14.4;4.97
82;-419.285;2400;14.79;5.005
83;-632.54;2400;14.69;4.98
84;-648.515;2400;14.93;5.025
85;-574.985;2400;14.85;4.995
86;-480.3;2400;15.77;5.115
87;-406.88;2400;15.44;5.1
88;-523.24;2400;15.63;5.115
89;-724.905;2400;15.25;5.045
90;-756.735;2400;14.69;4.935
91;-380.69;2400;15.68;5.09
92;-747.645;2709;15.34;5.03
93;-475.625;2709;15.69;5.14
94;-427.54;2709;15.89;5.17
95;-149.51;2709;15.44;5.08
96;-417.635;2772;15.27;5.06
97;-821.75;2795;14.59;4.96
98;-208.615;2795;15.31;5.05
99;-265.1;2795;16.42;5.155
100;-283.705;2795;16.41;5.23

0;-2835.68;509;9.16;3.815
1;-544.05;509;9.66;3.98
2;-817.78;509;8.06;3.505
3;-560.395;990;5.37;3.105
4;-749.2;1123;5.41;3.03
5;-323.48;1159;6.81;3.25
6;-269.75;1159;7.41;3.29
7;-535.005;1267;7.12;3.255
8;-333.81;1267;7.42;3.32
9;-188.055;1653;7.23;3.28
10;-624.825;1653;7.27;3.305
11;34.78;1653;7.33;3.34
12;94.565;1793;7.36;3.32
13;163.435;1793;7.85;3.515
14;-197.53;1793;9.03;3.995
15;-175.74;1793;10.96;4.75
16;-35.72;1865;10.79;4.8
