0;-2744.3;261;9.34;3.97
1;-1010.13;337;10.1;4.33
2;-886.725;619;12.07;4.755
3;-1480.78;665;14.48;5.365
4;-1274.77;1245;14.41;5.485
5;-1132.08;1266;16.01;5.735
6;-703.135;1266;15.94;5.93
7;-646.085;1266;14.14;6.015
8;-638.97;1266;14.66;6.27
9;-518.885;1477;14.52;6.23
10;-298.925;1477;14.54;6.28
11;-555.885;1603;13.24;5.81
12;-783.325;1773;11.91;5.365
13;-736.04;1773;11.64;5.345
14;-637.035;1773;11.59;5.15
15;-860.995;1773;9.78;4.835
16;-737.545;1773;9.38;4.775
17;-632.505;1773;9.46;4.815
18;-680.23;1773;9.06;4.8
19;-711.98;1773;9.68;4.91
20;-1097.71;1773;9.15;4.69
21;-869.24;1773;8.95;4.59
22;-473.905;1773;8.17;4.4
23;-701.27;1773;7.41;4.005
24;-681.34;1773;7;3.745
25;-539.985;1773;7.17;3.9
26;-690.085;1773;7.04;3.85
27;-422.46;1773;6.65;3.7
28;-355.87;1773;5.86;3.335
29;-285.235;1773;6.07;3.44
30;-608.705;1773;6.35;3.5
31;-694.44;1773;6.03;3.385
32;-959.675;1773;6.3;3.425
33;-481.73;1773;6.17;3.36
34;-352.455;1924;5.59;3.225
35;-765.975;1924;6.55;3.53
36;-570.76;1924;6.98;3.795
37;-336.265;1924;8.59;4.595
38;-463.84;1924;8.63;4.525
39;-247.725;1924;9.26;4.76
40;-416.815;1924;9.72;4.835
41;-602.42;1924;9.53;4.75
42;-400.46;1924;9.3;4.775
43;-323.975;1924;9.26;4.735
44;-396.12;1924;9.38;4.865
45;-201.595;1924;9.48;4.835
46;-333.91;1924;9.31;4.865
47;-552.955;1924;9.41;4.775
48;-125.265;1924;9.29;4.745
49;-432.04;1924;9.06;4.695
50;-248.035;1924;9.27;4.755
51;-336.85;1924;9.65;4.78
52;-407.205;1924;9.24;4.77
53;-145.48;1924;9.74;4.89
54;-357.22;1924;9.06;4.575
55;-485.615;1924;9.73;4.745
56;-385.45;1924;9.44;4.59
57;-340.555;1924;10.39;4.79
58;-209.81;1924;10.15;4.815
59;-738.91;1924;10.08;4.745
60;-379.475;1924;10.06;4.755
61;-303.405;1924;10.68;4.93
62;-744.91;1924;9.93;4.785
63;-536.7;1924;9.47;4.77
64;-614.495;1924;10.19;4.855
65;-354.78;1924;9.99;4.92
66;-478.27;1924;9.67;4.785
67;-467.005;1924;10.08;4.845
68;-328.475;1924;9.35;4.705
69;-482.85;1924;9.36;4.74
70;-747.195;1924;9.45;4.745
71;-355.69;1924;9.38;4.85
72;-802.53;1924;8.97;4.675
73;-594.45;1924;9.14;4.705
74;-376.93;1924;9.21;4.83
75;-396.75;1924;9.67;4.815
76;-678.635;1924;9.3;4.65
77;-618.05;1924;9.55;4.8
78;-329.345;1924;9.41;4.795
79;-499.125;1924;9.31;4.78
80;-452.26;1924;9.24;4.715
81;-700.625;1924;9.47;4.83
82;-340.935;1924;9.1;4.74
83;-353.39;1924;9.54;4.815
84;-617.42;1924;9.63;4.865
85;-680.64;1924;9.17;4.78
86;-897.435;1924;9.44;4.77
87;-726.19;1924;9.26;4.77
88;-300.13;1924;9.56;4.9
89;-309.11;1924;9.34;4.835
90;-553.245;1956;9.34;4.805
91;-613.9;1956;9.34;4.78
92;-602.195;1956;9.46;4.86
93;-784.81;1956;9.54;4.795
94;-705.48;1956;10.4;4.915
95;-974.415;1956;10.13;4.81
96;-1055.54;1956;9.83;4.795
97;-1037.15;1956;9.9;4.795
98;-908.235;1969;10.08;4.825
99;-771.735;1969;9.99;4.785
100;-588.99;1969;10.43;4.88

0;-2672.8;762;8.89;3.885
1;-958.54;762;8.55;3.89
2;-441.175;796;5.26;2.95
3;-510.195;796;5.11;2.895
4;-469.585;807;5.36;3.075
5;-704.23;896;5.55;3.145
6;-1163.38;896;5.67;3.2
7;-1032.57;942;5.47;3.12
8;-459.1;942;5.97;3.34
9;-1025.38;942;5.95;3.35
10;-489.835;974;5.47;3.1
11;-175.875;974;5.9;3.32
12;-495.635;974;6.95;3.78
13;-441.025;974;9.25;4.645
14;-585.52;974;9.02;4.625
15;-609.455;974;9.45;4.835
16;-607.615;976;9.57;4.815
17;-698.645;976;9.83;4.8
18;-805.775;976;9.97;4.85
19;-907.93;976;9.74;4.735
20;-578.36;976;10.19;4.825
21;-513.495;976;10.4;4.915
22;-1068.85;976;10.06;4.735
23;-1096.13;976;10.72;4.915
24;-624.63;976;10.63;4.925
25;-863.555;976;10.9;4.9
26;-990.82;976;10.3;4.865
27;-828.64;976;10.2;4.8
28;-728.855;990;9.99;4.78
29;-918.255;990;9.84;4.775
30;-1086.65;990;8.78;4.42
31;-1337.18;995;7.54;4.06
32;-1191.9;995;7.49;3.955
33;-1216.15;1197;7.19;3.9
34;-2076.55;1197;7.45;4.08
35;-1620.76;1197;8.4;4.515
36;-1707.76;1197;9.17;4.825
37;-1669.65;1679;9.32;4.815
38;-1912.14;1679;9.51;4.805
39;-2380.03;1679;9.87;4.78
40;-1811.35;1679;10.1;4.835
41;-2443.01;1679;11.08;4.87
42;-1898.9;1679;11.64;4.91
43;-2527.64;1679;11.03;4.85
44;-3479.45;1679;11.73;4.95
45;-3225.44;1679;11.92;4.885
46;-2213.91;1679;12.1;5.08
47;-2887.46;1679;12.05;4.985
48;-3063.59;1726;12.08;4.91
49;-3319.5;1726;11.44;4.805
50;-3410.8;1726;12.34;4.88
51;-3077.88;1727;12.78;4.935
52;-2721.74;1727;13.48;5.1
53;-3247.03;1726;13.6;5.135
54;-2679.64;1726;13.62;5.13
55;-2469.93;1726;13.81;5.14
56;-2666.01;1824;13.82;5.07
57;-2681.76;1824;12.64;4.935
58;-2854.11;1824;13.45;5.13
59;-2507.66;1854;13.13;5.06
60;-2848.07;1854;13.36;5.11
61;-3063.11;1854;13.74;5.16
62;-3212.74;1854;13.94;5.11
63;-3417.92;1854;14.5;5.28
64;-2824.61;1854;14.69;5.255
65;-3967.41;1854;14.34;5.22
66;-2758.89;1854;15.14;5.32
67;-2843.47;1854;14.94;5.23
68;-3283.97;1871;14.49;5.205
69;-2450.94;1871;15.14;5.265
70;-3083.76;1871;14.57;5.21
71;-2976.64;1854;14.71;5.265
72;-2095.57;1854;15.13;5.27
73;-3994.8;1854;14.71;5.195
74;-2021.07;1854;15.31;5.31
75;-1934.38;1854;15.11;5.275
76;-3257.34;1854;14.83;5.215
77;-3164.01;1854;14.59;5.245
78;-3130.8;1854;15.28;5.355
79;-3464.51;1901;14.9;5.34
80;-3089.26;1854;15.06;5.22
81;-2242.02;1871;15.89;5.29
82;-2774.2;1871;16.72;5.365
83;-2019.37;1871;16.81;5.38
84;-2184.2;1871;17.01;5.52
85;-3096.72;1871;16.22;5.425
86;-2701.01;1871;15.67;5.36
87;-3353.53;1871;15.9;5.285
88;-2832.52;1871;15.39;5.245
89;-3024.61;1871;15.47;5.33
90;-3690.95;1871;15.26;5.32
91;-2932.76;1871;14.84;5.295
92;-2795.4;1885;15.6;5.43
93;-3188.7;1885;15.08;5.415
94;-3177.55;1871;14.7;5.235
95;-2817.47;1871;14.9;5.365
96;-2868.92;1871;14.55;5.33
97;-2629.26;1871;14.6;5.375
98;-2559.74;1871;14.15;5.19
99;-2507.8;1871;14.72;5.215
100;-2856.3;1871;14.14;5.145

