1;-128518;2233;9
2;-91391;2233;8
3;-55235.6;2233;8
4;-28326.4;2233;8
5;-11984.7;2233;10
6;-10299;2233;10
7;-11657.3;2233;9
8;-9353.17;2233;8
9;-11422.6;2233;9
10;-15980.4;2233;9
11;-7504.06;2233;8
12;-11579.5;2233;9
13;-11868.1;2233;9
14;-10939.1;2233;9
15;-13037;2233;9
16;-14978.5;2233;9
17;-12185;2233;9
18;-13175.5;2233;9
19;-10981.1;2233;9
20;-12383;2233;9
21;-12417.3;2233;9
22;-9418.13;2233;9
23;-7332.02;2233;9
24;-8996.03;2233;10
25;-10647.5;2233;9
26;-13361.5;2233;10
27;-9204.93;2233;10
28;-8043.95;2233;10
29;-13022.8;2233;9
30;-10771.9;2233;10
31;-11206.3;2233;9
32;-10062.6;2233;9
33;-14533.7;2233;9
34;-13695.4;2233;10
35;-13640.3;2233;9
36;-9116.57;2233;9
37;-10782.4;2233;9
38;-11702.1;2233;8
39;-10142.5;2233;8
40;-12648.2;2233;8
41;-10268;2233;8
42;-9076.7;2233;8
43;-10173;2233;8
44;-7680.19;2233;8
45;-10097.5;2233;8
46;-9330.19;2233;8
47;-13628.6;2233;8
48;-10665.8;2233;8
49;-8517.64;2233;8
50;-11833.2;2233;8
51;-8480.91;2233;8
52;-13399.7;2233;8
53;-14736.1;2233;8
54;-12414.5;2233;8
55;-15773.4;2233;9
56;-11262.6;2233;9
57;-12007;2233;8
58;-11183.8;2233;8
59;-12441;2233;9
60;-13937.7;2233;8
61;-21400;2233;8
62;-15579.2;2233;8
63;-17269.9;2233;8
64;-14937.9;2233;9
65;-12516.2;2233;8
66;-16092;2233;8
67;-10208.7;2233;7
68;-11996.2;2233;8
69;-16555.7;2233;7
70;-7229.88;2233;8
71;-17305.7;2233;8
72;-12327.9;2233;7
73;-11872.6;2233;7
74;-10524.2;2233;7
75;-13990.3;2233;7
76;-11851.3;2233;8
77;-7075.61;2233;7
78;-14564.7;2233;7
79;-13052.1;2233;7
80;-14718.7;2233;6
81;-13326;2233;7
82;-8900.28;2233;7
83;-9534.36;2233;6
84;-12307.6;2233;7
85;-12934;2233;6
86;-7318.36;2233;6
87;-17418.7;2233;5
88;-8259.89;2233;5
89;-17931.6;2233;5
90;-14350.5;2233;5
91;-12201.7;2233;5
92;-16224.2;2233;5
93;-12545.7;2233;6
94;-7560.39;2233;6
95;-17397.1;2233;6
96;-13411.3;2233;6
97;-12616.1;2233;6
98;-12810.1;2233;6
99;-16373.8;2233;6
100;-9552.89;2233;6
101;-11243.9;2233;6
102;-12165.1;2233;6
103;-14091.7;2233;6
104;-12744.3;2233;6
105;-13382;2233;5
106;-13609.2;2233;5
107;-11496.4;2233;6
108;-11216.1;2233;6
109;-15424.6;2233;6
110;-12530.8;2233;6
111;-10571.8;2233;6
112;-12008;2233;5
113;-7492.95;2233;5
114;-12314.3;2233;5
115;-7906.79;2233;6
116;-13661.4;2233;6
117;-12802;2233;5
118;-13161.1;2233;5
119;-10947.4;2233;6
120;-14108.1;2233;6
121;-12025.5;2233;5
122;-9773.12;2233;5
123;-12245.5;2233;5
124;-11589.2;2233;5
125;-9408.95;2233;5
126;-12861.8;2233;5
127;-11254.4;2233;5
128;-18947;2233;5
129;-12297;2233;5
130;-10155.1;2233;5
131;-16023.4;2233;5
132;-13359.4;2233;5
133;-14857.1;2233;5
134;-14099.5;2233;5
135;-12401;2233;5
136;-13597.7;2233;5
137;-8704.71;2233;5
138;-9151.65;2233;5
139;-14266.1;2233;6
140;-11809.5;2233;6
141;-11288.3;2233;6
142;-5018.28;2233;5
143;-9081.83;2233;5
144;-11786.2;2233;5
145;-8657.35;2233;5
146;-6387.09;2233;5
147;-10216.9;2233;5
148;-10790.3;2233;5
149;-9803.15;2233;6
150;-11849.5;2233;6
151;-11186.8;2233;5
152;-11595.8;2233;6
153;-8916.82;2233;6
154;-9346.03;2233;6
155;-9828.28;2233;6
156;-10536;2233;6
157;-16416.2;2233;7
158;-14622;2233;7
159;-13485.9;2233;7
160;-5492.81;2233;7
161;-11726;2233;7
162;-15630.5;2233;7
163;-16956;2233;7
164;-10153.2;2233;7
165;-6565.63;2233;6
166;-14643.5;2233;7
167;-11240.3;2233;7
168;-9568.11;2233;7
169;-11770.4;2233;6
170;-13715.2;2233;6
171;-16233.1;2233;6
172;-9125.72;2233;6
173;-19548.7;2233;6
174;-16752.9;2233;6
175;-12960.2;2233;7
176;-9027.05;2233;7
177;-10558.6;2233;8
178;-12407.7;2233;8
179;-8502.1;2233;8
180;-8571.86;2233;8
181;-11865.4;2233;7
182;-5349.66;2233;7
183;-11298.5;2233;6
184;-12438.7;2233;6
185;-14247.9;2233;6
186;-14983.9;2233;6
187;-10746.7;2233;6
188;-13901.4;2233;6
189;-12443.3;2233;6
190;-9845.49;2233;6
191;-11401.9;2233;7
192;-9704.33;2233;7
193;-11573.9;2233;7
194;-7293.98;2233;6
195;-11960.7;2233;6
196;-15394.7;2233;5
197;-11485.4;2233;6
198;-10943.6;2233;6
199;-13644.1;2233;6
200;-13113.7;2233;7
201;-11847;2233;6
202;-10496.7;2233;6
203;-11487.8;2233;6
204;-14086;2233;6
205;-13101.5;2233;6
206;-11493;2233;6
207;-6223.62;2233;6
208;-7128.85;2233;6
209;-10917.1;2233;6
210;-10272.5;2233;6
211;-10943.4;2233;5
212;-10820.3;2233;5
213;-8530.3;2233;5
214;-11274.4;2233;5
215;-12350;2233;4
216;-15203.5;2233;5
217;-8028.99;2233;5
218;-10053;2233;5
219;-13950.9;2233;5
220;-11592.6;2233;6
221;-8729.73;2233;5
222;-11175.4;2233;5
223;-10977.7;2233;5
224;-14511.1;2233;5
225;-10338;2233;5
226;-14068.1;2233;5
227;-12389.3;2233;5
228;-9543.85;2233;4
229;-12514.4;2233;4
230;-12412.1;2233;5
231;-13248.7;2233;4
232;-12937.7;2233;4
233;-15639.5;2233;4
234;-12547.3;2233;4
235;-7626.93;2233;4
236;-12121.2;2233;3
237;-16342.8;2233;3
238;-9519.76;2233;3
239;-8102.98;2233;4
240;-7570.26;2233;4
241;-9607.06;2233;4
242;-4631.46;2233;4
243;-9205.84;2233;3
244;-11344.9;2233;3
245;-9580.14;2233;3
246;-8594.86;2233;4
247;-8092.07;2233;3
248;-15755;2233;4
249;-19013.6;2233;4
250;-11182.8;2233;4
251;-8979.3;2233;4
252;-13068.6;2233;4
253;-18286.4;2233;4
254;-12466.7;2233;4
255;-13780.1;2233;4
256;-10220.3;2233;4
257;-6820.7;2233;4
258;-6619.11;2233;4
259;-5410.65;2233;4
260;-5067.89;2233;5
261;-11313.6;2233;4
262;-13317.1;2233;4
263;-5603.23;2233;4
264;-9916.25;2233;4
265;-9927.67;2233;4
266;-9910.31;2233;4
267;-16914.2;2233;4
268;-10813.4;2233;5
269;-11071.9;2233;5
270;-6591.76;2233;5
271;-7204.07;2233;5
272;-15599.8;2233;5
273;-11040.6;2233;5
274;-16519.5;2233;5
275;-12932.1;2233;6
276;-10810.4;2233;6
277;-11520.5;2233;5
278;-12256.4;2233;5
279;-9636.7;2233;5
280;-8001.44;2233;5
281;-14244.1;2233;5
282;-13348.1;2233;5
283;-14849.6;2233;5
284;-12859.1;2233;5
285;-12631.9;2233;5
286;-11920.4;2233;5
287;-10331.2;2233;4
288;-8601.68;2233;4
289;-8255.25;2233;4
290;-10608;2233;4
291;-7393.61;2233;4
292;-8659.83;2233;3
293;-3701.29;2233;3
294;-7638.89;2233;4
295;-12244.5;2233;4
296;-13140;2233;4
297;-9917.44;2233;4
298;-11363.7;2233;4
299;-16692.8;2233;4
300;-10192;2233;4
301;-9019.85;2233;4
302;-7030.53;2233;4
303;-7422.18;2233;4
304;-16362.3;2233;4
305;-12937.4;2233;4
306;-10858.7;2233;4
307;-5321.32;2233;4
308;-12131.8;2233;3
309;-17949.5;2233;3
310;-16943.5;2233;3
311;-10502.8;2233;4
312;-10173.4;2233;4
313;-7953.64;2233;4
314;-8024.31;2233;3
315;-5847.52;2233;3
316;-7422.38;2233;4
317;-11101.8;2233;3
318;-13858.6;2233;3
319;-9261.79;2233;3
320;-8218.33;2233;3
321;-8714.89;2233;3
322;-10087.6;2233;3
323;-13406.7;2233;3
324;-10156.1;2233;4
325;-6306.45;2233;4
326;-9294.08;2233;4
327;-13591.2;2233;3
328;-7590.12;2233;3
329;-10578;2233;3
330;-11319.5;2233;3
331;-9010.97;2233;3
332;-2405.68;2233;3
333;-9225.22;2233;4
334;-14823.6;2233;4
335;-9249.21;2233;4
336;-10998.6;2233;4
337;-8210.49;2233;4
338;-13382.1;2233;4
339;-5852.52;2233;4
340;-11647;2233;4
341;-7931.81;2233;4
342;-6567.54;2233;4
343;-9245.73;2233;4
344;-8452.76;2233;4
345;-8417.9;2233;4
346;-13371.6;2233;4
347;-15811.3;2233;4
348;-13237.4;2233;4
349;-13149.6;2233;4
350;-15321.1;2233;4
351;-17602.8;2233;4
352;-12725.6;2233;4
353;-11927.9;2233;4
354;-5773.15;2233;4
355;-11912.4;2233;4
356;-10659.6;2233;4
357;-15048.9;2233;4
358;-13516.7;2233;4
359;-6308.98;2233;4
360;-8804.84;2233;4
361;-7143.39;2233;5
362;-10754.8;2233;4
363;-11853.9;2233;5
364;-13893.3;2233;5
365;-10731.8;2233;5
366;-10793.3;2233;5
367;-15473.9;2233;5
368;-10928.5;2233;4
369;-12418.4;2233;5
370;-10226.8;2233;6
371;-20192.1;2233;6
372;-12983.7;2233;6
373;-11943.3;2233;7
374;-11272.9;2233;7
375;-9739.96;2233;6
376;-12207.8;2233;5
377;-15714.3;2233;5
378;-15207.2;2233;5
379;-13445.3;2233;5
380;-9836.99;2233;5
381;-9078.3;2233;5
382;-6137.69;2233;5
383;-10136.4;2233;5
384;-12056.8;2233;5
385;-10269.5;2233;5
386;-16460.8;2233;4
387;-15667.2;2233;5
388;-15239.3;2233;5
389;-18118.2;2233;5
390;-12461.3;2233;5
391;-14122.4;2233;5
392;-3697.95;2233;6
393;-12103.7;2233;5
394;-6036.02;2233;5
395;-10530.7;2233;4
396;-9279.57;2233;4
397;-6972.63;2233;4
398;-6141.74;2233;4
399;-9513.36;2233;4
400;-13056.4;2233;4
401;-19660.6;2233;4
402;-7678.54;2233;4
403;-10725;2233;5
404;-11935.6;2233;4
405;-9106.3;2233;4
406;-19799.4;2233;4
407;-18343.2;2233;4
408;-15118.5;2233;4
409;-10611;2233;4
410;-9199.34;2233;4
411;-9611.94;2233;4
412;-11091.5;2233;4
413;-12666.8;2233;4
414;-4926.65;2233;4
415;-14164;2233;5
416;-17244;2233;5
417;-9893.42;2233;5
418;-13376.8;2233;5
419;-8928.03;2233;5
420;-13817.3;2233;5
421;-11015.5;2233;5
422;-13677.3;2233;5
423;-14324.4;2233;5
424;-12776.4;2233;5
425;-15445.2;2233;5
426;-18465.7;2233;5
427;-15339.4;2233;5
428;-12641;2233;5
429;-7213.48;2233;4
430;-10067.7;2233;4
431;-8805.85;2233;4
432;-13990.2;2233;5
433;-10543.8;2233;5
434;-10489.3;2233;5
435;-10977.9;2233;5
436;-16005.6;2233;6
437;-15429.3;2233;5
438;-15366.5;2233;6
439;-14566.3;2233;6
440;-14118.3;2233;6
441;-5754.79;2233;6
442;-9657.97;2233;5
443;-10086;2233;5
444;-13237.1;2233;6
445;-14042.8;2233;6
446;-13208.4;2233;6
447;-12113.7;2233;6
448;-8958.05;2233;6
449;-12925.5;2233;6
450;-12570.2;2233;6
451;-19130.9;2233;5
452;-13587.4;2233;5
453;-8135.05;2233;6
454;-10361.2;2233;6
455;-9987.17;2233;6
456;-14155.5;2233;5
457;-15851.3;2233;5
458;-17921;2233;5
459;-16782.6;2233;6
460;-8971.71;2233;6
461;-18078.6;2233;6
462;-7849.1;2233;6
463;-8645.52;2233;6
464;-8852.76;2233;5
465;-15906.4;2233;5
466;-9293.67;2233;5
467;-8999.69;2233;5
468;-12127.9;2233;6
469;-14630.8;2233;5
470;-13774.9;2233;6
471;-16297.6;2233;6
472;-12421.3;2233;6
473;-8211.25;2233;7
474;-8171.99;2233;6
475;-15039.9;2233;6
476;-20345.5;2233;7
477;-8488.86;2233;8
478;-12957.3;2233;6
479;-13398.4;2233;6
480;-12558;2233;6
481;-5575.07;2233;5
482;-9437.78;2233;5
483;-9881.69;2233;5
484;-9883.82;2233;5
485;-8555.43;2233;5
486;-8089.28;2233;5
487;-8763.98;2233;5
