1;-25626.5;686
2;-13302.7;731
3;-11351.5;731
4;-7177.2;731
5;-5736.69;731
6;-6359.8;731
7;-6561.16;731
8;-5985.94;731
9;-10601;731
10;-8225.77;731
11;-6234.53;731
12;-6002.06;1421
13;-5982.31;1421
14;-7123.92;1421
15;-5560.08;1421
16;-3063.39;1421
17;-1755.17;1421
18;-5424.03;1421
19;-4577.48;1421
20;-4438.45;1421
21;-6054.11;1421
22;-9579.35;1421
23;-3909.93;1421
24;-2366.88;1421
25;-5575.72;1421
26;-6424.19;1421
27;-5485.31;1421
28;-5209.85;1421
29;-2318.99;1421
30;-6044.22;1421
31;-5731.18;1421
32;-4747.31;2902
33;-6165.9;2902
34;-9501.67;2902
35;-13720.2;2902
36;-16507.4;3371
37;-24405.7;3371
38;-26955.3;3371
39;-20832.7;3371
40;-22413.2;3371
41;-20982.8;3371
42;-22212.2;3371
43;-15654.5;3371
44;-12580.3;3371
45;-12241.1;6069
46;-17131.3;6069
47;-11013.4;6069
48;-11337.5;6069
49;-19809.8;6069
50;-20316.8;6069
51;-21650.9;6069
1;-26481;242
2;-16598;242
3;-16853.7;731
4;-9150.75;731
5;-8737.72;782
6;-7151;782
7;-7681.31;782
8;-4597.3;782
9;-3794.09;782
10;-7047.67;1634
11;-7458.68;2059
12;-7653.19;3086
13;-11631.9;3086
14;-20787.6;3086
15;-16087.1;3163
16;-16525.4;3163
17;-16346.6;3163
18;-16464.4;3163
19;-12640.7;3163
20;-19169.3;3163
21;-11311.7;3163
22;-15221.6;3163
23;-19849.6;3163
24;-13467.6;3163
25;-12801.5;3163
26;-21664.5;3163
27;-17384.3;3221
28;-16857.6;3221
29;-13562.4;3221
30;-14278.1;3221
31;-17338.6;3221
32;-16349.8;3221
33;-19470.6;3811
34;-12912.7;3811
35;-8107.76;3811
36;-7448.51;4175
37;-9393.25;4175
38;-8666.55;3811
39;-3310.91;3811
40;-6626.1;3811
41;-5120.69;3811
42;-5958.98;3811
43;-4680.89;3811
44;-3717.72;3811
45;-6538.24;3811
46;-2393.89;3811
47;-8432.48;3811
48;-4272.55;3811
49;-3986.37;3811
50;-2873.57;3811
51;-4558.25;3811
1;-24089.5;1421
2;-13537.7;1421
3;-12387.6;1421
4;-2333.86;1421
5;-3304.34;1421
6;-3694.59;1421
7;-4541.06;1421
8;-7076.41;1421
9;-3107.44;1421
10;-2260.23;1421
11;-4358.94;1421
12;-3816.24;1421
13;-4581.19;1421
14;-4358.85;2059
15;-6557.95;2059
16;-4645.48;2059
17;-16307.7;2059
18;-19772.5;2059
19;-20966.4;2059
20;-21143.9;2902
21;-22622.1;2902
22;-21572.8;2902
23;-14127.3;3371
24;-18922.7;3573
25;-16757.5;3573
26;-14648;3573
27;-16495.3;3573
28;-14634;3573
29;-13351.8;3573
30;-8893.69;3573
31;-11219.4;3573
32;-11060.4;3573
33;-13522.2;3573
34;-8056.35;3573
