1;-2392.99;6760;8
2;4714.94;7518;5
3;5172.52;7518;5
4;4946.87;7518;6
5;4847.94;7518;6
6;5312.09;7518;5
7;5361.73;7734;5
8;5212.58;9661;5
9;6443.85;9661;5
10;6154.35;9804;5
11;8361.38;9804;3
12;8457.35;9923;3
13;6899.69;10178;5
14;7254.6;10472;9
15;7826.35;10472;12
16;7088.56;10472;13
17;7363.14;10472;12
18;7280.24;10472;12
19;7036.12;10472;12
20;7555.38;10472;12
21;7015.73;10472;13
22;7131.49;10472;12
23;7329.48;10472;12
24;8185.58;10472;12
25;7120.45;10472;11
26;6591.04;10472;11
27;7849.86;10518;11
28;7511.86;10518;11
29;7594.45;10519;11
30;7629.73;10519;10
31;6982.1;10519;10
32;7306.39;10519;10
33;7651.23;10519;10
34;7707.98;10519;11
35;7271.9;10519;10
36;7050.58;10519;11
37;7304.98;10519;10
38;7814.13;10519;11
39;7648.52;10519;11
40;7399.58;10519;11
41;7304.11;10519;11
42;7714.48;10519;11
43;6604.47;10519;11
44;7411.87;10519;12
45;7268.23;10519;12
46;7232.7;10519;10
47;7297.48;10519;12
48;7574.32;10519;12
49;7732.18;10519;12
50;7588.74;10519;12
51;6891.98;10519;12
52;7354.59;10519;12
53;7506.98;10519;11
54;7349.54;10519;11
55;6863.34;10519;11
56;6527.39;10519;11
57;6870.27;10519;12
58;7988.5;10519;12
59;7471.31;10580;11
60;7454.69;10580;14
61;7132.44;10580;14
62;7056.11;10580;16
63;7309.31;10580;14
64;7266.3;10580;15
65;7024.18;10580;14
66;7514.03;10580;15
67;6927.47;10634;14
68;7100.14;10634;15
69;7854.18;10634;15
70;7467.14;10634;15
71;6904.29;10634;15
72;7134.41;10634;15
73;7123.98;10634;14
74;7250.8;10634;14
75;7158.44;10634;15
76;7030.21;10634;14
77;7488.35;10634;14
78;7427.3;10634;14
79;7260.02;10634;14
80;7328.43;10634;15
81;7482.36;10634;14
82;7369.81;10634;14
83;7783.51;10634;15
84;6755.71;10634;15
85;7200.23;10634;14
86;7187.02;10634;15
87;8008.69;10634;15
88;7181.76;10634;15
89;7219.19;10634;14
90;7217.01;10634;15
91;7249.73;10634;15
92;6888.85;10634;14
93;7663.21;10634;14
94;6533.7;10634;13
95;7374.83;10634;14
96;7519.31;10634;13
97;7398.31;10634;13
98;7151.06;10634;14
99;7775.99;10634;13
100;7470.78;10634;14
101;7465.14;10634;13
102;6705.13;10634;13
103;7309.67;10634;14
104;6866.2;10634;14
105;6876.47;10634;14
106;7554.94;10634;14
107;7244.96;10634;14
108;6984.73;10634;14
109;6809.88;10634;15
110;7451;10634;15
111;6755.58;10634;14
112;6774.15;10634;14
113;6875.94;10634;13
114;7625.23;10634;14
115;6990.01;10634;14
116;7117.28;10634;13
117;7176.31;10634;14
118;6530.6;10634;13
119;7574.7;10634;14
120;7124.34;10634;14
121;6604.7;10634;13
