1;-122094;1947
2;-13701.5;2233
3;-114622;2233
4;-152404;2233
5;-94363.4;2233
6;-113837;2233
7;-133386;2233
8;-122346;2233
9;-101614;2233
10;-89747.9;2233
11;-136499;2233
12;-124297;2233
13;-148546;2233
14;-99475.1;2233
15;-100111;2233
16;-124242;2233
17;-57728.4;2233
18;-111037;2233
19;-98382.6;2233
20;-112774;2233
21;-100987;2233
22;-157993;2233
23;-81896.2;2233
24;-126885;2233
25;-103751;2233
26;-119188;2233
27;-163041;2233
28;-123074;2233
29;-126414;2233
30;-171405;2233
31;-118799;2233
32;-91518.9;2233
33;-118020;2233
34;-121493;2233
35;-88249.7;2233
36;-112159;2233
37;-153048;2233
38;-96303.5;2233
39;-101866;2233
40;-130611;2233
41;-107242;2233
42;-126515;2233
43;-70729.4;2233
44;-82029.8;2233
45;-119431;2233
46;-129097;2233
47;-160864;2233
48;-115365;2233
49;-160509;2233
50;-124793;2233
51;-73773.9;2233
52;-106351;2233
53;-118710;2233
54;-142477;2233
55;-141845;2233
56;-109971;2233
57;-145904;2233
58;-96288.6;2233
59;-187317;2233
60;-144607;2233
61;-57488.4;2233
62;-102873;2233
63;-116340;2233
64;-168856;2233
65;-75135;2233
66;-101267;2233
67;-112178;2233
68;-121623;2233
69;-108822;2233
70;-110631;2233
71;-109344;2233
72;-76591;2233
73;-121462;2233
74;-99538;2233
75;-106342;2233
76;-125416;2233
77;-99257.6;2233
78;-147625;2233
79;-89940.8;2233
80;-128518;2233
81;-109890;2233
82;-104089;2233
83;-110280;2233
84;-4659.91;2233
85;-136963;2233
86;-172411;2233
87;-15711.1;2233
88;-134194;2233
89;-59627.3;2233
90;-94469.3;2233
91;-139632;2233
92;-132332;2233
93;-154768;2233
94;-119245;2233
95;-124238;2233
96;-84576.9;2233
97;-118928;2233
98;-94940.8;2233
99;-79184.2;2233
100;-101379;2233
101;-163233;2233

1;-118121;558
2;-27763.5;558
3;-143569;558
4;-116314;558
5;-102166;558
6;-115945;558
7;-48522.3;558
8;-115044;558
9;-157549;558
10;-136620;558
11;-108713;558
12;-144273;558
13;-147855;558
14;-81675.8;558
15;-129351;558
16;-142879;558
17;-187408;558
18;-123126;558
19;-198798;558
20;-54872.3;558
21;-54351.4;594
22;-190040;1863
23;-188973;691
24;-101395;912
25;-102925;891
26;-188202;587
27;-190708;2188
28;-1900.28;1304
29;-108074;1235
30;-137621;2772
31;-193338;2772
32;-193838;2265
33;-3386.74;2265
34;-116035;2265
35;-5415.44;1742
36;-151691;2772
37;-45802;2772
38;-141583;2772
39;-87039.1;2772
40;-96360.5;2772
41;-82542.9;2265
42;-182806;2772
43;-90907.7;2772
44;-1610.63;2678
45;-90943.3;2678
46;-14104.9;2772
47;-191674;2772
48;-189394;2772
49;-61396.1;2772
50;-187305;2772
51;-44540.6;2772
52;-126187;2772
53;-188967;2772
54;-167845;2265
55;-2263.65;2265
56;-15003.4;2772
57;-101894;1742
58;-1123.83;2265
59;-189767;2772
60;-190762;2265
61;-136962;2772
62;-137143;2772
63;-191594;2772
64;-94228.3;2772
65;-2512.52;2772
66;-187278;1742
67;-66475.3;2265
68;-134187;2772
69;-186316;2772
70;-99873.9;2265
71;-103556;2265
72;-192292;1235
73;-31756.5;2265
74;-177812;2772
75;-189764;2772
76;-190162;2265
77;-94552.2;777
78;-130739;475
79;-134243;911
80;-193991;929
81;-196482;1559
82;-48059.3;1559
83;-14223.8;2017
84;-6480.92;2017
85;-148875;2017
86;-92572.7;2017
87;-119550;1510
88;-147028;2017
89;-85353.8;2017
90;-195130;2017
91;-194329;-140
92;-107711;-140
93;-125497;-3
94;-181229;-140
95;-108669;-140
96;-151374;-140
97;-128642;-140
98;-101163;2233
99;-189734;2233
100;-134102;2233
101;-147594;2233

1;-127008;2107
2;-95303;2024
3;-111956;2107
4;-100857;2024
5;-123710;2107
6;-202121;2107
7;-118219;2107
8;-6348.11;2107
9;-94047.5;2107
10;-198459;2107
11;-196621;2107
12;-126855;2107
13;-68255.3;2107
14;-39557.5;2024
15;-197962;2024
16;-128665;2107
17;-196358;2107
18;-59555.4;2265
19;-183122;2265
20;-192442;2265
21;-139705;2265
22;-135528;2265
23;-194223;2265
24;-124997;2265
25;-1947.71;2265
26;-114554;2265
27;-146893;2265
28;-127599;2265
29;-184783;2265
30;-74539.9;2265
31;-110434;2265
32;-1101.24;2265
33;-74138.4;2265
34;-157659;2265
35;-105594;2265
36;-20950.3;2265
37;-143210;2265
38;-140861;2265
39;-5247.05;2265
40;-85240;2265
41;-194797;2265
42;-53386.4;2265
43;-142482;2265
44;-76965.4;2103
45;-101313;2265
46;-192016;2265
47;-155825;68
48;-97942.3;-17
49;-2269.41;-140
50;-98757.6;-140
51;-101967;-140
52;-159286;-140
53;-98202.5;-140
54;-119054;-140
55;-108813;-140
56;-76038.3;-140
57;-102602;-140
58;-171036;-140
59;-86750.5;-140
60;-94401.8;-140
61;-74116.7;-140
62;-106470;-140
63;-183051;-140
64;-99199.6;2233
65;-4782.17;2233
66;-98637.6;2233
67;-111798;2233
68;-118989;2233
69;-121440;2233
70;-95113.1;2233
71;-160705;2233
72;-154311;2233
73;-94042.8;2233
74;-74988.6;2233
75;-123586;2233
76;-134153;2233
77;-97265.5;2233
78;-63542.6;2233
79;-65659.6;2233
80;-157762;2233
81;-116360;2233
82;-33011.7;2233
83;-82392.1;2233
84;-128005;2233
85;-141940;2233
86;-106596;2233
87;-50907.8;2233
88;-154565;2233
89;-114939;2233
90;-133446;2233
91;-122560;2233
92;-143714;2233
93;-124507;2233
94;-86892.3;2233
95;-111747;2233
96;-120758;2233
97;-128078;2233
98;-112489;2233
99;-117305;2233
100;-140797;2233
101;-161798;2233

1;-128211;-140
2;-113162;-140
3;-79088.2;-140
4;-82713.1;-140
5;-144954;-140
6;-99901;-140
7;-68620.6;-140
8;-112582;-140
9;-95395.5;-140
10;-100271;-140
11;-127663;-140
12;-95936.2;-140
13;-63987;-140
14;-61828.9;-140
15;-89829.1;-140
16;-75652;-140
17;-64101.8;-140
18;-96834.3;-140
19;-58205.2;-140
20;-137171;-140
21;-88039.1;-140
22;-83631;-140
23;-120840;-140
24;-101717;-140
25;-79330.9;-10
26;-97877.5;-140
27;-132338;-140
28;-164693;-140
29;-106019;-140
30;-109622;-140
31;-91895.1;-140
32;-78315.4;-59
33;-93812.6;-140
34;-131933;-140
35;-122749;-140
36;-121686;-140
37;-81138.5;-140
38;-68945.4;-140
39;-74891;-140
40;-150258;-140
41;-92979.8;-140
42;-105438;-140
43;-63993.4;-140
44;-59087.3;-140
45;-85593.6;-140
46;-111396;-140
47;-87094.5;-140
48;-81297.7;-140
49;-80936.3;-140
50;-79015.1;-140
51;-97093.2;-140
52;-125126;-140
53;-102388;2
54;-188359;-140
55;-115320;-140
56;-129442;2
57;-102887;2
58;-139119;2
59;-142160;2
60;-191709;40
61;-89069.8;2144
62;-53271.4;2307
63;-103817;2307
64;-196591;2307
65;-113934;2307
66;-57487.3;2307
67;-85367.9;2307
68;-46425.7;2307
69;-106401;2307
70;-91866.6;2307
71;-125398;2307
72;-156165;2307
73;-116165;2307
74;-110424;2307
75;-96327.4;2307
76;-151780;2307
77;-91578.8;2307
78;-61413.7;2307
79;-195651;2307
80;-158734;2307
81;-140425;2307
82;-132761;2307
83;-129509;2307
84;-97767.8;2307
85;-114520;2307
86;-42009.3;2307
87;-102448;2307
88;-113295;2307
89;-95833.6;2307
90;-28451.3;2307
91;-65853.4;2307
92;-102945;2307
93;-77360.3;2307
94;-143757;2307
95;-54901.9;2307
96;-5240.84;2307
97;-168939;2307
98;-139929;2307
99;-159390;2307
100;-124900;2307
101;-195945;2307

1;-123585;-140
2;-94584;-140
3;-84205.8;487
4;-66902;845
5;-53503.9;-34
6;-89318.1;684
7;-182999;684
