1;-2225.75;7518;9
2;5162.13;7518;5
3;5172.58;7785;5
4;4381.07;7947;5
5;4861.78;7947;10
6;4357.11;7947;10
7;4584.17;7947;10
8;4835.52;8623;10
9;5820.98;8722;12
10;5271.55;9026;12
11;5453.53;9125;12
12;5094.14;9256;12
13;5918.68;9268;11
14;5579.6;9268;11
15;5533.01;9268;11
16;5127.05;9268;11
17;5310.49;9268;11
18;5529.56;9358;11
19;5528.27;9378;16
20;5356.68;9750;16
21;5077.22;10278;10
22;5868.85;10278;14
23;5703.82;10278;13
24;5571.17;10287;14
25;5650.88;10321;19
26;5959.34;10329;17
27;6183.93;10329;17
28;5974.07;10393;16
29;5308.82;10410;17
30;5655.74;10410;16
31;6058.41;10410;17
32;6103;10410;17
33;5848.68;10416;18
34;5677.11;10469;19
35;6281.05;10548;19
36;5822.13;10548;17
37;6231.65;10548;18
38;6259.03;10548;18
39;5977.6;10548;18
40;5648.2;10548;18
41;5687.71;10548;19
42;5864.56;10548;19
43;5994.78;10548;18
44;5960.73;10548;18
45;5776.73;10548;18
46;5383.72;10548;19
47;5920.06;10548;18
48;5711.19;10548;18
49;5730.86;10548;19
50;5188.94;10548;18
51;5509.31;10548;19
52;5755.01;10548;19
53;5363.01;10548;19
54;5171.91;10548;19
55;5671.26;10548;18
56;6005.03;10548;18
57;5536.59;10548;17
58;5582.41;10548;19
59;5743.35;10548;20
60;5808.72;10548;19
61;5380.23;10548;19
62;5720.85;10548;18
63;5446.55;10548;18
64;5750.4;10548;18
65;5404.08;10605;19
66;5431.91;10605;17
67;5583.58;10605;18
68;5588.22;10605;18
69;5785.49;10605;18
70;5803.55;10605;19
71;5910.49;10641;17
72;6328.86;10641;18
73;5222.66;10641;18
74;5808.52;10641;18
75;5944.07;10641;19
76;6033.95;10641;18
77;5492.31;10641;19
78;6303.55;10641;19
79;6436.82;10641;19
80;6135.3;10641;19
81;5784.36;10641;19
82;6253.44;10641;19
83;6022.28;10641;19
84;5758.19;10641;19
85;5659.95;10641;19
86;5667.07;10641;18
87;6271.1;10641;19
88;6358.56;10641;20
89;6055.42;10641;18
90;6159.47;10641;18
91;5781.69;10641;19
92;5277.09;10641;18
93;6501.59;10641;18
94;5742.02;10641;18
95;5641.91;10641;18
96;5978.31;10641;19
97;6495.82;10641;20
98;5387.53;10641;19
99;5795.72;10641;19
100;5568.61;10641;20
101;5300.94;10641;21

1;-2539.38;7518;9
2;1175.81;7518;19
3;1687.69;7518;20
4;1245.9;7518;18
5;997.02;8855;17
6;5170.43;8944;8
7;4609.36;10155;11
8;5280.64;10155;9
9;5496.78;10263;10
10;5494.31;10263;12
11;6004.38;10616;13
12;5594.52;10616;15
13;6219.23;10616;16
14;5598.14;10616;15
15;6236.43;10724;15
16;5120.59;10724;21
17;5786.65;10724;20
18;5836.86;10798;20
19;5241.02;10798;16
20;4623.78;10955;16
21;4584.05;10955;15
22;4456.59;11023;16
23;2365.8;11023;20
24;2817.53;11023;21
25;2423.32;11023;20
26;2596.54;11046;21
27;2944.66;11046;22
28;2485.2;11046;22
29;2848.71;11046;21
30;2504.36;11046;21
31;3168.34;11288;22
32;1365.4;11288;25
33;1708.87;11288;24
34;2224.18;11288;24
35;1619.74;11294;25
36;2088.04;11294;26
37;3013.07;11294;26
38;2676.99;11294;27
39;2802.79;11294;26
40;2340.01;11294;27
41;2785.66;11314;27
42;2054.85;11314;28
43;2406.24;11314;29
44;1731.22;11314;29
45;1664.21;11314;27
46;1884.68;11314;28
47;1991.64;11314;28
48;2662.54;11314;28
49;1658.93;11314;28
50;2990.02;11314;26
51;2476.04;11314;27
52;2634.98;11314;27
53;2359.9;11314;27
54;2064.78;11314;26
55;2160.22;11350;26
56;1963.94;11350;26
57;2862.66;11350;27
58;2735.43;11350;27
59;2600.88;11350;28
60;2065.16;11350;28
61;2306.36;11350;27
62;2609.2;11350;28
63;2487.14;11350;27
64;3083.11;11350;27
65;2840.01;11350;27
66;3073.55;11350;26
67;3165.07;11350;27
68;3140.94;11350;28
69;2394.74;11350;28
70;3120.38;11350;26
71;2673.14;11350;25
72;3049.7;11350;26
73;2874.18;11350;26
74;3025.94;11350;24
75;3972.05;11361;24
76;3596.14;11361;24
77;2577.03;11361;23
78;3173.78;11361;22
79;2720.53;11361;23
80;3050.11;11361;24
81;3353.13;11361;23
82;2783.93;11361;21
83;3209.95;11361;23
84;2411.94;11361;21
85;2754.59;11361;23
86;3293.6;11361;23
87;3600.66;11361;23
88;3242.76;11361;23
89;2686.41;11361;23
90;2852.6;11361;23
91;1708.85;11361;22
92;2491.01;11361;22
93;2945.68;11361;23
94;2561.2;11361;24
95;3763.57;11361;24
96;2647.34;11361;22
97;2400.07;11361;23
98;2347.8;11361;22
99;2906.93;11361;24
100;2559.57;11382;23
101;3019.76;11395;22

1;-2573.66;7019;8
2;4333.52;7019;13
3;4832.03;9804;11
4;6429.34;10672;16
5;6096.81;10672;8
6;6113.62;10672;8
7;6493.05;10672;8
8;6237.37;10672;9
9;6013.08;10672;8
10;6420.99;10672;8
11;6355.15;10672;8
12;6820.67;10797;8
13;6736.37;10797;12
14;6143.86;10797;13
15;6226.91;10797;12
16;6037.86;10797;12
17;6434.41;10797;13
18;5968.49;10797;13
19;6170.64;10797;12
20;6047.61;10797;12
21;6445.45;10797;12
22;6191.06;10797;13
23;5744.12;10797;13
24;6144.72;10797;13
25;7090.51;10797;13
26;6248.54;10797;14
27;6001.4;10797;13
28;6078.36;10797;13
29;5872.45;10958;13
30;6299.66;10991;11
31;6591.68;10991;11
32;6366.48;11067;11
33;6491.85;11067;13
34;5779.84;11067;13
35;6281.93;11067;14
36;6451.99;11067;13
37;6538.47;11067;14
38;6437.6;11192;14
39;6507.43;11192;17
40;6468.2;11192;18
41;6305.23;11192;18
42;7080.06;11192;18
43;5082.91;11192;17
44;6603.91;11192;16
45;6486.03;11192;16
46;6432.11;11192;16
47;6649.83;11192;17
48;6880.98;11192;17
49;6620.72;11192;16
50;6313.75;11192;17
51;6264.82;11192;16
52;6319.86;11192;16
53;5661.55;11350;15
54;6308.22;11350;17
55;6492.77;11350;16
56;6287.51;11350;17
57;6031.97;11350;19
58;6196.43;11350;20
59;6475.69;11350;19
60;6310.1;11350;19
61;6491.81;11367;21
62;5819.64;11367;24
63;5663.24;11367;24
64;5456.32;11367;25
65;5265.4;11367;26
66;5362.14;11367;24
67;5989.06;11367;25
68;5792.64;11367;25
69;5630.4;11367;25
70;5856.36;11367;24
71;5765.56;11367;24
72;5957.34;11367;24
73;5448.53;11367;24
74;5168.64;11367;23
75;5762.65;11367;24
76;5998.78;11367;24
77;5671.11;11367;25
78;6053.43;11367;24
79;5705.85;11367;23
80;5781.78;11367;22
81;6006.06;11367;24
82;5845.72;11367;23
83;5385.12;11367;25
84;4611.85;11367;24
85;5495.86;11367;23
