1;-2670.82;7518;8
2;6224.46;8855;3
3;7824.47;8855;3
4;7985.07;9068;3
5;7015.76;9068;11
6;6706.91;10000;11
7;6976.73;10054;9
8;7687.94;10155;14
9;7888.79;10263;9
10;7978.4;10447;11
11;8017.02;10495;11
12;7325.56;10627;13
13;7022.57;10724;16
14;7489.07;10724;16
15;7577.01;10763;16
16;7415.95;10763;15
17;7358.19;10763;15
18;7410.25;10904;15
19;7953.74;11062;15
20;7583.53;11064;16
21;7177.8;11075;16
22;7495.54;12170;17
23;7345.64;12220;24
24;7748.57;12220;24
25;7161.93;12220;24
26;7681.49;12328;24
27;7777.23;12328;23
28;6996.79;12328;24
29;7483.03;12328;24
30;6975.1;12328;24
31;6818.52;12567;25
32;6716.27;12567;24
33;8055.81;12567;24
34;7250.91;12567;24
35;7058.66;12567;24
36;7737.5;12567;24
37;7481.89;12567;25
38;7223.56;12567;25
39;7386.94;12567;25
40;7598.75;12567;25
41;7253.58;12567;25
42;6909.44;12567;26
43;7589.13;12567;25
44;7744.44;12567;25
45;7121.25;12567;24
46;7546.48;12567;24
47;7589.57;12567;25
48;6988.82;12567;27
49;7371.14;12567;26
50;6775.2;12567;26
51;6944.73;12567;25
52;7074.57;12567;25
53;7720.5;12567;25
54;7910.53;12567;25
55;7452.38;12567;25
56;7179.84;12567;26
57;7164.76;12567;26
58;6332.28;12567;26
59;7030.96;12567;25
60;7103.97;12567;25
61;7362.33;12576;26
62;6474.97;12576;33
63;6419.97;12576;34
64;5883.85;12576;35
65;5598.19;12576;36
66;6891.48;12576;37
67;5549.84;12576;36
68;5823.3;12576;37
69;6551.35;12576;37
70;6278.96;12576;37
71;6118.55;12576;38
72;6474.24;12576;38
73;5561.43;12576;40
74;6170.34;12576;41
75;6745.41;12576;40
76;5855.96;12576;40
77;6761.9;12576;40
78;6152.65;12576;40
79;6137.85;12576;40
80;5811.23;12576;39
81;6598.9;12576;40
82;6252.69;12576;41
83;6490.76;12576;41
84;6573.27;12576;41
85;6374.75;12576;41
86;6027.34;12576;42
87;6565.07;12576;42
88;6735.02;12576;40
89;6184.55;12576;40
90;6352.48;12576;36
91;6191.24;12576;36
92;6134.23;12576;38
93;6414.74;12576;38
94;6144.1;12576;37
95;6401.62;12576;37
96;6472.68;12714;38
97;6572.26;12714;41
98;5633.85;12714;41
99;5972.56;12795;41
100;6264.07;12795;40
101;7067.85;12827;41

1;-3056.45;7019;7
2;5253.35;7019;3
3;5412.62;7019;3
4;5393.28;7019;3
5;5677.19;7019;4
6;5395.94;7019;4
7;5762.1;7019;4
8;5469.34;9804;5
9;8159.18;9804;5
10;8066.38;9804;5
11;7376.5;9804;5
12;7816.23;9804;5
13;8093.64;9804;6
14;7252.55;9804;5
