0;-2560.56;320;8.51;3.87
1;-676.26;532;9.96;4.31
2;-1027.35;577;10.81;4.71
3;-1171.78;846;11.31;5.005
4;-985.13;808;13.82;5.77
5;-980.895;808;12.84;5.42
6;-781.07;988;11.57;5
7;-818.43;988;11.74;4.975
8;-450.39;2134;12.85;5.07
9;-83.715;2134;13.9;5.1
10;292.695;2134;7.82;3.835
11;711.33;2134;6.15;3.385
12;623.28;2134;6;3.36
13;483.625;2134;6.2;3.45
14;650.87;2134;6.12;3.395
15;525.88;2134;6.14;3.39
16;664.815;2134;6.22;3.455
17;710.475;2134;6.32;3.47
18;443.94;2134;6.45;3.475
19;810.115;2134;6.53;3.44
20;650.96;2134;6.15;3.32
21;700.875;2134;6.48;3.435
22;627.23;2134;6.19;3.25
23;576.52;2134;6.39;3.31
24;792.82;2134;5.97;3.265
25;750.145;2134;5.36;3.025
26;887.05;2134;5.45;3.045
27;942.12;2134;5.15;2.935
28;672.94;2134;5.28;2.955
29;633.89;2134;5.22;2.93
30;734.285;2134;4.9;2.795
31;863.22;2134;4.57;2.705
32;615.855;2134;4.68;2.725
33;772;2134;4.5;2.65
34;770.195;2134;4.9;2.785
35;622.705;2134;5.03;2.84
36;723.135;2134;4.5;2.64
37;637.29;2134;4.81;2.74
38;872.595;2134;4.75;2.755
39;772.24;2134;4.39;2.65
40;1127.86;2134;4.67;2.755
41;395.455;2134;4.95;2.855
42;668.13;2134;4.8;2.815
43;576.6;2134;4.87;2.825
44;1031.93;2134;4.94;2.87
45;806.925;2134;4.67;2.71
46;814.045;2134;4.36;2.595
47;549.46;2134;4.6;2.705
48;871.44;2134;4.21;2.525
49;568.59;2134;4.29;2.56
50;690.75;2134;4.08;2.445
51;479.295;2134;4.26;2.55
52;761.505;2134;4.08;2.48
53;804.985;2134;4.38;2.605
54;793.165;2134;4.34;2.53
55;1131.22;2134;4.59;2.7
56;841.19;2134;4.47;2.66
57;927.005;2134;4.56;2.71
58;722.8;2134;4.65;2.71
59;698.005;2134;4.66;2.705
60;716.13;2134;4.34;2.56
61;1060.2;2134;4.1;2.515
62;753.16;2134;4.65;2.705
63;908.59;2134;4.09;2.5
64;1025.87;2134;3.97;2.43
65;1085.74;2134;4.15;2.475
66;1112.04;2134;3.58;2.275
67;917.715;2134;3.71;2.3
68;739.645;2134;3.81;2.355
69;896.38;2134;4.21;2.51
70;686.49;2134;4.11;2.455
71;1067.67;2134;4.34;2.535
72;991.735;2134;3.85;2.38
73;1014.88;2134;4.12;2.465
74;1239.88;2134;3.75;2.35
75;741.12;2134;3.9;2.41
76;783.4;2134;3.89;2.36
77;1125.14;2134;3.96;2.405
78;1025.88;2134;3.98;2.43
79;574.18;2134;3.95;2.43
80;864.9;2134;4.06;2.435
81;673.655;2134;4.15;2.48
82;689.85;2134;3.8;2.355
83;918.67;2134;3.82;2.365
84;859.28;2134;4.1;2.505
85;428.65;2134;4.42;2.595
86;884.21;2134;4.02;2.455
87;588.565;2134;4.14;2.455
88;1119.04;2134;4.09;2.445
89;1028.27;2134;4.14;2.455
90;866.095;2134;3.91;2.39
91;862.61;2134;3.8;2.345
92;463.03;2134;3.85;2.395
93;1042.74;2134;3.51;2.25
94;648.565;2134;3.76;2.33
95;1104.43;2134;3.55;2.27
96;724.54;2134;3.76;2.34
97;808.84;2134;3.86;2.395
98;748.045;2134;3.72;2.32
99;932.5;2134;3.69;2.325
100;1049.63;2134;3.82;2.38

0;-2381.38;527;8.85;3.865
1;-510.08;527;9.18;3.96
2;-644.84;1863;8.31;3.905
3;-1090.29;1863;8.14;4.16
4;-343.945;1956;8.91;4.32
5;-79.885;2134;7.93;4.155
6;288.175;2134;7.66;4.085
7;317.04;2134;7.41;3.935
8;66.65;2134;7.14;3.835
9;365.08;2134;7.13;3.8
10;257.9;2134;7.01;3.725
11;284.21;2134;6.6;3.56
12;321.91;2134;7;3.705
13;581.805;2134;7.04;3.77
14;372.15;2134;6.67;3.6
15;628.39;2134;6.3;3.405
16;365.81;2134;6.13;3.28
17;750.435;2134;5.92;3.23
18;611.105;2134;5.49;3.075
19;87.555;2134;5;2.84
20;715.19;2134;5.09;2.885
21;1014.18;2134;5.23;2.915
22;912.185;2134;5.33;2.965
23;655.975;2134;5.33;2.96
24;386.51;2134;5.55;3.045
25;593.27;2134;4.93;2.8
26;456.94;2134;5.05;2.825
27;568.6;2134;4.29;2.535
28;964.53;2134;3.94;2.42
29;837.365;2134;4.15;2.465
30;736.725;2134;4.52;2.62
31;863.925;2134;4.03;2.45
