1;-1680.55;4035;9
2;3720.25;8827;6
3;6749.45;8827;4
4;7693.25;8827;3
5;5390.3;8827;4
6;8626.15;8827;3
7;5217.6;8827;4
8;6272.4;8827;5
9;7085.4;8827;5
10;6635.6;8827;5
11;5829.85;8827;4
12;7060.1;8827;4
13;6721.75;8827;4
14;6951.95;8827;4
15;7026.15;8827;5
16;6567.35;8827;5
17;6451.25;8827;3
18;6470.45;8827;4
19;6797.75;8827;4
20;6468.95;8827;4
21;7062.65;8827;6
22;6036.55;8827;5
23;7432.1;8827;6
24;6605.8;8827;6
25;5435.15;8827;7
26;6586.25;8827;6
27;6731;8827;7
28;7833.05;8827;6
29;7134.45;8827;5
30;7738.6;8827;4
31;7418.15;8827;3
32;6813.8;8827;5
33;7465.8;8827;4
34;7706;8827;4
35;8083.15;8827;3
36;7415.9;8827;3
37;8619.05;8827;3
38;6992.25;8827;3
39;7719.05;8827;3
40;7614.3;8827;3
41;7546.45;8827;4
42;7809.35;8827;4
43;7149.45;8827;4
44;7239.65;8827;5
45;6399.65;8827;5
46;6431.85;8827;4
47;8154.65;8827;3
48;8144.35;8827;3
49;8466.85;8827;3
50;8144.3;8827;3
51;7666.3;8827;4
52;8010.75;8827;4
53;7301.1;8827;4
54;7048.4;8827;4
55;8470.25;8827;7
56;7491.95;8827;6
57;7580.95;8827;6
58;7442;8827;4
59;6205.25;8827;3
60;8611.75;8827;3
61;7155.3;8827;4
62;8309.7;8827;4
63;5712.4;8827;3
64;8827;8827;3
65;8100.1;8827;3
66;7200.85;8827;3
67;6414.85;8827;3
68;7657.95;8827;3
69;8190.1;8827;4
70;5911;8827;5
71;7499.65;8827;4
72;6648.65;8827;4
73;6697.15;8827;5
74;6567.5;8827;5
75;7467.3;8827;3
76;6663.45;8827;4
77;7757.2;8827;4
78;8626.15;8827;3
79;8110.1;8827;3
80;8827;8827;3
81;7808.15;8827;3
82;7113;8827;5
83;6961;8827;4
84;6995.8;8827;3
85;8548.45;8827;3
86;7511.95;8827;4
87;5800.75;8827;3
88;8025;8827;4
89;6825.65;8827;4
90;7019.15;8827;4
91;7501.95;8827;4
92;7962.05;8827;4
93;6652.1;8827;4
94;6296.15;8827;4
95;7021.7;8827;3
96;6855.9;8827;3
97;6933.1;8827;4
98;7511.95;8827;3
99;6829.3;8827;3
100;6996.6;8827;4
101;6161.8;8827;6

1;-3708.7;2251;9
2;880.6;2251;12
3;1551.05;4268;8
4;3406.05;4268;5
5;3024.5;4268;5
6;3401.3;4268;5
7;3787.9;5917;4
8;5306.9;5917;4
9;4982.6;5917;3
10;5515.05;5917;3
11;4798;5917;3
12;4677.8;5917;3
13;5222.8;5917;3
14;4574.6;5917;3
15;5768.4;5917;3
16;5178.2;5917;4
17;4855.55;5917;5
18;5355.3;5917;3
19;5583.3;5917;3
20;4960.8;5917;3
21;5619.9;5917;3
22;5534.35;5917;3
23;5617.15;6565;3
24;5132;6565;4
25;6182.6;7271;4
26;5798.75;7938;10
27;5140.15;9075;13
28;5998.9;9075;9
29;6269.2;9081;13
30;5592.15;9081;15
31;4675.7;9081;14
32;4855.35;9081;15
33;6290.2;9081;17
34;6444.35;9081;16
35;4892.8;9081;12
36;5201.55;9081;17
37;6257.85;9081;18
38;5333.7;9081;16
39;5961.55;9081;17
40;4323.8;9081;19
41;4422.8;9081;16
42;4759.85;9119;22
43;5533.5;9119;20
44;5312.15;9119;21
45;3605;9081;18
46;6072.75;9081;17
47;3820.25;9081;17
48;7106.2;9081;14
49;4504.7;9081;14
50;5266.2;9081;14
51;6479.7;9081;13
52;7011.1;9097;14
53;5351.9;9107;15
54;6000.45;9107;15
55;5792.5;9107;14
56;6475.05;9107;14
57;6786.4;9226;14
58;5849.05;9239;12
59;5840.1;9239;15
60;5757.85;9075;18
61;5637.55;9239;12
62;5330.8;9239;15
63;5741.35;9239;17
64;4825;9372;17
65;6099.6;9372;15
66;5838.65;9372;13
67;3672;9372;14
68;5571.35;9372;16
69;6141.4;9372;17
70;5117.45;9372;17
71;5414.6;9372;17
72;6813.05;10010;17
73;6818.4;10010;16
74;5081.2;10010;17
75;6340.15;10010;16
76;5246.55;10010;15
77;5720.45;10010;16
78;6646.25;10010;17
79;6308.45;10010;14
80;5863;10141;17
81;5060.85;10200;15
82;6271;10200;16
83;6404.25;10331;16
84;3847;10331;17
85;4464.2;10331;17
86;5870.4;10331;19
87;3379.1;10331;18
88;4686.1;10331;16
89;4577.45;10331;19
90;4438.55;10331;16
91;7050.35;10331;17
92;5100.2;10331;17
93;5572.75;10331;18
94;5866.85;10331;20
95;4789.9;10331;18
96;5403.95;10331;17
97;6750.7;10331;18
98;5051.55;10141;16
99;4700.35;10141;14
100;5887.45;10141;16
101;5580.9;10141;16

1;-1228.45;2251;9
2;1677.35;2251;3
3;1458.15;4803;4
4;2601.5;4818;8
5;2397.85;4818;6
6;2459.15;4818;6
