0;-2282.76;7139;8.73;3.825
1;7158.43;7518;3;2
2;7518;7518;3;2
3;7518;7518;3;2
4;7518;7518;3;2
5;7518;7518;3;2
6;7518;7518;3;2
7;7518;7518;3;2
8;7518;7518;3;2
9;7518;7518;3;2
10;7518;7518;3;2
11;7518;7518;3;2
12;7518;7518;3;2
13;7518;7518;3;2
14;7518;7518;3;2
15;7518;7518;3;2
16;7518;7518;3;2
17;7518;7518;3;2
18;7518;7518;3;2
19;7518;7518;3;2
20;7518;7518;3;2
21;7518;7518;3;2
22;7518;7518;3;2
23;7518;7518;3;2
24;7518;7518;3;2
25;7518;7518;3;2
26;7518;7518;3;2
27;7518;7518;3;2
28;7518;7518;3;2
29;7518;7518;3;2
30;7518;7518;3;2
31;7518;7518;3;2
32;7518;7518;3;2
33;7518;7518;3;2
34;7518;7518;3;2
35;7518;7518;3;2
36;7518;7518;3;2
37;7518;7518;3;2
38;7518;7518;3;2
39;7518;7518;3;2
40;7518;7518;3;2
41;7518;7518;3;2
42;7518;7518;3;2
43;7518;7518;3;2
44;7518;7518;3;2
45;7518;7518;3;2
46;7518;7518;3;2
47;7518;7518;3;2
48;7518;7518;3;2
49;7518;7518;3;2
50;7518;7518;3;2
51;7518;7518;3;2
52;7518;7518;3;2
53;7518;7518;3;2
54;7518;7518;3;2
55;7518;7518;3;2
56;7518;7518;3;2
57;7518;7518;3;2
58;7518;7518;3;2
59;7518;7518;3;2
60;7518;7518;3;2
61;7518;7518;3;2
62;7518;7518;3;2
63;7518;7518;3;2
64;7518;7518;3;2
65;7518;7518;3;2
66;7518;7518;3;2
67;7518;7518;3;2
68;7518;7518;3;2
69;7518;7518;3;2
70;7518;7518;3;2
71;7518;7518;3;2
72;7518;7518;3;2
73;7518;7518;3;2
74;7518;7518;3;2
75;7518;7518;3;2
76;7518;7518;3;2
77;7518;7518;3;2
78;7518;7518;3;2
79;7518;7518;3;2
80;7518;7518;3;2
81;7518;7518;3;2
82;7518;7518;3;2
83;7518;7518;3;2
84;7518;7518;3;2
85;7518;7518;3;2
86;7518;7518;3;2
87;7518;7518;3;2
88;7518;7518;3;2
89;7518;7518;3;2
90;7518;7518;3;2
91;7518;7518;3;2
92;7518;7518;3;2
93;7518;7518;3;2
94;7518;7518;3;2
95;7518;7518;3;2
96;7518;7518;3;2
97;7518;7518;3;2
98;7518;7518;3;2
99;7518;7518;3;2
100;7518;7518;3;2
101;7518;7518;3;2
102;7518;7518;3;2
103;7518;7518;3;2
104;7518;7518;3;2
105;7518;7518;3;2
106;7518;7518;3;2
107;7518;7518;3;2
108;7518;7518;3;2
109;7518;7518;3;2
110;7518;7518;3;2
111;7518;7518;3;2
112;7518;7518;3;2
113;7518;7518;3;2
114;7518;7518;3;2
115;7518;7518;3;2
116;7518;7518;3;2
117;7518;7518;3;2
118;7518;7518;3;2
119;7518;7518;3;2
120;7518;7518;3;2
121;7518;7518;3;2
122;7518;7518;3;2
123;7518;7518;3;2
124;7518;7518;3;2
125;7518;7518;3;2
126;7518;7518;3;2
127;7518;7518;3;2
128;7518;7518;3;2
129;7518;7518;3;2
130;7518;7518;3;2
131;7518;7518;3;2
132;7518;7518;3;2
133;7518;7518;3;2
134;7518;7518;3;2
135;7518;7518;3;2
136;7518;7518;3;2
137;7518;7518;3;2
138;7518;7518;3;2
139;7518;7518;3;2
140;7518;7518;3;2
141;7518;7518;3;2
142;7518;7518;3;2
143;7518;7518;3;2
144;7518;7518;3;2
145;7518;7518;3;2
146;7518;7518;3;2
147;7518;7518;3;2
148;7518;7518;3;2
149;7518;7518;3;2
150;7518;7518;3;2
151;7518;7518;3;2
152;7518;7518;3;2
153;7518;7518;3;2
154;7518;7518;3;2
155;7518;7518;3;2
156;7518;7518;3;2
157;7518;7518;3;2
158;7518;7518;3;2
159;7518;7518;3;2
160;7518;7518;3;2
161;7518;7518;3;2
162;7518;7518;3;2
163;7518;7518;3;2
164;7518;7518;3;2
165;7518;7518;3;2
166;7518;7518;3;2
167;7518;7518;3;2
168;7518;7518;3;2
169;7518;7518;3;2
170;7518;7518;3;2
171;7518;7518;3;2
172;7518;7518;3;2
173;7518;7518;3;2
174;7518;7518;3;2
175;7518;7518;3;2
176;7518;7518;3;2
177;7518;7518;3;2
178;7518;7518;3;2
179;7518;7518;3;2
180;7518;7518;3;2
181;7518;7518;3;2
182;7518;7518;3;2
183;7518;7518;3;2
184;7518;7518;3;2
185;7518;7518;3;2
186;7518;7518;3;2
187;7518;7518;3;2
188;7518;7518;3;2
189;7518;7518;3;2
190;7518;7518;3;2
191;7518;7518;3;2
192;7518;7518;3;2
193;7518;7518;3;2
194;7518;7518;3;2
195;7518;7518;3;2
196;7518;7518;3;2
197;7518;7518;3;2
198;7518;7518;3;2
199;7518;7518;3;2
200;7518;7518;3;2

0;-2279.59;5121;9.65;3.94
1;4564.29;5121;5;2.95
2;4640.2;5121;4.91;2.91
3;4741.43;5121;4.83;2.885
4;4741.43;5121;4.79;2.865
5;4766.73;5121;4.7;2.805
6;4918.56;5121;4.56;2.765
7;4867.95;5121;4.51;2.73
8;4766.73;5121;4.48;2.71
9;4918.56;5121;4.32;2.65
10;4867.95;5121;4.27;2.625
