0;-2202.1;19;8.76;3.855
1;-570.43;734;8.65;4.005
2;-807.655;734;9.43;4.03
3;-1065.18;1681;7.48;3.79
4;-705.26;2018;7.97;3.965
5;-848.84;2018;8.72;4.125
6;-641.97;2018;12.33;4.985
7;-706.305;2018;13.92;5.33
8;-500.385;2018;12.81;5.085
9;-1003.8;2018;12.27;4.83
10;-744.655;2478;12.71;5
11;-812.09;2478;12.2;4.925
12;-639.71;2478;12.07;4.86
13;-525.215;2478;11.22;4.74
14;-196.11;2478;10.71;4.555
15;-205.92;2478;10.78;4.58
16;-211.67;2478;10.63;4.485
17;-465.735;2478;10.9;4.52
18;-417.52;2478;10.71;4.44
19;-429.735;2478;10.18;4.375
20;-573.485;2478;10.01;4.295
21;-637.64;2478;9.66;4.27
22;-314.535;2478;10.19;4.32
23;-550.21;2478;10.04;4.215
24;-500.24;2478;10.31;4.305
25;-553.255;2478;9.32;4.045
26;-225.38;2478;9.68;4.1
27;-101.605;2478;9.67;4.05
28;-387.02;2478;9.59;4.06
29;-347.87;2478;9.74;4.035
30;-523.13;2478;9.68;4.02
31;-361.76;2478;9.51;4.04
32;-571.66;2478;8.95;3.875
33;-323.795;2478;8.67;3.755
34;-122.59;2478;8.69;3.825
35;-273.48;2478;8.65;3.745
36;-42.275;2478;9.24;3.945
37;-530.825;2478;9.17;3.905
38;-439.225;2478;9.61;4.01
39;-156.74;2478;9.11;3.9
40;-249.04;2478;8.21;3.645
41;-487.24;2478;8.92;3.88
42;-634.375;2478;8.78;3.835
43;-228.735;2478;8.68;3.86
44;-325.945;2478;8.72;3.785
45;12.5;2478;8.52;3.795
46;-503.985;2478;9.28;4.06
47;-673.855;2478;8.93;3.935
48;-33.865;2478;8.86;3.845
49;-251.195;2478;8.62;3.785
50;-420.965;2478;8.53;3.75
51;-408.76;2478;8.57;3.81
52;-128.93;2478;8.74;3.8
53;-571.8;2478;8.67;3.78
54;-492.265;2478;8.9;3.905
55;-551.94;2478;8.69;3.835
56;-497.35;2478;7.92;3.565
57;-730.96;2478;8.57;3.825
58;-257.79;2478;8.77;3.915
59;-157.665;2478;8.8;3.885
60;-321.405;2478;9;3.935
61;-557.965;2478;8.63;3.795
62;-371.495;2478;8.86;3.895
63;-433.945;2478;9.11;3.96
64;-350.15;2478;9.02;3.895
65;-124.57;2478;9.09;3.93
66;-611.575;2478;8.65;3.77
67;-211.995;2478;8.07;3.6
68;-243.6;2478;7.94;3.53
69;-442.015;2478;8.48;3.69
70;-341.05;2478;8.41;3.7
71;-395.64;2478;9.21;3.87
72;-443.37;2478;9.03;3.9
73;-560.775;2478;8.71;3.765
74;-635.535;2478;8.92;3.91
75;39.87;2478;8.59;3.755
76;-110.735;2478;8.48;3.7
77;-253.58;2478;8.62;3.815
78;-365.57;2478;8.81;3.86
79;-615.905;2478;8.55;3.755
80;-477.805;2478;8.74;3.82
81;-366.965;2478;8.77;3.825
82;-27.17;2478;8.42;3.705
83;-502.435;2478;9.03;3.935
84;-245.71;2478;8.4;3.74
85;-565.94;2478;9.19;4.015
86;-188.72;2478;9.37;4.065
87;-377.88;2478;9.08;4.01
88;-330.09;2478;8.69;3.93
89;-267.305;2478;8.89;3.955
90;-420.165;2478;8.99;3.97
91;-352.45;2478;8.86;3.89
92;-223.85;2478;9.01;4.01
93;-383.69;2478;9.4;4.105
94;-126.91;2478;9.72;4.175
95;-263.6;2478;9.61;4.155
96;-101.725;2478;9.87;4.27
97;-142.655;2478;9.48;4.14
98;-426.36;2478;9.79;4.15
99;-144.8;2478;9.42;4.055
100;-298.49;2478;8.85;3.835

0;-2229.01;2134;9.46;3.985
1;-1011.21;2134;10.89;4.425
2;-385.935;2134;10.83;4.88
3;-193.88;2134;9.92;4.71
4;221.25;2134;9.38;4.565
5;251.145;2222;9;4.455
6;215.61;2222;9.48;4.605
7;-596.61;2222;8.71;4.52
8;-601.565;2222;9.43;4.69
9;-850.48;2222;9.92;4.86
10;-1181.76;2222;9.35;4.655
11;-800.285;2222;9.74;4.725
12;-1374.63;2222;9.9;4.72
13;-1026.9;2222;10.09;4.815
14;-749.375;2222;9.41;4.695
15;-571.19;2222;9.62;4.635
16;-1130.34;2222;9;4.51
17;-754.92;2222;9.13;4.49
18;-775.845;2222;9.18;4.465
19;-874.725;2222;9.22;4.46
20;-1113.98;2222;9.24;4.38
21;-1157.66;2222;9.25;4.425
22;-720.855;2222;9.91;4.625
23;-1201.93;2222;9.37;4.455
24;-1099.93;2222;9.5;4.565
25;-1638.43;2222;9.07;4.425
26;-1309.98;2222;9.85;4.605
27;-1403.29;2222;9.51;4.495
