0;-2249.46;9804;8
1;3537.61;9804;5
2;7860.81;9804;3
3;8476.19;9912;3
4;8501.26;10189;4
5;7459.02;10189;6
6;7914.27;10189;6
7;8026.13;10261;5
8;8605.42;10261;5
9;7655.64;10261;7
10;8469.84;10361;9
11;8333.73;10361;9
12;8112.8;10415;10
13;8002.9;10487;13
14;7870.98;10523;12
15;8201.04;10541;14
16;7143.73;10541;14
17;7378.54;10541;15
18;7869.01;10610;15
19;7973.38;10610;15
20;7584.89;10610;15
21;8027.7;10610;15
22;7717.89;10610;15
23;7822.85;10657;15
24;7643.18;10657;16
25;7822.31;10657;15
26;7773.85;10657;15
27;8302.29;10657;15
28;8060.13;10657;15
29;7803.52;10657;15
30;7865.61;10657;15
31;7917.8;10657;15
32;8316.29;10657;15
33;8047.05;10657;15
34;7897.25;10657;15
35;8291.56;10657;15
36;8154.43;10657;14
37;8455.32;10854;15
38;8261.11;10854;15
39;7889.91;10854;16
40;8267.23;10874;17
41;7940.7;10874;17
42;8141.58;10874;17
43;8218.98;10874;18
44;8147.02;10874;20
45;8225.58;10874;19
46;8128.18;10874;20
47;8206.97;10874;20
48;7962.38;10874;20
49;8290.28;11040;20
50;7974.64;11040;21
51;7889.95;11040;20
52;7657.89;11040;21
53;6748.49;11040;21
54;6469.15;11040;22
55;6462.52;11040;22
56;6700.2;11040;22
57;7416.28;11040;22
58;7296.07;11194;22
59;7154.69;11294;23
60;6770.13;11294;23
61;7031.27;11294;24
62;6706.77;11294;24
63;7686.98;11452;24
64;7157.06;11452;25
65;7253.32;11452;25
66;6924.51;11452;25
67;7038.76;11452;26
68;7303.99;11452;25
69;6505.78;11452;26
70;7731.61;11452;26
71;7126.88;11452;27
72;7511.28;11452;26
73;7161.22;11452;27
74;6717.93;11452;26
75;7479.32;11452;27
76;7051.27;11452;26
77;6888.4;11469;28
78;7436.78;11469;28
79;7793.93;11469;28
80;7150.66;11469;27
81;7448.03;11469;27
82;6897.24;11469;27
83;7031.11;11469;28
84;6729.93;11469;28
85;6703.65;11469;28
86;6352.65;11469;29
87;6303.35;11469;30
88;6117.06;11469;30
89;5929.65;11549;30
90;6395.04;11549;31
91;6434.91;11549;30
92;5972.48;11549;29
93;6935.07;11549;30
94;6227.15;11549;30
95;6615.19;11549;29
96;5818.15;11549;29
97;6164.11;11549;29
98;6550.49;11549;30
99;5749.76;11549;31
100;6032.26;11549;30
101;6839.7;11549;29
102;6364.77;11549;30
103;6042.31;11549;29
104;6158.21;11559;30
105;6157.8;11559;29
106;6000.61;11559;30
107;6248.54;11559;30
108;6012.36;11559;31
109;5836.53;11559;32
110;6161.57;11559;31
111;6041.82;11559;32
112;6521.54;11559;30
113;6244.32;11559;30
114;6570.92;11559;30
115;5925.32;11559;30
116;6284.8;11559;31
117;6459.09;11559;30
118;6318.19;11559;29
119;5590.31;11559;30
120;6530.9;11559;28
121;6633.85;11559;29
122;6382.06;11559;27
123;6477.89;11559;28
124;6631.42;11559;29
125;6839.19;11559;30
126;5788.15;11559;29
127;6470.3;11559;30
128;6702.85;11559;31
129;6545.8;11559;30
130;6868.52;11559;33
131;6819.77;11559;32
132;6585.9;11559;33
133;6230.09;11559;34
134;6765.45;11559;33
135;6780.86;11559;32
136;6722.7;11559;34
137;6176.95;11559;32
138;7065.61;11559;33
139;6550.16;11559;33
140;6260.59;11559;33
141;6544.81;11559;32
142;6823.11;11559;34
143;6461.66;11934;34
144;6272.59;12282;32
145;6240.91;12014;32
146;6301.66;12282;33
147;6774.56;12218;33
148;6386.23;12014;33
149;6205.06;12282;34
150;6423.65;12282;34
151;5624.52;12014;33
152;5744.88;12014;31
153;5330.48;12014;31
154;6069.6;12014;32
155;5947.79;11875;34
156;5831.31;11875;34
157;5348.53;11875;36
158;5590.31;11875;36
159;5835.01;11876;35
160;6545.73;11876;34
161;5945.4;11875;32
162;5992.1;11992;30
163;6281.77;11875;31
164;6432.22;11875;31
165;6169.49;11875;31
166;6349.98;11992;29
167;5313.03;11992;28
168;6020.25;11992;29
169;5877.99;11992;30
170;6070.64;12005;32
