0;-2113.01;4662;8.96;3.885
1;4095.6;4662;3;2
2;4095.6;4662;3;2
3;4123.92;4662;3;2
4;4067.28;4662;3;2
5;3982.32;4662;3;2
6;4081.44;4662;3;2
7;4152.24;4662;3;2
8;4123.92;4662;3;2
9;4053.12;4662;3;2
10;3996.48;4662;3;2
11;4095.6;4662;3;2
12;4038.96;4662;3;2
13;4223.04;4662;3;2
14;3996.48;4662;3;2
15;4053.12;4662;3;2
16;4180.56;4662;3;2
17;4208.88;4662;3;2
18;4053.12;4662;3;2
19;4067.28;4662;3;2
20;4152.24;4662;3;2
21;4123.92;4662;3;2
22;4123.92;4662;3;2
23;4024.8;4662;3;2
24;4038.96;4662;3;2
25;4095.6;4662;3;2
26;4109.76;4662;3;2
27;4038.96;4662;3;2
28;4010.64;4662;3;2
29;3939.84;4662;3;2
30;3982.32;4662;3;2
31;3996.48;4662;3;2
32;4095.6;4662;3;2
33;4053.12;4662;3;2
34;4095.6;4662;3;2
35;4010.64;4662;3;2
36;4152.24;4662;3;2
37;4152.24;4662;3;2
38;4152.24;4662;3;2
39;4123.92;4662;3;2
40;4024.8;4662;3;2
41;4166.4;4662;3;2
42;4265.52;4662;3;2
43;4180.56;4662;3;2
44;4123.92;4662;3;2
45;4024.8;4662;3;2
46;4152.24;4662;3;2
47;4208.88;4662;3;2
48;4223.04;4662;3;2
49;4152.24;4662;3;2
50;4109.76;4662;3;2
51;4081.44;4662;3;2
52;4180.56;4662;3;2
53;3968.16;4662;3;2
54;4067.28;4662;3;2
55;3996.48;4662;3;2
56;4152.24;4662;3;2
57;4138.08;4662;3;2
58;4152.24;4662;3;2
59;4166.4;4662;3;2
60;4208.88;4662;3;2
61;4081.44;4662;3;2
62;4109.76;4662;3;2
63;4166.4;4662;3;2
64;4166.4;4662;3;2
65;4038.96;4662;3;2
66;3954;4662;3;2
67;3954;4662;3;2
68;4123.92;4662;3;2
69;4067.28;4662;3;2
70;4138.08;4662;3;2
71;3996.48;4662;3;2
72;4095.6;4662;3;2
73;4109.76;4662;3;2
74;4208.88;4662;3;2
75;4053.12;4662;3;2
76;4138.08;4662;3;2
77;4067.28;4662;3;2
78;4010.64;4662;3;2
79;4208.88;4662;3;2
80;4194.72;4662;3;2
81;4081.44;4662;3;2
82;4208.88;4662;3;2
83;3968.16;4662;3;2
84;4067.28;4662;3;2
85;3982.32;4662;3;2
86;4010.64;4662;3;2
87;4109.76;4662;3;2
88;4152.24;4662;3;2
89;4038.96;4662;3;2
90;4166.4;4662;3;2
91;4223.04;4662;3;2
92;4208.88;4662;3;2
93;4138.08;4662;3;2
94;4038.96;4662;3;2
95;4152.24;4662;3;2
96;3996.48;4662;3;2
97;4053.12;4662;3;2
98;4109.76;4662;3;2
99;4251.36;4662;3;2
100;4194.72;4662;3;2
101;4152.24;4662;3;2
102;4067.28;4662;3;2
103;4067.28;4662;3;2
104;4053.12;4662;3;2
105;3996.48;4662;3;2
106;3982.32;4662;3;2
107;4010.64;4662;3;2
108;3982.32;4662;3;2
109;4166.4;4662;3;2
110;4194.72;4662;3;2
111;4067.28;4662;3;2
112;4237.2;4662;3;2
113;4166.4;4662;3;2
114;4081.44;4662;3;2
115;4180.56;4662;3;2
116;4081.44;4662;3;2
117;4081.44;4662;3;2
118;4138.08;4662;3;2
119;4053.12;4662;3;2
120;4067.28;4662;3;2
121;4123.92;4662;3;2
122;4081.44;4662;3;2
123;4038.96;4662;3;2
124;4138.08;4662;3;2
125;4138.08;4662;3;2
126;4067.28;4662;3;2
127;4024.8;4662;3;2
128;4095.6;4662;3;2
129;4053.12;4662;3;2
130;4095.6;4662;3;2
131;4138.08;4662;3;2
132;4180.56;4662;3;2
133;4024.8;4662;3;2
134;4095.6;4662;3;2
135;4194.72;4662;3;2
136;4024.8;4662;3;2
137;4081.44;4662;3;2
138;3982.32;4662;3;2
139;4208.88;4662;3;2
140;4095.6;4662;3;2
141;4109.76;4662;3;2
142;4081.44;4662;3;2
143;4081.44;4662;3;2
144;4166.4;4662;3;2
145;4109.76;4662;3;2
146;3954;4662;3;2
147;4053.12;4662;3;2
148;4095.6;4662;3;2
149;4180.56;4662;3;2
150;3939.84;4662;3;2
151;4194.72;4662;3;2
152;4138.08;4662;3;2
153;4067.28;4662;3;2
154;4180.56;4662;3;2
155;4166.4;4662;3;2
156;4010.64;4662;3;2
157;4095.6;4662;3;2
158;4194.72;4662;3;2
159;4067.28;4662;3;2
160;4067.28;4662;3;2
161;4010.64;4662;3;2
162;4237.2;4662;3;2
163;4053.12;4662;3;2
