1;-2317.21;8464;8
2;5300.2;8967;8
3;5739.16;8967;8
4;5360.93;9358;8
5;4797.18;9358;10
6;4882.88;9683;10
7;5318.13;9683;8
8;4986.81;9684;8
9;5221.68;9684;10
10;4916.32;9804;10
11;5649.57;9804;11
12;5751.06;10256;10
13;5424.36;10256;13
14;5401.02;10256;13
15;5102.65;10256;13
16;5377.51;10472;14
17;4716.05;10518;15
18;5086.34;10518;16
19;4918.28;10518;16
20;5242.55;10518;16
21;4764.73;10518;16
22;4972.57;10518;16
23;5740.83;10519;17
24;5201.14;10519;14
25;5383.11;10519;15
26;5520.06;10519;14
27;5262.68;10519;15
28;5339.07;10519;15
29;5224.44;10519;15
30;5338.73;10519;16
31;5050.04;10575;15
32;4890.51;10575;14
33;5037.56;10575;15
34;4842.9;10575;14
35;5018.86;10575;15
36;5218.81;10575;16
37;4869.51;10575;15
38;4573.58;10575;16
39;4423.84;10575;15
40;5544.2;10575;16
41;4361.86;10575;16
42;5000.56;10575;16
43;5057.44;10575;16
44;5213.93;10575;16
45;5163.4;10575;17
46;5169.65;10575;17
47;4894.52;10575;17
48;4541.64;10636;17
49;4656.52;10636;20
50;4845.81;10636;20
51;4500.09;10690;20
52;4537.57;10690;22
53;4131.43;10690;23
54;4468.89;10690;22
55;4381.29;10690;23
56;4138.84;10690;23
57;4142.03;10690;23
58;4829.47;10690;24
59;4423.52;10690;25
60;4106.66;10690;25
61;4245.94;10690;25
62;4353.2;10693;26
63;3684.7;11181;25
64;3319.55;11181;25
65;3737.62;11181;26
66;3756.65;11181;25
67;3581.11;11181;25
68;3585.97;11181;24
69;4031.47;11181;25
70;3666.72;11253;23
71;4129.15;11253;27
72;3597.29;11473;26
73;4828.43;11945;25
74;4362.09;11945;24
75;4096.85;12070;24
76;4589.52;12116;24
77;4089.85;12116;21
78;4511.53;12223;21
79;4074.58;12223;22
80;4267.26;12276;21
81;4436.79;12276;24
82;3881.78;12276;24
83;4502.39;12276;24
84;3990.68;12276;25
85;4375.27;12276;26
86;3689.61;12276;26
87;3924.71;12289;25
88;4657.87;12289;29
89;4993.22;12406;28
90;3536.95;12531;27
91;4004.45;12606;31
92;3960.73;12606;32
93;4267.38;12606;32
94;3951.53;12606;32
95;3619.82;12606;30
96;3862.94;12606;30
97;4224.47;12606;30
98;3482.95;12606;30
99;3904.14;12606;29
100;4033.4;12661;29
101;4779.72;12661;30

1;-2324.88;7019;8
2;4474.79;8827;10
3;5564.58;8827;10
4;5588.42;9128;9
5;4358.18;9128;9
6;4371.79;9128;10
7;5067.37;9347;10
8;4560.33;9347;11
9;5013.6;9347;11
