1;-3272.33;7126;8
2;5962.32;8827;3
3;7814.39;8827;3
4;7826.55;8827;3
5;7666.43;8827;3
6;7441.62;9144;4
7;6475.45;9804;10
8;8401.13;10012;3
9;7183.55;10334;15
10;6624.15;10334;9
11;6906.12;10334;9
12;7296.82;10421;10
13;5803.79;10478;16
14;6458.35;10608;17
15;5799.48;10660;19
16;5821.37;10660;18
17;5915.49;10660;16
18;5828.94;10660;17
19;5462.2;10660;18
20;5856.19;10759;17
21;6155.43;10759;17
22;6552.65;10787;17
23;5957.12;10787;18
24;5943.53;10787;17
25;6307.96;10942;17
26;6157.38;10942;18
27;5942.07;10942;18
28;5934.84;10942;18
29;5442.01;10942;18
30;6125.86;10942;18
31;5924.54;10942;17
32;6114.24;10942;17
33;5890.7;10989;18
34;5380.65;10989;18
35;6154.44;10989;17
36;5729.03;10989;18
37;5520.27;10989;18
38;5955.31;10989;18
39;5881.82;10989;19
40;5490.38;10989;19
41;6045.8;10989;19
42;5933.66;11121;19
43;5369.08;11121;19
44;5362.15;11121;19
45;5911.49;11121;19
46;5752.07;11121;19
47;5871.61;11121;19
48;5740.88;11126;20
49;6144.95;11126;18
50;5711.02;11126;18
51;6235.21;11126;18
52;6080.79;11126;18
53;6082.13;11126;18
54;5604.33;11126;18
55;5747.6;11126;19
56;5363.29;11126;18
57;6437.57;11126;19
58;6361.24;11126;18
59;5698.64;11126;18
60;5696.68;11126;19
61;5640.91;11126;19
62;5181.09;11126;18
63;5963.61;11126;19
64;6351.95;11126;19
65;5901.43;11126;19
66;6477.6;11179;19
67;4968.84;11179;28
68;4691.4;11179;27
69;4239.56;11202;29
70;4764.61;11202;30
71;4442.21;11202;30
72;4755.94;11202;31
73;4333.36;11202;29
74;4523.04;11415;30
75;5126.97;11415;28
76;4315.21;11415;28
77;4588.83;11415;29
78;4761.69;11415;30
79;5161.81;11415;31
80;5112.1;11415;31
81;4659.64;11415;31
82;3969.75;11415;29
83;4332.58;12017;30
84;4951.15;12386;27
85;5364.93;12457;29
86;5516.84;12457;30
87;5427.06;12457;31
88;4692.64;12457;30
89;4561.13;12457;30
90;5585.65;12457;31
91;4618.9;12457;30
92;4931.32;12457;31
93;4860.91;12457;30
94;4333.65;12457;31
95;4376.1;12457;31
96;4021.25;12457;32
97;4492.35;12457;32
98;3738.78;12457;31
99;5159.06;12457;29
100;5352.65;12457;29
101;4740.83;12554;28

1;-2230.89;7518;8
2;4547.01;7518;5
3;5053.67;7518;5
4;4573.31;7653;5
5;6790.55;8855;3
6;7348.45;9068;3
7;6422.81;9765;5
8;6372.43;10155;4
9;7209.34;10155;5
10;6969.65;10155;5
11;7440.23;10155;5
12;7618.99;10155;5
13;7145.5;10297;5
14;7228.76;10297;6
15;7205.69;10297;6
16;7102.42;10297;6
17;7202.45;10297;7
18;7205.1;10297;7
19;7371.02;10358;7
20;7315.47;10433;9
21;7705.76;10433;11
22;7075.2;10462;11
23;5703.4;10786;16
24;5723.5;10786;15
25;6078.52;10786;16
26;5680;10786;16
27;5596.27;10786;16
28;5601.09;10786;15
29;5384.82;10951;15
30;6041.22;10951;14
31;6395.97;10951;14
32;6569.16;10951;14
33;6590.06;10951;15
34;6307.38;10951;14
35;6118.81;10951;14
36;6480.39;10951;15
37;5596.97;10951;15
38;6527.17;10951;15
39;6553.5;10951;15
40;6655.9;11062;15
41;6425.53;11062;14
42;6188.61;11062;14
43;6288.83;11062;15
44;5655.74;11062;14
45;5981.73;11062;14
46;6079.78;11062;14
47;5454.32;11062;14
48;5494.66;11062;14
49;6283.51;11083;15
50;5089.79;11083;15
51;5833.7;11083;15
52;5375.42;11083;15
