1;-111614;-140;9
2;-20589.8;-140;9
3;-17973.6;-140;9
4;-12212.3;-140;9
5;-10563.6;2233;9
6;-9181.8;2233;10
7;-8225.57;2233;12
8;-8890.73;2233;12
9;-13703.7;2233;12
10;-14848.8;2233;12
11;-13165.1;2233;12
12;-19518.8;2233;11
13;-25430.8;2233;10
14;-24374.3;2233;10
15;-19522.3;2233;8
16;-26208.7;2233;7
17;-25332;2233;6
18;-12836.8;2233;7
19;-10107.7;2233;7
20;-19316.6;2233;6
21;-15865.4;2233;7
22;-13513.3;2233;7
23;-32677.7;2233;7
24;-19293.8;2233;7
25;-17777.1;2233;7
26;-17580;2233;5
27;-28310;2233;4
28;-10624.2;2233;4
29;-21544.8;2233;4
30;-26429.5;2233;4
31;-21810;2233;5
32;-10967.5;2233;5
33;-12295.7;2233;5
34;-15707.1;2233;6
35;-19335.6;2233;5
36;-14691.5;2233;5
37;-18645.3;2233;6
38;-17901.6;2233;5
39;-17722.6;2233;6
40;-22313.3;2233;5
41;-19957.2;2233;5
42;-15446.4;2233;4
43;-24173.7;2233;6
44;-14355.6;2233;6
45;-8515.26;2233;5
46;-27247.1;2233;5
47;-30978.8;2233;5
48;-10273.7;2233;6
49;-20366.6;2233;7
50;-17839.5;2233;6
51;-21040.1;2233;6
52;-9670.74;2233;8
53;-20614.9;2233;8
54;-19608.5;2233;7
55;-14247.4;2233;7
56;-16676.7;2233;8
57;-29132.2;2233;11
58;-27358.3;2233;11
59;-22067.9;2233;8
60;-23449;2233;10
61;-18380.6;2233;9
62;-21156.4;2233;9
63;-13906.8;2233;9
64;-12093.2;2233;8
65;-22441.7;2233;7
66;-24205.4;2233;5
67;-4715.61;2233;5
68;-14335.2;2233;4
69;-17397.4;2233;5
70;-17042.4;2233;4
71;-20709.9;2233;4
72;-25028.1;2233;5
73;-13128;2233;4
74;-15576.4;2233;4
75;-21237.5;2233;5
76;-14832;2233;6
77;-7812.52;2233;5
78;-15195.9;2233;6
79;-23478.5;2233;7
80;-14787.1;2233;5
81;-10353.7;2233;4
82;-20297;2233;4
83;-20519.3;2233;4
84;-11721.7;2233;4
85;-16466;2233;5
86;-13319.3;2233;5
87;-22035.5;2233;6
88;-28409.7;2233;4
89;-18533.3;2233;4
90;-13065.9;2233;4
91;-15579.5;2233;3
92;-21873.7;2233;3
93;-12884.1;2233;3
94;-30504.8;2233;4
95;-10983;2233;4
96;-12794.5;2233;4
97;-16833.4;2233;4
98;-18443.5;2233;4
99;-20918.3;2233;4
100;-19639;2233;5
101;-13673.2;2233;6

1;-135578;-140;8
2;-125586;-140;19
3;-204399;-187859;18
4;-39877.6;-140;19
5;-4525.45;-1897;19
6;-208919;-192079;21
7;-155506;-138722;17
8;-109452;-95148;3
9;-207454;-187726;3
10;-201505;-184270;19
11;-140;-140;9
12;-140;-140;13
13;-208691;-191737;7
14;-186736;-173394;15
15;-103468;-89570;15
16;-166103;-152144;23
17;-208176;-194007;17
18;-105781;-92843;11
19;-192401;-172829;25
20;-101948;-88821;7
21;-43863.6;-31260;19
22;-143951;-125213;19
23;-110142;-97422;23
24;-101021;-88974;3
25;-209106;-192025;3
26;-108796;-94675;3
27;-105315;-88952;15
28;-126191;-109851;21
29;-140;-140;5
30;-207864;-190009;9
31;-199623;-178580;47
32;-208021;-192486;13
33;-208480;-183537;7
34;-79498.6;-63015;11
35;-140;-140;15
36;-208140;-187806;23
37;-207951;-188684;5
38;-92000.5;-82653;13
39;-159440;-139936;5
40;-104195;-91982;33
41;-28221.6;-20406;13
42;-164283;-150529;5
43;-208597;-190208;9
44;-101268;-88507;15
45;-208823;-190390;25
46;-109598;-97845;11
47;-92379.7;-83421;37
48;-101706;-87568;17
49;-104675;-91355;17
50;-208810;-184015;11
51;2078.56;2233;33
52;-207764;-186583;13
53;-71254.4;-60434;25
54;-42668.2;-36292;17
55;-140;-140;21
56;-156556;-139217;11
57;-116867;-104792;13
58;-208193;-190880;25
59;-208311;-189291;27
60;-140;-140;17
61;-208880;-189240;27
62;-194307;-179430;5
63;-207489;-188836;3
64;-208085;-191957;15
65;-147351;-134610;9
66;-80904;-70112;21
67;-122244;-106674;15
68;-163558;-148413;15
69;-140;-140;5
70;-207792;-184478;31
71;-159064;-146334;3
72;-208464;-187647;23
73;-208498;-188808;25
74;-103746;-94121;25
75;-209145;-192697;21
76;-150055;-132980;9
77;-208344;-191137;13
78;-208935;-191005;31
79;-208627;-193317;5
80;-165272;-146420;11
81;-140;-140;19
82;-209159;-192279;13
83;-208268;-190380;13
84;-209050;-189325;7
85;-103513;-92469;9
86;2101.44;2233;23
87;-208065;-189724;23
88;-92598.4;-78539;15
89;-47157.2;-38392;23
90;-209346;-192279;35
91;-121201;-109523;21
92;-16628.2;-13061;19
93;-148328;-133663;17
94;-104626;-94419;5
95;-105046;-92785;11
96;-96464.7;-80740;3
97;-207942;-189698;11
98;-140;-140;11
99;-68.32;1628;21
100;-208571;-185984;39
101;-125675;-114981;11

1;-122947;-140;8
2;-15861.6;-140;9
3;-23201;-140;8
4;-23935.6;-140;7
5;-16020;-140;7
6;-9443.45;-140;7
7;-9689.89;2233;9
8;-13345.8;2233;10
9;-40818.3;2233;7
10;-29927.3;2233;7
11;-43149.8;2233;8
12;-43439.9;2233;8
13;-31441.1;2233;9
14;-35687.5;2233;8
15;-39374.8;2233;9
16;-22432.8;2233;9
17;-25520;2233;8
18;-24855;2233;10
19;-23402.7;2233;10
20;-21121.3;2233;10
21;-16453;2233;9
22;-39880.1;2233;9
23;-30444.7;2233;10
24;-23213.8;2233;9
25;-34171.5;2233;9
26;-39745.8;2233;7
27;-28209.3;2233;7
28;-18853.1;2233;8
29;-26593.9;2233;8
30;-25917.8;2233;8
31;-28546.2;2233;8
32;-34240.6;2233;8
33;-33564.2;2233;9
34;-34018.6;2233;9
35;-32402.8;2233;9
36;-26389;2233;9
37;-33980.3;2233;8
38;-26594.5;2233;7
39;-18472.5;2233;8
40;-27403.5;2233;7
41;-26125.3;2233;8
42;-26917.6;2233;8
43;-28301.7;2233;9
44;-21761.8;2233;10
45;-19736.2;2233;10
46;-29898.3;2233;8
47;-30039.2;2233;8
48;-19014.9;2233;8
49;-16229.8;2233;8
50;-22862.7;2233;9
51;-30548.6;2233;7
52;-21162.7;2233;8
53;-20403.6;2233;8
54;-27807.1;2233;9
55;-20169.8;2233;8
56;-35579.5;2233;9
57;-22423.4;2233;10
58;-18727.4;2233;11
59;-29747;2233;11
60;-11569.4;2233;11
61;-20591.2;2233;11
62;-27263.2;2233;11
63;-19698;2233;12
64;-24151.4;2233;13
65;-22173.2;2233;15
66;-17010.2;2233;14
67;-24551.1;2233;14
68;-19317.6;2233;14
69;-36368.7;2233;13
70;-28734.8;2233;14
71;-33431;2233;15
72;-21190.8;2233;15
73;-34507.2;2233;14
74;-31833.1;2233;15
75;-23551.9;2233;16
76;-22492.6;2233;16
77;-32263.7;2233;16
78;-27220.1;2233;16
79;-23442.5;2233;16
80;-21683;2233;16
81;-25395.1;2233;17
82;-15580.1;2233;17
83;-18265;2233;17
84;-18718.5;2233;18
85;-16877.8;2233;18
86;-25521.1;2233;17
87;-19944.4;2233;15
88;-22729.8;2233;14
89;-14696.5;2233;14
90;-21074.1;2233;14
91;-19720.5;2233;14
92;-12576.8;2233;14
93;-21730;2233;14
94;-21249.6;2233;14
95;-19698.7;2233;13
96;-16278.8;2233;14
97;-28159.6;2233;13
98;-22045.1;2233;13
99;-10713.5;2233;15
100;-24956.4;2233;15
101;-20630.8;2233;16

1;-115447;-140;9
2;-15530.6;-140;10
3;-18560.3;2233;10
4;-21593;2233;13
5;-20809.3;2233;13
6;-24431;2233;13
7;-22190.9;2233;14
8;-28734.9;2233;14
9;-29087.5;2233;14
10;-31893.9;2233;15
11;-27476.8;2233;15
12;-28264.9;2233;15
13;-30329.7;2233;15
14;-20814.8;2233;17
15;-20961.2;2233;17
16;-25355.4;2233;15
17;-16861.1;2233;16
18;-21376;2233;15
19;-24381.7;2233;15
20;-29115.5;2233;14
21;-22610.3;2233;15
22;-17843.1;2233;16
23;-28505;2233;16
24;-23773;2233;16
25;-23156.7;2233;17
26;-22963.5;2233;18
27;-22664.4;2233;17
28;-25932.8;2233;18
29;-23850.5;2233;17
30;-26630.1;2233;18
31;-26385.9;2233;17
32;-22387.4;2233;17
33;-22549.7;2233;17
34;-15295.5;2233;17
35;-24978.3;2233;16
36;-20546.8;2233;17
37;-19599.9;2233;17
38;-30425.7;2233;18
39;-19800.3;2233;18
40;-28520.1;2233;16
41;-24533;2233;18
42;-20361.4;2233;19
43;-24827.6;2233;20
44;-21012.6;2233;19
45;-20222.8;2233;19
46;-20443.5;2233;20
47;-23326.1;2233;20
48;-29390;2233;21
49;-23926.4;2233;21
50;-32281.8;2233;21
51;-21174.8;2233;23
52;-24314.5;2233;23
53;-17903.6;2233;22
54;-18206.9;2233;21
55;-12725.4;2233;21
56;-18874.8;2233;21
57;-20721.5;2233;21
58;-28250.7;2233;20
59;-22651.8;2233;21
60;-20303.4;2233;20
61;-24980.9;2233;20
62;-24706;2233;21
63;-29267.6;2233;20
64;-19258.2;2233;21
65;-22935.9;2233;20
66;-29206.5;2233;21
67;-14996.9;2233;19
68;-28797.5;2233;17
69;-22964.3;2233;16
70;-20747.1;2233;16
71;-19646.5;2233;16
72;-17668.5;2233;17
73;-16554.9;2233;17
74;-24466;2233;15
75;-14172;2233;17
76;-19875.3;2233;18
77;-18437.5;2233;17
78;-17302.4;2233;17
79;-14709;2233;17
80;-25882.2;2233;16
81;-19370.6;2233;14
82;-22768.3;2233;14
83;-10039.4;2233;12
84;-21615.7;2233;12
85;-24130.4;2233;13
86;-17596.4;2233;16
87;-13595.8;2233;16
88;-18380;2233;17
89;-20619.2;2233;17
90;-18869.5;2233;16
91;-7215.95;2233;16
92;-12821.2;2233;15
93;-16349.3;2233;16
94;-27633.4;2233;16
95;-28960;2233;16
96;-19863;2233;17
97;-19809.1;2233;18
98;-19970.9;2233;18
99;-19658.1;2233;18
100;-29339.3;2233;19
101;-22497.9;2233;16

