1;-2730.8;4632;9
2;2713.78;9804;12
3;5374.2;9824;15
4;4799.1;9824;12
5;5348.99;10527;13
6;6046.65;10527;12
7;5444.45;10527;13
8;5729.14;10527;13
9;6059.14;10550;13
10;5907.02;10550;18
11;5331.7;10550;18
12;5410.81;10550;19
13;5282.93;10606;19
14;4459.74;10729;21
15;4520.69;10729;23
16;4374.65;10802;23
17;3748.5;10802;29
18;3401.26;10802;29
19;4181.94;10802;29
20;4244.77;10802;30
21;4695.65;10853;30
22;3419.75;10853;30
23;3212.92;10945;31
24;4766.32;10945;27
25;4307.44;10945;28
26;4092.32;10945;29
27;4157.16;10945;29
28;3838.62;10945;29
29;4265.86;10945;29
30;3924.03;10945;30
31;3440.38;10945;30
32;4138.72;10945;29
33;3450.98;11045;29
34;2730.39;11045;32
35;2590.57;11045;32
36;3618.82;11045;32
37;3301.04;11045;32
38;3048.74;11045;32
39;3990.86;11045;33
40;2994.71;11045;33
41;4320.84;11045;33
42;3018.18;11045;33
43;3480.91;11045;33
44;3136.23;11045;34
45;3783.51;11045;34
46;2566.7;11045;35
47;2592.94;11045;36
48;3034.6;11045;34
49;3140.11;11045;36
50;2500.7;11045;37
51;3204.89;11045;37
52;3340.09;11045;38
53;3144.14;11045;39
54;3536.59;11045;40
55;3277.41;11045;40
56;3716.1;11165;41
57;3023.3;11165;40
58;2316.2;11165;39
59;3673.64;11165;41
60;3181.09;11165;41
61;3274.6;11165;41
62;2210.35;11165;41
63;2508.06;11165;42
64;3264.53;11165;43
65;3216.57;11165;42
66;2964.91;11165;44
67;3476.76;11165;43
68;3297.25;11165;44
69;3646.08;11165;44
70;3392;11165;44
71;2539.93;11165;41
72;2517.95;11165;41
73;3626.51;11165;39
74;3856.36;11165;40
75;3549.75;11165;38
76;3616.64;11165;37
77;3189.9;11165;36
78;4086.37;11165;34
79;4260.53;11165;34
80;3972.72;11165;34
81;3943.69;11165;34
82;3178.65;11165;33
83;3987.97;11165;34
84;3407.92;11200;35
85;3473.83;11390;40
86;2994.61;11390;43
87;3169.57;11390;41
88;3420.26;11390;43
89;3172.01;11390;42
90;3688.86;11390;43
91;3261.76;11390;42
92;2519.82;11390;41
93;2690.51;11390;42
94;3487.97;11390;42
95;3668.68;11390;42
96;2371.68;11390;39
97;3396.86;11390;40
98;2825.24;11390;38
99;2524.95;11390;40
100;2208.41;11390;39
101;3152.12;11390;41

1;-2327.67;7518;8
2;6227.84;7518;3
3;6232.31;7653;4
4;7296.44;9081;3
5;6878.73;9356;5
6;7235.16;9465;7
7;7393.1;9465;9
8;6976.09;9465;9
9;6720.28;9465;9
10;6780.32;9465;9
11;7092.57;9465;9
12;7186.91;9465;9
13;6921.4;9465;9
14;6928.76;9465;10
15;6772.7;9615;10
16;5963.74;9615;16
17;5338.59;9615;16
18;5947.26;9615;17
19;5616.77;9695;16
20;5537.99;9854;19
21;6006.89;9854;19
22;5870.45;9872;20
23;6323.07;9872;17
24;7205.28;9872;18
25;6337.92;9872;18
26;5852.31;9872;17
27;6671.15;9872;18
28;6350.63;9872;17
29;5857.14;9872;18
30;5796.64;9872;17
31;6359.82;9872;19
32;6225.47;9872;19
33;6310.77;9872;18
34;5880.81;9872;18
35;5149.71;9872;19
36;6053.72;9872;19
37;6274.55;9872;19
38;6396.15;9872;19
39;6718.35;9872;19
40;5425.85;9872;18
41;5685.15;9872;18
42;5564.12;9872;18
43;5915.7;9872;18
44;6168.75;9893;18
45;6126.76;9893;21
46;6137.16;9893;20
47;6079.67;9893;20
48;6185.2;9893;20
49;6170.93;9893;21
50;6064.23;9893;21
51;5904.16;9893;20
52;5916.09;9893;19
53;6082.76;9893;19
54;5809.76;9893;20
55;6049.19;9893;19
56;6683.99;9893;20
57;6311.31;9893;19
58;5827.35;9893;19
59;6395.88;9893;20
60;6662.03;9893;19
61;6458.23;9893;20
62;6509.35;9893;20
63;5709.9;9893;20
64;6221.73;9893;19
65;6452.71;9893;18
66;6521.99;9893;19
67;5656.4;9893;18
68;6608.55;9893;19
69;6379.06;9899;18
70;6314.84;10200;19
71;4486.07;10234;25
72;5039.78;10366;26
73;5909.5;10485;28
74;5257.47;10543;29
75;4906.85;10543;29
76;5271.53;10543;29
77;5016.07;10543;27
78;4748.69;10543;30
79;5646.69;10543;29
80;4868.36;10543;29
81;4684.42;10564;28
82;5985.91;10564;29
83;5401.78;10564;29
84;6018.41;10564;29
85;5084.52;10564;29
86;5034.85;10564;29
87;4470.16;10652;30
88;4650.48;10652;28
89;4823.53;10652;29
90;5053.2;10652;30
91;4310.68;10652;28
92;4641.72;10652;28
93;4635.39;10652;28
94;5410.43;10674;28
95;4762.98;10674;31
96;4965.69;10674;32
97;4899.79;10674;33
98;5071.68;10884;33
99;5446.77;11352;30
100;5364.69;11352;31
101;5800.88;11352;31

1;-2462.74;7506;9
2;4794.17;9131;7
3;4975.94;9187;20
4;5561.59;9407;19
5;6025.28;9407;19
6;5697.41;9407;18
7;5838.58;9610;17
8;4748.6;10166;21
9;4506.27;10166;20
10;5051.56;10166;19
11;4668.2;10166;20
12;3676.88;10166;20
13;5413.56;10166;20
14;4612.97;10166;20
15;4745.74;10166;21
16;4928.13;10174;20
17;5230.41;10174;12
18;6514.9;10174;13
19;5314.64;10195;13
20;6696.29;10359;10
21;5390.1;10467;11
22;5901.33;10467;14
23;6504.66;10467;14
24;5159.15;10579;14
25;5745.49;10579;15
