1;-2950.97;5121;9
2;2422.3;5121;5
3;3256.3;5643;5
4;2256.72;7518;7
5;3795.98;7518;7
6;4727.7;7518;6
7;5225.19;7710;6
8;5219.69;7874;9
9;5280.31;8083;12
10;4274.86;9128;15
11;4319.47;9128;16
12;4664.41;9128;14
13;4854.92;9128;14
14;4444.66;9151;13
15;5213.39;9151;17
16;4626.23;9151;16
17;4435.65;9151;17
18;4840.76;9151;18
19;4599.56;9151;17
20;5198.4;9151;15
21;4839.73;9151;16
22;5101.61;9151;18
23;5062.72;9151;18
24;4752.48;9151;17
25;4575.98;9151;17
26;4842.04;9151;18
27;4561.42;9151;19
28;4489.79;9151;20
29;4363.01;9151;17
30;4689.63;9306;17
31;3790.95;9306;26
32;2902.82;9306;22
33;3521.32;9306;22
34;3467.8;9306;20
35;3934.79;9370;15
36;3038.78;9965;22
37;5028.73;10011;17
38;3987.12;10011;18
39;3597.73;10172;20
40;4097.03;10172;12
41;3645.04;10172;14
42;3921.22;10172;15
43;3730.74;10172;18
44;3442.14;10172;17
45;3859.11;10172;17
46;3134.8;10172;16
47;3051.97;10172;16
48;3489.17;10172;18
49;2905.78;10172;21
50;3624.01;10172;23
51;2081.74;10172;22
52;2690.14;10172;22
53;2723.53;10172;24
54;2733.19;10172;22
55;979.21;10354;25
56;5517.06;10354;19
57;4933.57;10354;19
58;4761.94;10354;19
59;4506.36;10354;22
60;4714.7;10354;20
61;4849.17;10521;24
62;3284.97;10521;30
63;3359.45;10521;27
64;4109.74;10521;23
65;4295.55;10521;21
66;3630.64;10521;19
67;3896.3;10521;19
68;4054.91;10521;19
69;4250.52;10666;18
70;3963.18;10666;17
71;4102.46;10666;18
72;3267.67;10666;17
73;4341.2;10666;18
74;3941.32;10666;18
75;4753.52;10666;17
76;4533.81;10666;18
77;4586.66;10666;17
78;4185.28;10666;19
79;4474.59;10666;22
80;4741.87;10666;22
81;4243.19;10666;21
82;4533.17;10666;21
83;3595.84;10666;21
84;4235.75;10666;27
85;3654.55;10666;27
86;3130.09;10666;26
87;3637.09;10666;29
88;3280.52;10666;27
89;3721.39;10666;27
90;3785.51;10666;25
91;4143.1;10666;25
92;4043.32;10666;23
93;4136.97;10666;23
94;4653.6;10666;20
95;3562.66;10666;20
96;3499.56;10672;23
97;3644.46;10672;22
98;3283.57;10672;26
99;2385.61;10521;27
100;3594.81;10521;25
101;2982.34;10521;24

1;-2114.12;8827;9
2;4439.65;8827;4
3;5335.03;8827;5
4;6291.82;8827;5
5;6822.38;8827;4
6;6544.76;8827;5
7;6847.32;9804;4
8;7815.02;9804;3
9;7497.02;9804;3
10;7777.56;9804;3
11;7670.31;9804;3
12;7518.99;9804;3
13;7595.83;10136;4
14;6576.65;10136;6
15;6506.91;10136;7
16;6405.64;10136;8
17;6381.64;10423;8
18;5667.94;10423;8
19;6198.09;10423;9
20;5470.16;10423;10
21;5330.8;10423;10
22;5761.18;10423;11
23;5298.34;10423;11
24;5860.11;10423;10
25;5779.26;10423;10
26;5923.95;10423;12
27;5598.83;10423;11
28;4947.39;10515;13
29;5698.97;10515;25
30;5413.82;10628;27
31;4882.41;10628;23
32;4545.5;10674;24
33;3897.62;10674;17
34;4804.1;10674;17
35;4386.31;10674;16
36;3826.2;10674;19
37;3415.86;10674;17
38;4525.23;10674;19
39;4464.35;10674;18
40;4402.97;10674;20
41;4515.41;10674;23
42;4663.73;10674;24
43;4577.09;10674;21
44;5018.56;10674;20
45;5242.97;10674;20
46;5254.27;10726;20
47;5335.94;10726;22
48;4492.16;10726;23
49;4220.47;10674;22
50;3337.99;10674;18
51;4593.19;10674;19
52;3701.02;11039;22
53;4229.39;11473;26
54;3725.78;11736;20
55;3771.23;11736;23
56;3800.49;11736;23
57;3188.55;11736;19
58;4343.11;11802;20
59;4844.66;11802;24
60;3728.57;11802;27
61;3424.57;11957;35
62;2596.78;12069;30
63;1583.64;12069;38
64;1991.17;12069;42
65;2230.24;12069;40
66;2271.32;11830;37
67;2897.05;11830;30
68;2681.22;11830;26
69;4510.16;11830;25
70;3099.52;11830;31
71;2714.55;11830;34
72;2692.16;11830;38
73;2404.84;11224;38
74;1223.58;11278;37
75;2603.67;11506;47
76;3321.3;11512;41
77;2628.82;11512;38
78;3199.54;11377;40
79;2950.64;11053;39
80;3085.18;11053;29
81;3084.6;11053;34
82;2609.08;11053;34
83;2148.51;11341;29
84;2680.16;11404;30
85;2802.98;11643;30
86;2951.05;11643;36
87;4435.38;11643;34
88;3142.82;11643;29
89;3271.18;11643;30
90;3283.72;11643;32
91;3746.55;11643;33
92;3659.67;11643;30
93;3037.76;11800;27
94;4849.78;11800;20
95;3855.5;11800;21
96;2858.81;11800;22
97;3333;11800;25
98;3756.93;11800;24
99;3350.53;11800;25
100;4072.05;11800;23
101;3480.12;11800;26

1;-2398.51;7126;8
2;5520.63;9659;3
3;6583.21;9804;5
4;6744.01;9804;5
5;7328.06;9804;5
6;7257.97;9804;5
7;7249.31;9804;4
8;7632.02;9804;4
9;7702.3;9923;4
10;5204.98;9923;10
11;4668.52;10189;9
12;5787.21;10189;9
13;5360.68;10189;9
