1;-2626.36;7392;8
2;4152.27;7597;10
3;4627.3;7597;14
4;4498.34;7597;14
5;4372.9;7597;14
6;4385.77;8281;15
7;5957.48;8283;7
8;5753.81;8711;9
9;5737.38;8910;12
10;4668.49;8910;15
11;4568.51;9074;16
12;4709.99;9798;16
13;5647.05;9987;17
14;5906.75;10112;16
15;5931.49;10360;18
16;5432.87;10438;27
17;4172.82;10444;34
18;3366.18;10444;34
19;4222.69;10580;35
20;4815.35;10641;37
21;4983.23;11383;35
22;4969.05;11455;35
23;5092.65;11543;36
24;4164.63;11730;37
25;4480.27;11730;36
26;4372.39;11958;35
27;4846.36;12086;36
28;4031.89;12086;36
29;4452.02;12092;38
30;3141.13;12112;42
31;3809.95;12112;47
32;3614.36;12112;47
33;3809.18;12112;46
34;3417.34;12112;48
35;3181.61;12112;50
36;2889.78;12112;51
37;3213.45;12195;51
38;3284.4;12212;47
39;3971.78;12231;45
40;3669.51;12231;45
41;3118.97;12231;45
42;3394.73;12231;43
43;3722.7;12231;43
44;3868.3;12231;43
45;4544.51;12231;42
46;3385.63;12231;42
47;4067.95;12231;42
48;3858.23;12231;41
49;3098.93;12331;42
50;2699.38;12370;42
51;3925.67;12370;42
52;3137.28;12370;42
53;3127.28;12370;42
54;2790.42;12370;41
55;2731.14;12370;42
56;3181.89;12370;43
57;3260.26;12370;43
58;3611.24;12370;43
59;3335.23;12370;42
60;3451.23;12370;42
61;3288.06;12370;41
62;3194.99;12370;41
63;2999.8;12370;38
64;3647.56;12370;39
65;2541.72;12370;36
66;4421.66;12370;37
67;3101.32;12370;37
68;4029.41;12370;38
69;3501.01;12370;37
70;3980.02;12370;38
71;3687.36;12370;39
72;3759.42;12370;39
73;4404.83;12370;39
74;3488.33;12370;39
75;3400.91;12370;38
76;3789.56;12370;38
77;3277.5;12370;38
78;3274.38;12370;38
79;3324.89;12422;38
80;3121.8;12422;38
81;3018.51;12422;38
82;2967.78;12422;40
83;3559.8;12422;43
84;2837.51;12422;40
85;3360.57;12422;41
86;3007.11;12422;39
87;2982.39;12422;40
88;3065.44;12422;39
89;3743.09;12422;41
90;2324.78;12422;40
91;3175.99;12422;40
92;3752.32;12422;44
93;2802.2;12422;45
94;2022.24;12422;45
95;2759.05;12422;46
96;3127.36;12422;47
97;2575.18;12422;45
98;3330.75;12422;45
99;3277.32;12422;46
100;2683.64;12422;42
101;2506.2;12422;42

1;-2528.15;6406;8
2;4869;8827;5
3;7385.67;8827;3
4;6682.22;8827;4
5;7197.39;8827;3
6;7171.69;8827;3
7;6865.28;8827;4
8;6680.92;9804;4
9;7346.94;10042;5
10;7975.02;10720;7
11;7294.72;10720;9
12;6979.61;10720;9
13;7817.27;10720;9
14;7627.47;10898;9
15;6849.02;10898;11
16;6878.6;10898;11
17;7280.02;10898;11
18;7473.81;11005;11
19;7254.72;11102;12
20;6844.9;11160;14
21;5822.12;11160;17
22;6035.98;11160;18
23;6806.77;11160;17
24;6186.39;11160;18
25;5441.36;11338;18
26;7253.69;11338;18
27;7798.31;11338;19
28;6927.26;11361;19
29;7243.98;11361;17
30;6654.19;11558;18
31;6933.91;11558;19
32;7312.74;11740;19
33;6536.15;11794;19
34;7636.2;12212;22
35;8045.28;12319;20
36;7630.39;12319;21
37;7688.31;12319;20
38;7494.68;12319;21
