1;-125358;-140
2;-39526.7;-140
3;-52799.3;-140
4;-86897;-140
5;-21348.8;-140
6;-53230.1;-140
7;-42381.1;-140
8;-25720.2;-140
9;-40406.5;-140
10;-38836.1;-140
11;-27168;-140
12;-33666.1;-140
13;-28406;-140
14;-43155.2;-140
15;-35422.2;-140
16;-31384.9;-140
17;-28752.3;-140
18;-35143.6;-140
19;-14140;-140
20;-14954;-140
21;-32737.8;-140
22;-36543.4;-140
23;-41252.9;-140
24;-37119.8;-140
25;-36932.1;-140
26;-11334.6;-140
27;-24326;-140
28;-80425.6;-140
29;-35414;-140
30;-34096.8;-140
31;-39637.7;-140
32;-34687.7;-140
33;-2750.46;-140
34;-22026.4;-140
35;-49129.5;-140
36;-12770;-140
37;-26199.4;-140
38;-43926.5;-140
39;-23272.5;-140
40;-41874.4;-140
41;-32267.6;-140
42;-6806.02;-140
43;-15879.7;-140
44;-33601.8;-140
45;-19893.1;-140
46;-33712;-140
47;-51231.8;-140
48;-24202.6;-140
49;-74996.1;2
50;-54314;2
51;-100288;2
52;-71361.2;2
53;-48987.5;2
54;-137925;757
55;-45194;757
56;-139977;351
57;-88807.2;1051
58;-179276;2678
59;-58325.6;2678
60;-69319.5;2678
61;-103172;2678
62;-77022.7;2678
63;-37224.2;2678
64;-66026;2678
65;-43449.5;2678
66;-44618.9;2678
67;-75571.3;2678
68;-82678.4;2678
69;-128880;2678
70;-57887.8;2678
71;-87874.8;2678
72;-77099.2;2678
73;-75273.3;2678
74;-91364.8;2678
75;-73238.3;2678
76;-114316;2678
77;-85967.2;2678
78;-43454.4;2678
79;-108469;2678
80;-76546.2;2678
81;-96941.6;2678
82;-104715;2678
83;-84770.1;2678
84;-36071.8;2678
85;-28374.4;2678
86;-122954;2772
87;-81070.1;2678
88;-76186.5;2678
89;-92797.7;2678
90;-78177.7;2678
91;-58301.7;2678
92;-100723;2678
93;-83310.1;2678
94;-80921.4;2772
95;-51019.1;2678
96;-84323.4;2772
97;-101017;2678
98;-43448;2772
99;-117674;2772
100;-80557;2772
101;-52415.6;2772

1;-129546;694
2;-49643.7;694
3;-85820.4;694
4;-150562;1862
5;-138308;2107
6;-57516.9;2107
7;-111917;2107
8;-64283.3;2107
9;-103666;2107
10;-87861.1;2107
11;-127317;2107
12;-104259;2107
13;-54610.8;2265
14;-186921;2265
15;-25124.5;2265
16;-57692.1;2265
17;-94720.1;2265
18;-55077.3;2265
19;-115831;2265
20;-55864.9;2265
21;-39338.9;2265
22;-93007.5;2265
23;-173843;2265
24;-85657.9;2265
25;-88291.7;2265
26;-86456.9;2265
27;-94773.5;2265
28;-46821.6;2265
29;-73574.8;2265
30;-118593;2265
31;-46262.5;2265
32;-108042;2265
33;-38560.3;2265
34;-80063.8;2265
35;-77135.1;2265
36;-72278;2265
37;-45460;2265
38;-45346;2265
39;-156815;2265
40;-67365.3;2265
41;-61325;2265
42;-56030.3;2265
43;-77630.7;2265
44;-95166.3;2265
45;-129009;2265
46;-50445.1;2265
47;-53918.5;2265
48;-109597;2265
49;-155011;2265
50;-84225.1;2265
51;-45776.4;2265
52;-71693;2265
53;-117297;2265
54;-106116;2265
55;-64715.7;2265
56;-105810;2265
57;-52212.4;2265
58;-72287.5;2265
59;-131348;2265
60;-105254;2265
61;-84929;2265
62;-89277.8;2265
63;-88737.2;2265
64;-125841;2265
65;-62061.4;2265
66;-70315.1;2265
67;-82671.4;2265
68;-100889;2265
69;-110848;2265
70;-126320;2265
71;-60723.1;2265
