1;-127441;-140
2;-106636;-140
3;-87276.4;563
4;-25452.1;563
5;-6158.73;-140
6;-6968.08;-140
7;-97163.1;-140
8;-120094;-140
9;-109715;746
10;-95324.4;398
11;-91232.1;2233
12;-192854;2233
13;-147802;2233
14;-149549;2233
15;-164163;2233
16;-139226;2233
17;-83965.7;2233
18;-100598;2233
19;-125250;2233
20;-97913.2;2233
21;-148840;2233
22;-25400.2;2233
23;-114862;2233
24;-109254;2233
25;-81410.7;2233
26;-117912;2233
27;-106598;2233
28;-140900;2233
29;-101343;2233
30;-171178;2233
31;-71811;2233
32;-139997;2233
33;-196193;2233
34;-117670;2233
35;-107558;2233
36;-118236;2233
37;-142159;2233
38;-198903;2233
39;-148484;2233
40;-190293;2233
41;-32568.7;2233
42;-148736;2233
43;-147391;2233
44;-98635.5;2233
45;-128937;2233
46;-166359;2233
47;-165686;2233
48;-98680;2233
49;-117174;2233
50;-161753;1947
51;-17821;2233
52;-119342;2233
53;-168513;2233
54;-73368.7;2233
55;-69400.9;2233
56;-172780;2233
57;-137639;2233
58;-63425.5;2233
59;-142075;1947
60;-150569;2233
61;-146770;2233
62;-197669;2233
63;-174801;2233
64;-159690;2233
65;-168168;2233
66;-168686;2233
67;-188699;2233
68;-103680;2233
69;-108786;2233
70;-148945;2233
71;-78198.3;2233
72;-91239.2;2233
73;-97330;2233
74;-116683;2233
75;-149357;-140
76;-104126;-140
77;-129115;1947
78;-152154;2233
79;-152670;2233
80;-123628;2233
81;-57184.4;2233
82;-110952;2233
83;-118593;2233
84;-6231.52;2233
85;-194487;2233
86;-186671;2233
87;-83509.9;2233
88;-186918;2233
89;-148052;2233
90;-110553;2233
91;-197292;2233
92;-123572;2233
93;-103390;2233
94;-171155;2233
95;-127203;2233
96;-158010;2233
97;-60139.1;2233
98;-131547;2233
99;-102928;2233
100;-186727;2233
101;-153015;1947

1;-121023;-140
2;-131560;-140
3;-140096;-140
4;-128754;-140
5;-131910;-140
6;-120445;-140
7;-74023.1;1213
8;-194008;584
9;-86409.9;1050
10;-189329;1050
11;-190733;1050
12;-196068;1050
13;-156088;1213
14;-101692;937
15;-5366.85;937
16;-143195;774
17;-37060.9;635
18;-52373.2;748
19;-198185;337
20;-74918.3;35
21;-100602;884
