0;-4434;-4434;3;2
1;-2108.5;217;5;2.5

0;246;246;7;3
1;246;246;7;3

0;-11956;-11956;5;3
1;-11956;-11956;5;3

0;-4283;-4283;5;3
1;-4283;-4283;5;3

0;-14940;-14940;5;3
1;-13498;-10060;5;2.5

0;-4618;-4618;3;2
1;-4618;-4618;3;2

0;117;117;5;3
1;117;117;5;3

0;246;246;5;3
1;246;246;5;3

0;246;246;7;3
1;246;246;7;3

0;-2437;-2437;5;3
1;-2437;-2437;5;3

0;-4206;-4206;5;3
1;-3312.5;-2419;5;3

0;-13757;-13757;3;2
1;-13757;-13757;3;2

0;168;168;5;3
1;207;246;5;3

0;246;246;5;3
1;246;246;6;3

0;246;246;7;3
1;246;246;7;3

0;246;246;5;3
1;246;246;5;2.5

0;246;246;5;3
1;246;246;5;3

0;-13774;-13774;5;3
1;-11019;-8264;7;4

0;246;246;3;2
1;246;246;3;2

0;-14534;-14534;3;2
1;-14534;-14534;3;2

0;-326;-326;5;3
1;-4000;-2994;5;2.5

0;-5006;-5006;5;3
1;-5006;-5006;5;3

0;-2927;-2927;7;3
1;-1340.5;246;7;3

0;-326;-326;5;3
1;-326;-326;5;3

0;246;246;5;3
1;246;246;5;3

0;-1460;-1460;3;2
1;-7550.5;-2862;3;2

0;246;246;5;3
1;246;246;5;3

0;246;246;5;3
1;-4907;246;5;3

0;-2437;-2437;5;3
1;-2916;-2437;5;3

0;-17149;-17149;3;2
1;-17149;-17149;3;2

0;-3775;-3775;5;3
1;-4436.5;-3775;5;3

0;-3601;-3601;3;2
1;-2800;-1999;4;2.5

0;-1460;-1460;5;3
1;-893;-326;4;2.5

0;-326;-326;5;3
1;-326;-326;5;3

0;-10396;-10396;5;3
1;-5114;168;5;3

0;246;246;5;3
1;215;246;6;3.5

0;246;246;5;3
1;246;246;5;3

0;-15398;-15398;3;2
1;-15398;-15398;4;2.5

0;-13847;-13847;3;2
1;-11371;-8895;3;2

0;246;246;3;2
1;215;246;5;3

0;246;246;5;3
1;-2380;246;3;2

0;-3892;-3892;5;3
1;-3892;-3892;5;3

0;246;246;5;3
1;1;246;5;3

0;-5975;-5975;5;3
1;-5068;-4161;5;3

0;246;246;7;3
1;246;246;6;3

0;-13226;-13226;3;2
1;-13226;-13226;3;2

0;-2185;-2185;5;3
1;-308;1569;5;3

0;-3076;-3076;7;3
1;-1811;-546;8;3.5

0;-8959;-8959;3;2
1;-9091.5;-5157;3;2

0;246;246;7;3
1;215;246;7;3.5

0;246;246;5;3
1;246;246;5;3

0;-326;-326;7;3
1;-6522;-244;7;3.5

0;-4283;-4283;5;3
1;-4083;-3883;6;3

0;-3385;-3385;3;2
1;-3385;-3385;3;2

0;246;246;5;3
1;246;246;5;3

0;246;246;3;2
1;246;246;4;2.5

0;-1956;-1956;7;3
1;-1956;-1956;7;3

0;246;246;5;3
1;246;246;5;3

0;-12554;-12554;7;3
1;-10794.5;-9035;7;3

0;168;168;5;3
1;168;168;5;3

0;-7698;-7698;5;3
1;-7698;-7698;5;3

0;-10750;-10750;3;2
1;-10750;-10750;3;2

0;-5006;-5006;5;3
1;-5006;-5006;5;3

0;246;246;3;2
1;246;246;3;2

0;-5590;-5590;5;3
1;-5590;-5590;5;3

0;-1460;-1460;7;3
1;-607;246;7;3

0;-2371;-2371;3;2
1;-1348.5;-326;3;2

0;-10060;-10060;3;2
1;-8930;-7545;5;3

0;246;246;7;3
1;246;246;7;3

0;246;246;7;3
1;246;246;7;3

0;246;246;5;3
1;-1340.5;246;4;2.5

0;246;246;5;3
1;246;246;5;3

0;246;246;3;2
1;246;246;3;2

0;246;246;5;3
1;246;246;5;3

0;-7306;-7306;3;2
1;-7306;-7306;3;2

0;-326;-326;7;3
1;-326;-326;7;3

0;-7922;-7922;7;3
1;-7922;-7922;5;2.5

0;246;246;3;2
1;246;246;3;2

0;246;246;5;3
1;-1095.5;246;5;2.5

0;-5198;-5198;5;3
1;-2689;-180;6;3.5

0;246;246;7;3
1;246;246;7;3

0;246;246;5;3
1;196.5;246;8;4

0;-8582;-8582;5;3
1;-8582;-8582;5;3

0;-5008;-5008;3;2
1;-9257;-2927;3;2

0;246;246;7;3
1;246;246;6;3

0;246;246;7;3
1;165.5;184;10;4.5

