0;-2341.29;19;9.11;3.89
1;-444.495;19;9.57;4.09
2;-630.565;19;8.38;3.74
3;-255.355;123;7.6;3.655
4;-395.86;123;6.52;3.395
5;-1289.85;879;8.24;4.275
6;-1322.7;879;9.68;4.825
7;-931.475;879;10.47;4.955
8;-736.47;879;9.69;4.76
9;-700.275;879;9;4.57
10;-758.21;879;8.85;4.52
11;-1097.51;879;9.2;4.555
12;-844.61;879;9.16;4.515
13;-901.055;879;8.99;4.465
14;-946.805;879;9.23;4.48
15;-746.905;879;9.08;4.46
16;-750.98;879;8.93;4.375
17;-539.145;879;8.77;4.295
18;-831.79;879;8.04;4.14
19;-761.605;879;7.57;3.915
20;-628.54;879;7.44;3.85
21;-971.31;879;7.37;3.75
22;-411.955;879;6.66;3.64
23;-670.335;879;6.49;3.515
24;-621.39;879;6.94;3.735
25;-396.41;879;6.71;3.595
26;-439.565;879;6.4;3.545
27;-851.37;879;6.36;3.445
28;-496.5;879;6.02;3.31
29;-617.865;879;6.11;3.355
30;-793.56;879;6.02;3.335
31;-459.565;879;5.93;3.315
32;-636.065;879;5.82;3.225
33;-932.365;879;6.09;3.34
34;-234.39;879;6.54;3.56
35;-711.09;879;6.4;3.415
36;-602.73;879;6.25;3.4
37;-633.485;879;6.16;3.365
38;-291.745;879;6.01;3.36
39;-599.415;1149;6.31;3.415
40;-421.75;1149;6.14;3.41
41;-818.705;1199;8.37;4.285
42;-344.05;1199;10.28;4.925
43;-680.64;1199;11.7;4.985
44;-803.585;1451;12.18;4.805
45;-524.61;1451;13.32;5.085
46;-429.88;1451;14.64;5.225
47;-492.92;1451;17.13;5.435
48;-786.19;1451;17.23;5.37
49;-351.475;1451;16.63;5.24
50;-810.57;1451;17.21;5.315
51;-340.265;1451;17.65;5.45
52;-788.83;1451;17.27;5.255
53;-406.105;1501;17.51;5.24
54;-319.83;1501;18.23;5.44
55;-594.115;1501;18.6;5.335
56;-476.015;1501;18.76;5.405
57;-617.01;1536;19.14;5.485
58;-338.305;1536;19.74;5.47
59;-446.855;1536;19.56;5.4
60;-441.79;1536;19.39;5.375
61;-213.975;1720;18.78;5.365
62;-153.515;1947;17.3;5.325
63;-46.89;1947;17.23;5.3
64;-8.51;1947;17.01;5.185
65;95.055;2024;17.65;5.245
66;-105.445;2024;17.39;5.22
67;-299.745;2030;17.2;5.205
68;-183.115;2030;17.33;5.31
69;-359.785;2024;17.16;5.265
70;-332.835;2024;16.86;5.155
71;-595.385;2024;16.35;5.09
72;-96.02;2024;17.58;5.265
73;-438.855;2024;17.34;5.18
74;-382.855;2024;17.65;5.335
75;-290.005;2024;18.04;5.315
76;-405.375;2024;17.34;5.215
77;-360.65;2024;17.54;5.235
78;-858.715;2024;17.18;5.225
79;-287.78;2024;17.92;5.245
80;-273.34;2024;18.08;5.285
81;-243.435;2024;18.63;5.325
82;-512.11;2024;18.6;5.32
83;-217.26;2024;18.86;5.325
84;-535.01;2024;18.44;5.26
85;-265.145;2024;18.78;5.29
86;-526.515;2024;18.87;5.255
87;-472.21;2024;18.68;5.305
88;-441.94;2024;18.78;5.27
89;-337.39;2024;19.61;5.45
90;-349.87;2024;17.77;5.26
91;-143.285;2024;18.26;5.22
92;-159.73;2024;17.83;5.3
93;-303.755;2024;18.24;5.335
94;-387.22;2024;18.65;5.36
95;-220.285;2024;18.5;5.265
96;-357.045;2024;17.98;5.235
97;-288.28;2137;18.11;5.235
98;-84.61;2137;18.18;5.315
99;-252.675;2137;18.86;5.35
100;66.945;2137;20.27;5.42

0;-2052.76;2134;8.36;3.745
1;-357.175;2134;8.27;3.885
2;-41.795;2135;11.54;4.85
3;106.725;2135;12.68;5.08
4;-40.49;2135;12.26;4.955
5;-201.54;2135;12.67;5.005
6;-77.955;2135;12.94;5.125
7;-33.53;2135;12.36;5.035
8;53.585;2135;12.05;4.9
9;205.945;2135;11.82;4.88
10;-104.965;2135;12.13;4.895
11;200.42;2135;11.57;4.735
12;162.76;2135;11.32;4.76
13;108.35;2135;11.52;4.855
14;-28.565;2135;10.73;4.625
15;253.03;2135;10.84;4.625
16;57.21;2135;10.5;4.53
17;-195.09;2135;10.02;4.395
18;180.735;2135;8.98;4.2
19;-81.65;2135;8.87;4.08
20;366.495;2135;8.52;4
21;-56.495;2135;8.28;4.005
22;-120.82;2135;7.68;3.815
23;322.7;2135;7.07;3.63
24;497.485;2135;7.15;3.72
25;186.81;2135;6.98;3.55
26;362.95;2135;7.04;3.605
27;355.16;2135;6.44;3.385
28;543.07;2135;7.16;3.615
29;506.905;2135;7;3.6
30;-28.87;2135;6.93;3.595
31;396.715;2135;6.69;3.505
32;329.26;2135;6.64;3.425
33;290.595;2135;6.65;3.465
34;436.815;2135;6.41;3.38
35;68.115;2135;6.57;3.465
36;143.075;2135;6.24;3.3
