0;-2474.97;265;8.93;3.78
1;-386.3;265;9.34;4.06
2;-424.35;327;13.27;4.77
3;-341.34;548;18.34;5.7
4;-439.82;658;22.29;5.925
5;-505.695;1672;24.75;6.235
6;-226.165;1672;21.84;5.88
7;-386.135;1778;24.62;6.02
8;-492.195;1778;27.35;6.19
9;-88.865;1778;27.1;6.245
10;11.14;1778;27.01;6.215
11;-89.45;1793;27.78;6.195
12;-255.02;2134;27.94;6.255
13;-499.425;2134;26.4;6.185
14;135.175;2134;21.74;5.725
15;745.735;2134;16.91;5.295
16;698.64;2134;17.12;5.28
17;732.11;2134;17;5.245
18;667.025;2134;16.23;5.155
19;668.98;2134;16.25;5.205
20;527.945;2134;15.51;5.05
21;600.67;2134;15.62;5.065
22;771.455;2134;15.71;5.06
23;624.36;2134;16.16;5.1
24;377.91;2134;15.9;5.06
25;906.07;2134;16.17;5.135
26;643.855;2134;16.05;5.065
27;712.635;2134;15.23;5.07
28;449.955;2134;15.54;5.02
29;606.98;2134;14.64;4.915
30;470.75;2134;14.26;4.865
31;775.03;2134;13.42;4.725
32;908.225;2134;12.89;4.655
33;951.445;2134;13.13;4.81
34;921.525;2134;12.69;4.655
35;976.245;2134;12.18;4.57
36;872.24;2134;11.56;4.56
37;996.53;2134;11.3;4.59
38;860.85;2134;10.64;4.535
39;1147.3;2134;10.01;4.385
40;747.12;2134;10.28;4.42
41;883.62;2134;10.03;4.34
42;836.88;2134;10.53;4.475
43;617.605;2134;10.53;4.545
44;950.22;2134;10.09;4.38
45;935.615;2134;10.09;4.405
46;1102.95;2134;9.45;4.095
47;851.795;2134;9.85;4.21
48;910.425;2135;9.57;4.07
49;909.56;2135;9.97;4.185
50;602.12;2135;13.77;4.77
51;-188.18;2135;18.14;5.335
52;-10.86;2135;18.65;5.385
53;-341.09;2135;18.82;5.375
54;-244.72;2135;19.41;5.495
55;-195.06;2135;19.61;5.565
56;42.365;2135;19.51;5.495
57;215.625;2135;19.08;5.385
58;-48.2;2135;18.79;5.405
59;136.775;2135;18.8;5.435
60;129.23;2135;18.24;5.405
61;-178.925;2135;17.88;5.4
62;351.2;2135;18.16;5.355
63;479.34;2135;17.46;5.345
64;324.59;2135;17.38;5.31
65;286.46;2135;17.63;5.405
66;383.32;2135;17.66;5.4
67;444.85;2135;17.29;5.385
68;237.325;2135;17.07;5.345
69;498.145;2135;16.71;5.33
70;332.805;2135;16.3;5.32
71;410.13;2135;16.27;5.35
72;380.065;2135;16.11;5.26
73;308.75;2186;15.87;5.28
74;281.575;2186;16.37;5.325
75;435.195;2222;16.27;5.405
76;-169.48;2222;15.96;5.35
77;-118.175;2222;16.57;5.395
78;-121.965;2222;16.95;5.445
79;-193.38;2222;16.9;5.405
80;-385.42;2222;16.64;5.415
81;-85.085;2222;16.98;5.375
82;-138.355;2222;16.94;5.43
83;-24.78;2222;16.22;5.42
84;139.87;2222;15.99;5.395
85;96.79;2222;15.59;5.39
86;-37.255;2222;14.89;5.265
87;40.71;2222;14.11;5.22
88;-280.905;2222;13.94;5.25
89;12.155;2222;13.81;5.25
90;37.99;2222;13.23;5.16
91;130.125;2222;13.56;5.24
92;224.895;2222;13.74;5.25
93;-79.61;2222;14.03;5.275
94;1.145;2222;13.87;5.185
95;165.705;2222;14.43;5.275
96;233.855;2222;14.48;5.205
