1;-124594;14584
2;-75093.9;15417
3;-64651.2;15417
4;-73006.3;15417
5;-103042;20652
6;-74707;19641
7;-86665.2;20652
8;-93047;20728
9;-79324.3;20652
10;-92547.7;20652
11;-77648.4;20652
12;-82444;17283
13;-77375.8;17283
14;-89697.6;17312
15;-70801;2159
16;-79833.5;15417
17;-81482.2;17283
18;-92612.5;15086
19;-115862;15417
20;-92555.4;14370
21;-90235.4;920
22;-83421.7;15212
23;-77626.3;12685
24;-84189.5;920
25;-88025.6;14370
26;-85978.1;5500
27;-80321.6;3033
28;-85275.1;17283
29;-78561.6;17283
30;-84219.4;19641
31;-87485.2;19641
32;-90658.1;20652
33;-77446.3;19028
34;-98321.9;24554
35;-77728.7;19028
36;-86441.1;19028
37;-109981;13121
38;-82065.5;13121
39;-77425.5;20652
40;-70620.6;20652
41;-99124.8;19028
42;-97683.8;1771
43;-70226.3;1584
44;-96001.1;2934
45;-84487.2;20652
46;-77754.7;14584
47;-86869.1;19028
48;-80113.5;14370
49;-112185;13978
50;-72807.5;13978
1;-110307;17791
2;-102061;17791
3;-75602.1;15417
4;-85882;15417
5;-86847.9;15417
6;-64659.3;17268
7;-85465.4;14908
8;-88479.4;19429
9;-79090.5;15488
10;-76626.9;15488
11;-75897.7;15488
12;-88469.4;16840
13;-84837.1;17283
14;-93014.3;17283
15;-76457.1;15417
16;-88428.9;16320
17;-87793.4;16320
18;-80704.3;16320
19;-82593;16320
20;-82412.9;15493
21;-93992.4;15417
22;-107205;5500
23;-88251.1;20652
24;-98554.3;17283
25;-65540.7;17283
26;-57871.6;22958
27;-89454.4;17283
28;-79333.5;17237
29;-70252.8;18287
30;-74660.4;17237
31;-94202.4;14744
32;-77444.4;20652
33;-88285.3;7855
34;-79636;16840
35;-93314.3;16840
36;-85628.1;17283
37;-70751.1;15212
38;-68520.1;14744
39;-74374.3;15417
40;-84364.8;18158
41;-83028.5;15992
42;-109821;20652
43;-95263;13994
44;-80763.4;20652
45;-94112.3;22958
46;-92397.7;22958
47;-88172.1;22958
48;-89275.7;16840
49;-86455;16840
50;-70053.4;20652
