1;-129165;2233
2;-189630;2233
3;-147548;2233
4;-157027;2233
5;-120224;2233
6;-148611;2233
7;-170996;2233
8;-118728;2233
9;-102731;2233
10;-143768;2233
11;-187796;2233
12;-163333;2233
13;-103447;2233
14;-104510;2233
15;-137286;2233
16;-156337;2233
17;-131014;2233
18;-126545;2233
19;-154493;2233
20;-127820;2233
21;-98355.7;2233
22;-193406;2233
23;-69302.1;2233
24;-120685;2233
25;-94948.9;2233
26;-100514;2233
27;-145293;2233
28;-151661;2233
29;-173702;2233
30;-191687;2233
31;-128618;2233
32;-141708;2233
33;-166301;2233
34;-3318.36;2233
35;-63751.5;2233
36;-197198;2233
37;-55036.1;2233
38;-164514;2233
39;-169322;2233
40;-86588.4;2233
41;-192693;2233
42;-160311;2233
43;-155086;2233
44;-91897.1;2233
45;-132249;2233
46;-184446;2233
47;-161010;2233
48;-109014;2233
49;-92885.2;2233
50;-94469.6;2233
51;-182214;2233
52;-185444;2233
53;-187254;2233
54;-148869;2233
55;-115466;2233
56;-83210;2233
57;-144170;2233
58;-95911.8;2233
59;-106322;2233
60;-155904;2233
61;-158197;2233
62;-172340;2233
63;-112281;2233
64;-122254;2233
65;-138686;2233
66;-135776;2233
67;-109587;2233
68;-201859;2233
69;-192617;2233
70;-168921;2233
71;-166864;2233
72;-115112;2233
73;-160682;2233
74;-161671;2233
75;-102528;2233
76;-119890;2233
77;-121264;2233
78;-153082;2233
79;-110888;2233
80;-132508;2233
81;-132532;2233
82;-196871;2233
83;-157893;2233
84;-135396;2233
85;-90782.9;2233
86;-177971;2233
87;-124298;2233
88;-102787;2233
89;-143743;2233
90;-139274;2233
91;-155032;2233
92;-163289;2233
93;-166382;2233
94;-126231;2233
95;-131954;2233
96;-104765;2233
97;-112877;2233
98;-150719;2233
99;-149000;2233
100;-105393;2233
101;-69532.8;2233

1;-122487;-140
2;-109712;-140
3;-93195.7;2
4;-123278;338
5;-113469;338
6;-189871;258
7;-189741;779
8;-155490;1028
9;-102823;1028
10;-103592;1028
11;-152030;1028
12;-111246;1028
13;-3863.59;1028
14;-99996.5;2233
15;-105295;2233
16;-116931;2233
17;-99228.6;2233
18;-111981;2233
19;-163028;1947
20;-172269;2233
21;-123956;2233
22;-105514;1947
23;-59342.7;2233
24;-84977;2233
25;-91275.2;2233
26;-166958;2233
27;-195848;2233
28;-49083.3;2233
29;-77170.6;2233
30;-39420.6;2233
31;-36046;2233
32;-103644;2233
33;-148835;2233
34;-140119;2233
35;-79602.6;2233
36;-184175;2233
37;-146615;2233
38;-112960;2233
39;-178016;2233
40;-104002;2233
41;-136818;2233
42;-127148;2233
43;-75751.3;2233
44;-146969;2233
45;-105122;2233
46;-178821;2233
47;-4520.49;2233
48;-112239;2233
49;-148587;2233
50;-158550;2233
51;-131013;2233
52;-176111;2233
53;-133979;2233
54;-192767;2233
55;-159719;2233
56;-105425;2233
57;-56142;2233
58;-126014;2233
59;-197396;2233
60;-160893;2233
61;-93224;2233
62;-132682;2233
63;-148499;2233
64;-98114.1;2233
65;-186804;2233
66;-155733;2233
67;-142333;2233
68;-158936;2233
69;-97884;2233
70;-38311.2;2233
71;-159044;2233
72;-80633.2;2233
73;-167346;2233
74;-97608.2;2233
75;-94491.4;2233
76;-16910.5;2233
77;-41749;2233
78;-95425.1;2233
79;-125578;2233
80;-138786;2233
81;-158538;2233
82;-115411;2233
83;-123939;2233
84;-134972;2233
85;-124123;2233
86;-191816;2233
87;-68497.5;2233
88;-109620;2233
89;-140479;2233
90;-151820;2233
91;-88462.4;2233
92;-81946;2233
93;-110599;2233
94;-112325;2233
95;-110777;2233
96;-79403.4;2233
97;-61436.1;2233
98;-163237;2233
99;-112648;2233
100;-126333;2233
101;-117712;2233

1;-128402;-140
2;-108174;-140
3;-109870;2233
4;-197753;2233
5;-165534;2233
6;-137014;2233
7;-147442;2233
8;-121625;2233
9;-66744.1;2233
10;-144253;2233
11;-194621;2233
12;-139484;2233
13;-119451;2233
14;-195971;2233
15;-98556;2233
16;-127841;2233
17;-191459;2233
18;-52509;2233
19;-139260;2233
20;-184764;2233
21;-63475.6;2233
22;-74798;2233
23;-127270;2233
24;-159603;2233
25;-104683;2233
26;-45139.2;2233
27;-90199.3;2233
28;-121873;2233
29;-74496.7;2233
30;-161588;2233
31;-199022;2233
32;-105950;2233
33;-108635;2233
34;-50435.7;2233
35;-81283;2233
36;-149908;2233
37;-106854;2233
38;-146337;2233
39;-165361;2233
40;-166010;2233
41;-145550;2233
42;-150323;2233
43;-108961;2233
44;-73283.4;2233
45;-89276.1;2233
46;-137330;2233
47;-127567;2233
48;-107777;2772
49;-184961;2265
50;-67446.6;1742
51;-11163.5;2772
52;-130720;-140
53;-99398.7;2772
54;-177978;2772
55;-188790;2772
56;-1721.78;2772
57;-116984;1742
58;-105827;2265
59;-41367.9;2772
60;-148885;2265
61;-76129.1;2265
62;-57581.3;2265
63;-188317;2772
64;-195547;-140
65;-155978;-140
66;-107376;1076
67;-117277;2051
68;-153460;1287
69;-166375;-140
70;-166310;-2
71;-93553.1;456
72;-5860.43;1320
73;-191238;702
74;-100105;442
75;-155792;1019
76;-196022;1066
77;-103352;-140
78;-12250.2;970
79;-94386.1;970
80;-196997;970
81;-1511.68;970
82;-15989.5;970
83;-186171;970
84;-8039.41;636
85;-193688;636
86;-12028.7;161
87;-152885;495
88;-95788.2;636
89;-97990.2;970
90;-132705;495
91;-118690;161
92;-85762.1;636
93;-16037.8;495
94;-193034;636
95;-86472.4;970
96;-179410;495
97;-99435.8;636
98;-95379.8;970
99;-193556;970
100;-107964;970
101;-98338.6;636

1;-123861;-140
2;-114066;-140
3;-97794.2;-140
4;-73387.9;-140
5;-158221;-140
6;-102133;-140
7;-152666;-140
8;-69020.4;-140
9;-68944.3;-140
10;-106373;-140
11;-83990.1;-140
12;-117318;-140
13;-109076;-140
14;-79417.5;-140
15;-48673.8;2233
16;-97411.3;2233
17;-106304;2233
18;-100251;2233
19;-131058;2233
20;-146960;2233
21;-101836;2233
22;-103754;2233
23;-152881;2233
24;-136385;2233
25;-137557;2233
26;-117374;2233
27;-77341.9;2233
28;-36229.4;2233
