0;-2238.89;684;8.88;3.82
1;-511.77;868;9.43;4.095
2;-450.24;868;9.2;4.365
3;-254.685;974;9.6;4.455
4;-411.255;974;12.52;5.37
5;-386.43;974;11.72;5
6;67.53;974;9.39;4.165
7;-262.895;974;9.58;4.175
8;-304.54;974;9.8;4.24
9;-260.52;974;9.3;4.075
10;-76.19;974;9.89;4.235
11;-311.52;974;9.71;4.26
12;-402.395;1119;10.14;4.285
13;-206.47;1119;9.84;4.27
14;102.475;1119;10.73;4.525
15;-166.13;1119;9.8;4.265
16;111.325;1338;9.66;4.215
17;-15.96;1338;9.82;4.185
18;239.56;1338;10.91;4.255
19;90.495;1338;11.04;4.265
20;-204.995;1338;11.37;4.32
21;-113.545;1405;11.34;4.34
22;32.765;1622;11.55;4.365
23;-145.345;1622;12.27;4.64
24;-90.645;1622;12.58;4.77
25;81.025;1622;13.43;5.04
26;43.705;1622;13.86;5.12
27;65.915;1622;13.5;5.02
28;230.41;1622;13.57;5.02
29;181.055;1622;13.5;5.1
30;-18.86;1622;13.54;5.05
31;177.495;1622;13.43;5.03
32;-58.655;1655;13.38;5.025
33;78.815;1655;13.33;5.035
34;-15.965;1692;14.2;5.09
35;25.945;1858;14.58;5.05
36;188.435;1858;14.96;5.165
37;18.73;1858;14.04;5.115
38;119.895;1858;15.46;5.24
39;-19.92;1858;16.29;5.205
40;-10.025;1858;16.48;5.225
41;-0.87;2004;16.67;5.23
42;-96.045;2004;16.97;5.26
43;-74.67;2004;16.82;5.265
44;204.24;2027;16.43;5.175
45;154.99;2027;17.07;5.345
46;-242.62;2027;17.15;5.385
47;49.605;2027;17.35;5.32
48;149.205;2186;18.24;5.345
49;224.545;2186;18.24;5.27
50;427.39;2186;18.63;5.31
51;119.595;2186;18.46;5.285
52;51.25;2186;18.72;5.4
53;205.235;2186;18.71;5.395
54;252.56;2219;19.19;5.41
55;267.01;2219;18.98;5.28
56;101.67;2219;18.9;5.425
57;-66.02;2219;19.74;5.45
58;-157.73;2219;19.86;5.44
59;-39.835;2219;19.71;5.38
60;41.49;2219;20.09;5.495
61;182.755;2219;20.34;5.405
62;92.635;2219;20.1;5.435
63;-82.99;2219;19.96;5.385
64;-50.805;2219;20.49;5.44
65;-60.68;2219;19.79;5.41
66;253.595;2219;21.11;5.49
67;-400.225;2219;19.78;5.38
68;-58.315;2219;19.96;5.425
69;258.365;2219;20.47;5.525
70;-8.03;2219;20.8;5.505
71;14.43;2219;19.9;5.415
72;27.525;2219;20.08;5.47
73;-17.855;2219;19.79;5.47
74;-38.205;2219;20.55;5.58
75;207.655;2219;20.09;5.43
76;-39.545;2219;19.64;5.41
77;11.045;2219;20.22;5.525
78;84.33;2219;20.68;5.45
79;106.655;2219;20.83;5.505
80;-6.71;2219;20.16;5.5
81;104.415;2219;20.74;5.455
82;-117.74;2219;20.32;5.45
83;1.925;2219;20.34;5.44
84;24.785;2282;20.46;5.43
85;100.305;2282;21.97;5.595
86;-78.065;2282;21.18;5.455
87;-383.385;2282;21.23;5.39
88;-278.75;2282;21.64;5.415
89;-306.715;2282;21.68;5.52
90;-206.775;2282;22.68;5.505
91;-295.3;2282;22.78;5.46
92;-355.37;2321;22.46;5.445
93;-643.45;2321;22.13;5.455
94;-308.45;2321;23.4;5.54
95;-174.92;2321;24.36;5.705
96;-230.97;2321;24.25;5.67
97;-263.84;2321;24.66;5.715
98;-334.945;2321;24.44;5.54
99;-229.465;2321;25.3;5.685
100;-142.285;2321;25.49;5.645
101;-118.41;2321;25.82;5.71
102;-60.8;2321;25.26;5.61
103;20.395;2321;25.64;5.635
104;53.63;2321;26.23;5.64
105;-365.325;2378;25.77;5.7
106;143.82;2378;25.7;5.665
107;-92.95;2378;25.87;5.705
108;-225.255;2321;26.11;5.68
109;-133.79;2321;25.57;5.665
110;-349.325;2321;24.64;5.675
111;-185.145;2321;25.47;5.785
112;-124.56;2321;25.55;5.67
113;19.065;2321;25.24;5.6
114;-83.01;2321;25.02;5.615
115;-20.525;2321;24.53;5.7
116;-79.445;2321;25.9;5.73
117;-162.29;2321;25.11;5.63
118;-23.035;2321;25.23;5.6
119;142.1;2321;25.7;5.575
120;31.59;2321;26.28;5.71
121;103.545;2321;25.96;5.66
122;-221.475;2321;24.59;5.515
123;-146.11;2321;24.49;5.525
124;-381.54;2321;25.93;5.65
125;-252.195;2321;25.5;5.81
126;-7.675;2321;25.63;5.61
127;-251.76;2321;26.34;5.675
128;-294.865;2321;26.15;5.695
129;-136.27;2321;26.12;5.73
130;-440.39;2321;26.03;5.685
131;-76.29;2321;26.38;5.705
132;-215.68;2321;26.35;5.63
133;-252.89;2321;27;5.815
134;-161.81;2321;26.62;5.725
135;-5.185;2321;26.63;5.745
136;-48.405;2321;26.22;5.585
137;-82.1;2321;26.42;5.54
138;-566.875;2321;26.07;5.655
139;-241.735;2321;26.83;5.645
140;-288.045;2321;26.78;5.685
141;-240.67;2321;26.66;5.735
142;-123.53;2321;26.09;5.655
143;-200.65;2321;26.15;5.71
144;-84.98;2429;24.99;5.605
145;-78.96;2429;24.13;5.495
146;4.69;2321;24.64;5.64
147;18.31;2429;24.57;5.61
148;152.6;2429;24.55;5.52
149;-16.735;2429;24.81;5.53
150;6.55;2429;24.08;5.44
151;-282.49;2429;24.96;5.625
152;-17.07;2429;25.28;5.64
153;-257.4;2429;26.01;5.735
154;-346.11;2429;25.74;5.665
155;-397.52;2429;25.96;5.685
156;-163.04;2429;26.52;5.74
157;-197.275;2429;26.52;5.635
158;-73.51;2429;26.18;5.615
159;-258.115;2429;25.92;5.735
160;-435.39;2429;25.56;5.685
161;-473.97;2429;25.68;5.715
162;-313.48;2429;26.28;5.81
163;-823.025;2429;26.12;5.735
164;-875.765;2429;26.19;5.71
165;-944.215;2429;25.77;5.71
166;-586.92;2429;25.34;5.655
167;-932.435;2429;25.57;5.645
168;-1017.32;2429;25.28;5.645
169;-633.355;2429;25.48;5.67
170;-628.63;2429;26.43;5.76
171;-673.2;2469;26.05;5.685
172;-1066.56;2469;24.5;5.48
173;-619.015;2469;25.62;5.585
174;-650.96;2469;25.94;5.7
175;-554.725;2469;25.8;5.66
176;-315.87;2469;26.43;5.8
177;-501.57;2469;25.37;5.665
178;-277.18;2469;26.03;5.7
179;-314.595;2469;24.8;5.605
180;-425.57;2469;25.03;5.565
181;-232.455;2469;25.61;5.72
182;-283.145;2469;25.24;5.585
183;-242.02;2502;25.89;5.635
184;-156.86;2502;25.51;5.625
185;-294.445;2502;25.56;5.725
186;-585.22;2502;25.23;5.635
187;-342.705;2502;24.92;5.625
188;-385.48;2390;25.87;5.68
189;-267.88;2502;26.15;5.67
190;-377.79;2502;25.98;5.755
191;-512.39;2502;25.32;5.63
192;-802.995;2772;25.44;5.66
193;-547.97;2772;25.91;5.69
194;-804.605;2772;25.51;5.65
195;-948.145;2772;24.37;5.56
196;-655.765;2772;25.02;5.61
197;-879.4;2772;25.53;5.79
198;-549.18;2772;25.39;5.69
199;-285.215;2772;25.39;5.62
200;-662.82;2696;25.58;5.65

0;-2676.45;704;8.73;3.805
1;-544.375;704;8.97;3.955
2;-716.565;896;11.87;4.535
3;-979.385;896;14.97;5.13
4;-668.075;896;14.45;5.065
5;-605.07;918;15.85;5.215
6;-689.635;942;15.9;5.13
7;-930.96;942;16.12;5.17
8;-1005.23;942;15.7;5.195
9;-548.14;942;14.05;5.02
10;-135.825;942;13.47;4.945
11;-463.94;974;13.07;4.875
12;-457.81;974;13.26;4.905
13;-486.92;1088;13.08;4.96
14;-632.885;1088;12.68;5.045
15;-418.195;1088;13;5.09
16;-248.63;1088;12.87;4.955
17;-488.525;1088;12.9;4.95
18;-466.85;1088;13.12;5.045
19;-388.23;1088;12.65;4.825
20;-508.05;1121;13.24;5.01
21;-358.835;1121;12.44;4.59
22;-602.29;1121;12.88;4.49
23;-416.02;1121;14.45;4.445
24;-397.39;1345;14.6;4.35
25;-619.375;1345;15.43;4.66
26;-584.215;1435;17.06;4.985
27;-305;1514;19.63;5.64
28;-453.275;1514;19.49;5.635
29;-536.605;1614;18.25;5.395
30;-457.975;1773;18.33;5.32
31;-580.305;1773;18.79;5.34
32;-148.92;1773;19.37;5.34
33;-196.655;1773;19.7;5.365
34;-501.605;1773;20.18;5.415
35;-312.04;1773;19.07;5.25
36;-258.095;2134;18.94;5.27
37;-256.71;2134;17.94;5.205
38;25.13;2134;13.58;4.68
39;321.325;2135;9.61;4.17
40;320.015;2135;9.36;4.02
41;402.49;2135;8.32;3.67
42;335.72;2135;7.74;3.49
43;283.07;2135;7.93;3.55
44;310.93;2135;8.08;3.56
45;-7.47;2135;8.22;3.67
46;345.845;2135;8.45;3.705
47;338.335;2135;8.12;3.58
48;346.205;2135;8.28;3.635
49;296.155;2135;8.64;3.845
50;407.08;2135;8.66;3.83
51;154.29;2135;8.1;3.655
52;284.855;2135;8.48;3.775
53;282.785;2135;8.46;3.73
54;266.86;2135;8.51;3.765
55;236.305;2135;8.13;3.615
56;765.12;2135;8.4;3.695
57;354.665;2135;8.1;3.61
58;48.93;2135;7.76;3.53
59;468.5;2135;8.26;3.645
60;198.905;2135;7.21;3.385
61;507.965;2135;7.18;3.41
62;374.935;2135;7.49;3.515
63;427.295;2135;7.76;3.615
64;333.615;2135;7.64;3.625
65;203.935;2135;7.72;3.635
66;642.92;2135;7.17;3.445
67;532.815;2135;7.75;3.625
68;276.775;2135;7.66;3.62
69;359.34;2135;7.84;3.73
70;373.075;2135;7.45;3.58
