1;-2261.09;7518;8
2;5359.72;7518;3
3;5524.23;7518;3
4;6051.86;7518;3
5;5494.89;7518;3
6;6013.76;7554;3
7;3502.82;7554;12
8;3608.74;7736;13
9;3255.74;8543;9
10;4156.44;9402;9
11;5383.48;9402;16
12;4851.64;9485;16
13;4935.41;9812;19
14;5017.77;9856;16
15;2999.65;9968;24
16;3413.91;10096;27
17;3764.55;10096;28
18;3640.83;10096;30
19;4084.57;10096;30
20;3374.3;10096;31
21;3919.39;10152;32
22;5352.56;10152;41
23;3942.03;10152;44
24;4416.28;10152;48
25;4002.27;10152;50
26;3910.53;10152;41
27;4644.2;10152;44
28;4824.06;10152;49
29;4871.7;10152;52
30;4585.48;10152;45
31;4828.61;10152;45
32;4035.43;10152;45
33;3983.5;10152;47
34;4307.31;10152;46
35;3977.61;10152;49
36;4267.14;10152;44
37;3743.24;10169;46
38;3660.36;10169;50
39;3294.55;10169;60
40;4140.11;10169;52
41;3793.68;10169;53
42;3710.8;10169;42
43;3763.18;10169;45
44;4204.34;10328;44
45;4292.47;10519;46
46;3770.65;10738;42
47;4038.92;10738;41
48;4100.3;10744;39
49;4030.14;10760;39
50;4491.74;10760;41
51;3641.47;10760;40
52;3992.82;10760;41
53;3790.51;10760;39
54;3794.51;10760;39
55;3769.41;10760;38
56;3890.73;10760;39
57;4196.52;10760;38
58;3681.49;10894;38
59;3696.89;10982;39
60;3945.91;10982;36
61;4159.38;10982;38
62;3797.41;10982;37
63;3724.63;10982;38
64;3622.61;10982;39
65;3746.92;10982;38
66;3663.84;10982;41
67;3568.91;10982;41
68;3644.84;10982;41
69;3757.15;10982;48
70;4353.15;10982;48
71;3004.86;10982;53
72;3574.3;10982;52
73;2918.93;10982;51
74;2672.11;10982;50
75;4437.23;10872;55
76;3041.47;10949;49
77;3151.53;10982;46
78;2934.39;10982;73
79;3073.88;10982;65
80;3388.18;10824;59
81;3552.61;10872;60
82;1648.52;10738;71
83;2790.42;10738;60
84;3009.59;10738;54
85;2552.6;10738;56
86;3010.93;10738;57
87;2891.57;10738;54
88;3329.32;10738;58
89;2817.69;10738;60
90;2936.55;10738;50
91;2578.63;10840;49
92;2128.03;10840;53
93;2968.38;10840;53
94;2803.13;10840;54
95;3178.85;10840;50
96;3214.15;10840;45
97;2547.64;10840;49
98;2923.3;10840;51
99;2879.24;11281;48
100;2033.37;11281;50
101;1727.09;11281;52

1;-2762.55;4609;9
2;3899.58;4991;9
3;3058.68;5526;14
4;3052.51;5526;7
5;2743.9;5614;8
6;3343.57;5614;7
7;3336.61;8827;7
8;5384.3;9071;7
9;5121.4;9071;7
10;4986.09;9071;8
11;5288.57;9071;8
12;4990.24;9119;9
13;4576.51;9347;11
14;5414.9;9382;9
15;4884.18;9614;9
16;4696.58;9690;12
17;4948.02;10067;12
18;5347.56;10253;12
19;5261.4;10253;12
20;6237.22;10253;13
21;5811.56;10305;14
22;5497.7;10305;13
23;5239.95;10305;14
24;5806.06;10305;14
25;4756.86;10305;15
26;5239.69;10305;15
27;5078.89;10305;15
28;5732.54;10475;16
29;6033.19;10475;14
30;5846.48;10475;14
31;6498.85;10599;15
32;5142.67;10769;17
33;5684.31;10850;31
34;5185.19;10850;30
35;5671.85;10850;33
36;5879.93;10850;34
37;5403.33;10850;32
38;5348.05;10850;33
39;4526.85;10850;35
40;5999.94;10850;33
41;5245.77;10850;34
42;5522.4;10850;32
43;6181.38;10850;31
44;6182.51;10850;35
45;5409.59;10850;34
46;5602.89;10925;38
47;6143.81;10925;41
48;5277.98;10925;42
49;6494.01;10925;39
50;5943.03;10925;41
51;5864.24;10925;41
52;6080.15;10925;41
53;5821.45;10985;41
54;5296.77;10992;42
55;5304.56;10992;51
56;5926.71;10992;54
57;6036.44;10992;52
58;5560.24;10992;60
59;4637;10992;46
60;5047.72;10992;48
61;5589.03;10992;44
62;4551.77;10992;44
63;5235.2;10992;44
64;4639.35;10992;40
65;5210.78;10992;52
66;5319.22;10992;49
67;4758.13;10992;50
68;4879.01;11220;48
69;4587.15;11220;42
70;3946.07;11220;43
71;3996.39;11220;43
72;4193.26;11220;42
73;4085.7;11220;44
74;4534.23;11220;43
75;4719.36;11288;42
76;2964.59;11525;42
77;2723.41;11719;42
78;3017.86;11719;43
79;2832.34;11719;44
80;2594.61;11719;47
81;3567.77;11719;45
82;3466.78;11719;46
83;2814.16;11719;45
84;3047.2;11719;43
85;3978.76;11439;44
86;3741.83;11333;36
87;4296.11;11333;34
88;3618.95;11333;40
89;3838.68;11333;36
90;4216.57;11764;37
91;2954.01;11764;53
92;2938.18;11642;54
93;2125.87;11535;50
94;3202.39;11721;47
95;3515.83;11721;50
96;2390.8;11721;47
97;2997.23;11721;42
98;2394.78;11721;44
99;3270.45;11721;44
100;2609.81;11542;38
101;2775.16;11542;39

1;-2454.93;6590;8
2;3749.29;9153;5
3;5355.71;9153;5
4;5206.9;9306;5
5;5818.74;9898;9
6;5670.85;9898;9
7;5181.88;9898;9
8;5800;9898;9
9;5481.77;9898;10
10;5405.78;9989;10
11;5993.72;10098;8
12;5537.93;10422;12
13;4508.15;11109;15
14;4938.89;11298;17
15;4417.97;11300;18
16;5046.59;11300;28
17;5179.1;11418;28
18;4960.74;11418;28
19;4754.89;11418;29
20;5141.36;11418;29
21;4930.37;11418;28
22;4388.79;11657;28
23;4574.06;11703;24
24;3437.41;11703;26
25;4300.75;11703;25
26;4596.7;11703;26
27;4607.31;11703;27
28;3959.03;11703;29
29;4494.03;11758;32
30;4381.07;11816;43
31;4173.3;11816;42
32;4069.63;11818;51
33;3507.3;11818;52
34;3747.69;11818;54
35;4370.51;11818;56
36;3431.16;11816;56
37;4185.74;11199;56
38;3173.18;11408;57
39;4515.21;11577;66
40;4299.43;11577;56
41;3651.92;11577;55
42;3882.14;11577;57
43;3345.67;11577;63
44;3938.06;11637;86
45;4517.35;11660;55
46;3938.66;11660;57
47;4136.05;11668;56
48;4618.26;11668;56
49;4733.98;11668;57
50;4695.7;11439;68
51;4078.2;11439;63
52;3939.96;11439;65
53;4140.8;11393;70
54;4356.27;11393;69
55;4408.91;11632;69
56;4002.65;11366;90
57;4224.95;11543;91
58;3516.39;11543;81
59;3215.49;11543;81
60;3396.11;11401;78
61;2783.3;10956;76
62;2658.68;11152;114
63;2146.74;11239;106
64;2170.61;10983;124
65;2199.49;10983;109
66;2444.94;11188;93
67;2756.78;11180;78
68;3170.98;11126;79
69;2505.34;10934;102
70;2225.7;10934;104
71;2225.43;10930;104
72;2115.68;11221;101
73;2470.93;11221;96
74;2583.04;11282;120
75;2648.99;11329;118
76;2887.61;11329;106
77;2668.62;11396;100
78;1732.31;11109;94
79;2370.56;11109;92
80;2781.53;11109;94
81;1910.68;10581;76
82;1677.2;10581;91
83;1250.87;10738;89
84;1102.31;10901;77
85;1992.73;11058;74
86;586.44;11058;58
87;1581.2;11166;60
88;2186.78;11400;58
89;1942.49;11400;55
90;1547.82;10681;58
91;1705.08;10446;60
92;1913.91;10446;52
93;2010.29;10446;53
94;2711.64;10446;50
95;2761.09;10446;59
96;2819.95;11222;65
97;3515.62;11222;46
