0;-2196.36;2928;8.74;3.815
1;1806.68;2928;3.83;2.31
2;2152.49;4403;3.51;2.23
3;4204.11;7518;3.39;2.165
4;6478.38;7653;3.46;2.195
5;7407.77;8855;3.45;2.195
6;8017.04;9070;3.61;2.265
7;6390.99;9153;5.45;3.095
8;6603.67;9804;7.57;3.995
9;7818.07;9804;4.01;2.41
10;8112.17;9804;3.55;2.24
11;8333.85;9804;3.35;2.155
12;7950.32;9804;3.62;2.28
13;8030.85;9804;3.8;2.33
14;7949.3;9804;3.68;2.315
15;7845.61;9804;3.78;2.33
16;7931.99;9804;3.6;2.255
17;7946.39;9804;3.93;2.385
18;8380.2;9804;3.5;2.24
19;7888.7;9804;3.54;2.23
20;7698.98;9804;3.94;2.39
21;8099.16;9804;3.55;2.245
22;8014.54;10468;3.82;2.345
23;6809.82;10929;9.39;4.83
24;7433.22;11085;9.16;4.605
25;7504.95;11085;8.68;4.565
26;7754.02;11085;9.13;4.755
27;7567.8;11085;9.58;4.84
28;7767.26;11085;9.39;4.83
29;7657.44;11085;9.28;4.755
30;6854.15;11085;9.33;4.655
31;7651.91;11085;9.78;4.83
32;6977.72;11085;9.65;4.83
33;6829.76;11085;9.81;4.87
34;7459.06;11085;9.14;4.68
35;7412.7;11085;9.46;4.73
36;7328.39;11085;9.73;4.885
37;7688.56;11085;9.49;4.73
38;7431.27;11085;9.71;4.84
39;8046.03;11085;9.4;4.855
40;7721.17;11085;9.29;4.815
41;7663.06;11085;9.28;4.82
42;7780.59;11085;9.23;4.745
43;7608.84;11085;9.4;4.735
44;7263.35;11085;9.45;4.68
45;7070.35;11085;9.71;4.805
46;6968.67;11085;9.67;4.82
47;7841.8;11085;10.15;4.96
48;7764.14;11085;9.77;4.85
49;7639.57;11085;9.55;4.805
50;7351.63;11085;10.16;4.925
51;7377.59;11085;9.23;4.705
52;7704.38;11085;10.15;4.845
53;6846.11;11085;9.71;4.715
54;7160.17;11085;9.91;4.9
55;7042.9;11085;10.11;4.845
56;6666.15;11085;9.79;4.805
57;6983.6;11085;9.73;4.8
58;7507.45;11085;9.44;4.855
59;7721.6;11085;9.45;4.83
60;7360.86;11085;9.22;4.685
61;7428.81;11193;9.42;4.765
62;5464.63;11193;12.83;5.015
63;5543.69;11193;12.75;5.005
64;5136.15;11193;13.12;5.055
65;5371.32;11225;13.2;5.095
66;4531.96;11251;14.35;5.275
67;5404.6;11561;13.97;5.145
68;6065.81;11603;14.93;5.26
69;6005.98;11603;14.87;5.325
70;6861.86;11603;14.27;5.215
71;6336.74;11740;14.81;5.265
72;5717.34;11740;16.01;5.205
73;5427.04;11740;16.07;5.23
74;5529.1;11842;16.71;5.255
75;4945.61;11842;16.14;5.32
76;5411.19;11842;15.95;5.22
77;5182.05;11842;16.32;5.275
78;5683.16;11842;16.75;5.385
79;5537.27;11842;16.49;5.345
80;5552.95;11842;16.14;5.245
81;4809.85;11842;16;5.27
82;5536.18;11842;16.85;5.425
83;5550.72;11842;17.56;5.37
84;5285.09;11842;17.2;5.335
85;4629.61;11842;17.43;5.385
86;4878.97;11842;18.23;5.525
87;4697.83;11842;16.98;5.345
88;5453.01;11842;17.49;5.51
89;4353.96;11842;17.07;5.305
90;4832.91;11842;16.37;5.35
91;5408.32;11842;16.36;5.28
92;5551.52;11842;16.59;5.18
93;6134.69;11842;16.79;5.275
94;5098.91;11849;16.89;5.315
95;5151.31;11849;19.44;5.435
96;5566.68;11849;19.35;5.445
97;5293.99;11849;19.6;5.405
98;4769.34;11849;20.79;5.605
99;5206.4;11849;20.33;5.6
100;5740.94;11849;20.7;5.605
101;5111.85;11849;19.72;5.495
102;4973.12;11849;20.31;5.56
103;5802.99;11849;19.53;5.43
104;4628.93;11849;18.89;5.445
105;5467.61;11849;19.86;5.53
106;5719.63;11849;19.75;5.44
107;5081.33;11849;18.74;5.355
108;5420.14;11849;20.26;5.55
109;6057.56;11849;20.42;5.58
110;5012.96;12065;20.13;5.525
111;5166.57;12065;21.28;5.54
112;5177.3;12065;21.12;5.585
113;4931.35;12065;21.29;5.58
114;5275.72;12065;21.18;5.59
115;5049.56;12065;20.81;5.465
116;4737.49;12065;20.64;5.59
117;4963.69;12065;20.4;5.505
118;5586.57;12065;20.42;5.54
119;5478.73;12065;20.05;5.475
120;5648.4;12065;21.15;5.525
121;5441.41;12065;21.2;5.585
122;5411.28;12065;21.79;5.61
123;5081.61;12065;20.98;5.555
124;5829.68;12065;20.77;5.6
125;4381.35;12065;21.63;5.635
126;4661.38;12065;20.97;5.565
127;4967.05;12065;21.76;5.675
128;5282.21;12065;21.11;5.56
129;4923.77;12065;20.55;5.62
130;5004.9;12065;20.49;5.44
131;5147.56;12065;19.39;5.45
132;5402.66;12065;19.97;5.42
133;4927.97;12065;19.54;5.43
134;5354.49;12065;19.72;5.43
135;5384.63;12065;19.9;5.485
136;5157.94;12065;19.92;5.595
137;5382.94;12065;20.15;5.445
138;4803.27;12065;20.07;5.545
139;5148.55;12065;20.12;5.485
140;4963.44;12065;20.13;5.465
141;5212.81;12065;20.03;5.495
142;5333.16;12065;20.35;5.5
143;4924.85;12065;19.98;5.59
144;6203.39;12065;19.6;5.465
145;4939.35;12065;19.6;5.52
146;5340.25;12065;18.79;5.42
147;4510.55;12065;19.64;5.47
148;5064.09;12065;19.09;5.405
149;5166.58;12065;20.13;5.44
150;4830.59;12065;20.22;5.505
151;5114.39;12065;19.99;5.47
152;5196.38;12065;19.53;5.51
153;4928.43;12065;20.04;5.5
154;5583.72;12065;20.15;5.53
155;5450.94;12065;20.14;5.54
156;5550.96;12065;21.01;5.545
157;5041.01;12065;20.66;5.545
158;5186.18;12065;20.81;5.525
159;4928.74;12065;19.96;5.5
160;5408.98;12065;20.59;5.635
161;5145.95;12065;20.16;5.475
162;4762.14;12065;21.14;5.645
163;5645.52;12065;20.82;5.49
164;5079.97;12065;21.11;5.57
165;5292.65;12065;21.03;5.61
166;5033.91;12065;20.42;5.48
167;4642.18;12065;20.36;5.57
168;5401.1;12065;20.35;5.535
169;4673.24;12065;20.06;5.525
170;5317.23;12065;19.45;5.39
171;5445.36;12065;20.63;5.575
172;4905.74;12065;20.77;5.615
173;5207.35;12065;20.76;5.535
174;5413.4;12065;20.23;5.5
175;5318;12065;20.51;5.55
176;5054.48;12065;20.25;5.56
177;4952.49;12065;20.21;5.545
178;5716.39;12065;20.21;5.43
179;5161.18;12065;19.85;5.48
180;5569.32;12065;20.03;5.46
181;5333.66;12065;20;5.48
182;5628.79;12065;19.95;5.45
183;5360.47;12065;19.81;5.545
184;5202.01;12065;20.4;5.545
185;5685.57;12065;20.25;5.46
186;5139.33;12065;19.73;5.445
187;4825.98;12065;19.94;5.495
188;5334.07;12065;20.71;5.655
189;5313.84;12065;20.15;5.52
190;6049.91;12391;19.95;5.44
191;5111.32;12391;19.61;5.5
192;5002.81;12400;19.81;5.49
193;5041.91;12400;20.04;5.58
194;5896.59;12400;19.78;5.47
195;5571.01;12400;20.63;5.575
196;6073.3;12400;19.97;5.49
197;4961.73;12400;20;5.57
198;5360.55;12400;19.66;5.425
199;5411.74;12400;19.79;5.455
200;5466.34;12400;19.81;5.47

0;-1840.79;4406;8.81;3.925
1;3180.07;9804;3.84;2.355
2;8029.23;9912;3.77;2.33
3;5380.66;9912;5.72;3.215
4;5892.45;9912;5.42;3.12
5;5490.75;9912;5.82;3.26
6;5950.28;9912;5.89;3.325
7;6113.34;9912;5.64;3.205
8;6150.28;9912;5.63;3.195
9;5788.3;9912;5.62;3.145
10;5890.45;9912;5.99;3.345
11;5561.35;9912;5.61;3.21
12;5443.36;9912;5.97;3.315
13;5899.33;9912;6.05;3.37
14;6373.9;9912;5.42;3.175
15;5714.49;9912;5.54;3.16
16;6013.5;9912;5.73;3.255
17;5886.11;9912;5.97;3.315
18;5668.44;9912;5.69;3.185
19;5880.62;9912;5.73;3.185
20;6149.55;9912;5.95;3.265
21;5838.51;9912;6.25;3.37
22;6277.05;9912;5.73;3.185
23;6026.69;9912;6.11;3.385
24;5621.1;9912;5.92;3.33
25;6370.4;9912;5.89;3.315
26;5944.16;9912;6.23;3.44
27;5408.66;9912;6.4;3.525
28;6326.6;9912;6.84;3.64
29;5765.11;9912;6.61;3.505
30;5622.77;9912;6.31;3.425
31;6199.55;9912;6.12;3.36
32;5747.48;9912;6.3;3.435
33;5790.14;9912;6.22;3.395
34;5661.68;9912;6.01;3.29
35;5524.24;9912;6.22;3.37
36;5933.66;9912;6.11;3.335
37;5812.57;9912;6.15;3.325
38;5723.22;9912;5.69;3.195
39;5662.93;9912;5.85;3.195
40;6082.47;9912;5.86;3.205
41;6481.08;9912;5.83;3.235
42;5306.62;9912;5.72;3.2
43;6318.28;9912;5.62;3.15
44;6551.43;9912;5.71;3.175
45;5708.74;9912;5.84;3.235
46;5818.8;9912;5.67;3.2
47;5791.56;9912;5.88;3.255
48;5155.57;9912;5.75;3.205
49;6652.48;9912;5.48;3.16
50;5468.25;9912;6.27;3.405
51;6009.91;9912;6.15;3.42
52;6090.27;9912;5.51;3.155
53;6017.05;9912;5.35;3.01
54;5503.87;9912;5.79;3.275
55;5596.07;9912;5.65;3.17
56;5798.98;9912;5.74;3.2
57;5735.28;9912;5.58;3.19
58;5433.77;9912;5.61;3.165
59;6278.69;9912;5.42;3.12
60;5788.94;9912;5.76;3.275
61;5391.15;9912;5.72;3.24
62;6207.82;9912;6.02;3.34
63;5761.24;10110;6.04;3.39
64;5381.54;10110;9.25;4.785
65;5626.1;10110;9.38;4.795
66;5881.78;10110;9.75;4.98
67;5205.34;10110;9.24;4.745
68;5773.53;10110;9.28;4.69
69;5106.53;10110;9.68;4.785
70;5776.5;10169;9.47;4.785
71;5818.94;10169;9.35;4.875
72;5487.22;10169;9;4.61
73;5563.91;10169;9.55;4.86
74;5978.54;10169;9.47;4.785
75;5776.91;10193;10.01;5.04
76;6413.27;10193;9.37;4.84
77;6497.25;10193;9.21;4.81
78;5523.99;10193;8.7;4.575
79;6067.56;10193;9.14;4.695
80;6162.58;10193;9.5;4.84
81;5893.35;10193;9.43;4.86
82;5965.24;10193;9.24;4.705
83;5894.88;10193;9.56;4.845
84;5771.02;10193;9;4.66
85;6422.2;10193;9.15;4.775
86;6137.27;10193;9.43;4.78
87;6184.49;10193;9.39;4.805
88;6067.16;10193;9.62;4.82
89;5976.35;10193;9.32;4.8
90;5729.08;10193;9.47;4.815
91;6243.1;10193;9.79;4.88
92;5759.73;10193;9.52;4.775
93;6258.12;10193;8.99;4.67
94;5962.19;10193;9.18;4.685
95;6396.02;10193;9.45;4.88
96;6173.44;10193;9.41;4.88
97;6494.86;10193;9.08;4.675
98;6017.28;10193;9.5;4.805
99;5525.81;10193;9.43;4.77
100;5925.23;10193;9.37;4.78
101;5925.22;10193;9.51;4.795
102;5558.9;10193;9.76;4.875
103;5889.7;10193;9.63;4.78
104;5659.66;10193;9.57;4.73
105;6344.26;10193;9.62;4.8
106;6162.8;10193;9.77;4.9
107;5833.94;10193;9.74;4.83
108;5936.3;10193;9.8;4.885
109;6153.31;10193;9.38;4.71
110;5690.52;10193;9.96;4.885
111;5259.85;10606;9.82;4.855
112;4978.09;10606;11.36;4.925
113;4727.94;10606;11.43;4.92
114;4846.99;10606;10.92;4.785
115;4930.91;10606;11.06;4.815
116;4271.86;10606;11.44;4.82
117;4694.23;10685;11.33;4.89
118;4604.77;10685;14.69;5.145
119;4790.59;10685;14.57;5.18
120;4246.44;10685;14.81;5.22
121;4596.23;10685;14.4;5.13
122;5061.29;10685;14.67;5.12
123;5194.2;10685;15.01;5.22
124;4676.73;10685;14.92;5.24
125;4752.01;10685;15.09;5.265
