0;-2212.88;19;9.36;3.92
1;-662.135;19;9.47;3.96
2;-736.185;282;8.38;3.735
3;-412.06;682;9.24;3.91
4;-777.035;816;16.44;5.425
5;-551.925;980;16.88;5.625
6;-337.1;980;16.78;5.735
7;-658.94;1016;15.22;5.465
8;-569.81;1016;13.17;5.07
9;-646.235;1016;12.91;5.055
10;-596.485;1016;12.99;5.065
11;-737.62;1016;13.07;5.05
12;-617.485;1016;12.59;4.955
13;-992.485;1764;12.19;4.93
14;-592.065;1764;12.81;5.065
15;-546.77;1764;14.31;5.33
16;-948.945;1764;15.37;5.37
17;-289.515;1764;14.38;5.31
18;-265.015;1764;13.95;5.17
19;-118.86;1764;13.94;5.165
20;-418.355;1764;13.12;5.1
21;-440.825;1894;12.85;5.13
22;-295.49;1894;12.29;5.045
23;-336.575;1894;12.82;4.975
24;-276.27;1894;15.19;5.17
25;-388.915;1894;17.17;5.23
26;-526.685;1894;17.64;5.345
27;-673.48;1894;17.14;5.22
28;-556.26;1894;16.97;5.315
29;-611.14;1894;16.77;5.255
30;-433.59;1894;17.45;5.28
31;-539.29;1894;17.14;5.39
32;-469.36;1894;16.88;5.29
33;-296.445;1894;15.91;5.19
34;-308.93;1894;15.49;5.17
35;-372.915;1894;14.5;5.105
36;-295.795;1894;14.03;5.04
37;-375.07;1894;13.39;5.025
38;-304.79;1894;13.25;4.98
39;-330.785;1894;13.51;5.06
40;-374.965;1894;14.04;5.105
41;-113.275;1894;12.89;4.925
42;-527.675;1894;13.06;4.995
43;-467.74;1894;13.13;5.02
44;-581.785;1894;12.59;4.92
45;-445.945;1894;12.89;5.025
46;-265.335;1894;12.49;4.945
47;-701.76;1894;12.38;4.93
48;-471;1894;12.53;4.945
49;-264.435;1894;12.22;4.925
50;-17.245;1894;11.72;4.91
51;-333.12;1894;11.99;4.87
52;-95.675;1894;11.87;4.875
53;-358.225;1894;12.3;4.92
54;-555.185;1894;12.19;4.925
55;83.49;1894;12.06;4.93
56;-292.09;1894;12.44;5.04
57;-536.425;1894;11.96;4.83
58;-454.81;1894;11.59;4.805
59;-286.115;1894;12.34;5.005
60;-161.385;1894;12.06;4.93
61;-326.325;1894;12.19;4.955
62;-275.56;1894;12.15;4.95
63;-707.54;1894;12.16;4.96
64;-278.095;1894;12;4.925
65;-360.16;1894;11.9;4.925
66;-249.645;1894;12.11;4.95
67;-351.275;1894;12.13;4.975
68;-292.21;1894;11.85;4.85
69;-892.125;1894;11.68;4.835
70;-123.82;1894;12.25;4.925
71;-305.55;1894;11.81;4.87
72;-363.84;1894;12.11;4.975
73;-165.62;1894;11.99;4.905
74;-586.305;1894;12.01;4.97
75;-370.52;1894;11.76;4.915
76;-304.545;1894;11.86;4.93
77;-262.935;1894;11.91;4.925
78;-162.485;1894;12.56;5.025
79;-147.01;1894;12.54;4.995
80;-171.125;1894;12;4.915
81;-98.9;1894;12.01;4.985
82;-193.1;1894;11.98;4.98
83;-326.045;1894;12.18;5.07
84;-325.315;1894;11.62;4.9
85;-367.35;1894;11.7;5.035
86;-134.7;1894;11.6;4.975
87;-168.47;1894;11.55;4.89
88;-350.605;1894;11.73;4.875
89;-304.93;1894;11.58;4.92
90;-276.01;1894;11.04;4.875
91;-337.49;1894;11.36;4.81
92;-218.955;1894;11.33;4.94
93;-432.635;1894;11.16;4.8
94;-27.99;1894;11.7;4.975
95;-325.205;1894;11.34;4.915
96;-190.295;1894;11.24;4.865
97;-373.445;1894;11.16;4.86
98;8.755;1894;11.35;4.86
99;-418.06;1894;11.49;4.845
100;71.7;2025;12.26;5.035

0;-2336.98;2134;9.02;3.89
1;-280.525;2134;9.88;4.235
2;-171.465;2134;9.5;4.53
3;132;2134;8.61;4.335
4;27.395;2134;8.4;4.205
5;174.675;2134;8.57;4.305
6;790.705;2134;8.64;4.325
7;617.49;2134;8.61;4.34
8;267.4;2134;8.44;4.285
9;183.915;2134;8.22;4.245
10;297.83;2134;8.16;4.145
11;315.045;2134;8.21;4.125
12;228.77;2134;7.95;4.01
13;545.265;2134;8.33;4.115
14;253.8;2134;8.04;4.06
15;382.12;2134;8.22;4.08
16;508.035;2134;7.96;3.98
17;233.885;2134;8.16;4.11
18;470.18;2134;7.51;3.925
19;205.76;2134;7.79;4
