1;-125917;536
2;-58807.3;432
3;-80995.2;-140
4;-77025.2;-140
5;-46739.9;-140
6;-57369.6;-140
7;-46217.1;-140
8;-11259.9;-140
9;-15614;-140
10;-31734.7;-140
11;-14730.7;-140
12;-40108.6;-140
13;-18581.2;-140
14;-25763.8;-140
15;-8713.78;-140
16;-36574.2;-140
17;-26033.5;-140
18;-38617.6;-140
19;-29214.5;-140
20;-33090.4;-140
21;-49140;-140
22;-16427.8;-140
23;-58218;-140
24;-46175.9;-140
25;-15347.3;-140
26;-42004.7;-140
27;-18293.9;-140
28;-22762.5;-140
29;-26678.9;-140
30;-57272.2;-140
31;-30068.4;-140
32;-17418.3;-140
33;-20074;-140
34;-21287.1;-140
35;-27178.3;-140
36;-14477.7;-140
37;-34108.3;-140
38;-57843.8;-140
39;-35543.1;-140
40;-19954.2;1687
41;-31259.1;766
42;-34355.4;-140
43;-49726.3;-140
44;-56601.8;-140
45;-54089.3;-140
46;-26557.9;-140
47;-36551.3;-140
48;-44186.5;-140
49;-25607.1;2233
50;-42307.6;2233
51;-55971.9;-140
52;-29049.1;-140
53;-56737.9;-140
54;-40876;-140
55;-16607.8;-140
56;-20698.4;-140
57;-46531.4;-140
58;-24603.7;-140
59;-2431.41;-140
60;-43953;-140
61;-16876.9;-140
62;-48374;-140
63;-30580.6;-140
64;-28121.9;-140
65;-47956.3;-140
66;-25497.3;-140
67;-19517.8;-140
68;-19402.1;-140
69;-26833.2;-140
70;-31722;-140
71;-24790.8;-140
72;-22728.7;-140
73;-30374;-140
74;-17180.3;-140
75;-19146.4;684
76;-126750;684
77;-46329.8;684
78;-90597;684
79;-59394.2;684
80;-86113.3;684
81;-87747.3;684
82;-61634;684
83;-33889.2;684
84;-79774;684
85;-41321.7;684
86;-72516.6;684
87;-48768.1;684
88;-72378.9;2233
89;-188003;2233
90;-127584;2233
91;-79983.7;2233
92;-132539;2233
93;-61434.5;2233
94;-101499;2233
95;-87164.9;2233
96;-102842;2233
97;-116006;2233
98;-122245;2233
99;-86051.5;2233
100;-62550.2;2233
101;-71750.8;2233
1;-124307;-140
2;-75129;-140
3;-69348.4;-140
4;-48788.9;1140
5;-183651;1140
6;-67515.9;1140
7;-81804.3;1140
8;-78810.5;1140
9;-115315;1140
10;-51383.3;1140
11;-50379.7;1140
12;-119893;1140
13;-76530.1;1140
14;-63185.6;1140
15;-57589.3;1140
16;-82301.3;1140
17;-45537.3;1140
18;-71243.1;1140
19;-139928;1140
20;-140642;1467
21;-152173;1698
22;-104047;1698
23;-92821;1698
24;-67211.6;1698
25;-90761.1;1698
26;-110330;1698
27;-75035.8;1698
28;-80316.3;1698
29;-30417.1;1698
30;-34149.8;1698
31;-62002.9;1698
32;-86034.5;1698
33;-69155.2;1698
34;-48935.9;1698
35;-31350.3;1698
36;-52969.4;1698
37;-70041;1698
38;-75214.8;1698
39;-25511.3;1889
40;-19151.6;1889
41;-41315.7;1889
42;-101586;1889
43;-87805.7;1889
44;-44119.1;1889
45;-67980.7;1889
46;-40156.9;1889
47;-69046;1889
48;-35689.9;1889
49;-92285.6;1889
50;-106785;1889
51;-85707.6;1698
52;-38553.4;1889
53;-96871.8;1889
54;-95076;1889
55;-101332;1889
56;-80179.3;1889
57;-104797;1889
58;-131285;1889
59;-43572;1889
60;-86448.6;1889
61;-16758.3;1889
62;-101493;1889
63;-120738;1889
64;-68199.7;1889
65;-48432.4;1889
66;-129829;1889
67;-74301.2;1889
68;-61702.8;1698
69;-80891.9;1698
70;-20742;1889
71;-94413.5;1889
72;-112960;1698
73;-67680.1;1698
74;-74724.8;1889
75;-93904.4;1889
76;-91758;1889
77;-67909.5;1889
78;-73542.7;1889
79;-46530.4;1889
80;-142496;1889
81;-67783.3;1889
82;-66842.7;1889
83;-93614.4;1889
84;-121170;1889
85;-66738.6;1889
86;-85841.6;1889
87;-87257.8;1889
88;-107114;1889
89;-89583.9;1698
90;-49491.4;2089
91;-59745.3;2089
92;-72598.2;2089
93;-83665;2089
94;-79997.7;2089
95;-39089.7;2089
96;-56139.4;2089
97;-106896;2089
98;-67843.7;2089
99;-41541.7;2089
100;-110272;2089
101;-94212.7;2089
1;-122480;-140
2;-21306;536
3;-100941;536
4;-40457.9;432
5;-116953;536
6;-87462.2;536
7;-13510.1;1466
8;-56093.2;1010
9;-97780;660
10;-46240.3;2233
11;-304.56;2233
12;-83471.2;2233
13;-105336;2233
14;-63466.9;2233
15;-149172;2233
16;-93945;2233
17;-71843.7;2233
18;-42080;2233
19;-55383.8;2233
20;-75193.2;2233
21;-77881.4;2233
22;-95137.6;2233
23;-53482.4;2233
24;-142825;2233
25;-50917.3;2233
26;-110616;2233
27;-105004;2233
28;-157261;2233
29;-53710;2233
30;-88776;2233
31;-77094.4;2233
32;-58383.7;2233
33;-95334.3;2233
34;-60680.9;2233
35;-68718.8;2233
36;-18258.8;2233
37;-39510.5;2233
38;-86438.1;2233
39;-87642.7;2233
40;-176847;2233
41;-87526.2;2233
42;-89738.6;2233
43;-37602.7;2233
44;-39873.7;2233
45;-133924;2233
46;-78781.3;2233
47;-105404;2233
48;-101697;2233
49;-99001.3;2233
50;-101293;2233
51;-66012.7;2233
52;-90224.4;2233
53;-38567.3;2233
54;-85829.7;2233
55;-40025.9;2233
56;-40959.8;2233
57;-80510.3;2233
58;-87526.4;2233
59;-38105.3;2233
60;-83854.2;2233
61;-54253.2;2233
62;-73974.5;2233
63;-72558.1;2233
64;-62882.9;2233
65;-44095.8;2233
66;-96910.2;2233
67;-95114.6;2233
68;-131919;2233
69;-146851;2233
70;-101472;2233
71;-38862.4;2233
72;-71173.1;2233
73;-64555.9;2233
74;-146644;2233
75;-31529.6;2233
76;-23045.8;2233
77;-114090;2233
78;-115599;2233
79;-111024;2233
80;-33008.4;2233
81;-89303.7;2233
82;-82644.1;2233
83;-134560;2233
84;-90050;2233
85;-100260;2233
86;-34928.4;2233
87;-72708.1;2233
88;-83710.4;2233
89;-70829.9;2233
90;-43100.7;2233
91;-95764.5;2233
92;-11912.1;2233
93;-24499.5;2233
94;-107617;2233
95;-81933.1;2233
96;-43804.6;2233
97;-94627.5;2233
98;-68919.7;2233
99;-122968;2233
100;-86860;2233
101;-93982.4;2233
1;-119692;28
2;-77688.1;1015
3;-93764.6;729
4;-85901.6;1015
5;-43717.4;758
6;-121148;684
7;-122598;729
8;-64608.6;756
9;-110454;698
10;-59012.5;684
11;-106672;684
12;-106701;684
13;-128138;684
