1;-2380.21;8827;9
2;3906.97;8827;13
3;5039.1;8827;12
4;5438.47;8839;11
5;3677.57;9216;25
6;3185.79;9629;26
7;4010.09;9888;25
8;5143.07;9960;15
9;4069.07;9960;16
10;4435.32;9960;16
11;4914.01;9960;17
12;4748.23;9960;17
13;4607.43;10080;18
14;4492.52;10080;25
15;5074.91;10080;27
16;4895.37;10080;28
17;5190.74;10080;25
18;5373.45;10080;22
19;5055.28;10080;20
20;5516.06;10080;22
21;4896.06;10080;21
22;5398.52;10080;21
23;5289.67;10080;20
24;4661.28;10080;19
25;5111.33;10319;19
26;4762.16;10319;46
27;4202.72;10319;49
28;4025.76;10319;54
29;4191.91;10319;53
30;3377.28;10691;47
31;2453.76;10691;39
32;2705.91;10691;41
33;1765.84;10691;45
34;3056.2;10691;46
35;2184.39;10691;50
36;1608.7;10691;51
37;1483.41;10691;52
38;3086.94;10691;45
39;2819.04;10691;47
40;2628.38;10691;49
41;2369.43;10691;54
42;2459.59;10691;55
43;2783.02;10955;45
44;3295.01;10977;43
45;3502.93;11099;44
46;2574.43;11099;56
47;2856.27;11099;67
48;3033.76;11099;136
49;3169.51;11311;158
50;2775.55;11311;143
51;2748.01;11311;127
52;2243.05;11311;135
53;1473;11409;78
54;1078.83;11565;107
55;1771.04;11077;106
56;499.63;11077;84
57;678.485;11077;93
58;1192.38;11077;87
59;1373.68;11077;82
60;1798.3;11077;70
61;1764.12;11077;58
62;1620.4;11159;63
63;1165.73;11159;64
64;1526.24;11159;61
65;1846.65;11159;60
66;1575.33;11283;70
67;1571.43;11283;81
68;1770.57;11283;78
69;747.04;11283;76
70;1207.49;11283;90
71;1146.37;11283;110
72;898.465;11283;106
73;-327.68;11159;102
74;564.5;11023;78
75;714.56;11188;91
76;-63.93;10767;59
77;858.755;10767;63
78;947.29;11249;76
79;1291.81;11249;85
80;1598.67;11122;108
81;1684.34;11294;106
82;1452.2;11422;109
83;1779.54;11422;53
84;1484.92;11294;53
85;2671.51;11422;52
86;1582.97;11422;49
87;2286.36;11422;64
88;2372.34;11422;66
89;1202.15;11422;65
90;2451.2;11306;48
91;1969.57;11342;44
92;2680.2;11342;44
93;2880.26;11342;40
94;2030.94;11342;42
95;2731.74;11342;40
96;2620.89;11342;40
97;2722.11;11386;34
98;2082.22;11386;36
99;2151.71;11386;40
100;2616.29;11386;40
101;2614.16;11434;43

1;-3180.61;3941;8
2;2253.64;8827;5
3;6325.46;8827;6
4;6412.04;9923;6
5;6358.99;10451;7
6;6732.62;10761;11
7;5315.7;10887;12
8;4507.23;11011;16
9;6017.06;11011;19
10;5762.13;11011;20
11;4877.34;11011;22
12;5718.64;11011;22
13;4998.86;11011;21
14;4966.83;11036;21
15;4722.13;11036;24
16;4446.28;11162;26
17;5197.01;11162;25
18;5606.74;11162;27
19;4518.23;11162;29
20;5733.16;11162;29
21;4342.47;11162;25
22;5526.82;11162;25
23;5703.03;11162;27
24;5746.17;11209;29
25;4444.73;11209;31
26;3450.24;11209;33
27;2862.76;11209;31
28;4014.11;11209;31
29;3937.38;11209;32
30;3625.32;11209;34
31;3713.14;11209;38
32;4138.91;11209;35
33;4081.48;11209;34
34;4840.27;11229;28
35;4600.48;11229;22
36;4518.02;11334;23
37;5502.57;11334;21
38;5136.09;11334;23
39;4258.92;11334;20
40;5114.81;11334;22
41;5096.22;11334;24
42;5193.69;11334;25
43;4463.28;11334;25
44;4548.93;11334;26
45;4685.31;11334;30
46;5061.47;11334;31
47;5356.95;11334;35
48;4825.31;11334;31
49;4606.38;11334;29
50;5029.48;11334;24
51;4596.85;11334;28
52;4596.97;11385;29
53;3756.09;11385;35
54;3133.41;11385;40
55;3993.99;11385;46
56;3920.26;11385;47
57;3771.7;11385;45
58;2526.47;11385;41
59;4133.02;11385;43
60;4236.85;11385;35
61;3461.31;11385;36
62;3686.43;11385;37
63;3472.89;11385;37
64;4313.19;11385;35
65;3766.97;11385;34
66;4585.88;11389;38
67;5414.46;11389;40
68;4956.74;11389;45
69;5556.3;11389;39
70;5336.9;11389;43
71;5347.36;11556;52
72;2050.93;11556;49
73;2894.12;11556;50
74;962.75;11556;52
75;2095.84;11556;59
76;1814.96;11556;55
77;3685.66;11556;62
78;3579.18;11556;59
79;2646.09;11556;55
80;3059.5;11556;58
81;2659.9;11556;53
82;3467.11;11556;51
83;3619.03;11556;69
84;4093.18;11556;45
85;3530.59;11556;58
86;3062.84;11556;91
87;2394.11;11563;86
88;2586.64;11563;98
89;2135.24;11563;80
90;1400.12;11563;81
91;2640.05;11563;79
92;2782.45;11385;78
93;2728.11;11385;68
94;2373.3;11385;67
95;2000.59;11385;66
96;2061.01;11385;61
97;2999.66;11385;66
98;2004.37;11385;59
99;2890.41;11385;64
100;2376.82;11385;50
101;2939.41;11385;48

1;-2173.93;8827;9
2;5067.39;8827;5
3;5902.69;9081;5
4;5350.61;9356;10
5;4265.25;9407;10
6;5451.11;9450;14
7;4679.56;9502;14
8;4130.79;9650;21
9;2934.07;9776;29
10;3242.8;9858;31
11;2147.22;9858;41
12;2848.8;9858;37
13;3382.62;9887;33
14;4223.82;9887;34
15;4464.41;9969;34
16;3600.49;9969;27
17;3846.07;9969;28
18;3465.01;10021;29
19;4181.21;10024;18
20;4589.17;10067;19
21;4334.69;10067;19
22;3534.34;10167;20
23;3668.7;10353;18
24;4029.86;10353;16
25;4357.6;10353;18
26;3684.97;10353;18
27;3950.34;10353;18
28;4329.39;10353;22
29;3916.53;10353;25
30;4553.05;10353;26
31;4064.43;10460;26
32;3617.74;10495;43
33;3988.91;10495;39
34;4238.4;10495;39
35;3502.95;10495;35
36;3914.44;10586;40
37;4381.55;10632;39
38;3863.09;10632;39
39;4181.35;10632;40
40;4030.59;10632;48
41;3851.26;10632;51
42;2848.99;10759;69
43;1718.92;10759;55
44;2058.78;10759;51
45;1344.99;10759;47
46;1583;10759;51
47;2499.36;10759;63
48;956.71;10759;48
49;1156.84;11379;45
50;1628.7;11379;41
51;622.465;11545;45
52;1642.13;11545;37
53;951.06;11545;41
54;1605.67;11545;41
55;353.47;11545;43
56;1983.04;11545;43
57;1228.92;11545;46
58;745.725;11545;42
59;300.655;11545;44
60;532.345;11545;41
61;-129.57;12554;42
62;1575.2;12554;42
63;1440.28;12616;45
64;1681.23;12616;44
65;2308.83;12616;45
66;1147.48;12616;64
67;-38.4;12616;53
68;221.84;12398;63
69;3453.09;12400;44
70;3249.07;12400;47
71;3712.23;12400;48
72;3904.76;12466;54
73;3184.2;12466;63
74;3141.12;12466;59
75;3114.8;12637;60
76;2575.05;12637;56
77;1718.69;12637;56
78;2869.09;12637;48
79;2916.34;12637;40
80;1237.55;12571;57
81;2324.26;12571;54
82;1728.21;12571;57
83;1936.96;11667;57
84;3455.07;12571;62
85;2921.18;12185;95
86;2242.74;12185;132
87;3039.65;12538;134
88;2980.69;12538;107
89;1800.96;12308;85
90;2661.58;12308;76
91;2583.71;12308;63
92;2491.96;12308;57
93;2305.48;12341;59
94;2501.91;12341;60
95;1401.87;11662;62
96;899.65;11924;60
97;1911.56;11924;51
98;2163.93;11924;49
99;2301.16;11924;48
100;1938.95;12033;47
101;2620.51;12033;49

1;-2431.3;4896;8
2;485.13;7223;15
3;2607.78;7518;12
4;3881.51;9016;9
5;6100.89;9016;9
6;6181.91;9189;9
7;5359.08;9191;12
8;5222.6;9191;14
9;4862.15;9191;16
10;5433.51;9206;16
11;3855.89;9717;16
12;5344.06;9832;19
13;5358.38;9859;13
14;4555.59;9859;16
15;3769.12;10071;15
16;4965.93;10340;17
17;4124.77;10729;17
18;4748.98;10729;21
19;4926.26;11315;21
20;3766.88;11415;17
21;4113.63;11464;17
22;4093.39;11554;17
23;3865.32;12212;17
24;3229.67;12267;19
25;3895.76;12267;19
26;3706.64;12306;22
27;3254.72;12548;24
28;4181.55;12548;25
29;3533.88;12548;26
30;3686.89;12548;26
31;4118.94;12548;27
32;3844.72;12548;27
33;3705.55;12548;26
34;4297.86;12762;26
35;3750.56;12762;28
36;3942.81;12762;31
37;2898.38;12762;32
38;2860.79;12762;30
39;3210.4;12762;29
40;3235.91;12762;30
41;2818.23;12762;30
42;3295.46;12762;33
43;3476.3;12762;32
44;2703.77;12762;32
45;3736.11;12762;36
46;3828.08;12762;34
47;3185.14;12762;36
48;2825.39;12762;32
49;3574.8;12762;32
50;3284.18;12762;38
51;2677.33;12785;38
52;2631.67;12785;41
53;2936.91;12785;43
54;2752.44;12785;44
55;2964.39;12785;41
56;3189.61;12785;41
57;2859.44;12785;40
58;3447.71;12785;39
59;4133.93;12785;47
60;3255.76;12785;48
61;3721.97;12785;52
62;3820.64;12785;59
63;2953.95;12643;53
64;3327.76;12785;49
65;3459.18;12785;54
66;3744.35;12785;54
67;3707.16;12785;53
68;3845.49;12785;55
69;3966.55;12785;59
70;3971.76;12785;58
71;3241.36;12785;40
72;3542.04;12785;43
73;3217.95;12785;46
74;2675.53;12785;49
75;2871.86;12785;46
76;2750.41;12785;44
77;3484.4;12785;47
78;3131.32;12785;47
79;3006.23;12785;55
80;3076.14;12785;56
81;2729.11;12785;54
82;2672.64;12785;56
83;2016.21;12785;49
84;2735.03;12785;56
85;2436.3;12785;42
86;2398.52;12785;41
87;3300.74;12785;48
88;2536.48;12785;53
89;2555.5;12785;76
90;2254.84;12785;76
91;1205.58;12640;77
92;1393.07;12640;77
93;1255.6;12640;73
94;1754.71;12640;95
95;1215.3;12640;87
96;1031.42;12640;79
97;1771.76;12640;87
98;826.105;12640;82
99;867.07;12640;71
100;1735.4;12640;69
101;1379.48;12640;57

1;-2692.59;5121;9
2;2643.97;5923;8
3;3580.91;6683;11
4;3129.47;7458;17
5;3244.26;7618;17
6;3708.95;7946;16
7;3699.57;7948;12
8;4209.09;7948;12
9;3907.59;7986;12
10;3476.18;8007;18
11;3198.2;8114;17
12;3090.83;8114;22
13;3313.39;8363;24
14;2883.45;8973;27
15;3756.01;10250;33
16;4876.96;10250;12
17;5359.49;10250;12
18;5888.08;10250;13
19;6171.15;10250;13
20;5556.12;10291;15
21;6141.23;10291;12
22;6230.86;10291;13
23;5671.54;10291;13
24;5498.89;10291;14
25;6121.02;10409;14
26;4384.57;10759;25
27;4655;11359;23
28;4529.54;11408;31
29;5574.65;11834;42
30;4445.74;11834;30
31;4672.38;11834;30
32;4921.27;11834;33
33;4621.31;11834;32
34;3602.2;11834;37
35;4293.95;11851;34
36;3962.77;11897;37
37;3560.74;11984;37
38;3324.2;11984;35
39;3619.03;12112;36
40;3514.84;12112;34
41;3319.84;12166;37
42;3444.07;12166;36
43;3051.82;12166;33
44;3350.59;12166;37
45;3578.98;12166;37
46;3595.64;12166;32
47;3153.76;12166;34
48;3420.63;12166;41
49;3035.51;12166;37
50;4103;12166;35
51;3142.79;12166;39
52;2922.3;12166;42
53;3317.86;12166;46
54;3177.96;12166;44
55;2934.7;12166;44
56;3431.05;12166;48
57;2657.69;12166;52
58;3574.51;12166;69
59;2565.99;12561;72
60;3373.66;12561;55
61;3676.63;12561;54
62;3301.08;12561;61
63;2252.01;12561;71
64;2967.01;12561;73
65;2178.11;12561;63
66;2324.57;12561;69
67;2115.26;12561;60
68;2279.82;12561;69
69;1375.35;12561;63
70;1550.7;12561;56
71;2114;12561;49
72;1690.13;12561;48
73;1484.71;12561;55
74;1629.71;12561;68
75;1902.03;12561;58
76;1104.74;12561;51
77;1643.07;12561;41
78;2323.38;12660;47
79;1922.86;12660;66
80;1675.72;12660;64
81;2661.61;12660;64
82;1194.35;12660;57
83;2690.31;12660;56
84;1670.28;12530;58
85;1211.64;12530;57
86;1173.52;12530;59
87;1834.1;12530;64
88;2023.71;12431;65
89;2222.66;12431;54
90;2340.05;12431;56
91;1832.45;12431;56
92;2503.38;12493;58
93;2210.84;12493;56
94;2146.39;12493;63
95;2183.65;12493;68
96;2204.84;12587;54
97;2280.32;12689;45
98;2353.94;12689;47
99;2326.04;12689;62
100;1426.85;12689;63
101;2311.39;12689;62

1;-2908.35;7518;9
2;4907.32;7518;3
3;5058.68;7518;3
4;6179.66;7518;3
5;6097.52;7653;4
6;7043.85;8855;3
7;7759.73;9068;3
8;6135.31;9070;10
9;6360.75;9244;14
10;6410.82;10071;23
11;7049.36;10179;22
12;6010.43;10179;15
13;6144.21;10179;16
14;6473.01;10179;17
15;6158.95;10183;18
16;6385.64;10183;25
17;6111.62;10183;25
18;5399.65;10399;26
19;6481.29;10399;25
20;5913.06;10686;27
21;6157.4;10704;24
22;6351.66;10825;28
23;6160.09;10825;24
24;6669.2;10825;26
25;6131.72;10825;28
26;6572.86;10864;27
27;5803.54;10864;35
28;6968.9;10864;37
29;6286.84;10864;36
30;6246.09;10864;32
31;6393.53;10864;29
32;6458.63;10864;30
33;6676.94;10864;29
34;6355.77;10871;32
35;6254.78;10871;29
36;5824.72;10927;32
37;5702.09;10927;52
38;5743.07;10927;51
39;5379.76;10927;54
40;5581.42;10927;50
