1;-117742;647
2;-128707;506
3;-57434;1356
4;-83602.9;1356
5;-65997;1356
6;-29323.6;1356
7;-84788.7;1356
8;-81720.2;1356
9;-21666.6;1356
10;-97131;1356
11;-73866.3;1356
12;-61044.4;1356
13;-107653;1356
14;-101179;1356
15;-56826.8;1356
16;-119637;1356
17;-59569.9;1356
18;-56000.3;1356
19;-59766.9;1356
20;-106079;1356
21;-4557.85;1356
22;-87612.4;1356
23;-61318;1356
24;-106525;1356
25;-90066.5;1356
26;-137849;1356
27;-40297;1356
28;-59504.5;1356
29;-78131.1;1356
30;-96721.5;1356
31;-99712.9;1356
32;-66070.1;1356
33;-27278.1;1356
34;-82943.9;1356
35;-98924;1356
36;-87557.9;1356
37;-56417.1;1356
38;-86978.6;1356
39;-71769.2;1531
40;-55076.7;1356
41;-94447.8;1356
42;-62453.6;1356
43;-79235.9;1356
44;-84401.8;1356
45;-98560.2;1356
46;-49808.5;1356
47;-89637.4;1356
48;-125082;1356
49;-97171.1;1356
50;-139705;1356
51;-101449;1357
52;-15702.4;1356
53;-38091.8;1356
54;-58102;1356
55;-80213.1;1356
56;-87003.4;1356
57;-75409.6;1356
58;-128483;1356
59;-81904.7;1356
60;-57349.6;1356
61;-71108.4;1356
62;-56264.8;1356
63;-93272;1356
64;-64286.8;1356
65;-131211;1356
66;-69937.4;1356
67;-26896.2;1356
68;-71532.1;1356
69;-100942;1356
70;-89030.5;1356
71;-55519.9;1356
72;-106578;1356
73;-70149.9;1356
74;-102710;1356
75;-115771;1356
76;-78332;1356
77;-131118;1356
78;-74659.8;1356
79;-77438.7;1356
80;-110838;1356
81;-86959.4;1356
82;-132035;1356
83;-24849.2;1356
84;-52167.7;1356
85;-116661;1356
86;-65916.1;1356
87;-56009.1;1356
88;-91084.4;1356
89;-98391.9;1356
90;-63811.7;1356
91;-104669;1356
92;-91660.3;1356
93;-120282;1356
94;-101047;2233
95;-187532;2233
96;-78211.3;2233
97;-66542.8;2233
98;-95271.6;2233
99;-63884.4;2233
100;-137320;2233
101;-112318;2233

1;-128119;1028
2;-12221.9;1028
3;-97196.8;1028
4;-160522;1028
5;-96179.8;1028
6;-131912;1028
7;-101469;1028
8;-93912.7;1028
9;-128481;1028
10;-36831.4;1028
