0;-4796.84;2712;9.02;3.83
1;132.985;2712;10.15;4.17
2;1167.98;2712;8.31;3.77
3;706.775;2712;7.47;3.63
4;1084.68;2712;6.23;3.23
5;1267.13;2712;6.29;3.275
6;1169.57;2712;6.13;3.23
7;1109.38;2712;5.83;3.16
8;1560.86;2712;5.56;3.06
9;1232.17;2712;4.89;2.78
10;1589.58;2712;5.19;2.885
11;1476.12;2712;4.56;2.67
12;1788.59;2712;4.68;2.74
13;1728.54;2712;4.52;2.655
14;1963.33;2712;4.56;2.695
15;1607.72;2712;4.76;2.785
16;1637.67;2712;4.57;2.69
17;1892.64;2712;4.6;2.705
18;1598.15;2712;4.7;2.715
19;1335.17;2712;4.4;2.58
20;1837.63;2712;4.49;2.665
21;1604.12;2712;4.35;2.58
22;1910.28;2712;4.4;2.605
23;1602.94;2712;4.48;2.625
24;1438.31;2712;4.76;2.735
25;1813.13;2712;4.42;2.595
26;2058.96;2712;4.47;2.655
27;1481.62;2712;4.33;2.6
28;1644.8;2712;4.24;2.545
29;1467.64;2712;4.42;2.64
30;1518.17;2712;4.71;2.755
31;2098.01;2712;4.34;2.605
32;1229.36;2712;4.41;2.625
33;1876.9;2712;4.08;2.495
34;2042.61;2712;4.19;2.53
35;1883.63;2712;4.14;2.515
36;1814.05;2712;4.04;2.45
37;1718.59;2712;3.76;2.325
38;1952.23;2712;4.03;2.475
39;1792.21;2712;4.26;2.585
40;1971.59;2712;4.33;2.59
41;1921.58;2712;4.43;2.625
42;1666.43;2712;4.32;2.595
43;1660.67;2712;4.82;2.81
44;1807.77;2712;4.59;2.685
45;1635.93;2712;4.69;2.735
46;1891.82;2712;4.41;2.635
47;936.335;2712;4.22;2.555
48;1636.52;2712;4.25;2.565
49;1674.17;2712;4.64;2.71
50;2039.2;2712;4.71;2.69
51;1921.17;2712;4.55;2.655
52;1398.68;2712;4.75;2.7
53;1447.41;2712;4.88;2.795
54;1547.25;2712;4.42;2.63
55;1567.93;2712;4.75;2.765
56;1654.74;2712;4.09;2.47
57;1454.63;2712;4.28;2.585
58;1765.27;2712;4.05;2.485
59;1894.05;2712;3.95;2.435
60;1089.16;2712;3.87;2.385
61;1686.36;2712;4.36;2.57
62;1548.78;2712;4;2.46
63;1349.58;2712;4.31;2.545
64;1659.65;2712;4.34;2.57
65;1948.95;2712;4.15;2.52
66;1704.65;2712;4.5;2.655
67;1684.63;2712;4.31;2.59
68;1974.08;2712;4.58;2.705
69;1512.76;2712;4.75;2.75
70;1182.96;2712;4.79;2.77
71;1998.86;2712;4.81;2.815
72;1591.63;2712;4.84;2.77
73;1926.98;2712;4.82;2.77
74;1153.66;2712;5.05;2.895
75;722.68;2712;5.07;2.86
76;1846.01;2712;4.62;2.705
77;2164.52;2712;4.39;2.64
78;1531.03;2712;4.78;2.81
79;1899.19;2712;4.94;2.805
80;1947.22;2712;5.12;2.9
81;1442.58;2712;5.24;2.895
82;1471.49;2712;4.79;2.755
83;1312.76;2712;5.3;2.905
84;1501.51;2712;4.83;2.775
85;1635.03;2712;4.84;2.77
86;1665.33;2712;5.2;2.88
87;1281;2712;5.04;2.88
88;1514.7;2712;4.82;2.815
89;1923.07;2712;4.68;2.765
90;1454.04;2712;4.87;2.845
91;1485.28;2712;4.93;2.86
92;1484.12;2712;4.92;2.805
93;2214.51;2712;4.69;2.69
94;1851.85;2712;4.66;2.685
95;1998.01;2712;4.81;2.74
96;2049.07;2712;4.87;2.765
97;2018.87;2712;4.31;2.56
98;1978.8;2712;4.48;2.625
99;1501.93;2712;4.43;2.645
100;1449.86;2712;4.34;2.59

0;-4816.05;2712;8.56;3.805
1;658.72;2712;8.14;3.925
2;260.535;2712;7.53;3.815
3;1134.27;2712;7.32;3.6
4;1155.62;2712;6.56;3.375
5;1077.1;2712;5.7;3.12
6;824.795;2712;5.17;2.89
7;1424.65;2712;5.02;2.855
8;1685.85;2712;5.05;2.84
9;1568.07;2712;5.33;2.965
10;1187.64;2712;5;2.83
11;1072.59;2712;5.34;2.955
12;1090.69;2712;5.45;2.945
13;1461.59;2712;4.96;2.805
14;1258.41;2712;5.13;2.86
15;1240.41;2712;4.85;2.815
16;1246.26;2712;4.6;2.69
17;1044.63;2712;4.31;2.58
18;2058.01;2712;4.63;2.71
19;1834.78;2712;4.5;2.685
20;1358.44;2712;4.41;2.615
21;1131.25;2712;4.25;2.52
22;1591.83;2712;4.16;2.485
23;1739.14;2712;4.54;2.66
24;1625.52;2712;4.5;2.69
25;1737.33;2712;4.5;2.64
26;1692.53;2712;4.29;2.59
27;1292.71;2712;4.29;2.59
28;1950.36;2712;4.34;2.63
29;1511.99;2712;4.57;2.685
30;1486.27;2712;4.52;2.69
31;1615.81;2712;4.35;2.625
32;1543.51;2712;4.28;2.585
33;1550.07;2712;4.43;2.625
34;1723.4;2712;4.46;2.63
35;1420.88;2712;4.73;2.755
36;1275.21;2712;4.67;2.72
37;1483.31;2712;4.65;2.7
38;1892.6;2712;4.44;2.635
39;1869.06;2712;4.53;2.635
40;1958.88;2712;4.4;2.62
41;1936.02;2712;4.62;2.68
42;1394.19;2712;4.68;2.725
43;1875.64;2712;4.3;2.58
44;1405.38;2712;4.54;2.66
45;1943.49;2712;4.47;2.63
46;1751.38;2712;4.7;2.695
47;826.87;2712;4.45;2.615
48;1640.77;2712;4.4;2.615
49;841.33;2712;4.49;2.66
50;1941.1;2712;4.52;2.665
51;1816.69;2712;4.52;2.655
52;1499.05;2712;4.65;2.71
53;1225.7;2712;4.84;2.815
54;2019.47;2712;4.29;2.575
55;1785.33;2712;4.32;2.57
56;1813.02;2712;4.28;2.54
57;1987.17;2712;4.31;2.6
58;1555.88;2712;4.33;2.6
59;1614.78;2712;4.11;2.505
60;1843.29;2712;4.19;2.52
