1;-126802;-140
2;-32823.5;-140
3;-9860.37;-140
4;-53690.2;-140
5;-28456.8;-140
6;-36167.8;-140
7;-7495.03;-140
8;-17780.4;-140
9;-17521.8;-140
10;-17779.2;-140
11;-20411.8;-140
12;-27915.3;-140
13;-12681.7;-140
14;-22781.5;-140
15;-20658.4;-140
16;-33560.6;-140
17;-33832.6;-140
18;-13297.5;-140
19;-23747.1;-140
20;-24966.7;-140
21;-52179.4;-140
22;-22711.9;-140
23;-21477;-140
24;-47638.5;-140
25;-30148.7;-140
26;-26549.5;-140
27;-12687.9;-140
28;-21391.6;-140
29;-17328.6;-140
30;-22524.3;-140
31;-13596;-140
32;-19764.4;-140
33;-38456.2;-140
34;-14801.5;-140
35;-12978.2;-140
36;-15281.8;-140
37;-15829.5;-140
38;-25016.9;-140
39;-9328.35;-140
40;-18042.1;-140
41;-11909.4;-140
42;-2235.05;-140
43;-21257;-140
44;-9573.09;-140
45;-30268.8;-140
46;-4599.1;-140
47;-19328.8;-140
48;-12514.7;-140
49;-39268.6;-140
50;-20692.1;-140
51;-32239.2;-140
52;-28509.5;-140
53;-28030.5;-140
54;-31597.9;-140
55;-36833.5;-140
56;-21156.8;-140
57;-16220.8;-140
58;-10030.4;-140
59;-26304.9;-140
60;-32274.4;-140
61;-27102.5;-140
62;-14977.8;-140
63;-25456.2;-140
64;-16359.5;-140
65;-29548;2233
66;-189885;2233
67;-100187;2233
68;-75682.9;2233
69;-86171.3;2233
70;-73370.8;2233
71;-60991.5;2233
72;-31075.3;2233
73;-25880.5;2233
74;-48846.7;2233
75;-36344;2233
76;-7215.82;2233
77;-71980.7;2233
78;-111448;2233
79;-51387.1;2233
80;-71531.5;2233
81;-119765;2233
82;-61896.1;2233
83;-45089.2;2233
84;-93762.8;2233
85;-58926.8;2233
86;-62704.4;2233
87;-47169.9;2233
88;-37017.9;2233
89;-78010;2233
90;-27208.7;2233
91;-133951;2233
92;-60311;2233
93;-9648.61;2233
94;-53933.8;2233
95;-36453;2233
96;-51373.1;2233
97;-26929.4;2233
98;-59685.1;2233
99;-31301.3;2233
100;-36642;2233
101;-48744.3;2233

1;-132868;2233
2;-184525;2233
3;-74754.8;2233
4;-72525.7;2233
5;-96732.3;2233
6;-65622.1;2233
7;-66727.6;2233
8;-63040.1;2233
9;-84937.2;2233
10;-138030;2233
11;-82087.2;2233
12;-166330;2233
13;-23819.5;2233
14;-154799;2233
15;-29513.6;2233
16;-86672.4;2233
17;-83291.9;2233
18;-53330.1;2233
19;-75791.7;2233
20;-66057.1;2233
21;-30898.1;2233
22;-108774;2233
23;-62292.5;2233
24;-57732.7;2233
25;-98169.5;2233
26;-102556;2233
27;-31390.2;2233
28;-26731.2;2233
29;-111804;2233
30;-122120;2233
31;-70535;2233
32;-131183;2233
33;-100199;2233
34;-47352.6;2233
35;-47516.7;2233
36;-21726.5;2233
37;-77266.3;2233
38;-63639;2233
39;-51290.9;2233
40;-75792.1;2233
41;-55848.7;2233
42;-96196.1;2233
43;-55426.3;2233
44;-57809;2233
45;-25880.2;2233
46;-90382.9;2233
47;-58579.8;2233
48;-13811.5;2233
49;-55084.8;2233
50;-128730;2233
51;-119918;2233
52;-42602.6;2233
53;-71986.3;2233
54;-78214.1;2233
55;-24415.6;2233
56;-29227.7;2233
57;-104363;2233
58;-99238.8;2233
59;-112373;2233
60;-83977;2233
61;-95515.6;2233
62;-63797.6;2233
63;-163944;2233
64;-134375;2233
65;-52190.7;2233
66;-84944.2;2233
67;-18492.5;2233
68;-126689;2233
69;-29134;2233
70;-22533.9;2233
71;-125211;2233
72;-64077.8;2233
73;-100864;2233
74;-33868.4;2233
75;-52180.8;2233
76;-95881.3;2233
77;-112320;2233
78;-35547.4;2233
79;-68921.1;2233
80;-113239;2233
81;-71089.6;2233
82;-76251.9;2233
83;-80219.6;2233
84;-86530.3;2233
85;-56328.8;2233
86;-75541.4;2233
87;-49011.1;2233
88;-72998.9;2233
89;-96542.2;2233
90;-86526;2233
91;-24996.4;2233
92;-58776.9;2233
93;-106585;2233
94;-60731.2;2233
95;-97622.3;2233
96;-56582.4;2233
97;-42998.9;2233
98;-25704.3;2233
99;-84008.8;2233
100;-107728;2233
101;-41898.6;2233

1;-117365;-140
2;-28653.1;-140
3;-37089.1;-140
