1;-2541.24;7518;8
2;5362.88;7518;9
3;5098.77;8123;9
4;4415.99;8827;14
5;6193.84;8827;11
6;6072.69;8827;10
7;6174.04;8827;9
8;5923.46;8827;8
9;6173.64;8827;7
10;6310.75;8827;6
11;6635.25;8827;6
12;6596.9;8827;5
13;7243.29;8827;5
14;6641.45;9804;5
15;5960.12;9804;6
16;5848.77;9923;7
17;5271.42;9923;12
18;5054.6;10189;12
19;7385.3;10435;8
20;7677.68;10697;8
21;7434.22;10697;9
22;7110.33;10863;10
23;6298.92;11021;19
24;5938.39;11021;18
25;5907.33;11275;18
26;6055.68;11275;18
27;6003.88;11275;18
28;5724.08;11275;19
29;5969.25;11275;19
30;5823.55;11275;18
31;5618.16;11275;19
32;5883.48;11275;18
33;5527.72;11298;18
34;6095.77;11298;22
35;6203.47;11298;22
36;5917.5;11298;22
37;5658.37;11298;22
38;5910.11;11298;22
39;6118.53;11373;22
40;5789.86;11397;23
41;6000.41;11397;23
42;5988.33;11397;23
43;5896.9;11397;23
44;5954.86;11402;22
45;5796.93;11402;22
46;5934.23;11402;21
47;5972.75;11402;22
48;6269.29;11468;22
49;5507.26;11468;25
50;5928.96;11468;25
51;5304.06;11468;24
52;5993.14;11468;25
53;5872.05;11468;25
54;5714.75;11468;25
55;5504.95;11468;24
56;5909.17;11468;25
57;5882.31;11468;25
58;5659.33;11468;25
59;5825.8;11476;25
60;5755.75;11476;23
61;5773.37;11476;24
62;5818.33;11476;24
63;5910.99;11476;25
64;6050.09;11488;24
65;5149.8;11488;23
66;5236.96;11488;23
67;5097.73;11488;24
68;5233.68;11532;23
69;5311.27;11532;23
70;5224.09;11532;23
71;5275.65;11532;25
72;4662.8;11532;24
73;5021.51;11532;24
74;5000.21;11532;24
75;5160.41;11532;25
76;4867.27;11532;24
77;4367.41;11532;24
78;4953.13;11636;25
79;4863.65;11779;23
80;4896.83;12294;22
81;5300.75;12294;22
82;4986.53;12499;24
83;4686.56;12499;22
84;5074.37;12499;22
85;5079.4;12499;23
86;4765.05;12499;23
87;5227.21;12499;23
88;4757;12607;23
89;4927.02;12607;23
90;5119.2;12607;23
91;5187.21;12607;23
92;5148.87;12607;23
93;4976.59;12607;24
94;5022.71;12607;23
95;4751.04;12607;24
96;4840.72;12607;23
97;4618.24;12607;24
98;5105.57;12607;24
99;4963.38;12607;24
100;4745.65;12607;23
101;4671.65;12798;23

1;-2045.86;7535;9
2;5176.93;9612;6
3;6754.5;9963;5
4;6228.95;10113;6
5;6725.37;10220;8
6;6460.06;10263;9
7;6135.89;10343;9
8;6246.29;10536;8
9;6063.47;10536;12
10;5674.53;10701;12
11;5928.38;10835;10
12;6599.96;10835;11
13;6363.9;10901;11
14;6469.05;10904;11
15;6453.83;10913;11
16;6405.87;10913;11
17;6172.97;10913;11
18;5989.35;10913;11
19;6354.71;10913;12
20;6521.59;10913;11
21;6118.15;10913;12
22;6200.89;10913;12
23;6561.09;10913;12
24;6353.03;10913;12
25;6306.51;10913;12
26;6016.6;10913;11
27;5921.43;10913;12
28;6454.42;10913;12
29;6071.51;10913;12
30;6386.61;10913;12
31;6495.8;10913;12
32;6370.25;10913;13
33;5792.26;10913;12
34;6328.5;10913;11
35;5960.56;10913;12
36;6145.88;10913;13
37;6618.37;10913;13
38;6042.28;10913;13
39;6247.45;10913;13
40;6022.83;10913;13
41;5976.05;10913;13
42;5950.13;10913;13
43;5647.88;10913;13
44;6353.64;10913;13
45;6075.71;10913;13
46;6139.01;10913;12
47;6184.64;10913;12
48;6156.6;10913;12
49;6129.01;10913;12
50;5473;10913;12
51;6287.71;10913;12
52;6424.45;10913;11
53;6413.24;10913;12
54;6680.05;10913;11
55;6564.22;10913;12
56;6152.95;10913;12
57;6855.58;10913;12
58;6088.8;10913;12
59;6469.09;10913;12
60;6491.76;10913;11
61;6033.16;10913;11
62;6173.8;10913;12
63;6484.94;10913;12
