1;-87573.4;15417
2;-15264.4;15417
3;-108407;19641
4;-46029.4;19641
5;-70701.9;19641
6;-80035.5;22955
7;-42082.8;22955
8;-48086.6;22955
9;-68802.6;22955
10;-64640.1;22955
11;-79685;22955
12;-18162.5;22955
13;-37464.7;22955
14;-36175;22955
15;-284.2;22955
16;-24384.8;22955
17;-90294.8;22955
18;-28550.2;22955
19;-49370.1;22955
20;-1185.3;22955
21;-25474.2;22955
22;-34934.2;22955
23;-44383.1;22955
24;-33273.5;22955
25;-13621.8;22955
26;-34073.3;22955
27;-51128.4;22955
28;-36652.1;22955
29;-63026.8;22955
30;-16772.1;22955
31;-25309;22955
32;-25321;22955
33;-58266.9;22955
34;-25496.6;22955
35;-5257.16;22955
36;-16891.4;24292
37;-18004.9;22955
38;-9744.54;22955
39;-24759.7;26447
40;-31891.7;22955
41;-15363.8;22955
42;-27438.9;22955
43;-11892.7;22955
44;940.26;22955
45;-8507.62;22955
46;-21371.1;22955
47;-33867.5;22955
48;-37384.3;22955
49;-26375.1;22955
50;-48859.2;22955
51;-26982.2;22955
52;-53831.1;22955
53;-32599.4;22955
54;-33680.2;22955
55;-34161.9;22955
56;-17760;22955
57;-49914.2;22955
58;-33120.7;22955
59;-42389.6;22955
60;-60543.9;22955
61;-77105.7;20157
62;-54931;24292
63;-51525.8;24292
64;-55229.5;24292
65;-32608.7;24292
66;-54596.1;24292
67;-65972.8;27463
68;-20222.5;27463
69;-43773.8;27463
70;-10135.8;27463
71;-44588;27463
72;-83771.5;24552
73;-74962.5;24552
74;-62402.1;24552
75;-2920.3;24552
76;-18001.5;24552
77;-42108.1;24552
78;-32428.2;24292
79;-22702.1;24292
80;-29421.3;24292
81;-33222;24292
82;-19465.3;24292
83;-6496.14;24292
84;-18103.7;24292
85;-5486.68;24292
86;-4230.42;24292
87;-28984.9;24292
88;-36604.1;24292
89;-30183.3;24292
90;-34378.9;24292
91;9192.72;24292
92;-19941.9;24292
93;-19548.2;24292
94;-14212.2;24292
95;-24425.5;24292
96;-23952.6;24292
97;-43036.8;24928
98;-29907.3;24928
99;-60266.6;24292
100;-55669.1;24292
101;-38367.6;24292
102;-27814.9;19641
103;-52152.8;19641
104;-63512.6;19641
105;-52612.4;19641
106;-80892.5;19641
107;-27134.9;19641
108;-43053.3;19641
109;-69016.9;19641
110;-43627.6;19641
111;-34469.9;19641
112;-17310.8;19641
113;-62380.6;19641
114;-44453.2;19806
115;-53112.1;19806
116;-48086.4;19806
117;-35064.9;19806
118;-61419.3;19806
119;-44106.7;19806
120;-39028.6;19806
121;-62710.3;19806
122;-69232.9;19806
123;-108274;19806
124;-32160.4;19806
125;-66521.5;19806
126;-75850.3;19806
127;-69519.5;19806
128;-81939.3;19806
129;-6845.82;19806
130;-67525.5;19806
131;-59267.6;19806
132;-58687.7;19806
133;-60588.8;27463
134;-41960.7;19874
135;-51135.6;19874
136;-32589;19874
137;-34977.3;27723
138;-24499.5;19874
139;-36449.4;20412
140;-35096.5;20412
141;-36240.1;20412
142;-36630.6;20412
143;-24763.1;20412
144;-49590.9;20412
145;-71029;20412
146;-39171.5;20412
147;-32200.3;20412
148;-13953.5;20412
149;-64742.5;20412
150;-45093.2;20412
151;-32176;20412
152;-48063.4;19874
153;-63940.9;19874
154;-63032.5;19874
155;-30407.1;19874
156;-32600.3;19874
157;-63848.7;19874
158;-62707.7;19874
159;-47789.5;19874
160;-36845.1;19874
161;-47273.8;19874
162;-26206.6;19874
163;-15842.3;19874
164;-63793.8;19874
165;-71964.3;19874
166;-22913;27723
167;-39229.4;27723
168;-33670.2;19874
169;-46751.7;27723
170;-90573.1;27723
171;-45844.3;27723
172;-38382.8;20905
173;3088.16;20905
174;-60185.7;26339
175;-59919.5;27463
176;-32052.1;27723
177;-49626;27723
178;-23873.2;27723
179;-36479.5;27723
180;-17572.3;27723
181;-6209.16;27723
182;5078.86;27723
183;-26541.9;27723
184;-5024.16;27723
185;-26389.3;27723
186;-4745.52;27723
187;-21448;27723
188;-13033.2;27723
189;-13460.6;27723
190;-8198.6;27723
191;-35006.7;27723
192;-6765.3;27723
193;-19476.4;27723
194;-16135.1;27723
195;-62311.4;27723
196;-51860.3;27723
197;-51560;27723
198;-60898.8;27723
199;-44425;27723
200;-22905.5;27723
1;-85844.3;108
2;-81767.7;108
3;-92397;540
4;-79745.3;540
5;-34275.3;540
6;-56536.5;540
7;-55718.6;540
8;-23199.5;540
9;-43784.5;540
10;-18793.2;555
11;-22623.8;555
12;-21666;555
13;-36167.2;555
14;-66156.5;555
15;-20432.9;555
16;-44289.1;540
17;-41488;540
18;-80549;540
19;-27484.1;540
20;-30287.6;540
21;-25631.3;540
22;-33355.8;540
23;-30404.7;540
24;-540.28;540
25;-37703.1;3033
26;-25253.8;3033
27;-21858.9;3033
28;-29757.1;3033
29;-32815.6;3571
30;-57858.9;3571
31;-87244.4;3571
32;-86038.9;3033
33;-43229.6;3033
34;-56021;5500
35;-107958;5500
36;-63451.2;5500
37;-76805.4;5500
38;-72975.8;5500
39;-21817.2;5500
40;-81451.3;5500
41;-50699.2;5500
42;-66790.5;5653
43;-56554.5;5500
44;-70190.8;5500
45;-90943.5;5500
46;-49227.4;5500
47;-76277.8;5500
48;-52804.4;5500
49;-75112.1;5500
50;-60208.9;5500
51;-57960.2;14584
52;-54151.5;14584
53;-94848.8;14584
54;-90723.4;14584
55;-57524.3;15417
56;-45824.1;15417
57;-129323;17283
58;-76425.3;17283
59;-79771.8;17283
60;-53165.3;17283
61;-50122.7;17283
62;-47750;17283
63;-63615.9;17283
64;-74470.6;17283
65;-66995;17283
66;-72828.2;17283
67;-9858.14;17283
68;-88986;17359
69;-104219;17359
70;-32061.5;17359
