1;-2503.32;5539;8
2;409.225;5539;7
3;3748.76;8827;4
4;5435.91;8855;3
5;7449.98;9804;4
6;7547.73;9804;4
7;6750.32;9804;5
8;6046.14;9804;8
9;5588.97;9923;9
10;6017.7;9923;8
11;6113.73;9923;8
12;5984.59;9923;6
13;5700.37;10224;6
14;5897.81;10224;7
15;6889.72;10224;7
16;6890.48;10472;8
17;7153.16;10472;9
18;6725.85;10472;8
19;7239.98;10472;8
20;7445.57;10538;8
21;7624.44;10720;9
22;7379.63;11023;8
23;7245.94;11023;8
24;7151.82;11023;7
25;7473.57;11023;7
26;7870.58;11023;7
27;7743.94;11174;7
28;7625.6;11174;8
29;8224.4;11174;8
30;7848.44;11174;9
31;7663.27;11174;9
32;7196.82;11221;9
33;7045.33;11221;9
34;7664.69;11221;10
35;8101.39;11221;9
36;8047.65;11221;9
37;8112.94;11221;9
38;8016.88;11221;9
39;7553.77;11221;9
40;7875.34;11221;10
41;7460.93;11221;10
42;7180.19;11221;9
43;7640.14;11221;10
44;8135.06;11221;9
45;8272.71;11221;10
46;8028.23;11221;10
47;7118.19;11221;9
48;7585.55;11221;9
49;8583.16;11221;10
50;7463.35;11221;10
51;7825.57;11221;10
52;7467.43;11221;11
53;7157.4;11399;11
54;8055.38;11399;11
55;7231.15;11503;11
56;7890.4;11503;10
57;7641.68;11503;11
58;7516.1;11503;12
59;7161.31;11530;11
60;7990.26;11530;11
61;7781.28;11530;11
62;8127.24;11530;11
63;7936.99;11612;12
64;7670.03;11530;12
65;8154.73;11530;12
66;7423.65;11530;11
67;7658.13;11530;12
68;7968.1;11530;11
69;7553.96;11653;12
70;8056.7;11653;12
71;7923.09;11653;13
72;7648.98;11653;12
73;7394.56;11653;12
74;7921.97;11653;12
75;7757.03;11653;12
76;8163.73;11653;13
77;7170.33;11653;13
78;7841.44;11720;13
79;6613.72;11653;13
80;7448.44;11653;13
81;7822.32;11653;13
82;7839.4;11653;13
83;6980.48;11653;13
84;7301.26;11653;13
85;6942.73;11653;13
86;7372.55;11653;13
87;7840.06;11653;14
88;7066.1;11653;14
89;7443.48;11653;14
90;6934.09;11653;15
91;6663.38;11653;15
92;6865.12;11785;15
93;7299.24;11785;15
94;7462.43;11785;15
95;7231.07;11785;13
96;7728.08;11785;14
97;7634.56;11785;13
98;7365.53;11785;13
99;7618.23;11785;13
100;7667.4;11785;14
101;7291.22;11785;13

1;-3046.64;7019;8
2;710.05;8827;7
3;3094.05;8827;6
4;4957.25;8827;7
5;6978.24;8827;4
6;7529.14;9328;4
7;7089.24;9328;5
8;6913.31;9328;5
9;6157.71;9328;8
10;5673.93;9328;11
11;5229.51;9328;12
12;4883.44;9328;13
13;4819.88;9328;13
14;5103.07;9328;12
15;5608.23;9341;12
16;5350.35;9341;11
17;5366.69;9341;11
18;5376.49;9341;13
19;5104.45;9355;13
20;5077.15;9434;13
21;5442.49;9434;13
22;4914.69;9434;12
23;5613.43;9434;12
24;5236.14;9434;12
25;5615.61;9434;12
26;6204.68;9434;13
27;4971.26;9434;13
28;4816.61;9434;13
29;5454.89;9434;13
30;5322.7;9441;13
31;5156.49;9536;15
32;4738.53;9536;15
33;5328.68;9536;14
34;4964.15;9536;14
35;5210.23;9536;14
36;4853.14;9779;15
37;5533.08;9779;15
38;4904.56;9813;15
39;4939.69;9813;15
40;5275.62;9813;15
41;5480.2;9813;15
42;5521.51;9813;15
43;4704.21;9878;15
44;5087.06;9878;17
45;5129.48;9878;16
46;4340.75;9878;15
47;4868.47;9878;15
48;5328.6;9917;14
49;5138.83;9917;15
50;5256.53;9917;15
51;5878.69;9917;15
52;5271.92;9917;15
53;5277.34;9917;15
54;5692.39;9917;14
55;5215.48;9917;13
56;5932.7;9917;12
57;6037.58;9917;13
58;5936.57;10840;13
59;5277.02;10561;15
60;5939.02;10561;14
61;5615.63;10561;14
62;5691.99;10561;13
63;5555.72;10561;14
64;5769.87;10561;14
65;5659.52;10840;13
66;5373.39;10840;14
67;5578.85;10840;15
68;5918.3;10840;16
69;5634.69;10840;17
70;5386.03;10840;17
71;5535.64;10862;18
72;5000.1;10561;18
73;5133.31;10561;17
74;5050.31;10789;17
75;5766.28;10561;15
76;6375.59;10561;15
77;5465.82;10743;17
78;6143.02;10840;17
79;5612.27;10462;17
80;5979.22;10462;18
81;5763.41;10462;17
82;6011.31;10484;18
83;5006.28;10462;18
84;5797.22;10668;17
85;5401.75;10668;16
86;5785.32;10776;15
87;6051.76;10776;15
88;5678.77;10776;16
89;6347.73;10982;15
90;5341.02;10982;16
91;5105.97;10668;14
92;5921.87;10668;15
93;5750.72;10668;16
94;5918.8;10728;15
95;5833.19;10728;14
96;5847.84;10728;15
97;5813.7;10728;16
98;6627.15;10728;15
99;6250.74;10728;15
100;6424.19;10728;15
101;5993.37;10728;15

1;-3047.97;8827;8
2;2026.82;8827;6
3;6004.79;8881;5
4;6884.52;8943;4
5;6820.98;8943;5
6;6343.12;9233;8
7;5558.47;9287;9
8;4958.6;9287;10
9;5008.59;9287;11
10;5041.15;9287;11
11;5072.49;9356;12
12;5260.98;9356;12
13;5621.44;9407;12
14;5651;9407;12
15;4995.61;9450;12
16;5746.52;9451;11
17;5451.06;9450;12
18;5355.97;9450;12
19;5215.93;9450;13
20;4676.64;9450;14
21;5157.85;9450;13
22;5032.72;9450;14
23;5497.35;9450;12
24;5127.65;9450;13
25;5606.28;9512;13
26;5486.12;9512;14
27;4815.26;9512;14
28;4895.95;9512;14
29;4663.56;9512;16
30;5426.39;9701;16
31;4701.77;9701;16
32;5073.69;9701;16
33;5272.09;9701;16
34;5550.06;9701;15
35;4641.25;9701;14
36;5624.3;9852;14
37;5739.98;9852;14
38;5036.56;9852;14
39;5293.3;9852;15
40;5521.96;9852;15
41;4570.07;9852;15
42;5134.27;9852;14
43;5072.81;9852;14
44;4930.21;9852;14
45;5369.32;9852;15
46;4554.9;9852;15
47;4685.33;9852;16
48;5110.45;9852;15
49;4969.6;9852;16
50;5200.23;9852;16
51;4912.9;9852;16
52;4909.31;9852;16
53;4454.2;9852;18
54;4861.38;9852;18
55;4308.41;9852;19
56;4673.29;9852;18
57;4429.36;9852;19
58;4491.82;9852;18
59;5034.84;9852;18
60;4617.31;9852;18
61;5269.68;9852;17
62;4585.23;9852;18
63;4232.93;9852;19
64;4575.61;9852;17
65;4779.38;9852;18
66;4596.32;9852;18
67;5136.58;9852;18
68;5202.26;9852;18
69;5361.3;9852;20
70;5235.1;9852;18
71;4988.54;9852;19
72;4959.27;9852;18
73;4734.61;9852;17
74;4702.34;9852;19
75;5340.97;9852;20
76;3965.3;9852;19
77;4773.89;9701;18
78;4173.81;9875;17
79;5378.6;9875;17
80;5383.97;9875;17
81;5570.72;9875;16
82;5506.38;9875;15
83;4964.05;9875;15
84;5105.9;9875;14
85;4840.66;9875;14
86;5055.48;9875;15
87;4498.02;9875;15
88;5487.98;9875;14
89;5195.2;9875;14
90;4947.86;9875;14
91;4753.13;9875;14
92;5265.86;9875;14
93;4676.89;9701;15
94;4956.38;9701;14
95;5685.92;9701;15
96;5978.85;9701;14
97;5809.43;9701;14
98;5674.81;9701;14
99;4994.9;9701;14
100;5134.5;9701;14
101;5193.02;9701;14

1;-2208.1;7518;9
2;-58;7518;9
3;2919.39;7518;7
4;6239.2;7518;3
5;5836.22;7518;4
6;6397.07;7528;4
7;6030.69;7528;4
8;5346.74;7708;5
9;5258.39;7708;7
10;4089.44;7708;9
11;4146.55;8827;8
12;4369.34;8827;8
13;4661.84;8996;7
14;5905.15;8996;5
15;6058.11;8996;5
16;5771.51;9016;7
17;5303.03;9064;8
18;5015.99;9064;10
19;4730.99;9064;10
20;5450.63;9064;10
21;5029.36;9142;11
22;5135.38;9142;12
23;4437.98;9223;12
24;5157.92;9223;11
25;4588.23;9223;12
26;5142.59;9223;11
27;5572.6;9333;10
28;5801.85;9333;10
29;5449.66;9333;10
30;4630.36;9333;10
31;5114.04;9333;12
32;4896.77;9410;13
33;4593.13;9410;14
34;4519.97;9410;13
35;5345.47;9410;13
36;5141.53;9410;13
37;5924.18;9410;13
38;5388.19;9410;13
39;5756.56;9410;12
40;6625.61;9410;14
41;5850.73;9410;14
42;6550.9;9410;14
43;5853.99;9489;13
44;5549.22;9489;13
45;5738.27;9410;12
46;5773.98;9582;12
47;5737.3;9582;11
48;5731.21;9582;12
49;6165.25;9606;11
50;5435.7;9606;12
51;6161.73;9751;13
52;5082.86;9751;13
53;4567.71;9606;13
54;5609.74;9812;13
55;4466.56;9812;14
56;5809.76;9812;14
57;6028.8;9865;14
58;5595.36;9940;14
59;5272.77;9940;15
60;5228.74;9940;15
61;5665.47;9940;15
62;4820.1;9940;15
63;5860.56;9940;15
64;5369.02;9940;15
65;5805.71;9940;16
66;5236.23;9940;16
67;5671.23;9940;15
68;5729.02;9940;15
69;5607.48;9940;15
70;4646.1;9940;16
71;5328.41;10024;15
72;5897.85;10024;15
73;5710.8;10024;15
74;5325.9;10024;15
75;4997.35;10024;16
76;5367.03;10024;15
77;5358.51;10024;16
78;5709.1;10034;16
79;5984.97;10024;17
80;5440.82;10024;16
81;4866.68;10024;16
82;5538.77;10024;16
83;5202.63;10024;16
84;5366.52;10024;17
85;6137.51;10024;17
86;5500.98;10024;17
87;5388.94;10024;17
88;5251.52;10024;16
89;5615.32;10024;16
90;5453.38;10024;16
91;4818.18;10024;17
92;5311.95;10024;17
93;5343.93;10024;17
94;4581.79;10024;17
95;5468.01;10024;17
96;5402.94;10024;17
97;4799.21;10024;17
98;5084.27;10024;17
99;5332.22;10024;16
100;5380.14;9762;16
101;5973.56;10024;16

1;-2371.99;6223;9
2;544.835;8827;8
3;2862.1;8827;7
4;5301.77;8827;5
5;7020.48;8827;3
6;7109.94;8827;3
7;7368.76;8827;4
8;6754.07;8827;4
9;7221.42;8855;3
10;6913.74;8855;3
11;7348.64;8855;3
12;7352.13;8855;3
13;8011.36;9188;3
14;7220.59;9188;4
15;6722.65;9277;5
16;5759.32;9912;5
17;6438.85;9912;6
18;5870.52;9912;8
19;6421.08;9912;7
20;6200.28;9912;7
21;6519.02;9912;7
22;6239.35;9912;7
23;5749.4;9912;7
24;6077.55;9912;7
25;6400.74;9912;6
26;6141.14;9912;7
27;5707.6;9912;7
28;6625.36;9912;7
29;6363.66;9912;7
30;6764.59;9912;7
31;6793.19;9912;7
32;5939.94;9912;8
33;6006.27;9912;7
34;6498.29;9912;8
35;6409.99;9912;7
36;6399.38;9912;7
37;5899.31;9912;8
38;6146.42;9912;8
39;6046.58;9912;8
40;6229.25;9912;8
41;6501.31;9912;8
42;6366.77;9912;8
43;6022.19;9912;8
44;6493.4;9912;8
45;6394.94;9912;8
46;6652.21;9912;8
47;5883.11;9912;7
48;6435.6;9912;7
49;5893.44;9912;8
50;6539.14;10017;7
51;5735.27;10017;7
52;6636.35;10017;7
53;6397.66;10017;8
54;6029.4;10061;8
55;5437.56;10061;9
56;6697.72;10169;10
57;6069.57;10169;10
58;6345.74;10189;11
59;5898.13;10189;13
60;6014.73;10189;12
61;5719.8;10189;13
62;5497.2;10189;12
63;5696.48;10325;11
64;6079.68;10451;11
65;6239.94;10451;11
66;5683.34;10471;12
67;6683.27;10631;13
