1;-123670;2;9
2;-107595;52;9
3;-95209.7;123;9
4;-95285.2;1947;9
5;-93527.2;2233;8
6;-86873.2;-140;8
7;-92145.4;37;8
8;-83259.3;-140;8
9;-78588.8;-140;7
10;-74025.8;-140;7
11;-83131.2;-140;7
12;-72167.3;-140;8
13;-72140.9;-140;8
14;-72548.3;167;8
15;-77082.1;2233;8
16;-66622.8;2233;8
17;-74882.9;-90;7
18;-70236.4;512;7
19;-71506.2;422;6
20;-77971.6;-140;7
21;-75791;-140;8
22;-77013.9;-140;9
23;-85350.8;15;8
24;-79421.4;2265;8
25;-86559.6;1947;7
26;-81752.3;480;7
27;-75217.6;2233;8
28;-81385.7;-140;8
29;-75579;-140;7
30;-72356.8;443;7
31;-70589.1;571;7
32;-63383.7;-140;7
33;-70567.1;1947;9
34;-74915.4;-23;8
35;-74537.4;1947;8
36;-76314.1;-140;8
37;-79489.5;2233;8
38;-81146.9;2233;7
39;-69569.9;-140;7
40;-72478.9;1953;7
41;-80109.2;267;8
42;-71972;-140;7
43;-66304.5;1947;7
44;-66188.7;-140;7
45;-73698.1;-140;7
46;-66383.8;547;7
47;-67320.8;817;8
48;-81408.3;-140;8
49;-75667.9;102;7
50;-80835.1;1947;7
51;-72054.4;-140;8
52;-69443.4;480;8
53;-69466.1;-140;7
54;-76097.9;-140;7
55;-74848.1;186;8
56;-74075.6;887;7
57;-80723.2;186;8
58;-72245.3;-140;7
59;-65943.3;-140;7
60;-72039.8;-140;7
61;-57071.3;-140;7
62;-71264.7;-140;8
63;-77461.5;-140;8
64;-78919.5;-140;8
65;-71032;2233;7
66;-79149.1;1947;8
67;-82269.6;2233;8
68;-83291.3;2233;8
69;-70015.8;1352;8
70;-81631.8;-140;8
71;-83036.8;-140;7
72;-76911.5;-140;8
73;-83379.9;502;8
74;-81879.2;2107;7
75;-77735.2;536;7
76;-79710.3;1015;7
77;-75002;432;7
78;-77016.4;1947;7
79;-79709.5;1947;8
80;-77030.2;-140;7
81;-81233.9;1947;7
82;-81959.2;2233;7
83;-79702.6;1947;8
84;-74886.6;-140;8
85;-86376.8;-140;8
86;-84125.8;1050;8
87;-86926.4;-140;8
88;-88377.3;334;7
89;-73404.9;-140;7
90;-79505.8;207;7
91;-65033;-140;7
92;-59087.9;-140;7
93;-63868.4;-140;8
94;-66442.2;746;7
95;-65504.1;-114;8
96;-71536.9;2233;8
97;-67824.6;1947;7
98;-70014;850;7
99;-57611.9;-140;7
100;-72268.7;-140;7
101;-63147;885;7
102;-71559.6;-140;8
103;-71152.2;2107;8
104;-69019.2;-140;7
105;-75969.8;-140;7
106;-65073.4;-140;7
107;-67046.8;-140;8
108;-73146.4;-140;7
109;-69487.3;-140;8
110;-69803.1;596;7
111;-72229.9;-140;7
112;-71334.9;-140;7
113;-69650.5;-140;8
114;-68259.2;732;7
115;-68080;1947;7
116;-79700.7;-140;7
117;-76459.1;-140;6
118;-71846.6;1947;7
119;-65335.5;2233;7
120;-73111.6;-140;7
121;-58622;-140;7
122;-66326.9;1947;8
123;-66477.1;-140;8
124;-71995.9;-140;8
125;-75811.7;-31;8
126;-73139.1;-140;8
127;-83254.4;1947;8
128;-71985.5;-140;7
129;-76790.2;-140;8
130;-73331.5;-140;8
131;-75917.6;328;8
132;-64205.9;-140;8
133;-66025.7;1947;8
134;-76555;2233;9
135;-87215.8;536;8
136;-74035.6;596;8
137;-73241.1;2233;8
138;-72268.8;432;8
139;-65103.6;-140;8
140;-72653.6;1947;8
141;-78368.4;2233;7
142;-75349.5;-140;7
143;-77862.8;-140;7
144;-77952;-140;8
145;-83207.5;-140;7
146;-74082.4;-116;8
147;-71325.7;2;8
148;-77966;2;8
149;-81428.8;1947;8
150;-88989.6;1947;8
151;-74102.4;2138;8
152;-81093.5;-140;8
153;-82465.1;-140;8
154;-79156.3;316;8
155;-84533.9;-140;8
156;-81546.5;-140;8
157;-89715.1;-140;7
158;-74512.1;2233;6
159;-82447.9;1947;7
160;-71558.5;1945;7
161;-68225.3;2233;7
162;-73390.2;684;8
163;-75816.3;-140;8
164;-76006.7;-140;8
165;-81113.5;-140;8
166;-72951.1;-140;8
167;-70614.4;-140;7
168;-63922.9;1947;7
169;-61515.1;1947;7
170;-61487.1;2233;7
171;-67093.7;2233;7
172;-63370.2;1947;8
173;-66719;2233;7
174;-71307.4;-140;7
175;-84969.2;610;7
176;-89755.9;600;7
177;-77821.4;-140;7
178;-78951.8;-140;7
179;-80109.9;-140;6
180;-71616.9;-140;7
181;-67957.6;1947;8
182;-76580.2;-140;8
183;-80001.1;28;8
184;-78818.4;-140;7
185;-73962.1;-140;7
186;-64695.6;-140;7
187;-68976.9;1947;7
188;-64156.6;1185;7
189;-71356.5;563;8
190;-72028.1;435;8
191;-72782.4;-140;8
192;-78848.3;-140;8
193;-73813.3;-140;8
194;-72254.1;-140;7
195;-69871.7;-140;8
196;-66739.6;596;7
197;-72385.5;684;7
198;-77200.3;-140;8
199;-69935.8;620;8
200;-78227.9;2233;8
201;-78614;-140;8
202;-82120.5;-140;7
203;-79899.7;-140;8
204;-80034.9;-140;8
205;-82526.9;659;8
206;-77804.5;-101;8
207;-67697;1947;9
208;-65808.6;748;8
209;-68057.8;476;7
210;-64767.6;-140;8
211;-73618.4;298;8
212;-71343.9;440;8
213;-69000.3;-140;7
