1;-129792;-140;9
2;-31652.7;-140;9
3;-28514.7;-140;10
4;-20076.1;-140;10
5;-19884.5;-140;9
6;-18868.2;1015;9
7;-16375;1947;8
8;-18266.9;2233;8
9;-20050.7;2233;10
10;-22427.5;2233;13
11;-24642.9;2233;13
12;-22497.7;2233;14
13;-28478.7;2233;14
14;-28554.1;2233;15
15;-28334.4;2233;14
16;-24904.2;2233;14
17;-21511.7;2233;13
18;-25220;2233;14
19;-26431.3;2233;14
20;-24458.2;2233;12
21;-37498;2233;9
22;-31181.3;2233;7
23;-27852.5;2233;8
24;-26279.6;2233;6
25;-32769.3;2233;5
26;-26309.8;2233;5
27;-29567.1;2233;6
28;-21508.1;2233;5
29;-23774.5;2233;5
30;-23954.4;2233;4
31;-25677.3;2233;3
32;-28828.7;2233;3
33;-25645;2233;3
34;-24148.5;2233;3
35;-25755.9;2233;3
36;-27096.9;2233;3
37;-29365.4;2233;4
38;-28125.8;2233;4
39;-25278.1;2233;4
40;-27425.6;2233;4
41;-20435;2233;4
42;-29158.7;2233;4
43;-22683.1;2233;4
44;-24305.6;2233;3
45;-22686.3;2233;4
46;-23949.9;2233;3
47;-22550.9;2233;4
48;-28016.4;2233;4
49;-24577;2233;4
50;-16531.1;2233;4
51;-21355.3;2233;4
52;-23007.5;2233;4
53;-24914.7;2233;4
54;-28129.2;2233;5
55;-26495;2233;5
56;-27713.3;2233;5
57;-21610.1;2233;5
58;-16203.2;2233;5
59;-22097.6;2233;4
60;-23178.2;2233;4
61;-31205.3;2233;3
62;-24259.2;2233;4
63;-33041;2233;3
64;-28773.2;2233;4
65;-30240.9;2233;4
66;-23100.4;2233;4
67;-28737.2;2233;4
68;-24732.2;2233;3
69;-26725.3;2233;4
70;-30303.4;2233;4
71;-31144;2233;4
72;-24001.4;2233;4
73;-27826.6;2233;4
74;-25204.3;2233;3
75;-29263.6;2233;3
76;-23987.1;2233;4
77;-33542;2233;3
78;-25026.6;2233;4
79;-26753.9;2233;5
80;-21658.7;2233;5
81;-16691.9;2233;5
82;-27662.6;2233;5
83;-29297.8;2233;5
84;-27710.1;2233;5
85;-21902;2233;4
86;-26062;2233;4
87;-23755;2233;4
88;-24522.9;2233;4
89;-28632.5;2233;4
90;-25125.4;2233;4
91;-24281.6;2233;4
92;-19609.8;2233;4
93;-29966.2;2233;4
94;-25261.3;2233;4
95;-28680.6;2233;4
96;-27710;2233;4
97;-24204.6;2233;4
98;-30693.4;2233;3
99;-21056.4;2233;4
100;-20712.6;2233;3
101;-24635.8;2233;4

