0;-4234;4607;8.68;3.855
1;1519.87;4607;8.95;4.045
2;2651.59;5013;6.86;3.58
3;2681.76;6059;5.7;3.105
4;3020.4;6059;7.33;3.49
5;3503.64;6059;6.97;3.785
6;3902.57;6059;7.9;4.04
7;3954.85;6059;8.13;4.145
8;3764.55;6059;7.94;4.015
9;3976.91;6104;7.69;3.925
10;3871.76;6104;8.51;4.16
11;2828.05;6104;9.83;4.37
12;2536.7;6128;11.65;4.805
13;2642.76;6128;11.55;4.815
14;4393.93;6128;10.73;4.985
15;3779.07;6136;9.43;4.825
16;4316.66;6136;9.69;4.88
17;3749.98;6136;10.4;4.835
18;3271.35;6136;11;4.755
19;3545.7;6136;11.41;4.905
20;3348.72;6176;11.23;4.86
21;3622.49;6176;11.64;4.97
22;3946.99;6176;11.22;4.84
23;3691.86;6176;11.13;4.84
24;3445.41;6176;11.11;4.8
25;3406.99;6176;11.01;4.725
26;3513.22;6176;11.34;4.8
27;3927.31;6176;10.99;4.675
28;4048.44;6176;11.19;4.715
29;3270.69;6176;11.31;4.715
30;3762.9;6176;11.36;4.75
31;3710.59;6176;11.3;4.715
32;3836.2;6176;11.48;4.72
33;3711.97;6176;11.35;4.665
34;3785.64;6176;11.12;4.565
35;3619.33;6176;11.54;4.66
36;3853.72;6176;11.2;4.55
37;4052.84;6176;11.24;4.605
38;3280.73;6176;10.66;4.405
39;3642.32;6176;10.59;4.4
40;3780.22;6176;10.04;4.265
41;3962.81;6176;10.47;4.26
42;3791.03;6176;10.25;4.215
43;3680.71;6176;9.91;4.145
44;3771.95;6176;9.55;4.05
45;4447.86;6176;9.79;4.065
46;3986.2;6176;9.9;4.1
47;3461.28;6176;10.13;4.175
48;3820.57;6176;9.73;4.05
49;3495.85;6176;9.75;4.12
50;3394.41;6176;10.24;4.2
51;3782.18;6176;9.99;4.095
52;3635.57;6176;10.5;4.175
53;3803.61;6176;10.2;4.215
54;3215.47;6176;10.19;4.195
55;3855.09;6176;10.21;4.155
56;3620.57;6176;10.29;4.155
57;4035.28;6176;10.61;4.215
58;3476.39;6176;9.92;4.05
59;4216.53;6176;10.64;4.2
60;3850.6;6176;10.3;4.16
61;3907.02;6176;10.17;4.15
62;3569.44;6176;10.26;4.205
63;3657.72;6176;10.4;4.255
64;3723.01;6176;10.24;4.2
65;3700.45;6176;10.75;4.315
66;3759.27;6176;10.85;4.315
67;4084.78;6176;11.23;4.415
68;3749.94;6176;10.64;4.26
69;3514.22;6176;10.26;4.145
70;3721.39;6176;10.28;4.205
71;4414.49;6176;10.12;4.09
72;3768.47;6176;10.37;4.21
73;3873.66;6176;9.97;4.075
74;3368.49;6176;10.55;4.275
75;3320.92;6176;10.39;4.185
76;3764.14;6176;10.01;4.085
77;3538.32;6176;10.22;4.15
78;3682.32;6176;9.8;4.045
79;3603.18;6176;9.99;4.075
80;3517.45;6176;10.14;4.055
81;3963.4;6176;9.87;4.045
82;3394.41;6176;9.46;4.065
83;3983.3;6176;8.95;3.935
84;3922.24;6176;8.92;3.9
85;3227.64;6176;9.28;4
86;3938.01;6176;9.43;3.96
87;3774.73;6176;9.71;4.05
88;3708.89;6176;9.49;4.055
89;3486.68;6176;9.44;4.04
90;3600.64;6176;9.8;4.085
91;3290.26;6176;9.51;3.995
