1;-26155.3;528
2;-22209.6;552
3;-21945.1;528
4;-19020.5;2774
5;-22754.2;310
6;-21852.3;2059
7;-24357.1;2774
8;-20320.3;1421
9;-23081.9;1421
10;-25560.9;731
11;-24559.8;242
12;-21869;731
13;-17411;731
14;-23541.3;731
15;-23426.9;731
16;-23852.2;3573
17;-22170.2;3573
18;-21569.6;2902
19;-22644.7;2902
20;-17984.4;2902
21;-19580.8;2902
22;-26940.8;6069
23;-25815.8;731
24;-25739.4;728
25;-27798.3;528
26;-19983.4;528
27;-25008.5;2902
28;-20515.4;907
29;-24762;2059
30;-23351.9;1182
31;-22406;662
32;-20232.4;1794
33;-23010;1794
34;-26691.9;1794
35;-20384;552
36;-19869.1;662
37;-25893.3;2059
38;-21993.8;528
39;-21760.8;1226
40;-18150.6;731
41;-24103.5;662
42;-18492.3;1038
43;-24437.4;2902
44;-20906.5;1315
45;-20398.5;3005
46;-21411.6;3005
47;-24909.1;254
48;-21952.7;242
49;-19645.2;731
50;-23111;825
1;-24553.1;391
2;-27136.1;2059
3;-17723.5;2059
4;-28057.9;2902
5;-23850.3;731
6;-23664.1;731
7;-25534.2;177
8;-19658.6;1421
9;-17075.1;1421
10;-20903.7;552
11;-22312.4;2059
12;-27527.5;552
13;-16863;662
14;-23071.9;662
15;-22899.4;662
16;-21208.1;731
17;-23118.6;2059
18;-18356.8;2059
19;-18989.2;2059
20;-21119.7;2059
21;-22302.7;2059
22;-20293.8;2059
23;-22371.5;2059
24;-24816.9;691
25;-21884.4;4465
26;-17473.2;5904
27;-20087.9;1182
28;-24578.1;2059
29;-23573.1;1421
30;-20678.5;662
31;-22465;1421
32;-20945.7;2059
33;-15243.2;731
34;-24246.9;1182
35;-18821.3;731
36;-16493.2;731
37;-17716.8;1421
38;-25018;1421
39;-24282.9;662
40;-23647.3;1421
41;-18197.4;1421
42;-20733.9;1421
43;-26143.6;3010
44;-24793.6;1421
45;-21266;1421
46;-19469;528
47;-20445.9;403
48;-25630.3;731
49;-22991.4;665
50;-20495.5;665
1;-24541.8;2902
2;-20064.2;2902
3;-18866.1;662
4;-22214.9;662
5;-24970.5;662
6;-24443.1;391
7;-21304.2;662
8;-24149.8;4695
9;-18966.3;141
10;-22070.8;1057
11;-26495.7;2059
12;-22441.4;2059
13;-26732.5;2059
14;-22752.8;2059
15;-21491.2;528
16;-23271.3;662
17;-19593.1;731
18;-17807.2;731
19;-26673.3;528
20;-27236.7;528
21;-23201.1;2902
22;-15995.8;2902
23;-17541.1;2902
24;-20072.3;2902
25;-20936.9;731
26;-23018.6;907
27;-22630.9;310
28;-19114.7;528
29;-19701.6;6069
30;-17011.4;5904
31;-24732;1421
32;-23746.2;2902
33;-22214.1;2902
34;-20381.7;1421
35;-22626.2;2902
36;-22486.4;2902
37;-19240.6;2902
38;-27433.1;2902
39;-20426;2902
40;-20356.3;2902
41;-26051.5;2902
42;-18908.4;2902
43;-21274.5;2902
44;-19539.2;2902
45;-23076.8;2902
46;-23184.4;2902
47;-22470.9;2902
48;-23699.8;2902
49;-18792.4;2902
50;-21145.6;2902
1;-25840.2;731
2;-21546.1;528
3;-17693.3;528
4;-27721.1;1421
5;-21851.3;731
6;-21618.7;528
7;-17974.1;2902
8;-21036.8;528
9;-18767;528
10;-20040.5;731
11;-22961;731
12;-16684.2;2902
13;-17344.7;2902
14;-23596.7;2902
15;-20085.6;2902
16;-23757.5;731
17;-23248.3;1421
18;-23534.7;731
19;-23663.7;1421
20;-23266.4;731
21;-20035.9;662
22;-24320.8;662
23;-27835.7;60
24;-22053.6;528
25;-23977.1;528
26;-17519.6;731
27;-23010.7;1421
28;-26278.2;1421
29;-21164.5;1421
30;-23938.3;816
31;-25240.7;816
32;-25835.7;2902
33;-18436.1;2902
34;-24604.6;64
35;-24521.8;174
36;-23924.3;2059
37;-19248.5;1203
38;-14816.7;731
39;-18744.5;662
40;-22577.3;528
41;-20918.7;2059
42;-20527.1;2059
43;-20996.7;528
44;-19562.4;731
45;-22116.6;2059
46;-23116.3;2059
47;-19935.8;2059
48;-22433.4;2059
49;-19403.2;731
50;-24025.6;2059
1;-30733.5;731
2;-21875;731
3;-23782.8;731
4;-17498.9;2902
5;-22339.9;279
6;-23634.5;731
7;-23581.3;1421
8;-22455.3;1421
9;-26025.6;1421
10;-27794.5;1421
11;-23254;1421
12;-22979.3;1421
13;-22539.5;2059
14;-22666.3;62
15;-21943.6;528
16;-21759.5;816
17;-22766.3;816
18;-21895;2059
19;-17679.3;662
20;-25189.5;528
21;-23784.1;662
22;-25476.6;662
23;-16460.4;662
24;-25514.4;528
25;-25012.7;731
26;-22714.9;662
27;-20739.7;662
28;-20497.5;2902
29;-19440;528
30;-30477.6;528
31;-22265.2;71
32;-26568;552
33;-23270.4;310
34;-19437.1;60
35;-23484.7;1421
36;-20067.6;552
37;-23783.2;1421
38;-19958.2;2902
39;-21345.7;1421
40;-21617.3;1421
41;-20592.3;1421
42;-24381.6;1421
43;-19844.3;1421
44;-22174.6;552
45;-21586;1421
46;-26324.8;686
47;-22182.4;1523
48;-22754.7;731
49;-25863.6;662
50;-20946.2;552
1;-27827.6;1502
2;-24804.1;1502
3;-21185.3;731
4;-19522.8;731
5;-28257.5;2059
6;-18275.3;2366
7;-23559.9;2059
8;-20445;1421
9;-18725.5;1421
10;-27125;1421
11;-23283.5;1421
12;-21989.2;1421
13;-23492.4;1421
14;-19228.6;1421
15;-21294.5;1421
16;-16690.9;1421
17;-15516.1;731
18;-17532.2;528
19;-23203.1;2059
20;-26903.6;552
21;-20887.6;2059
22;-27040.5;2273
23;-27141;731
24;-24084.3;2059
25;-21834.8;2059
26;-23859.6;1421
27;-23356.7;1421
28;-19013.3;1421
29;-18131.6;1421
30;-24316.1;528
31;-18944.8;528
32;-24773.2;1421
33;-21459.4;939
34;-25417.6;528
35;-24805.4;731
36;-21363.2;528
37;-22513.9;662
38;-22287.5;2059
39;-23919.8;958
40;-24610.5;2902
41;-24180.2;731
42;-22425.4;731
43;-18707.3;2059
44;-22639.3;2902
45;-23096.5;662
46;-19560.3;907
47;-22557.1;907
48;-25162.8;907
49;-21812.8;2902
50;-25178.5;1043
1;-18071.1;552
2;-21205.7;662
3;-26499.9;2902
4;-19498.7;391
5;-27460;391
6;-20223.3;731
7;-22386;731
8;-18989.8;731
9;-19017.9;528
10;-22287.6;731
11;-21715.5;528
12;-23686.6;731
13;-21744.8;731
14;-21838.7;2249
15;-16035;2249
16;-22536.9;2059
17;-12719.4;2903
18;-18603.4;2059
19;-24686.8;731
20;-26465.9;2902
21;-22913.4;731
22;-21684.3;1183
23;-21882;1854
24;-22835.4;731
25;-26307.5;731
26;-23144.2;1421
27;-25210;731
28;-20823.8;731
29;-22663.2;2222
30;-25788.6;2059
31;-17542.9;2059
32;-26112.6;2059
33;-19160.7;2059
34;-19720.4;935
35;-23669.6;310
36;-20002.7;2902
37;-21305.2;662
38;-22007.6;731
39;-21750.6;9167
40;-24130.9;1412
41;-19383.2;1421
42;-19295.7;731
43;-19306.2;731
44;-19234.4;2059
45;-22629.9;1421
46;-23366.5;1998
47;-17571.1;1421
48;-20712.3;1421
49;-23261.1;2059
50;-25898.6;2911
1;-26652.1;2902
2;-12270.5;2902
3;-20187.5;1172
4;-17829.3;1909
5;-21830.3;1421
6;-24954.5;731
7;-24076.7;2059
8;-24637.4;2059
9;-24381;552
10;-22986;552
11;-23248.6;2249
12;-25893.9;2902
13;-25273.9;62
14;-24540.8;528
15;-14740.3;62
16;-26563.3;60
17;-22428.5;1421
18;-22643.1;1421
19;-24913.8;1642
20;-21085.1;1642
21;-20424.6;1421
22;-22500.3;2059
23;-22485.9;2902
24;-21743.2;2902
25;-17390.9;2902
26;-19712.2;2902
27;-19412.6;2902
28;-28379.2;2902
29;-23853.5;5904
30;-23148.4;5904
31;-21786.9;2902
32;-23746.9;2902
33;-24942.4;1184
34;-23195.1;2902
35;-24226.5;1184
36;-21624.1;2059
37;-27595.9;2059
38;-21477.6;2059
39;-25781.6;2059
40;-25263;2059
41;-23533.6;2059
42;-22634.4;2059
43;-26863.1;1421
44;-24746.8;662
45;-27802.9;283
46;-20403.9;528
47;-19247.7;2059
48;-19353.1;731
49;-22932;2902
50;-22553.1;731
1;-26859.1;731
2;-17025;731
3;-28161.5;731
4;-24179.6;686
5;-19998.6;2095
6;-24059.5;686
7;-20382.4;2038
8;-22949.3;731
9;-24944.4;731
10;-17696.6;731
11;-21515.4;2902
12;-24325.4;2902
13;-24396.9;2902
14;-22728.1;2902
15;-17814.9;2902
16;-26248.1;2902
17;-20652.2;2059
18;-22817.8;2059
19;-25230.4;2059
20;-28589.9;2059
21;-26893.7;2059
22;-18746.6;2902
23;-23005.9;2902
24;-23420.6;2902
25;-24653.9;2902
26;-24982.5;2902
27;-23712.6;731
28;-23495.7;731
29;-27137.8;1421
30;-22840.1;883
31;-20839.7;403
32;-23639.4;731
33;-22148.5;731
34;-20486.4;731
35;-19554.5;731
36;-20814.9;2059
37;-17880.9;731
38;-21271.7;731
39;-17401.1;1285
40;-26138.2;731
41;-21712.9;731
42;-21616.5;731
43;-24434.4;731
44;-20638.5;731
45;-22005.1;1172
46;-23818;2059
47;-24999;1172
48;-22718.5;1794
49;-17849;1794
50;-25274.5;731
1;-27904.7;1421
2;-14931.3;528
3;-22494.4;731
4;-24096.7;2902
5;-20513.3;2902
6;-19857.9;2902
7;-22723.6;528
8;-16749.4;589
9;-17571.9;528
10;-23637.4;310
11;-17765.5;2059
12;-16510.8;60
13;-22156.4;403
14;-24172.6;1421
15;-22801.6;1421
16;-21418;310
17;-22661.7;60
18;-22794;1421
19;-20930.2;1421
20;-22345.7;1421
21;-20552;2902
22;-17741.8;1421
23;-21799;1421
24;-20577.9;1421
25;-19344;1421
26;-21432.7;528
27;-19523.5;731
28;-23443.9;731
29;-20262.5;1421
30;-20002.7;1172
31;-25259.2;1172
32;-24311.7;391
33;-20112.3;60
34;-23072.7;6069
35;-21255.4;528
36;-18789.9;223
37;-24328.1;528
38;-24907.1;731
39;-20194.6;731
40;-22216.3;818
41;-28698.4;403
42;-18808.4;2902
43;-22084.8;174
44;-21140.3;1126
45;-23652.3;403
46;-24184.8;1346
47;-19566.4;731
48;-25838.2;731
49;-21187.2;731
50;-29785.9;60
1;-24656.9;731
2;-27503.5;2902
3;-20927.2;2902
4;-24500.9;662
5;-20536.2;731
6;-26911.3;552
7;-23859.8;731
8;-21431.8;907
9;-23356;6069
10;-27922.8;310
11;-16982.3;2059
12;-26372.7;731
13;-20677;310
14;-16793.2;2902
