0;-3141.82;7518;8.73;3.81
1;4280.42;7518;7.92;4.04
2;4601.45;7518;7.51;3.925
3;4360.6;7518;6.77;3.63
4;4296.67;7708;6.82;3.575
5;3830.91;7708;6;3.345
6;3946.95;7708;5.74;3.215
7;4305.88;7708;5.76;3.295
8;3512.01;8127;6.09;3.39
9;4373.09;8205;7.41;3.95
10;3495.38;8598;9.32;4.7
11;3792.97;8598;9.03;4.605
12;4154.53;8598;9.19;4.725
13;3939.85;8598;9.18;4.71
14;4088.64;8598;9.23;4.655
15;3906.72;8598;9.33;4.665
16;3590.91;8598;9.59;4.675
17;4141.44;8598;9.16;4.59
18;4299.61;8598;8.96;4.54
19;4017.49;8598;8.64;4.405
20;4146.54;8598;8.33;4.24
21;4250.04;8598;7.76;4.03
22;4185.78;8598;6.95;3.7
23;4745.44;8598;7.02;3.72
24;4422.31;8598;6.77;3.62
25;4940.18;8598;5.98;3.315
26;4380.65;8598;6.23;3.405
27;5165.44;8598;5.75;3.235
28;4790.46;8598;6.15;3.355
29;4616.01;8598;6.23;3.395
30;4739.85;8675;6.4;3.435
31;5343.21;8675;8.88;4.685
32;4188.72;8675;9.49;4.8
33;4587.09;8786;9.11;4.63
34;4136.55;8786;9.3;4.695
35;4350.01;8786;9.37;4.77
36;4505.23;8786;8.99;4.63
37;4569.7;8786;9.5;4.725
38;4662.86;8786;9.45;4.83
39;4409.54;8786;9.59;4.855
40;4069.55;8786;8.91;4.635
41;4504.72;8872;9.59;4.8
42;5014.48;8918;9.27;4.81
43;5457.64;9224;9.45;4.845
44;5083.09;9307;8.87;4.57
45;5395.89;9307;9.18;4.62
46;4920.8;9307;9.17;4.7
47;5152.97;9307;9.45;4.725
48;5110.9;9327;9.52;4.785
49;4806.87;9327;10.97;4.85
50;4382.35;9327;11.28;4.94
51;5228.46;9327;11.1;4.69
52;4716.26;9406;11.29;4.825
53;5163.76;9406;12.51;5.065
54;4420.16;9406;12.67;5.06
55;4491.4;9406;12.98;5.07
56;4953.98;9406;12.64;5.035
57;4715.88;9406;13.18;5.17
58;5266.88;9406;13.05;5.145
59;4765.78;9406;13.23;5.125
60;4518.19;9406;12.85;5.06
61;4194.2;9406;13.31;5.01
62;4640.39;9406;13.42;5.22
63;4624.81;9406;13.16;5.03
64;4888.49;9434;13.07;5.065
65;4155.37;9434;14.28;5.135
66;4987.63;9434;14.61;5.17
67;4350.02;9434;14.57;5.155
68;4840.81;9434;14.46;5.255
69;4858.99;9434;14.6;5.215
70;4802.81;9434;14.52;5.235
71;4987.06;9434;14.33;5.125
72;4030.53;9434;14.27;5.055
73;4706.57;9434;14.72;5.25
74;4392.13;9434;15.1;5.27
75;4593.73;9434;14.29;5.185
76;4774.44;9434;14.38;5.245
77;4560.02;9434;14.35;5.12
78;4474.59;9434;14.37;5.185
79;4214.35;9434;13.9;5.04
80;4519.24;9434;13.81;4.995
81;4533.35;9434;12.89;4.935
82;4347.5;9434;12.88;5.035
83;4605.05;9434;12.23;4.895
84;4465.18;9562;12.29;4.99
85;4606.23;9562;12.21;4.895
86;4722.91;9562;12.96;5.085
87;4077.22;9562;12.52;5.01
88;5658.13;9613;12.37;5.025
89;4555.54;9893;12.59;5.005
90;4844.86;9893;14.42;5.075
91;4670.51;9893;15.02;5.16
92;4838.02;9893;15.02;5.185
93;4806.95;10468;14.26;5.165
94;4788.2;10468;14.43;5.115
