1;-37047.8;60
2;-4122;60
3;-1944.18;60
4;57.6;60
5;58.8;60
6;60;60
7;-2017.6;60
8;60;60
9;58.8;60
10;58.8;60
11;58.8;60
12;58.8;60
13;-6.14;60
14;60;60
15;-2017.6;60
16;60;60
17;60;60
18;-2017.6;60
19;60;60
20;-2017.6;60
21;60;60
22;60;60
23;58.8;60
24;58.8;60
25;60;60
26;60;60
27;-4095.2;60
28;60;60
29;60;60
30;60;60
31;60;60
32;58.8;60
33;60;60
34;60;60
35;60;60
36;60;60
37;60;60
38;60;60
39;60;60
40;60;60
41;60;60
42;60;60
43;60;60
44;58.8;60
45;60;60
46;-2017.6;60
47;60;60
48;60;60
49;60;60
50;-2018.8;60
51;60;60
52;60;60
53;60;60
54;60;60
55;60;60
56;60;60
57;-2017.6;60
58;60;60
59;58.8;60
60;60;60
61;60;60
62;-2017.6;60
63;60;60
64;60;60
65;60;60
66;60;60
67;60;60
68;60;60
69;60;60
70;60;60
71;-2017.6;60
72;60;60
73;-2017.6;60
74;60;60
75;60;60
76;60;60
77;60;60
78;60;60
79;60;60
80;60;60
81;60;60
82;60;60
83;60;60
84;60;60
85;60;60
86;60;60
87;60;60
88;60;60
89;60;60
90;-2017.6;60
91;60;60
92;60;60
93;60;60
94;60;60
95;60;60
96;60;60
97;60;60
98;60;60
99;60;60
100;58.8;60
101;60;60
102;60;60
103;60;60
104;60;60
105;60;60
106;60;60
107;60;60
108;60;60
109;60;60
110;60;60
111;60;60
112;60;60
113;58.8;60
114;60;60
115;58.8;60
116;60;60
117;60;60
118;60;60
119;-2017.6;60
120;-4095.2;60
121;60;60
122;60;60
123;60;60
124;58.8;60
125;60;60
126;60;60
127;60;60
128;60;60
129;60;60
130;60;60
131;58.8;60
132;60;60
133;60;60
134;60;60
135;60;60
136;60;60
137;60;60
138;60;60
139;60;60
140;60;60
141;-2018.8;60
142;60;60
143;-2017.6;60
144;-2017.6;60
145;58.8;60
146;60;60
147;-2018.8;60
148;60;60
149;58.8;60
150;60;60
151;60;60
152;58.8;60
153;-6172.8;60
154;60;60
155;58.8;60
156;60;60
157;57.6;60
158;58.8;60
159;-2017.6;60
160;60;60
161;60;60
162;60;60
163;58.8;60
164;60;60
165;60;60
166;60;60
167;60;60
168;58.8;60
169;60;60
170;60;60
171;-2017.6;60
172;60;60
173;60;60
174;-2017.6;60
175;69.36;528
176;116.16;528
177;265.92;528
178;489.36;528
179;-1558.96;528
180;-89.68;528
181;517.44;528
182;-80.32;528
183;528;528
184;518.64;528
185;508.08;528
186;518.64;528
187;-69.76;528
188;528;528
189;506.88;528
190;528;528
191;528;528
192;528;528
193;508.08;528
194;518.64;528
195;508.08;528
196;528;528
197;528;528
198;508.08;528
199;486.96;528
200;518.64;528
