0;-3472.26;1156;9.55;4.085
1;-194.665;1156;10.11;4.52
2;-254.185;1188;10.18;4.855
3;421.955;1534;9.36;4.78
4;462.485;1566;9.68;4.855
5;474.685;1566;10.72;4.81
6;375.48;1566;13.25;4.96
7;330.45;1783;13.64;5.015
8;522.205;1783;13.82;5.045
9;364.905;1783;13.75;5.025
10;151.095;1783;14.49;5.14
11;248.995;1783;13.56;5.08
12;-111.47;1783;13.41;4.975
13;431.515;1783;13.82;5.09
14;-14.46;1783;13.61;4.925
15;338.205;1783;13.76;5.055
16;394.455;1783;13.78;5.03
17;562.08;1783;13.85;5.06
18;431.835;1783;13.86;5.01
19;517.88;1783;13.17;4.9
20;752.985;1783;13.33;5.015
21;452.05;1783;13.65;4.965
22;609.45;1783;13.43;5.03
23;577.2;1783;13.38;4.955
24;638.77;1783;13.5;4.945
25;810.795;2436;13.38;4.95
26;836.275;2436;12.95;4.9
27;1005.7;2525;11.96;4.93
28;1378.24;2899;11.31;4.84
29;1675.01;2899;10.77;4.43
30;952.935;3189;15.02;5.14
31;645.67;3189;16.04;5.21
32;1346.93;3189;11.47;4.595
33;1903.74;3228;9.74;4.295
34;1904.51;3228;9.35;4.21
35;1747.11;3228;8.09;4.055
36;1844.83;3288;7.59;4.09
37;1417.32;3288;7.67;3.99
38;1755.57;3288;8.42;4.095
39;1649.2;3288;9.4;4.205
40;1673.95;3288;9.56;4.255
41;1712.34;3288;9.55;4.215
42;1878.38;3288;9.6;4.235
43;1400.1;3288;9.25;4.145
44;1829.18;3288;9.66;4.285
45;1980.38;3288;10;4.39
46;1344.94;3288;9.59;4.265
47;1997.52;3288;9.59;4.215
48;2034.38;3288;9.47;4.18
49;1938.59;3288;9.75;4.285
50;1846.76;3288;10.11;4.34
51;1671.28;3288;9.93;4.33
52;1555.11;3288;10.13;4.41
53;1798.98;3288;10.12;4.405
54;1464.43;3288;10.09;4.32
55;1700.59;3288;10.25;4.41
56;1817.99;3288;10.24;4.37
57;1707.32;3470;10.06;4.405
58;1820.97;3470;10.23;4.435
59;1560.37;3470;11.07;4.775
60;1865.42;3470;11.32;4.92
61;2132.77;3470;11.29;4.915
62;1712.81;3470;11.69;4.865
63;1373.62;3470;11.51;4.88
64;1864.76;3470;11.86;4.9
65;1853.5;3613;11.89;4.905
66;1418.83;3613;12.14;4.86
67;1902.76;3613;13.53;5
68;1537.76;3613;14.75;5.065
69;1894.63;3613;15.27;5.115
70;1313.35;3613;15.04;5.08
71;1922.49;3613;15.76;5.185
72;1274.26;3613;15.35;5.185
73;1608.7;3613;15.13;5.14
74;1679.9;3613;15.7;5.145
75;1610.2;3613;15.19;5.045
76;1670.01;3613;16;5.235
77;1625.35;3613;15.32;5.145
78;1560.03;3613;15.64;5.09
79;1330.65;3613;15.92;5.13
80;1615.87;3613;15.69;5.075
81;1721.53;3613;16.09;5.125
82;1590.62;3613;15.78;5.065
83;1768.08;3613;15.83;5.155
84;1447.71;3613;15.48;5.1
85;1477.22;3613;15.38;5.155
86;1816.42;3613;16.3;5.15
87;1551.65;3613;15.65;5.115
88;1407.96;3613;15.84;5.15
89;1693.47;3613;15.57;5.08
90;1807.33;3613;15.78;5.13
91;1528.55;3613;15.57;5.08
92;1836.85;3613;15.81;5.195
93;1842.77;3613;15.53;5.005
94;1512.03;3613;15.48;5.1
95;1797.65;3613;15.5;5.17
96;1458.71;3613;15.15;5.1
97;1741.49;3613;15.45;5.07
98;1483.65;3613;15.08;5.035
99;1667.55;3613;14.88;4.985
100;1175.31;3613;15.63;5.13

0;-3422.84;710;9.2;3.985
1;-26.945;1562;8;3.81
2;207.745;1562;4.77;2.63
3;345.605;2074;9.42;3.86
4;385.795;2074;10.97;4.27
5;103.61;2149;11.98;4.525
6;678.5;2149;15.78;5.535
7;942.025;2149;18.22;5.835
8;733.465;2615;18.52;5.825
9;785.635;2615;18.59;5.66
10;784.83;2615;16.95;5.355
11;825.18;2615;15.8;5.175
12;852.875;2615;15.72;5.175
13;781.355;3521;15.01;5.055
14;439.56;3521;14.83;5.015
15;1014.57;3521;16.17;5.225
16;1275.8;3521;16.8;5.225
17;970.785;3521;16.42;5.195
18;506.555;3521;16.03;5.21
19;1240.07;3521;17.05;5.24
20;789.335;3521;17.27;5.245
21;851.965;3521;17.14;5.26
22;510.43;3521;17.62;5.34
