0;-2048.24;4810;9
1;1415.46;8827;8
2;3715.4;8872;8
3;7188.18;9347;7
4;5979.94;9423;8
5;6166.06;9855;9
6;5905.13;10083;10
7;6290.25;10203;13
8;5804.25;10203;16
9;5127.27;10203;18
10;6219.27;10203;19
11;4619.59;10203;24
12;4745.62;10308;25
13;4060.28;10203;27
14;4086.89;10203;26
15;4265.92;10203;26
16;4157.71;10203;28
17;4983.63;10203;29
18;4880.09;10203;28
19;4577.81;10305;27
20;4594.68;10305;28
21;4217.85;10305;30
22;3906.51;10538;31
23;5047.08;10316;34
24;4415.01;10662;34
25;4278.81;10736;32
26;3806.03;10736;33
27;4055.41;10736;34
28;3636.9;10662;32
29;4523.09;10662;35
30;4000.06;10736;35
31;4932.95;10736;34
32;4473.17;10736;37
33;4740.99;10736;40
34;4474.19;10737;45
35;4754.28;10736;43
36;4892.12;10736;40
37;5304.26;10736;39
38;5392.99;10736;35
39;6115.51;10736;32
40;5516.8;10736;30
41;5294.35;10780;28
42;6002.48;10736;32
43;5943.86;10736;29
44;5039.09;10736;30
45;4993.36;10736;29
46;5643.82;10736;30
47;5182.47;10736;34
48;5220.39;10736;32
49;6060.94;10736;35
50;5421.16;10736;35
51;5257.84;10736;34
52;5362.18;10736;30
53;5466.24;10736;29
54;5473;10736;30
55;5922.38;10736;27
56;5898.76;10736;27
57;5671.94;10736;27
58;5566.02;10736;28
59;5839.79;10736;27
60;5874.52;10736;26
61;5714.9;10736;27
62;5803.06;10736;28
63;6012.14;10760;27
64;5678.11;10760;29
65;5132.98;10760;29
66;5583.84;10760;28
67;6147.9;10760;29
68;5813.42;10802;29
69;5563.1;10802;26
70;5135.65;10884;27
71;5625.24;10884;28
72;5215.88;10884;27
73;5663.85;10884;26
74;5315.59;10884;25
75;6003.91;11046;26
76;5388.09;11046;25
77;5123.74;11046;28
78;5040.93;11046;27
79;5605.53;11046;28
80;5342.76;11046;28
81;5550.16;10884;25
82;5467.23;10884;23
83;6429.84;10884;22
84;6048.53;11084;22
85;5842.57;11084;22
86;6149.76;11084;21
87;5701.59;10884;21
88;6543.35;10884;21
89;6153.9;10884;21
90;5906.7;10884;21
91;6078.41;10884;22
92;5334.73;10884;23
93;5717.49;10884;23
94;6580.14;10884;22
95;5858.75;10884;24
96;6061.63;10884;24
97;6127.89;10884;24
98;6125.15;10884;24
99;6039.53;10884;23
100;5875.94;10884;24

0;-2751.72;5121;8
1;1333.08;5587;7
2;3332.61;7518;5
3;4479.62;7562;9
4;4259.31;7562;13
5;4638.76;7634;10
6;4843.44;7733;9
7;4483.24;7733;11
